7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628368980,+3.52,+17.205, +1.927,+0.981
1628369580,+3.52,+17.231, +2.044,+0.982
1628370180,+3.52,+17.222, +2.092,+0.982
1628370780,+3.52,+17.222, +2.085,+0.982
1628371380,+3.52,+17.222, +1.992,+0.982
1628371980,+3.52,+17.231, +1.881,+0.982
1628372580,+3.52,+17.231, +1.827,+0.981
1628373180,+3.52,+17.231, +1.808,+0.982
1628373780,+3.52,+17.248, +1.813,+0.982
1628374380,+3.52,+17.231, +1.812,+0.981
1628374980,+3.52,+17.248, +1.798,+0.982
1628375580,+3.52,+17.239, +1.755,+0.981
1628376180,+3.52,+17.248, +1.725,+0.981
1628376780,+3.52,+17.265, +1.728,+0.981
1628377380,+3.52,+17.265, +1.761,+0.981
1628377980,+3.52,+17.265, +1.831,+0.982
1628378580,+3.52,+17.265, +2.052,+0.982
1628379180,+3.52,+17.248, +2.126,+0.982
1628379780,+3.52,+17.273, +2.145,+0.982
1628380380,+3.52,+17.282, +2.191,+0.982
1628380980,+3.52,+17.282, +2.162,+0.982
1628381580,+3.52,+17.282, +2.170,+0.982
1628382180,+3.52,+17.299, +2.217,+0.982
1628382780,+3.52,+17.299, +2.060,+0.982
1628383380,+3.52,+17.282, +2.054,+0.982
1628383980,+3.51,+17.307, +2.235,+0.982
1628384580,+3.52,+17.282, +2.249,+0.982
1628385180,+3.52,+17.290, +2.262,+0.982
1628385780,+3.52,+17.299, +1.891,+0.982
1628386380,+3.52,+17.299, +2.187,+0.982
1628386980,+3.52,+17.299, +2.267,+0.983
1628387580,+3.52,+17.307, +2.244,+0.983
1628388180,+3.52,+17.299, +2.356,+0.983
1628388780,+3.52,+17.315, +2.321,+0.983
1628389380,+3.52,+17.299, +2.271,+0.982
1628389980,+3.52,+17.341, +2.281,+0.983
1628390580,+3.52,+17.315, +2.283,+0.982
1628391180,+3.52,+17.307, +2.260,+0.983
1628391780,+3.52,+17.315, +2.152,+0.982
1628392380,+3.52,+17.315, +2.387,+0.983
1628392980,+3.52,+17.299, +2.309,+0.983
1628393580,+3.52,+17.307, +2.599,+0.983
1628394180,+3.52,+17.315, +2.602,+0.983
1628394780,+3.52,+17.299, +2.423,+0.983
1628395380,+3.52,+17.324, +2.345,+0.983
1628395980,+3.52,+17.315, +2.414,+0.983
1628396580,+3.52,+17.315, +2.367,+0.982
1628397180,+3.52,+17.299, +2.251,+0.982
1628397780,+3.52,+17.307, +2.190,+0.982
1628398380,+3.52,+17.307, +2.135,+0.982
1628398980,+3.52,+17.290, +2.175,+0.982
1628399580,+3.52,+17.290, +2.136,+0.982
1628400180,+3.52,+17.273, +2.024,+0.982
1628400780,+3.52,+17.265, +1.976,+0.982
1628401380,+3.52,+17.265, +1.932,+0.982
1628401980,+3.52,+17.265, +1.919,+0.982
1628402580,+3.52,+17.248, +1.941,+0.982
1628403180,+3.52,+17.239, +1.922,+0.982
1628403780,+3.52,+17.248, +2.041,+0.982
1628404380,+3.52,+17.248, +1.881,+0.981
1628404980,+3.52,+17.239, +1.825,+0.981
1628405580,+3.52,+17.239, +1.764,+0.981
1628406180,+3.52,+17.231, +1.690,+0.981
1628406780,+3.52,+17.214, +1.725,+0.981
1628407380,+3.52,+17.205, +1.848,+0.982
1628407980,+3.52,+17.205, +1.901,+0.982
1628408580,+3.52,+17.188, +1.889,+0.982
1628409180,+3.52,+17.180, +1.850,+0.982
1628409780,+3.52,+17.172, +1.894,+0.982
1628410380,+3.52,+17.172, +2.244,+0.983
1628410980,+3.52,+17.180, +2.218,+0.983
1628411580,+3.52,+17.146, +2.072,+0.982
1628412180,+3.52,+17.129, +1.933,+0.982
1628412780,+3.52,+17.121, +2.427,+0.982
1628413380,+3.52,+17.104, +3.295,+0.983
1628413980,+3.52,+17.095, +3.322,+0.983
1628414580,+3.52,+17.070, +3.001,+0.983
1628415180,+3.52,+17.070, +2.890,+0.983
1628415780,+3.52,+17.044, +2.837,+0.983
1628416380,+3.52,+17.036, +3.419,+0.983
1628416980,+3.52,+17.027, +3.362,+0.983
1628417580,+3.52,+16.994, +3.605,+0.983
1628418180,+3.52,+17.011, +4.623,+0.983
1628418780,+3.52,+16.977, +4.571,+0.982
1628419380,+3.52,+16.968, +4.658,+0.983
1628419980,+3.52,+16.960, +4.980,+0.982
1628420580,+3.52,+16.943, +5.166,+0.982
1628421180,+3.52,+16.926, +5.250,+0.982
1628421780,+3.52,+16.926, +5.081,+0.982
1628422380,+3.52,+16.926, +4.789,+0.982
1628422980,+3.52,+16.892, +4.907,+0.982
1628423580,+3.52,+16.892, +4.964,+0.982
1628424180,+3.52,+16.892, +5.137,+0.982
1628424780,+3.52,+16.866, +5.134,+0.982
1628425380,+3.52,+16.866, +5.116,+0.982
1628425980,+3.52,+16.875, +4.987,+0.982
1628426580,+3.52,+16.858, +5.191,+0.982
