7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1627759980,+3.52,+18.177, +1.724,+0.980
1627760580,+3.52,+18.193, +2.135,+0.980
1627761180,+3.52,+18.193, +1.907,+0.980
1627761780,+3.52,+18.185, +1.947,+0.981
1627762380,+3.52,+18.193, +1.887,+0.981
1627762980,+3.52,+18.202, +1.822,+0.981
1627763580,+3.52,+18.210, +1.845,+0.981
1627764180,+3.52,+18.210, +1.971,+0.981
1627764780,+3.52,+18.210, +1.795,+0.981
1627765380,+3.52,+18.202, +1.661,+0.980
1627765980,+3.52,+18.219, +1.678,+0.980
1627766580,+3.52,+18.219, +1.713,+0.980
1627767180,+3.52,+18.236, +1.717,+0.980
1627767780,+3.52,+18.219, +1.687,+0.979
1627768380,+3.52,+18.219, +1.618,+0.979
1627768980,+3.52,+18.244, +1.600,+0.979
1627769580,+3.52,+18.210, +1.536,+0.979
1627770180,+3.52,+18.236, +1.782,+0.980
1627770780,+3.52,+18.210, +1.783,+0.981
1627771380,+3.52,+18.227, +1.858,+0.982
1627771980,+3.52,+18.219, +1.721,+0.981
1627772580,+3.52,+18.227, +1.647,+0.981
1627773180,+3.52,+18.236, +2.022,+0.982
1627773780,+3.52,+18.236, +1.907,+0.982
1627774380,+3.52,+18.227, +2.062,+0.982
1627774980,+3.52,+18.227, +2.010,+0.982
1627775580,+3.52,+18.236, +1.961,+0.982
1627776180,+3.52,+18.244, +2.098,+0.982
1627776780,+3.52,+18.236, +2.096,+0.982
1627777380,+3.52,+18.236, +2.117,+0.982
1627777980,+3.52,+18.252, +2.074,+0.982
1627778580,+3.52,+18.236, +2.148,+0.982
1627779180,+3.52,+18.244, +2.156,+0.982
1627779780,+3.52,+18.244, +2.205,+0.982
1627780380,+3.52,+18.236, +2.312,+0.982
1627780980,+3.52,+18.252, +2.326,+0.983
1627781580,+3.52,+18.236, +2.414,+0.983
1627782180,+3.52,+18.244, +2.482,+0.983
1627782780,+3.52,+18.261, +2.531,+0.983
1627783380,+3.52,+18.261, +2.822,+0.983
1627783980,+3.52,+18.252, +2.588,+0.983
1627784580,+3.52,+18.244, +2.485,+0.983
1627785180,+3.52,+18.252, +2.423,+0.983
1627785780,+3.52,+18.244, +2.353,+0.983
1627786380,+3.52,+18.236, +2.320,+0.983
1627786980,+3.52,+18.227, +2.567,+0.983
1627787580,+3.52,+18.219, +2.451,+0.983
1627788180,+3.52,+18.227, +2.439,+0.983
1627788780,+3.52,+18.236, +2.459,+0.983
1627789380,+3.52,+18.219, +2.416,+0.983
1627789980,+3.52,+18.193, +2.334,+0.983
1627790580,+3.52,+18.219, +2.411,+0.983
1627791180,+3.52,+18.202, +2.312,+0.983
1627791780,+3.52,+18.210, +2.336,+0.983
1627792380,+3.52,+18.193, +2.181,+0.982
1627792980,+3.52,+18.210, +2.069,+0.982
1627793580,+3.52,+18.210, +2.074,+0.982
1627794180,+3.52,+18.202, +2.251,+0.982
1627794780,+3.52,+18.193, +2.201,+0.982
1627795380,+3.52,+18.185, +2.212,+0.983
1627795980,+3.52,+18.168, +2.132,+0.982
1627796580,+3.52,+18.185, +2.086,+0.982
1627797180,+3.52,+18.185, +2.227,+0.982
1627797780,+3.52,+18.168, +2.251,+0.983
1627798380,+3.52,+18.177, +2.325,+0.982
1627798980,+3.52,+18.160, +2.286,+0.982
1627799580,+3.52,+18.151, +2.219,+0.982
1627800180,+3.52,+18.160, +2.272,+0.982
1627800780,+3.52,+18.143, +2.292,+0.982
1627801380,+3.52,+18.151, +2.208,+0.983
1627801980,+3.52,+18.151, +2.188,+0.983
1627802580,+3.52,+18.134, +2.212,+0.983
1627803180,+3.52,+18.134, +2.237,+0.982
1627803780,+3.52,+18.134, +2.122,+0.982
1627804380,+3.52,+18.126, +1.996,+0.982
1627804980,+3.52,+18.118, +2.004,+0.982
1627805580,+3.52,+18.101, +2.001,+0.982
1627806180,+3.52,+18.109, +1.850,+0.982
1627806780,+3.52,+18.109, +1.944,+0.982
1627807380,+3.52,+18.092, +1.952,+0.982
1627807980,+3.52,+18.084, +2.274,+0.982
1627808580,+3.52,+18.084, +2.075,+0.982
1627809180,+3.52,+18.075, +2.021,+0.982
1627809780,+3.52,+18.067, +2.067,+0.982
1627810380,+3.52,+18.067, +1.560,+0.981
1627810980,+3.52,+18.084, +1.924,+0.982
1627811580,+3.52,+18.059, +1.937,+0.982
1627812180,+3.52,+18.067, +1.840,+0.982
1627812780,+3.52,+18.050, +1.812,+0.981
1627813380,+3.52,+18.033, +2.002,+0.982
1627813980,+3.52,+18.033, +2.260,+0.982
1627814580,+3.52,+18.042, +2.382,+0.982
1627815180,+3.52,+18.033, +2.470,+0.983
1627815780,+3.52,+18.033, +2.190,+0.983
1627816380,+3.52,+18.025, +2.181,+0.983
1627816980,+3.52,+18.025, +2.176,+0.982
1627817580,+3.52,+18.016, +2.437,+0.983
1627818180,+3.52,+18.016, +2.332,+0.983
1627818780,+3.52,+18.000, +2.321,+0.982
1627819380,+3.52,+18.000, +2.298,+0.983
1627819980,+3.52,+18.000, +2.329,+0.983
1627820580,+3.52,+17.983, +2.337,+0.982
1627821180,+3.52,+18.008, +2.289,+0.983
1627821780,+3.52,+17.983, +2.237,+0.983
1627822380,+3.52,+17.983, +2.249,+0.982
1627822980,+3.52,+17.974, +2.418,+0.983
1627823580,+3.52,+17.957, +2.381,+0.982
1627824180,+3.52,+17.974, +2.192,+0.983
1627824780,+3.52,+17.957, +1.950,+0.982
