7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1713941040,+3.22,+12.979, +6.174,+0.989
1713941940,+3.22,+12.944, +6.233,+0.989
1713942840,+3.22,+12.909, +6.183,+0.989
1713943740,+3.22,+12.865, +6.244,+0.989
1713944640,+3.22,+12.856, +6.192,+0.989
1713945540,+3.22,+12.847, +6.169,+0.989
1713946440,+3.22,+12.812, +5.983,+0.989
1713947340,+3.22,+12.768, +6.087,+0.989
1713948240,+3.22,+12.759, +6.206,+0.989
1713949140,+3.22,+12.741, +6.185,+0.989
1713950040,+3.22,+12.715, +6.039,+0.989
1713950940,+3.22,+12.680, +6.289,+0.989
1713951840,+3.22,+12.688, +6.234,+0.989
1713952740,+3.22,+12.680, +6.101,+0.989
1713953640,+3.22,+12.662, +6.151,+0.989
1713954540,+3.22,+12.644, +6.051,+0.989
1713955440,+3.22,+12.627, +5.951,+0.989
1713956340,+3.22,+12.600, +5.943,+0.989
1713957240,+3.22,+12.618, +5.847,+0.989
1713958140,+3.22,+12.618, +5.834,+0.989
1713959040,+3.22,+12.627, +5.742,+0.990
1713959940,+3.22,+12.653, +5.815,+0.989
1713960840,+3.22,+12.662, +5.735,+0.989
1713961740,+3.22,+12.732, +5.574,+0.989
1713962640,+3.22,+12.785, +5.543,+0.990
1713963540,+3.22,+12.847, +5.388,+0.990
1713964440,+3.22,+12.882, +5.327,+0.990
1713965340,+3.22,+12.926, +5.275,+0.990
1713966240,+3.22,+13.014, +5.345,+0.990
1713967140,+3.22,+13.040, +5.346,+0.990
1713968040,+3.21,+13.154, +5.480,+0.990
1713968940,+3.21,+13.251, +5.400,+0.990
1713969840,+3.21,+13.400, +5.477,+0.990
1713970740,+3.22,+13.487, +5.827,+0.989
1713971640,+3.22,+13.679, +6.157,+0.989
1713972540,+3.22,+13.975, +6.383,+0.989
1713973440,+3.21,+14.105, +6.112,+0.989
1713974340,+3.21,+14.244, +5.829,+0.989
1713975240,+3.21,+14.504, +5.703,+0.989
1713976140,+3.22,+14.737, +5.478,+0.989
1713977040,+3.21,+15.090, +5.822,+0.989
1713977940,+3.21,+15.434, +6.109,+0.989
1713978840,+3.21,+15.725, +5.942,+0.988
1713979740,+3.22,+15.904, +5.516,+0.989
1713980640,+3.21,+16.237, +5.171,+0.989
1713981540,+3.21,+16.297, +5.264,+0.989
1713982440,+3.21,+16.578, +5.156,+0.989
1713983340,+3.21,+16.909, +5.271,+0.989
1713984240,+3.21,+16.994, +5.417,+0.989
1713985140,+3.21,+17.087, +5.144,+0.989
1713986040,+3.21,+17.493, +5.825,+0.988
1713986940,+3.21,+17.518, +5.091,+0.988
1713987840,+3.21,+17.527, +3.907,+0.990
1713988740,+3.21,+17.611, +4.134,+0.990
1713989640,+3.21,+17.586, +3.820,+0.990
1713990540,+3.21,+17.670, +3.566,+0.990
1713991440,+3.21,+17.637, +3.744,+0.990
1713992340,+3.21,+17.746, +4.909,+0.988
1713993240,+3.21,+17.687, +4.809,+0.989
1713994140,+3.21,+17.696, +4.871,+0.989
1713995040,+3.21,+17.662, +4.751,+0.989
1713995940,+3.21,+17.645, +5.383,+0.988
1713996840,+3.21,+17.679, +6.151,+0.988
1713997740,+3.21,+17.611, +5.701,+0.988
1713998640,+3.21,+17.552, +5.646,+0.988
1713999540,+3.21,+17.468, +5.548,+0.988
1714000440,+3.21,+17.425, +5.762,+0.988
1714001340,+3.21,+17.349, +5.663,+0.989
1714002240,+3.21,+17.282, +5.647,+0.989
1714003140,+3.21,+17.180, +5.639,+0.988
1714004040,+3.21,+17.078, +5.954,+0.988
1714004940,+3.21,+16.960, +5.367,+0.989
1714005840,+3.21,+16.832, +5.665,+0.988
1714006740,+3.21,+16.705, +5.658,+0.989
1714007640,+3.21,+16.578, +5.996,+0.988
1714008540,+3.21,+16.442, +6.322,+0.988
1714009440,+3.21,+16.339, +6.250,+0.988
1714010340,+3.21,+16.195, +6.327,+0.988
1714011240,+3.21,+16.067, +6.179,+0.989
1714012140,+3.21,+15.939, +6.321,+0.988
1714013040,+3.22,+15.828, +6.276,+0.988
1714013940,+3.21,+15.699, +6.397,+0.988
1714014840,+3.21,+15.588, +6.391,+0.988
1714015740,+3.21,+15.477, +6.386,+0.988
1714016640,+3.21,+15.365, +6.469,+0.988
1714017540,+3.21,+15.245, +6.498,+0.988
1714018440,+3.21,+15.159, +6.456,+0.988
1714019340,+3.21,+15.056, +6.532,+0.988
1714020240,+3.22,+14.953, +6.415,+0.989
1714021140,+3.22,+14.849, +6.532,+0.988
1714022040,+3.22,+14.746, +6.424,+0.988
1714022940,+3.22,+14.642, +6.485,+0.989
1714023840,+3.21,+14.530, +6.484,+0.988
1714024740,+3.21,+14.469, +6.549,+0.989
1714025640,+3.21,+14.383, +6.647,+0.989
1714026540,+3.21,+14.313, +6.616,+0.989
1714027440,+3.21,+14.244, +6.439,+0.989
