7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1631467740,+3.18,+15.434, +5.944,+0.981
1631468340,+3.18,+15.459, +5.773,+0.981
1631468940,+3.18,+15.459, +5.414,+0.982
1631469540,+3.18,+15.459, +5.378,+0.981
1631470140,+3.18,+15.485, +5.172,+0.982
1631470740,+3.18,+15.494, +4.958,+0.982
1631471340,+3.18,+15.494, +4.785,+0.981
1631471940,+3.18,+15.502, +4.709,+0.982
1631472540,+3.18,+15.511, +4.645,+0.981
1631473140,+3.18,+15.502, +4.617,+0.981
1631473740,+3.18,+15.545, +4.531,+0.981
1631474340,+3.18,+15.545, +4.316,+0.981
1631474940,+3.18,+15.545, +4.176,+0.981
1631475540,+3.18,+15.562, +4.113,+0.982
1631476140,+3.18,+15.537, +4.179,+0.982
1631476740,+3.18,+15.554, +4.222,+0.982
1631477340,+3.18,+15.571, +4.288,+0.981
1631477940,+3.18,+15.554, +4.523,+0.982
1631478540,+3.18,+15.571, +4.500,+0.982
1631479140,+3.18,+15.588, +4.418,+0.981
1631479740,+3.18,+15.597, +4.234,+0.981
1631480340,+3.18,+15.597, +4.036,+0.981
1631480940,+3.18,+15.597, +3.803,+0.981
1631481540,+3.18,+15.597, +3.773,+0.982
1631482140,+3.18,+15.622, +3.882,+0.982
1631482740,+3.18,+15.614, +3.974,+0.982
1631483340,+3.18,+15.614, +3.913,+0.982
1631483940,+3.18,+15.622, +3.850,+0.982
1631484540,+3.18,+15.631, +3.792,+0.982
1631485140,+3.18,+15.656, +3.697,+0.982
1631485740,+3.18,+15.648, +3.570,+0.982
1631486340,+3.18,+15.648, +3.474,+0.981
1631486940,+3.18,+15.648, +3.302,+0.982
1631487540,+3.18,+15.674, +3.195,+0.982
1631488140,+3.18,+15.665, +3.111,+0.981
1631488740,+3.18,+15.674, +3.023,+0.981
1631489340,+3.18,+15.691, +2.933,+0.982
1631489940,+3.18,+15.691, +2.834,+0.981
1631490540,+3.18,+15.691, +2.744,+0.981
1631491140,+3.18,+15.708, +2.685,+0.981
1631491740,+3.18,+15.716, +2.660,+0.981
1631492340,+3.18,+15.716, +2.611,+0.981
1631492940,+3.18,+15.716, +2.652,+0.982
1631493540,+3.19,+15.751, +2.787,+0.982
1631494140,+3.19,+15.751, +2.779,+0.982
1631494740,+3.19,+15.768, +2.787,+0.982
1631495340,+3.19,+15.768, +2.719,+0.982
1631495940,+3.19,+15.793, +2.698,+0.982
1631496540,+3.19,+15.802, +2.966,+0.982
1631497140,+3.19,+15.793, +2.964,+0.981
1631497740,+3.19,+15.828, +2.861,+0.981
1631498340,+3.19,+15.836, +2.697,+0.981
1631498940,+3.19,+15.853, +3.105,+0.982
1631499540,+3.19,+15.836, +3.132,+0.981
1631500140,+3.19,+15.853, +3.099,+0.982
1631500740,+3.19,+15.887, +3.068,+0.981
