7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1639110240,+3.10, +4.621,+10.501,+0.982
1639110840,+3.10, +4.641,+10.536,+0.983
1639111440,+3.10, +4.661,+10.549,+0.982
1639112040,+3.10, +4.631,+10.591,+0.983
1639112640,+3.10, +4.631,+10.600,+0.983
1639113240,+3.10, +4.641,+10.590,+0.982
1639113840,+3.10, +4.631,+10.594,+0.983
1639114440,+3.10, +4.651,+10.579,+0.983
1639115040,+3.10, +4.641,+10.574,+0.983
1639115640,+3.10, +4.631,+10.561,+0.982
1639116240,+3.10, +4.631,+10.553,+0.982
1639116840,+3.10, +4.641,+10.545,+0.982
1639117440,+3.10, +4.671,+10.537,+0.983
1639118040,+3.10, +4.631,+10.551,+0.983
1639118640,+3.10, +4.641,+10.542,+0.983
1639119240,+3.10, +4.671,+10.529,+0.982
1639119840,+3.10, +4.661,+10.537,+0.983
1639120440,+3.10, +4.681,+10.513,+0.982
1639121040,+3.10, +4.681,+10.522,+0.983
1639121640,+3.10, +4.691,+10.528,+0.983
1639122240,+3.10, +4.681,+10.539,+0.983
1639122840,+3.10, +4.691,+10.533,+0.982
1639123440,+3.10, +4.681,+10.523,+0.982
1639124040,+3.10, +4.691,+10.514,+0.983
1639124640,+3.10, +4.681,+10.517,+0.983
1639125240,+3.10, +4.691,+10.524,+0.983
1639125840,+3.10, +4.701,+10.513,+0.983
1639126440,+3.10, +4.701,+10.490,+0.982
1639127040,+3.10, +4.721,+10.493,+0.983
1639127640,+3.10, +4.691,+10.496,+0.983
1639128240,+3.10, +4.711,+10.489,+0.982
1639128840,+3.10, +4.721,+10.506,+0.983
1639129440,+3.10, +4.731,+10.490,+0.983
1639130040,+3.10, +4.762,+10.478,+0.983
1639130640,+3.10, +4.762,+10.471,+0.983
1639131240,+3.10, +4.772,+10.472,+0.983
1639131840,+3.09, +4.772,+10.472,+0.983
1639132440,+3.09, +4.792,+10.456,+0.982
1639133040,+3.10, +4.772,+10.446,+0.982
1639133640,+3.09, +4.792,+10.444,+0.983
1639134240,+3.09, +4.792,+10.430,+0.982
1639134840,+3.09, +4.802,+10.432,+0.983
1639135440,+3.09, +4.802,+10.430,+0.983
1639136040,+3.09, +4.812,+10.415,+0.983
1639136640,+3.09, +4.822,+10.406,+0.983
1639137240,+3.09, +4.832,+10.409,+0.983
1639137840,+3.09, +4.852,+10.390,+0.983
1639138440,+3.09, +4.852,+10.387,+0.982
1639139040,+3.09, +4.862,+10.390,+0.983
1639139640,+3.09, +4.852,+10.399,+0.983
1639140240,+3.09, +4.892,+10.381,+0.983
1639140840,+3.09, +4.882,+10.380,+0.983
1639141440,+3.09, +4.882,+10.388,+0.983
1639142040,+3.09, +4.932,+10.383,+0.983
1639142640,+3.09, +4.942,+10.372,+0.983
1639143240,+3.09, +4.952,+10.374,+0.983
1639143840,+3.09, +4.972,+10.353,+0.983
1639144440,+3.09, +4.962,+10.346,+0.983
1639145040,+3.09, +4.972,+10.324,+0.983
1639145640,+3.09, +4.992,+10.304,+0.983
1639146240,+3.09, +5.031,+10.288,+0.983
1639146840,+3.09, +5.031,+10.278,+0.983
1639147440,+3.09, +5.041,+10.277,+0.983
1639148040,+3.09, +5.071,+10.261,+0.983
1639148640,+3.09, +5.101,+10.258,+0.983
1639149240,+3.09, +5.121,+10.256,+0.983
1639149840,+3.09, +5.131,+10.252,+0.983
1639150440,+3.09, +5.151,+10.249,+0.983
1639151040,+3.10, +5.181,+10.237,+0.983
1639151640,+3.09, +5.181,+10.229,+0.983
1639152240,+3.10, +5.201,+10.223,+0.983
1639152840,+3.10, +5.221,+10.219,+0.983
1639153440,+3.10, +5.260,+10.208,+0.983
1639154040,+3.10, +5.290,+10.213,+0.983
1639154640,+3.10, +5.330,+10.203,+0.983
1639155240,+3.10, +5.340,+10.176,+0.983
1639155840,+3.10, +5.320,+10.178,+0.983
1639156440,+3.10, +5.359,+10.157,+0.983
1639157040,+3.10, +5.399,+10.150,+0.984
1639157640,+3.10, +5.429,+10.117,+0.983
1639158240,+3.10, +5.439,+10.098,+0.983
1639158840,+3.10, +5.468,+10.068,+0.983
1639159440,+3.10, +5.458,+10.070,+0.983
1639160040,+3.10, +5.458,+10.073,+0.984
1639160640,+3.10, +5.488,+10.019,+0.983
1639161240,+3.10, +5.488,+10.002,+0.983
1639161840,+3.10, +5.528, +9.964,+0.983
1639162440,+3.10, +5.537, +9.954,+0.984
1639163040,+3.10, +5.557, +9.910,+0.983
1639163640,+3.10, +5.537, +9.938,+0.983
1639164240,+3.10, +5.577,+10.011,+0.983
1639164840,+3.10, +5.616,+10.078,+0.983
1639165440,+3.10, +5.656,+10.117,+0.983
1639166040,+3.10, +5.705,+10.056,+0.983
1639166640,+3.10, +5.754,+10.077,+0.983
1639167240,+3.09, +5.794, +9.932,+0.983
1639167840,+3.09, +5.843, +9.819,+0.983
1639168440,+3.09, +5.882, +9.836,+0.983
1639169040,+3.09, +5.902, +9.882,+0.983
1639169640,+3.09, +5.911, +9.917,+0.983
1639170240,+3.09, +5.941, +9.929,+0.983
1639170840,+3.09, +5.970, +9.906,+0.983
1639171440,+3.09, +6.000, +9.880,+0.983
1639172040,+3.09, +6.029, +9.926,+0.983
1639172640,+3.09, +6.058, +9.881,+0.983
1639173240,+3.09, +6.068, +9.791,+0.983
1639173840,+3.09, +6.097, +9.736,+0.983
1639174440,+3.09, +6.097, +9.913,+0.983
1639175040,+3.09, +6.107, +9.948,+0.983
1639175640,+3.09, +6.136, +9.943,+0.983
1639176240,+3.09, +6.156, +9.932,+0.983
1639176840,+3.09, +6.166, +9.858,+0.983
1639177440,+3.09, +6.175, +9.954,+0.983
1639178040,+3.09, +6.175, +9.973,+0.983
1639178640,+3.09, +6.224, +9.974,+0.983
1639179240,+3.09, +6.185,+10.018,+0.983
1639179840,+3.09, +6.205,+10.078,+0.984
