7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1716298140,+3.20,+16.220, +4.221,+0.991
1716299040,+3.20,+16.237, +4.048,+0.991
1716299940,+3.19,+16.271, +3.731,+0.991
1716300840,+3.19,+16.314, +3.356,+0.991
1716301740,+3.19,+16.373, +3.443,+0.991
1716302640,+3.19,+16.433, +3.505,+0.991
1716303540,+3.19,+16.544, +3.515,+0.991
1716304440,+3.19,+16.680, +3.778,+0.991
1716305340,+3.20,+16.832, +3.868,+0.991
1716306240,+3.20,+17.002, +4.018,+0.991
1716307140,+3.19,+17.265, +3.587,+0.991
1716308040,+3.19,+17.679, +3.216,+0.990
1716308940,+3.19,+17.780, +3.013,+0.990
1716309840,+3.19,+18.219, +2.994,+0.991
1716310740,+3.19,+18.395, +2.873,+0.991
1716311640,+3.19,+18.656, +2.961,+0.991
1716312540,+3.19,+18.992, +2.831,+0.991
1716313440,+3.19,+19.278, +2.702,+0.991
1716314340,+3.19,+19.487, +2.507,+0.990
1716315240,+3.19,+19.747, +2.658,+0.990
1716316140,+3.19,+19.915, +2.528,+0.990
1716317040,+3.19,+20.124, +2.802,+0.990
1716317940,+3.19,+20.199, +2.384,+0.989
1716318840,+3.19,+20.383, +2.444,+0.990
1716319740,+3.19,+20.484, +2.332,+0.990
1716320640,+3.19,+20.559, +2.326,+0.990
1716321540,+3.19,+20.668, +2.178,+0.990
1716322440,+3.19,+20.701, +2.186,+0.990
1716323340,+3.19,+20.760, +2.087,+0.990
1716324240,+3.18,+20.843, +2.089,+0.990
1716325140,+3.18,+20.919, +2.090,+0.990
1716326040,+3.18,+20.885, +2.262,+0.990
1716326940,+3.18,+20.927, +2.190,+0.990
1716327840,+3.18,+20.961, +2.359,+0.991
1716328740,+3.18,+21.002, +2.420,+0.991
1716329640,+3.18,+20.986, +2.648,+0.991
1716330540,+3.18,+21.011, +2.414,+0.991
1716331440,+3.18,+21.011, +2.046,+0.990
1716332340,+3.18,+20.986, +1.961,+0.990
1716333240,+3.18,+20.986, +1.902,+0.990
1716334140,+3.18,+21.002, +2.213,+0.990
1716335040,+3.18,+20.977, +2.184,+0.991
1716335940,+3.18,+20.944, +2.070,+0.990
1716336840,+3.18,+20.952, +2.051,+0.990
1716337740,+3.18,+20.885, +2.153,+0.990
1716338640,+3.18,+20.869, +1.971,+0.990
1716339540,+3.19,+20.860, +2.076,+0.990
1716340440,+3.19,+20.827, +2.063,+0.990
1716341340,+3.19,+20.802, +2.307,+0.991
1716342240,+3.19,+20.743, +2.217,+0.991
1716343140,+3.19,+20.701, +2.083,+0.990
1716344040,+3.19,+20.634, +2.545,+0.986
1716344940,+3.19,+20.542, +2.788,+0.987
1716345840,+3.19,+20.475, +3.142,+0.988
1716346740,+3.19,+20.409, +4.383,+0.988
1716347640,+3.19,+20.342, +4.659,+0.990
1716348540,+3.19,+20.250, +4.357,+0.989
1716349440,+3.19,+20.141, +3.855,+0.991
1716350340,+3.19,+20.032, +3.871,+0.991
1716351240,+3.19,+19.957, +4.517,+0.991
1716352140,+3.19,+19.856, +4.267,+0.990
1716353040,+3.19,+19.764, +4.666,+0.991
1716353940,+3.19,+19.680, +4.460,+0.991
1716354840,+3.19,+19.554, +4.746,+0.990
1716355740,+3.19,+19.496, +4.943,+0.990
1716356640,+3.19,+19.395, +4.737,+0.991
1716357540,+3.19,+19.303, +5.511,+0.990
1716358440,+3.19,+19.227, +5.122,+0.990
1716359340,+3.19,+19.135, +5.034,+0.990
1716360240,+3.19,+19.034, +5.232,+0.990
1716361140,+3.19,+18.950, +5.469,+0.991
1716362040,+3.19,+18.858, +5.745,+0.990
1716362940,+3.19,+18.774, +5.654,+0.990
1716363840,+3.19,+18.707, +5.584,+0.990
1716364740,+3.19,+18.614, +5.815,+0.990
1716365640,+3.19,+18.539, +5.679,+0.990
1716366540,+3.19,+18.463, +5.805,+0.991
1716367440,+3.19,+18.379, +5.728,+0.990
1716368340,+3.19,+18.303, +5.663,+0.990
1716369240,+3.19,+18.236, +5.582,+0.990
1716370140,+3.19,+18.185, +5.475,+0.990
1716371040,+3.19,+18.109, +5.567,+0.990
1716371940,+3.19,+18.025, +5.518,+0.990
1716372840,+3.19,+17.966, +5.053,+0.991
1716373740,+3.19,+17.907, +4.914,+0.991
1716374640,+3.19,+17.839, +5.327,+0.990
1716375540,+3.19,+17.797, +5.527,+0.990
1716376440,+3.19,+17.755, +5.552,+0.990
1716377340,+3.19,+17.738, +5.558,+0.990
1716378240,+3.19,+17.721, +5.599,+0.991
1716379140,+3.19,+17.721, +5.456,+0.990
1716380040,+3.19,+17.738, +5.394,+0.990
1716380940,+3.19,+17.746, +5.153,+0.990
1716381840,+3.19,+17.780, +5.090,+0.991
1716382740,+3.19,+17.789, +4.911,+0.991
1716383640,+3.19,+17.814, +4.898,+0.991
1716384540,+3.19,+17.839, +4.969,+0.990
