7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1717956840,+3.17,+22.816, +2.022,+0.991
1717957740,+3.17,+22.925, +1.929,+0.990
1717958640,+3.17,+23.034, +1.802,+0.988
1717959540,+3.17,+23.126, +1.878,+0.989
1717960440,+3.17,+23.184, +1.940,+0.990
1717961340,+3.17,+23.251, +1.768,+0.990
1717962240,+3.17,+23.302, +1.779,+0.990
1717963140,+3.17,+23.360, +1.775,+0.990
1717964040,+3.17,+23.385, +1.727,+0.990
1717964940,+3.17,+23.402, +1.767,+0.990
1717965840,+3.17,+23.444, +1.674,+0.990
1717966740,+3.17,+23.435, +1.670,+0.990
1717967640,+3.17,+23.452, +1.535,+0.989
1717968540,+3.17,+23.427, +2.489,+0.992
1717969440,+3.17,+23.402, +2.291,+0.991
1717970340,+3.17,+23.394, +2.609,+0.990
1717971240,+3.17,+23.360, +2.269,+0.991
1717972140,+3.17,+23.310, +2.616,+0.992
1717973040,+3.17,+23.243, +3.048,+0.992
1717973940,+3.17,+23.184, +3.145,+0.992
1717974840,+3.17,+23.109, +3.227,+0.992
1717975740,+3.17,+23.025, +3.152,+0.992
1717976640,+3.17,+22.933, +3.557,+0.992
1717977540,+3.17,+22.833, +3.559,+0.992
1717978440,+3.17,+22.716, +3.424,+0.992
1717979340,+3.17,+22.590, +3.920,+0.992
1717980240,+3.17,+22.465, +3.960,+0.992
1717981140,+3.17,+22.306, +3.766,+0.992
1717982040,+3.17,+22.181, +3.961,+0.992
1717982940,+3.17,+22.064, +3.828,+0.992
1717983840,+3.17,+21.922, +4.008,+0.992
1717984740,+3.17,+21.830, +4.011,+0.992
1717985640,+3.17,+21.704, +3.859,+0.992
1717986540,+3.17,+21.596, +3.781,+0.992
1717987440,+3.18,+21.437, +3.606,+0.992
1717988340,+3.18,+21.337, +3.755,+0.992
1717989240,+3.18,+21.228, +3.564,+0.991
1717990140,+3.18,+21.119, +3.255,+0.991
1717991040,+3.17,+21.036, +3.451,+0.992
1717991940,+3.17,+20.910, +3.284,+0.992
1717992840,+3.17,+20.818, +3.145,+0.992
1717993740,+3.17,+20.701, +3.030,+0.992
1717994640,+3.17,+20.593, +3.051,+0.992
1717995540,+3.18,+20.517, +3.151,+0.992
1717996440,+3.18,+20.417, +3.019,+0.992
1717997340,+3.18,+20.325, +2.849,+0.992
1717998240,+3.18,+20.250, +2.759,+0.992
1717999140,+3.18,+20.166, +2.494,+0.991
1718000040,+3.18,+20.099, +2.518,+0.991
1718000940,+3.17,+20.007, +2.326,+0.991
1718001840,+3.17,+19.923, +2.336,+0.991
1718002740,+3.17,+19.839, +2.300,+0.991
1718003640,+3.17,+19.764, +2.218,+0.991
1718004540,+3.17,+19.688, +2.180,+0.991
1718005440,+3.18,+19.621, +2.200,+0.991
1718006340,+3.18,+19.554, +2.121,+0.990
1718007240,+3.18,+19.487, +2.175,+0.990
1718008140,+3.18,+19.362, +2.148,+0.990
1718009040,+3.18,+19.303, +1.929,+0.990
1718009940,+3.18,+19.211, +1.871,+0.990
1718010840,+3.18,+19.152, +1.789,+0.989
1718011740,+3.18,+19.051, +1.781,+0.989
1718012640,+3.18,+19.001, +1.843,+0.990
1718013540,+3.18,+18.925, +1.871,+0.990
1718014440,+3.17,+18.824, +1.825,+0.990
1718015340,+3.18,+18.732, +1.837,+0.989
1718016240,+3.18,+18.681, +1.783,+0.989
1718017140,+3.18,+18.589, +1.676,+0.988
1718018040,+3.18,+18.522, +1.706,+0.989
1718018940,+3.18,+18.471, +1.700,+0.989
1718019840,+3.18,+18.421, +1.603,+0.988
1718020740,+3.18,+18.412, +1.598,+0.988
1718021640,+3.18,+18.370, +1.526,+0.988
1718022540,+3.18,+18.345, +1.639,+0.988
1718023440,+3.18,+18.353, +1.526,+0.988
1718024340,+3.18,+18.379, +1.485,+0.987
1718025240,+3.18,+18.421, +1.489,+0.987
1718026140,+3.18,+18.421, +1.439,+0.987
1718027040,+3.18,+18.454, +1.389,+0.987
1718027940,+3.18,+18.505, +1.302,+0.986
1718028840,+3.18,+18.564, +1.420,+0.987
1718029740,+3.18,+18.606, +1.355,+0.986
1718030640,+3.17,+18.681, +1.539,+0.988
1718031540,+3.17,+18.766, +1.473,+0.988
1718032440,+3.17,+18.883, +1.451,+0.988
1718033340,+3.18,+18.992, +1.501,+0.988
1718034240,+3.18,+19.143, +1.396,+0.987
1718035140,+3.18,+19.303, +1.634,+0.989
1718036040,+3.18,+19.563, +1.793,+0.989
1718036940,+3.17,+19.923, +2.014,+0.990
1718037840,+3.18,+20.266, +2.227,+0.991
1718038740,+3.17,+20.651, +2.473,+0.991
1718039640,+3.17,+20.977, +2.958,+0.992
1718040540,+3.18,+21.203, +3.007,+0.991
1718041440,+3.18,+21.345, +2.834,+0.991
1718042340,+3.17,+21.571, +2.653,+0.991
1718043240,+3.17,+21.746, +2.352,+0.991
