7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1627585980,+3.52,+18.075, +2.521,+0.982
1627586580,+3.52,+18.092, +2.317,+0.982
1627587180,+3.52,+18.075, +2.088,+0.981
1627587780,+3.52,+18.075, +1.855,+0.981
1627588380,+3.52,+18.092, +1.639,+0.980
1627588980,+3.52,+18.109, +1.748,+0.980
1627589580,+3.52,+18.092, +1.806,+0.980
1627590180,+3.52,+18.118, +1.871,+0.979
1627590780,+3.52,+18.109, +1.857,+0.980
1627591380,+3.52,+18.126, +1.881,+0.980
1627591980,+3.52,+18.101, +1.983,+0.980
1627592580,+3.52,+18.134, +2.000,+0.980
1627593180,+3.52,+18.101, +1.934,+0.980
1627593780,+3.52,+18.143, +1.920,+0.981
1627594380,+3.52,+18.134, +1.826,+0.981
1627594980,+3.52,+18.134, +1.861,+0.981
1627595580,+3.52,+18.160, +1.938,+0.981
1627596180,+3.52,+18.160, +1.939,+0.981
1627596780,+3.52,+18.168, +1.940,+0.981
1627597380,+3.52,+18.177, +1.887,+0.981
1627597980,+3.52,+18.185, +1.845,+0.981
1627598580,+3.52,+18.177, +1.889,+0.981
1627599180,+3.52,+18.177, +1.935,+0.981
1627599780,+3.52,+18.168, +2.006,+0.981
1627600380,+3.52,+18.168, +1.918,+0.980
1627600980,+3.52,+18.177, +1.811,+0.980
1627601580,+3.52,+18.177, +1.773,+0.981
1627602180,+3.52,+18.193, +1.767,+0.980
1627602780,+3.52,+18.177, +1.669,+0.980
1627603380,+3.52,+18.193, +1.626,+0.980
1627603980,+3.52,+18.202, +1.673,+0.980
1627604580,+3.52,+18.202, +1.767,+0.980
1627605180,+3.52,+18.193, +1.834,+0.980
1627605780,+3.52,+18.219, +1.901,+0.980
1627606380,+3.52,+18.193, +1.998,+0.981
1627606980,+3.52,+18.202, +2.025,+0.981
1627607580,+3.52,+18.227, +2.156,+0.981
1627608180,+3.52,+18.202, +2.233,+0.981
1627608780,+3.52,+18.210, +2.292,+0.982
1627609380,+3.52,+18.227, +2.227,+0.981
1627609980,+3.52,+18.244, +2.182,+0.981
1627610580,+3.52,+18.219, +2.109,+0.982
1627611180,+3.52,+18.219, +2.087,+0.981
1627611780,+3.52,+18.227, +2.050,+0.981
1627612380,+3.52,+18.227, +2.116,+0.981
1627612980,+3.52,+18.236, +2.280,+0.981
1627613580,+3.52,+18.252, +2.894,+0.982
1627614180,+3.52,+18.261, +2.476,+0.981
1627614780,+3.52,+18.244, +2.203,+0.981
1627615380,+3.52,+18.261, +2.421,+0.982
1627615980,+3.52,+18.244, +2.366,+0.981
1627616580,+3.52,+18.244, +2.247,+0.981
1627617180,+3.52,+18.244, +2.258,+0.981
1627617780,+3.52,+18.252, +2.216,+0.981
1627618380,+3.52,+18.244, +2.151,+0.982
1627618980,+3.52,+18.244, +2.118,+0.981
1627619580,+3.52,+18.236, +2.143,+0.981
1627620180,+3.52,+18.244, +2.062,+0.981
1627620780,+3.52,+18.244, +1.948,+0.981
1627621380,+3.52,+18.244, +1.913,+0.981
1627621980,+3.52,+18.252, +1.906,+0.981
1627622580,+3.52,+18.252, +1.892,+0.981
1627623180,+3.52,+18.261, +2.200,+0.982
1627623780,+3.52,+18.252, +2.718,+0.983
1627624380,+3.52,+18.252, +2.408,+0.982
1627624980,+3.52,+18.227, +2.145,+0.982
1627625580,+3.52,+18.227, +2.087,+0.982
1627626180,+3.52,+18.244, +2.000,+0.981
1627626780,+3.52,+18.252, +1.984,+0.981
1627627380,+3.52,+18.244, +2.014,+0.981
1627627980,+3.52,+18.252, +1.958,+0.981
1627628580,+3.52,+18.244, +1.979,+0.981
1627629180,+3.52,+18.236, +1.907,+0.981
1627629780,+3.52,+18.244, +1.869,+0.981
1627630380,+3.52,+18.252, +1.857,+0.981
1627630980,+3.52,+18.252, +1.965,+0.982
1627631580,+3.52,+18.236, +2.167,+0.982
1627632180,+3.52,+18.252, +2.110,+0.982
1627632780,+3.52,+18.261, +1.913,+0.981
1627633380,+3.52,+18.252, +1.898,+0.982
1627633980,+3.52,+18.244, +1.859,+0.981
1627634580,+3.52,+18.252, +1.928,+0.981
1627635180,+3.52,+18.269, +1.865,+0.981
1627635780,+3.52,+18.244, +1.853,+0.981
1627636380,+3.52,+18.261, +2.047,+0.982
1627636980,+3.52,+18.252, +1.939,+0.981
1627637580,+3.52,+18.244, +1.861,+0.981
1627638180,+3.52,+18.236, +1.801,+0.981
1627638780,+3.52,+18.236, +1.845,+0.981
1627639380,+3.52,+18.244, +1.830,+0.981
1627639980,+3.52,+18.236, +1.828,+0.981
1627640580,+3.52,+18.236, +1.791,+0.981
1627641180,+3.52,+18.252, +1.752,+0.981
1627641780,+3.52,+18.236, +1.749,+0.981
1627642380,+3.52,+18.252, +1.814,+0.981
1627642980,+3.52,+18.252, +1.831,+0.981
1627643580,+3.52,+18.252, +1.829,+0.981
1627644180,+3.52,+18.244, +1.914,+0.982
1627644780,+3.52,+18.261, +2.317,+0.983
1627645380,+3.52,+18.244, +2.049,+0.982
1627645980,+3.52,+18.261, +1.964,+0.982
1627646580,+3.52,+18.252, +1.873,+0.981
1627647180,+3.52,+18.261, +1.771,+0.981
1627647780,+3.52,+18.261, +1.829,+0.981
1627648380,+3.52,+18.252, +1.750,+0.981
1627648980,+3.52,+18.252, +1.734,+0.981
1627649580,+3.52,+18.244, +1.635,+0.980
1627650180,+3.52,+18.244, +1.586,+0.980
1627650780,+3.52,+18.261, +1.626,+0.981
1627651380,+3.52,+18.236, +1.696,+0.981
1627651980,+3.52,+18.252, +1.572,+0.980
1627652580,+3.52,+18.286, +1.540,+0.980
1627653180,+3.52,+18.278, +1.987,+0.981
1627653780,+3.52,+18.286, +1.911,+0.982
1627654380,+3.52,+18.269, +1.882,+0.981
1627654980,+3.52,+18.303, +1.864,+0.981
1627655580,+3.52,+18.278, +1.810,+0.981
1627656180,+3.52,+18.286, +1.678,+0.980
1627656780,+3.52,+18.303, +1.608,+0.980
1627657380,+3.52,+18.286, +1.676,+0.980
1627657980,+3.52,+18.303, +1.609,+0.980
1627658580,+3.52,+18.286, +1.723,+0.980
1627659180,+3.52,+18.303, +1.613,+0.980
1627659780,+3.52,+18.294, +1.641,+0.980
1627660380,+3.52,+18.345, +1.576,+0.980
1627660980,+3.52,+18.345, +1.687,+0.980
1627661580,+3.52,+18.337, +2.221,+0.982
1627662180,+3.52,+18.362, +2.268,+0.982
1627662780,+3.52,+18.353, +2.171,+0.982
1627663380,+3.52,+18.345, +2.138,+0.982
1627663980,+3.52,+18.370, +2.184,+0.982
1627664580,+3.52,+18.387, +2.304,+0.982
1627665180,+3.52,+18.412, +2.396,+0.982
1627665780,+3.52,+18.421, +2.456,+0.982
1627666380,+3.52,+18.412, +2.263,+0.981
1627666980,+3.52,+18.421, +2.768,+0.982
1627667580,+3.52,+18.438, +2.503,+0.982
1627668180,+3.52,+18.446, +2.362,+0.981
1627668780,+3.52,+18.429, +2.143,+0.981
1627669380,+3.52,+18.438, +2.166,+0.981
1627669980,+3.52,+18.446, +2.164,+0.980
1627670580,+3.52,+18.446, +2.206,+0.980
1627671180,+3.52,+18.446, +2.057,+0.980
1627671780,+3.52,+18.471, +1.977,+0.981
1627672380,+3.52,+18.471, +1.755,+0.981
