7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1625671980,+3.52,+17.188, +6.237,+0.982
1625672580,+3.52,+17.205, +6.331,+0.982
1625673180,+3.52,+17.222, +6.337,+0.982
1625673780,+3.52,+17.248, +6.251,+0.982
1625674380,+3.52,+17.256, +6.395,+0.982
1625674980,+3.52,+17.273, +6.252,+0.982
1625675580,+3.52,+17.273, +6.192,+0.982
1625676180,+3.52,+17.299, +6.337,+0.982
1625676780,+3.52,+17.315, +6.311,+0.982
1625677380,+3.52,+17.349, +6.365,+0.982
1625677980,+3.52,+17.341, +6.331,+0.982
1625678580,+3.52,+17.366, +6.155,+0.982
1625679180,+3.52,+17.366, +6.244,+0.982
1625679780,+3.52,+17.400, +6.260,+0.982
1625680380,+3.52,+17.400, +6.067,+0.982
1625680980,+3.52,+17.417, +6.075,+0.982
1625681580,+3.52,+17.434, +5.953,+0.982
1625682180,+3.52,+17.451, +5.897,+0.982
1625682780,+3.52,+17.459, +5.996,+0.982
1625683380,+3.52,+17.476, +6.027,+0.982
1625683980,+3.52,+17.476, +6.148,+0.982
1625684580,+3.52,+17.510, +5.996,+0.982
1625685180,+3.52,+17.527, +5.868,+0.982
1625685780,+3.51,+17.552, +5.923,+0.982
1625686380,+3.51,+17.552, +5.965,+0.982
1625686980,+3.52,+17.527, +5.791,+0.982
1625687580,+3.52,+17.544, +5.538,+0.982
1625688180,+3.52,+17.569, +5.550,+0.982
1625688780,+3.51,+17.561, +5.459,+0.982
1625689380,+3.51,+17.578, +5.733,+0.982
1625689980,+3.51,+17.586, +5.817,+0.982
1625690580,+3.51,+17.569, +5.699,+0.982
1625691180,+3.51,+17.603, +5.593,+0.982
1625691780,+3.51,+17.586, +5.729,+0.982
1625692380,+3.51,+17.586, +5.701,+0.982
1625692980,+3.51,+17.620, +5.704,+0.982
1625693580,+3.52,+17.628, +5.682,+0.982
1625694180,+3.51,+17.620, +5.771,+0.982
1625694780,+3.51,+17.628, +5.617,+0.982
1625695380,+3.51,+17.620, +5.410,+0.982
1625695980,+3.51,+17.637, +5.382,+0.982
1625696580,+3.51,+17.637, +5.467,+0.982
1625697180,+3.51,+17.654, +5.585,+0.982
1625697780,+3.51,+17.670, +5.902,+0.982
1625698380,+3.51,+17.670, +5.718,+0.982
1625698980,+3.51,+17.687, +5.641,+0.982
1625699580,+3.51,+17.679, +5.578,+0.982
1625700180,+3.51,+17.679, +5.647,+0.982
1625700780,+3.51,+17.696, +5.650,+0.982
1625701380,+3.51,+17.704, +5.504,+0.982
1625701980,+3.51,+17.687, +5.398,+0.982
1625702580,+3.51,+17.679, +5.345,+0.982
1625703180,+3.51,+17.687, +5.472,+0.982
1625703780,+3.51,+17.713, +5.542,+0.982
1625704380,+3.51,+17.713, +5.441,+0.982
1625704980,+3.51,+17.696, +5.338,+0.982
1625705580,+3.51,+17.696, +5.651,+0.982
1625706180,+3.51,+17.679, +5.555,+0.982
1625706780,+3.51,+17.687, +5.416,+0.982
1625707380,+3.51,+17.679, +5.414,+0.982
1625707980,+3.51,+17.696, +5.489,+0.982
1625708580,+3.51,+17.679, +5.445,+0.982
1625709180,+3.51,+17.679, +5.444,+0.982
1625709780,+3.51,+17.696, +5.442,+0.982
1625710380,+3.51,+17.713, +5.528,+0.982
1625710980,+3.51,+17.696, +5.474,+0.982
1625711580,+3.51,+17.679, +5.422,+0.982
1625712180,+3.51,+17.670, +5.487,+0.982
1625712780,+3.51,+17.687, +5.515,+0.982
1625713380,+3.51,+17.679, +5.462,+0.982
1625713980,+3.51,+17.679, +5.482,+0.982
1625714580,+3.51,+17.679, +5.470,+0.982
1625715180,+3.52,+17.662, +5.466,+0.982
1625715780,+3.51,+17.679, +5.555,+0.982
1625716380,+3.52,+17.654, +5.567,+0.982
1625716980,+3.51,+17.662, +5.594,+0.982
1625717580,+3.51,+17.662, +5.572,+0.982
1625718180,+3.52,+17.662, +5.501,+0.982
1625718780,+3.51,+17.662, +5.487,+0.982
1625719380,+3.51,+17.654, +5.496,+0.982
1625719980,+3.52,+17.654, +5.497,+0.982
1625720580,+3.52,+17.654, +5.461,+0.982
1625721180,+3.52,+17.654, +5.512,+0.982
1625721780,+3.52,+17.637, +5.541,+0.982
1625722380,+3.52,+17.620, +5.529,+0.982
1625722980,+3.52,+17.628, +5.509,+0.982
1625723580,+3.52,+17.628, +5.494,+0.982
1625724180,+3.52,+17.620, +5.529,+0.982
1625724780,+3.52,+17.628, +5.530,+0.982
1625725380,+3.52,+17.620, +5.496,+0.982
1625725980,+3.52,+17.603, +5.408,+0.982
1625726580,+3.52,+17.594, +5.332,+0.982
1625727180,+3.52,+17.603, +5.461,+0.983
1625727780,+3.52,+17.586, +5.497,+0.982
1625728380,+3.52,+17.594, +5.513,+0.982
1625728980,+3.52,+17.561, +5.456,+0.982
1625729580,+3.52,+17.552, +5.411,+0.982
1625730180,+3.52,+17.561, +5.472,+0.982
1625730780,+3.52,+17.586, +5.554,+0.982
1625731380,+3.52,+17.561, +5.559,+0.982
1625731980,+3.52,+17.578, +5.522,+0.982
1625732580,+3.52,+17.569, +5.570,+0.982
1625733180,+3.52,+17.535, +5.525,+0.982
1625733780,+3.52,+17.552, +5.505,+0.982
1625734380,+3.52,+17.535, +5.499,+0.982
1625734980,+3.52,+17.518, +5.530,+0.982
1625735580,+3.52,+17.527, +5.530,+0.982
1625736180,+3.52,+17.527, +5.540,+0.982
1625736780,+3.52,+17.527, +5.544,+0.982
