7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1626019980,+3.52,+17.400, +7.339,+0.981
1626020580,+3.52,+17.425, +7.401,+0.981
1626021180,+3.52,+17.442, +7.367,+0.981
1626021780,+3.52,+17.476, +7.276,+0.982
1626022380,+3.52,+17.468, +7.174,+0.982
1626022980,+3.52,+17.527, +7.103,+0.982
1626023580,+3.52,+17.544, +7.136,+0.981
1626024180,+3.52,+17.544, +7.137,+0.981
1626024780,+3.52,+17.569, +7.099,+0.982
1626025380,+3.52,+17.611, +7.141,+0.981
1626025980,+3.51,+17.620, +7.207,+0.982
1626026580,+3.51,+17.654, +7.298,+0.981
1626027180,+3.51,+17.670, +7.081,+0.981
1626027780,+3.51,+17.696, +6.895,+0.981
1626028380,+3.51,+17.721, +7.076,+0.981
1626028980,+3.51,+17.746, +7.052,+0.981
1626029580,+3.51,+17.772, +6.980,+0.982
1626030180,+3.51,+17.814, +7.163,+0.981
1626030780,+3.51,+17.814, +6.896,+0.982
1626031380,+3.52,+17.839, +7.110,+0.981
1626031980,+3.51,+17.822, +6.863,+0.981
1626032580,+3.52,+17.865, +6.842,+0.982
1626033180,+3.52,+17.873, +6.868,+0.981
1626033780,+3.52,+17.873, +6.747,+0.981
1626034380,+3.52,+17.890, +7.010,+0.981
1626034980,+3.52,+17.907, +6.962,+0.981
1626035580,+3.52,+17.924, +6.837,+0.981
1626036180,+3.52,+17.949, +7.037,+0.981
1626036780,+3.52,+17.966, +7.142,+0.981
1626037380,+3.52,+17.983, +7.018,+0.982
1626037980,+3.52,+17.974, +6.589,+0.981
1626038580,+3.52,+17.991, +6.919,+0.981
1626039180,+3.52,+17.983, +6.827,+0.981
1626039780,+3.52,+18.000, +6.946,+0.981
1626040380,+3.52,+18.000, +6.867,+0.981
1626040980,+3.52,+18.000, +6.743,+0.981
1626041580,+3.52,+18.016, +6.846,+0.981
1626042180,+3.52,+18.000, +6.770,+0.981
1626042780,+3.52,+17.991, +6.597,+0.981
1626043380,+3.52,+17.991, +6.719,+0.981
1626043980,+3.52,+17.991, +6.642,+0.981
1626044580,+3.52,+18.008, +6.583,+0.981
1626045180,+3.52,+17.974, +6.179,+0.982
1626045780,+3.52,+17.941, +6.136,+0.982
1626046380,+3.52,+17.932, +6.112,+0.981
1626046980,+3.52,+17.966, +6.418,+0.981
1626047580,+3.52,+17.983, +6.634,+0.981
1626048180,+3.52,+18.000, +6.671,+0.982
1626048780,+3.52,+17.949, +6.383,+0.981
1626049380,+3.52,+17.949, +6.264,+0.981
1626049980,+3.52,+17.966, +6.382,+0.982
1626050580,+3.52,+17.974, +6.244,+0.981
1626051180,+3.52,+17.991, +6.432,+0.981
1626051780,+3.52,+17.966, +6.433,+0.981
1626052380,+3.52,+17.949, +6.161,+0.982
1626052980,+3.52,+17.966, +6.378,+0.981
1626053580,+3.52,+17.966, +6.173,+0.981
1626054180,+3.52,+17.949, +5.980,+0.982
1626054780,+3.52,+17.941, +5.869,+0.982
1626055380,+3.52,+17.941, +5.877,+0.982
1626055980,+3.52,+17.907, +5.888,+0.981
1626056580,+3.52,+17.898, +5.795,+0.982
1626057180,+3.52,+17.881, +5.644,+0.982
1626057780,+3.52,+17.890, +5.847,+0.982
1626058380,+3.52,+17.898, +6.031,+0.982
1626058980,+3.52,+17.881, +5.931,+0.982
1626059580,+3.52,+17.890, +5.949,+0.981
1626060180,+3.52,+17.890, +5.991,+0.982
1626060780,+3.52,+17.848, +5.872,+0.982
1626061380,+3.52,+17.873, +5.745,+0.982
1626061980,+3.52,+17.856, +5.930,+0.982
1626062580,+3.52,+17.831, +5.957,+0.982
1626063180,+3.52,+17.848, +5.878,+0.982
1626063780,+3.52,+17.839, +5.950,+0.982
1626064380,+3.52,+17.848, +5.827,+0.982
1626064980,+3.52,+17.822, +5.870,+0.982
1626065580,+3.52,+17.797, +5.741,+0.982
1626066180,+3.52,+17.814, +5.977,+0.982
1626066780,+3.51,+17.822, +5.889,+0.982
1626067380,+3.52,+17.814, +5.953,+0.981
1626067980,+3.52,+17.797, +5.847,+0.982
1626068580,+3.52,+17.814, +6.028,+0.981
1626069180,+3.52,+17.814, +5.914,+0.982
1626069780,+3.52,+17.806, +6.002,+0.982
1626070380,+3.51,+17.780, +5.953,+0.982
1626070980,+3.52,+17.789, +6.171,+0.982
1626071580,+3.52,+17.780, +6.167,+0.982
1626072180,+3.52,+17.746, +5.949,+0.982
1626072780,+3.52,+17.755, +5.950,+0.982
1626073380,+3.52,+17.755, +5.970,+0.982
1626073980,+3.52,+17.763, +5.970,+0.982
1626074580,+3.52,+17.738, +5.936,+0.982
1626075180,+3.52,+17.721, +5.741,+0.982
1626075780,+3.52,+17.730, +5.768,+0.982
1626076380,+3.52,+17.704, +5.787,+0.982
1626076980,+3.52,+17.721, +5.671,+0.982
1626077580,+3.52,+17.713, +5.769,+0.982
1626078180,+3.52,+17.730, +6.339,+0.982
1626078780,+3.52,+17.721, +6.302,+0.981
1626079380,+3.52,+17.704, +6.087,+0.982
1626079980,+3.52,+17.704, +5.998,+0.982
1626080580,+3.52,+17.704, +6.011,+0.982
1626081180,+3.52,+17.704, +6.293,+0.982
1626081780,+3.52,+17.696, +6.169,+0.982
1626082380,+3.52,+17.670, +6.399,+0.981
1626082980,+3.52,+17.704, +6.389,+0.982
1626083580,+3.52,+17.670, +6.344,+0.981
1626084180,+3.52,+17.662, +6.161,+0.981
1626084780,+3.52,+17.670, +6.045,+0.982
1626085380,+3.52,+17.628, +6.199,+0.981
1626085980,+3.52,+17.637, +5.899,+0.982
1626086580,+3.52,+17.628, +5.727,+0.982
1626087180,+3.52,+17.628, +5.795,+0.982
1626087780,+3.52,+17.603, +5.971,+0.982
1626088380,+3.52,+17.620, +5.957,+0.982
1626088980,+3.52,+17.611, +5.958,+0.982
1626089580,+3.52,+17.603, +6.141,+0.982
1626090180,+3.52,+17.620, +5.990,+0.982
1626090780,+3.52,+17.637, +6.164,+0.982
1626091380,+3.52,+17.603, +6.062,+0.982
1626091980,+3.52,+17.594, +6.021,+0.982
1626092580,+3.52,+17.611, +6.032,+0.982
1626093180,+3.52,+17.620, +6.442,+0.982
1626093780,+3.52,+17.611, +6.343,+0.982
1626094380,+3.52,+17.620, +6.413,+0.982
1626094980,+3.52,+17.594, +6.342,+0.982
1626095580,+3.52,+17.611, +6.252,+0.981
1626096180,+3.52,+17.620, +6.563,+0.982
1626096780,+3.52,+17.654, +6.777,+0.981
1626097380,+3.52,+17.637, +6.702,+0.982
1626097980,+3.52,+17.611, +6.213,+0.981
1626098580,+3.52,+17.628, +6.197,+0.982
1626099180,+3.52,+17.611, +6.376,+0.981
1626099780,+3.52,+17.611, +6.119,+0.982
1626100380,+3.52,+17.620, +5.837,+0.982
1626100980,+3.52,+17.637, +6.013,+0.982
1626101580,+3.52,+17.654, +6.229,+0.982
1626102180,+3.52,+17.654, +6.127,+0.981
1626102780,+3.52,+17.662, +5.669,+0.982
1626103380,+3.52,+17.679, +6.161,+0.981
1626103980,+3.52,+17.687, +6.100,+0.982
1626104580,+3.52,+17.670, +5.701,+0.982
1626105180,+3.52,+17.687, +5.738,+0.982
1626105780,+3.52,+17.704, +5.718,+0.982
1626106380,+3.52,+17.713, +5.751,+0.982
