7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1711409340,+3.23,+11.238, +5.174,+0.990
1711410240,+3.23,+11.049, +5.604,+0.989
1711411140,+3.23,+10.878, +5.731,+0.989
1711412040,+3.23,+10.715, +5.741,+0.989
1711412940,+3.23,+10.561, +5.580,+0.989
1711413840,+3.23,+10.388, +6.010,+0.989
1711414740,+3.23,+10.197, +6.109,+0.989
1711415640,+3.23,+10.079, +5.464,+0.989
1711416540,+3.23, +9.923, +5.350,+0.989
1711417440,+3.23, +9.767, +5.175,+0.990
1711418340,+3.23, +9.657, +5.753,+0.989
1711419240,+3.23, +9.491, +6.171,+0.989
1711420140,+3.23, +9.353, +6.253,+0.989
1711421040,+3.23, +9.233, +6.260,+0.989
1711421940,+3.23, +9.122, +6.185,+0.989
1711422840,+3.23, +9.010, +6.203,+0.989
1711423740,+3.23, +8.889, +6.106,+0.989
1711424640,+3.23, +8.768, +6.190,+0.989
1711425540,+3.23, +8.666, +6.257,+0.989
1711426440,+3.23, +8.553, +6.174,+0.989
1711427340,+3.23, +8.479, +6.086,+0.989
1711428240,+3.23, +8.413, +6.122,+0.989
1711429140,+3.23, +8.310, +6.083,+0.989
1711430040,+3.23, +8.197, +6.078,+0.989
1711430940,+3.23, +8.140, +5.988,+0.990
1711431840,+3.23, +8.093, +5.990,+0.990
1711432740,+3.23, +7.989, +5.964,+0.990
1711433640,+3.24, +7.857, +6.004,+0.990
1711434540,+3.24, +7.772, +6.075,+0.989
1711435440,+3.23, +7.705, +6.048,+0.989
1711436340,+3.23, +7.667, +6.060,+0.990
1711437240,+3.23, +7.610, +6.002,+0.990
1711438140,+3.23, +7.534, +5.972,+0.990
1711439040,+3.23, +7.506, +5.905,+0.989
1711439940,+3.23, +7.429, +5.893,+0.989
1711440840,+3.23, +7.410, +5.904,+0.989
1711441740,+3.23, +7.372, +5.890,+0.990
1711442640,+3.23, +7.353, +5.904,+0.990
1711443540,+3.23, +7.267, +5.870,+0.990
1711444440,+3.23, +7.200, +5.847,+0.989
1711445340,+3.23, +7.123, +5.818,+0.990
1711446240,+3.23, +7.152, +5.775,+0.990
1711447140,+3.23, +7.133, +5.793,+0.989
1711448040,+3.23, +7.056, +5.793,+0.990
1711448940,+3.23, +7.037, +5.753,+0.990
1711449840,+3.23, +7.037, +5.639,+0.990
1711450740,+3.23, +6.970, +5.523,+0.990
1711451640,+3.23, +6.970, +5.347,+0.990
1711452540,+3.23, +6.902, +5.175,+0.990
1711453440,+3.23, +6.854, +5.196,+0.990
1711454340,+3.23, +6.941, +5.148,+0.990
1711455240,+3.24, +6.902, +5.185,+0.990
1711456140,+3.23, +6.893, +5.228,+0.990
1711457040,+3.23, +6.931, +5.268,+0.990
1711457940,+3.23, +6.950, +5.345,+0.990
1711458840,+3.23, +7.008, +5.343,+0.990
1711459740,+3.23, +7.114, +5.375,+0.990
1711460640,+3.23, +7.133, +5.489,+0.990
1711461540,+3.23, +7.238, +5.398,+0.990
1711462440,+3.23, +7.334, +5.372,+0.990
1711463340,+3.23, +7.420, +5.330,+0.990
1711464240,+3.23, +7.506, +5.277,+0.990
1711465140,+3.23, +7.648, +5.297,+0.990
1711466040,+3.23, +7.762, +5.451,+0.990
1711466940,+3.23, +7.895, +5.705,+0.990
1711467840,+3.23, +8.055, +5.473,+0.990
1711468740,+3.23, +8.225, +5.405,+0.990
1711469640,+3.23, +8.375, +5.475,+0.990
1711470540,+3.23, +8.750, +5.375,+0.990
1711471440,+3.23, +8.945, +5.548,+0.990
1711472340,+3.23, +9.159, +5.732,+0.990
1711473240,+3.23, +9.455, +5.617,+0.989
1711474140,+3.23, +9.813, +5.627,+0.990
1711475040,+3.23, +9.978, +5.449,+0.989
1711475940,+3.23,+10.106, +5.416,+0.990
1711476840,+3.23,+10.923, +5.124,+0.990
1711477740,+3.23,+10.833, +5.278,+0.989
1711478640,+3.23,+10.905, +5.214,+0.989
1711479540,+3.23,+11.103, +5.253,+0.990
1711480440,+3.23,+11.301, +5.205,+0.990
1711481340,+3.23,+11.480, +5.261,+0.990
1711482240,+3.23,+11.614, +5.463,+0.989
1711483140,+3.23,+11.793, +5.532,+0.989
1711484040,+3.23,+11.820, +5.289,+0.989
1711484940,+3.23,+11.935, +5.245,+0.989
1711485840,+3.23,+12.042, +5.577,+0.989
1711486740,+3.22,+12.140, +5.418,+0.989
1711487640,+3.22,+12.087, +5.324,+0.989
1711488540,+3.22,+12.158, +5.326,+0.989
1711489440,+3.22,+12.211, +5.315,+0.989
1711490340,+3.23,+12.149, +5.353,+0.989
1711491240,+3.22,+12.104, +5.405,+0.989
1711492140,+3.23,+12.078, +5.742,+0.988
1711493040,+3.23,+12.033, +5.892,+0.988
1711493940,+3.23,+11.882, +6.052,+0.988
1711494840,+3.23,+11.775, +6.120,+0.988
1711495740,+3.23,+11.632, +6.247,+0.989
