7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1716036240,+3.20,+15.913, +5.766,+0.990
1716037140,+3.20,+15.904, +5.588,+0.990
1716038040,+3.20,+15.896, +5.641,+0.991
1716038940,+3.20,+15.913, +5.344,+0.990
1716039840,+3.20,+15.887, +5.367,+0.990
1716040740,+3.20,+15.870, +5.115,+0.990
1716041640,+3.20,+15.853, +4.984,+0.991
1716042540,+3.20,+15.862, +4.867,+0.991
1716043440,+3.20,+15.870, +4.913,+0.990
1716044340,+3.20,+15.887, +4.932,+0.991
1716045240,+3.20,+15.904, +4.887,+0.991
1716046140,+3.20,+15.947, +4.792,+0.991
1716047040,+3.20,+15.981, +4.535,+0.991
1716047940,+3.20,+15.973, +4.553,+0.991
1716048840,+3.20,+15.998, +4.571,+0.990
1716049740,+3.20,+16.067, +4.627,+0.991
1716050640,+3.20,+16.126, +4.501,+0.991
1716051540,+3.20,+16.160, +4.464,+0.991
1716052440,+3.20,+16.220, +4.361,+0.991
1716053340,+3.20,+16.246, +4.272,+0.991
1716054240,+3.20,+16.288, +4.254,+0.991
1716055140,+3.20,+16.365, +4.196,+0.991
1716056040,+3.20,+16.407, +4.002,+0.991
1716056940,+3.19,+16.484, +4.045,+0.991
1716057840,+3.19,+16.552, +4.031,+0.991
1716058740,+3.19,+16.646, +4.021,+0.991
1716059640,+3.19,+16.705, +3.992,+0.991
1716060540,+3.19,+16.764, +3.993,+0.991
1716061440,+3.20,+16.824, +4.133,+0.991
1716062340,+3.20,+16.883, +4.024,+0.991
1716063240,+3.20,+16.892, +3.877,+0.991
1716064140,+3.20,+16.943, +3.834,+0.991
1716065040,+3.20,+17.019, +4.068,+0.991
1716065940,+3.20,+17.053, +4.003,+0.991
1716066840,+3.20,+17.078, +3.801,+0.991
1716067740,+3.20,+17.087, +3.660,+0.991
1716068640,+3.20,+17.104, +3.628,+0.991
1716069540,+3.20,+17.138, +3.640,+0.991
1716070440,+3.20,+17.163, +3.784,+0.991
1716071340,+3.20,+17.172, +3.706,+0.991
1716072240,+3.20,+17.155, +3.726,+0.991
1716073140,+3.20,+17.180, +3.774,+0.991
1716074040,+3.20,+17.163, +3.805,+0.991
1716074940,+3.20,+17.163, +3.751,+0.991
1716075840,+3.20,+17.172, +3.760,+0.991
1716076740,+3.20,+17.172, +3.653,+0.991
1716077640,+3.20,+17.155, +3.499,+0.991
1716078540,+3.20,+17.155, +3.529,+0.991
1716079440,+3.20,+17.138, +3.619,+0.991
1716080340,+3.20,+17.121, +3.740,+0.991
1716081240,+3.20,+17.070, +3.787,+0.991
1716082140,+3.20,+17.044, +3.833,+0.991
1716083040,+3.20,+17.019, +4.120,+0.991
1716083940,+3.20,+16.977, +3.832,+0.990
1716084840,+3.20,+16.917, +3.963,+0.991
1716085740,+3.20,+16.858, +3.968,+0.991
1716086640,+3.20,+16.824, +3.874,+0.991
1716087540,+3.20,+16.790, +3.743,+0.991
1716088440,+3.19,+16.756, +4.041,+0.990
1716089340,+3.19,+16.705, +4.992,+0.990
1716090240,+3.19,+16.671, +5.136,+0.990
1716091140,+3.19,+16.612, +5.396,+0.990
1716092040,+3.19,+16.561, +5.296,+0.990
1716092940,+3.19,+16.527, +5.140,+0.991
1716093840,+3.19,+16.493, +4.812,+0.991
1716094740,+3.19,+16.450, +5.053,+0.990
1716095640,+3.20,+16.407, +5.065,+0.990
1716096540,+3.20,+16.348, +4.949,+0.991
1716097440,+3.20,+16.322, +4.991,+0.990
1716098340,+3.20,+16.288, +4.815,+0.991
1716099240,+3.20,+16.271, +4.795,+0.991
1716100140,+3.20,+16.237, +4.696,+0.990
1716101040,+3.20,+16.203, +4.652,+0.991
1716101940,+3.20,+16.169, +4.793,+0.991
1716102840,+3.20,+16.152, +4.871,+0.991
1716103740,+3.20,+16.126, +4.995,+0.991
1716104640,+3.20,+16.118, +5.048,+0.991
1716105540,+3.20,+16.075, +5.175,+0.990
1716106440,+3.20,+16.050, +5.234,+0.991
1716107340,+3.20,+16.024, +5.238,+0.990
1716108240,+3.20,+15.990, +5.190,+0.991
1716109140,+3.20,+15.981, +5.218,+0.991
1716110040,+3.20,+15.947, +5.273,+0.990
1716110940,+3.20,+15.921, +5.134,+0.991
1716111840,+3.20,+15.904, +5.198,+0.990
1716112740,+3.20,+15.887, +5.334,+0.990
1716113640,+3.20,+15.870, +5.350,+0.990
1716114540,+3.20,+15.870, +5.146,+0.990
1716115440,+3.20,+15.853, +5.141,+0.991
1716116340,+3.20,+15.845, +5.112,+0.990
1716117240,+3.20,+15.845, +5.210,+0.991
1716118140,+3.20,+15.845, +4.979,+0.991
1716119040,+3.20,+15.845, +4.563,+0.991
1716119940,+3.20,+15.870, +4.507,+0.991
1716120840,+3.20,+15.879, +4.858,+0.991
1716121740,+3.20,+15.904, +4.688,+0.991
1716122640,+3.20,+15.947, +4.633,+0.991
