7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1711758540,+3.23,+11.516, +5.674,+0.989
1711759440,+3.23,+11.399, +5.581,+0.989
1711760340,+3.23,+11.292, +5.669,+0.989
1711761240,+3.22,+11.157, +5.416,+0.989
1711762140,+3.22,+11.040, +5.450,+0.989
1711763040,+3.23,+10.932, +5.623,+0.989
1711763940,+3.23,+10.842, +5.763,+0.989
1711764840,+3.23,+10.724, +5.847,+0.989
1711765740,+3.23,+10.634, +5.994,+0.989
1711766640,+3.23,+10.525, +6.055,+0.989
1711767540,+3.23,+10.416, +6.131,+0.988
1711768440,+3.23,+10.334, +6.132,+0.989
1711769340,+3.23,+10.243, +6.109,+0.989
1711770240,+3.23,+10.152, +6.132,+0.988
1711771140,+3.23,+10.079, +6.116,+0.989
1711772040,+3.22, +9.969, +5.998,+0.989
1711772940,+3.23, +9.896, +6.091,+0.989
1711773840,+3.23, +9.804, +6.172,+0.989
1711774740,+3.23, +9.749, +6.149,+0.989
1711775640,+3.23, +9.666, +6.196,+0.989
1711776540,+3.23, +9.602, +6.096,+0.989
1711777440,+3.23, +9.510, +6.140,+0.989
1711778340,+3.23, +9.445, +6.108,+0.989
1711779240,+3.23, +9.353, +6.159,+0.989
1711780140,+3.23, +9.261, +6.158,+0.989
1711781040,+3.23, +9.205, +6.058,+0.989
1711781940,+3.23, +9.149, +6.121,+0.989
1711782840,+3.23, +9.085, +6.121,+0.989
1711783740,+3.23, +9.029, +6.111,+0.989
1711784640,+3.23, +8.955, +6.057,+0.989
1711785540,+3.23, +8.917, +6.064,+0.990
1711786440,+3.23, +8.843, +6.040,+0.989
1711787340,+3.23, +8.778, +6.049,+0.989
1711788240,+3.23, +8.684, +6.050,+0.989
1711789140,+3.23, +8.656, +6.041,+0.989
1711790040,+3.23, +8.610, +6.031,+0.989
1711790940,+3.23, +8.572, +5.957,+0.989
1711791840,+3.23, +8.507, +5.951,+0.989
1711792740,+3.23, +8.385, +5.864,+0.989
1711793640,+3.23, +8.385, +5.886,+0.990
1711794540,+3.23, +8.357, +5.823,+0.990
1711795440,+3.23, +8.291, +5.788,+0.989
1711796340,+3.23, +8.244, +5.773,+0.989
1711797240,+3.23, +8.169, +5.712,+0.990
1711798140,+3.23, +8.122, +5.842,+0.989
1711799040,+3.23, +8.131, +5.734,+0.990
1711799940,+3.23, +8.112, +5.575,+0.990
1711800840,+3.23, +8.018, +5.541,+0.990
1711801740,+3.23, +8.018, +5.522,+0.990
1711802640,+3.23, +8.046, +5.500,+0.990
1711803540,+3.23, +8.074, +5.349,+0.990
1711804440,+3.23, +8.131, +5.434,+0.990
1711805340,+3.23, +8.197, +5.549,+0.990
1711806240,+3.23, +8.235, +5.541,+0.990
1711807140,+3.23, +8.385, +5.680,+0.990
1711808040,+3.23, +8.656, +5.674,+0.990
1711808940,+3.23, +8.507, +5.602,+0.990
1711809840,+3.23, +8.740, +5.620,+0.990
1711810740,+3.23, +8.796, +5.705,+0.990
1711811640,+3.23, +8.899, +5.694,+0.989
1711812540,+3.23, +9.038, +5.786,+0.989
1711813440,+3.23, +9.261, +5.755,+0.990
1711814340,+3.23, +9.501, +5.918,+0.989
1711815240,+3.23, +9.740, +5.788,+0.989
1711816140,+3.23,+10.106, +5.734,+0.990
1711817040,+3.23,+10.279, +5.861,+0.989
1711817940,+3.23,+10.361, +5.766,+0.989
1711818840,+3.23,+10.679, +5.386,+0.989
1711819740,+3.23,+11.498, +5.303,+0.990
1711820640,+3.22,+12.122, +5.116,+0.989
1711821540,+3.23,+11.561, +5.324,+0.989
1711822440,+3.23,+11.632, +5.555,+0.989
1711823340,+3.23,+11.704, +5.501,+0.989
1711824240,+3.23,+11.811, +5.440,+0.989
1711825140,+3.23,+11.713, +5.281,+0.989
1711826040,+3.23,+11.793, +5.269,+0.989
1711826940,+3.22,+11.900, +5.237,+0.989
1711827840,+3.22,+11.962, +5.316,+0.989
1711828740,+3.22,+11.944, +5.191,+0.989
1711829640,+3.22,+11.962, +5.388,+0.989
1711830540,+3.22,+12.015, +5.391,+0.989
1711831440,+3.22,+11.980, +5.348,+0.989
1711832340,+3.22,+12.007, +5.381,+0.989
1711833240,+3.22,+12.051, +5.201,+0.989
1711834140,+3.22,+12.051, +5.173,+0.989
1711835040,+3.22,+12.078, +5.195,+0.989
1711835940,+3.22,+12.042, +5.160,+0.989
1711836840,+3.22,+12.015, +5.151,+0.989
1711837740,+3.22,+12.051, +5.167,+0.989
1711838640,+3.22,+12.015, +5.175,+0.989
1711839540,+3.22,+12.024, +5.151,+0.989
1711840440,+3.22,+11.962, +5.056,+0.989
1711841340,+3.22,+11.971, +5.171,+0.989
1711842240,+3.22,+11.935, +5.057,+0.989
1711843140,+3.22,+11.909, +4.980,+0.989
1711844040,+3.22,+11.882, +5.357,+0.989
1711844940,+3.22,+11.846, +6.026,+0.988
