7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628107980,+3.52,+17.129, +3.946,+0.983
1628108580,+3.52,+17.121, +3.950,+0.983
1628109180,+3.52,+17.121, +3.972,+0.983
1628109780,+3.52,+17.146, +4.022,+0.983
1628110380,+3.52,+17.138, +3.988,+0.983
1628110980,+3.52,+17.146, +3.825,+0.983
1628111580,+3.52,+17.138, +3.580,+0.983
1628112180,+3.52,+17.155, +3.444,+0.983
1628112780,+3.52,+17.155, +3.434,+0.983
1628113380,+3.52,+17.146, +3.389,+0.983
1628113980,+3.52,+17.163, +3.340,+0.983
1628114580,+3.52,+17.163, +3.277,+0.983
1628115180,+3.52,+17.155, +3.300,+0.983
1628115780,+3.52,+17.163, +3.358,+0.983
1628116380,+3.52,+17.155, +3.411,+0.983
1628116980,+3.52,+17.146, +3.439,+0.983
1628117580,+3.52,+17.163, +3.492,+0.983
1628118180,+3.52,+17.163, +3.640,+0.983
1628118780,+3.52,+17.155, +3.721,+0.983
1628119380,+3.52,+17.163, +3.823,+0.983
1628119980,+3.52,+17.172, +3.862,+0.983
1628120580,+3.52,+17.155, +3.939,+0.983
1628121180,+3.52,+17.155, +4.002,+0.983
1628121780,+3.52,+17.146, +4.056,+0.983
1628122380,+3.52,+17.163, +4.089,+0.983
1628122980,+3.52,+17.172, +4.095,+0.983
1628123580,+3.52,+17.163, +4.063,+0.983
1628124180,+3.52,+17.146, +4.039,+0.983
1628124780,+3.52,+17.172, +4.097,+0.982
1628125380,+3.52,+17.163, +3.775,+0.983
1628125980,+3.52,+17.155, +3.673,+0.983
1628126580,+3.52,+17.163, +4.079,+0.983
1628127180,+3.52,+17.163, +3.549,+0.983
1628127780,+3.52,+17.172, +3.653,+0.983
1628128380,+3.52,+17.172, +3.449,+0.983
1628128980,+3.52,+17.163, +3.326,+0.983
1628129580,+3.52,+17.155, +3.246,+0.983
1628130180,+3.52,+17.180, +3.354,+0.983
1628130780,+3.52,+17.163, +3.222,+0.983
1628131380,+3.52,+17.172, +2.810,+0.983
1628131980,+3.52,+17.163, +2.897,+0.983
1628132580,+3.52,+17.155, +2.881,+0.983
1628133180,+3.52,+17.146, +2.854,+0.983
1628133780,+3.52,+17.129, +3.117,+0.983
1628134380,+3.52,+17.129, +2.919,+0.983
1628134980,+3.52,+17.129, +2.795,+0.983
1628135580,+3.52,+17.121, +2.794,+0.983
1628136180,+3.52,+17.104, +2.805,+0.983
1628136780,+3.52,+17.087, +2.696,+0.983
1628137380,+3.52,+17.087, +2.675,+0.983
1628137980,+3.52,+17.095, +2.607,+0.983
1628138580,+3.52,+17.070, +2.453,+0.983
1628139180,+3.52,+17.053, +2.385,+0.983
1628139780,+3.52,+17.019, +2.585,+0.981
1628140380,+3.52,+17.036, +2.648,+0.980
1628140980,+3.52,+17.019, +2.830,+0.981
1628141580,+3.52,+16.985, +3.175,+0.981
1628142180,+3.52,+16.994, +3.724,+0.983
1628142780,+3.52,+16.985, +3.609,+0.983
1628143380,+3.52,+16.951, +3.542,+0.983
1628143980,+3.52,+16.926, +3.714,+0.983
1628144580,+3.52,+16.917, +4.237,+0.983
1628145180,+3.52,+16.900, +4.313,+0.983
1628145780,+3.52,+16.875, +4.256,+0.983
1628146380,+3.52,+16.866, +4.386,+0.983
1628146980,+3.52,+16.849, +4.531,+0.983
1628147580,+3.52,+16.832, +4.661,+0.983
1628148180,+3.52,+16.807, +4.724,+0.983
1628148780,+3.52,+16.815, +4.633,+0.983
1628149380,+3.52,+16.781, +4.611,+0.983
1628149980,+3.52,+16.773, +4.678,+0.983
1628150580,+3.52,+16.764, +4.871,+0.982
1628151180,+3.51,+16.773, +4.969,+0.983
1628151780,+3.51,+16.756, +4.923,+0.983
1628152380,+3.51,+16.748, +4.981,+0.983
1628152980,+3.51,+16.739, +4.880,+0.983
1628153580,+3.51,+16.748, +4.860,+0.983
1628154180,+3.51,+16.756, +5.025,+0.983
1628154780,+3.51,+16.722, +5.034,+0.983
1628155380,+3.51,+16.714, +4.861,+0.983
1628155980,+3.51,+16.714, +4.934,+0.983
1628156580,+3.51,+16.697, +5.069,+0.982
1628157180,+3.51,+16.688, +5.150,+0.983
1628157780,+3.51,+16.697, +5.218,+0.982
1628158380,+3.51,+16.688, +5.242,+0.982
1628158980,+3.51,+16.663, +5.279,+0.982
1628159580,+3.51,+16.654, +5.385,+0.982
1628160180,+3.51,+16.637, +5.430,+0.982
1628160780,+3.51,+16.612, +5.523,+0.983
1628161380,+3.51,+16.612, +5.554,+0.982
1628161980,+3.51,+16.620, +5.543,+0.982
1628162580,+3.51,+16.595, +5.428,+0.982
1628163180,+3.51,+16.612, +5.442,+0.982
1628163780,+3.51,+16.586, +5.447,+0.982
1628164380,+3.51,+16.578, +5.414,+0.982
1628164980,+3.51,+16.578, +5.362,+0.983
1628165580,+3.51,+16.586, +5.334,+0.982
1628166180,+3.51,+16.603, +5.459,+0.982
1628166780,+3.51,+16.595, +5.492,+0.982
1628167380,+3.51,+16.595, +5.326,+0.982
1628167980,+3.51,+16.586, +5.399,+0.982
1628168580,+3.51,+16.586, +5.391,+0.982
1628169180,+3.51,+16.595, +5.385,+0.982
1628169780,+3.51,+16.620, +5.418,+0.982
1628170380,+3.51,+16.612, +5.354,+0.982
1628170980,+3.51,+16.612, +5.353,+0.982
1628171580,+3.51,+16.620, +5.392,+0.982
1628172180,+3.51,+16.629, +5.385,+0.983
1628172780,+3.51,+16.646, +5.412,+0.982
1628173380,+3.51,+16.637, +5.312,+0.982
1628173980,+3.51,+16.637, +5.304,+0.982
1628174580,+3.51,+16.654, +5.315,+0.982
1628175180,+3.51,+16.680, +5.335,+0.982
1628175780,+3.51,+16.671, +5.368,+0.982
1628176380,+3.51,+16.680, +5.444,+0.982
1628176980,+3.51,+16.688, +5.504,+0.982
1628177580,+3.51,+16.714, +5.503,+0.982
1628178180,+3.51,+16.731, +5.432,+0.982
1628178780,+3.52,+16.790, +5.419,+0.982
1628179380,+3.52,+16.756, +5.111,+0.982
