7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629064980,+3.52,+18.648, +1.918,+0.982
1629065580,+3.52,+18.665, +1.942,+0.981
1629066180,+3.52,+18.639, +1.941,+0.982
1629066780,+3.52,+18.673, +1.999,+0.982
1629067380,+3.52,+18.656, +1.946,+0.981
1629067980,+3.52,+18.648, +1.966,+0.982
1629068580,+3.52,+18.639, +1.914,+0.981
1629069180,+3.52,+18.639, +2.140,+0.982
1629069780,+3.52,+18.656, +2.186,+0.982
1629070380,+3.52,+18.631, +2.124,+0.982
1629070980,+3.52,+18.648, +2.024,+0.982
1629071580,+3.52,+18.631, +2.133,+0.982
1629072180,+3.52,+18.648, +2.083,+0.982
1629072780,+3.52,+18.631, +2.124,+0.982
1629073380,+3.52,+18.623, +2.126,+0.982
1629073980,+3.52,+18.648, +2.125,+0.982
1629074580,+3.52,+18.648, +1.986,+0.982
1629075180,+3.52,+18.631, +1.900,+0.981
1629075780,+3.52,+18.631, +1.891,+0.981
1629076380,+3.52,+18.623, +1.828,+0.981
1629076980,+3.52,+18.614, +1.720,+0.981
1629077580,+3.52,+18.639, +1.692,+0.980
1629078180,+3.52,+18.639, +1.746,+0.981
1629078780,+3.52,+18.631, +1.744,+0.981
1629079380,+3.52,+18.631, +1.638,+0.980
1629079980,+3.52,+18.631, +1.692,+0.981
1629080580,+3.52,+18.631, +1.563,+0.980
1629081180,+3.52,+18.623, +1.580,+0.980
1629081780,+3.52,+18.639, +1.648,+0.981
1629082380,+3.52,+18.639, +1.582,+0.980
1629082980,+3.52,+18.623, +1.504,+0.980
1629083580,+3.52,+18.631, +1.542,+0.980
1629084180,+3.52,+18.631, +1.595,+0.981
1629084780,+3.52,+18.631, +1.531,+0.980
1629085380,+3.52,+18.631, +1.489,+0.980
1629085980,+3.52,+18.631, +1.408,+0.979
1629086580,+3.52,+18.623, +1.281,+0.978
1629087180,+3.52,+18.631, +1.298,+0.978
1629087780,+3.52,+18.631, +1.341,+0.979
1629088380,+3.52,+18.631, +1.335,+0.979
1629088980,+3.52,+18.614, +1.363,+0.979
1629089580,+3.52,+18.614, +1.270,+0.978
1629090180,+3.52,+18.623, +1.228,+0.978
1629090780,+3.52,+18.614, +1.243,+0.978
1629091380,+3.52,+18.623, +1.241,+0.978
1629091980,+3.52,+18.614, +1.147,+0.977
1629092580,+3.52,+18.631, +1.377,+0.979
1629093180,+3.52,+18.623, +1.381,+0.979
1629093780,+3.52,+18.614, +1.363,+0.979
1629094380,+3.52,+18.623, +1.554,+0.980
1629094980,+3.52,+18.623, +1.709,+0.981
1629095580,+3.52,+18.623, +1.561,+0.980
1629096180,+3.52,+18.597, +1.417,+0.979
1629096780,+3.52,+18.631, +1.586,+0.980
1629097380,+3.52,+18.631, +1.503,+0.980
1629097980,+3.52,+18.631, +1.422,+0.980
1629098580,+3.52,+18.623, +1.418,+0.979
1629099180,+3.52,+18.623, +1.338,+0.979
1629099780,+3.52,+18.623, +1.248,+0.978
1629100380,+3.52,+18.614, +1.299,+0.978
1629100980,+3.52,+18.623, +1.424,+0.979
1629101580,+3.52,+18.623, +1.364,+0.979
1629102180,+3.52,+18.614, +1.293,+0.978
1629102780,+3.52,+18.623, +1.336,+0.978
1629103380,+3.52,+18.639, +1.448,+0.979
1629103980,+3.52,+18.614, +1.496,+0.980
1629104580,+3.52,+18.623, +1.233,+0.978
1629105180,+3.52,+18.623, +1.397,+0.979
1629105780,+3.52,+18.639, +1.246,+0.977
1629106380,+3.52,+18.623, +1.141,+0.977
1629106980,+3.52,+18.623, +1.347,+0.977
1629107580,+3.52,+18.623, +1.242,+0.977
1629108180,+3.52,+18.623, +1.606,+0.980
1629108780,+3.52,+18.614, +1.279,+0.978
1629109380,+3.52,+18.623, +1.054,+0.976
1629109980,+3.52,+18.631, +1.098,+0.977
