7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1634686740,+3.14,+12.193, +8.000,+0.984
1634687340,+3.13,+12.184, +8.019,+0.985
1634687940,+3.13,+12.220, +7.997,+0.984
1634688540,+3.14,+12.211, +8.038,+0.984
1634689140,+3.13,+12.202, +8.018,+0.984
1634689740,+3.13,+12.211, +8.004,+0.984
1634690340,+3.13,+12.193, +8.008,+0.984
1634690940,+3.13,+12.184, +7.999,+0.985
1634691540,+3.13,+12.175, +7.932,+0.984
1634692140,+3.13,+12.175, +8.048,+0.984
1634692740,+3.13,+12.166, +8.067,+0.984
1634693340,+3.13,+12.149, +8.040,+0.985
1634693940,+3.13,+12.166, +8.013,+0.984
1634694540,+3.13,+12.140, +8.012,+0.984
1634695140,+3.13,+12.149, +8.021,+0.984
1634695740,+3.13,+12.131, +7.997,+0.984
1634696340,+3.14,+12.140, +7.991,+0.984
1634696940,+3.13,+12.113, +7.975,+0.984
1634697540,+3.13,+12.113, +7.976,+0.984
1634698140,+3.14,+12.104, +7.865,+0.985
1634698740,+3.13,+12.095, +7.802,+0.984
1634699340,+3.14,+12.069, +7.841,+0.984
1634699940,+3.14,+12.095, +7.774,+0.984
1634700540,+3.14,+12.051, +7.856,+0.985
1634701140,+3.14,+12.051, +7.853,+0.984
1634701740,+3.13,+12.051, +7.826,+0.984
1634702340,+3.14,+12.024, +7.810,+0.984
1634702940,+3.14,+12.007, +7.790,+0.984
1634703540,+3.14,+11.980, +7.832,+0.984
1634704140,+3.14,+12.024, +7.739,+0.984
1634704740,+3.14,+12.033, +7.907,+0.985
1634705340,+3.14,+12.007, +7.928,+0.984
1634705940,+3.14,+12.015, +7.805,+0.984
1634706540,+3.14,+12.007, +7.882,+0.985
1634707140,+3.14,+11.989, +8.016,+0.985
1634707740,+3.14,+11.962, +8.041,+0.985
1634708340,+3.14,+11.953, +8.037,+0.985
1634708940,+3.14,+11.944, +8.014,+0.984
1634709540,+3.14,+11.944, +7.952,+0.985
1634710140,+3.14,+11.927, +7.892,+0.984
1634710740,+3.14,+11.944, +7.888,+0.984
1634711340,+3.14,+11.927, +7.899,+0.985
1634711940,+3.14,+11.918, +8.020,+0.985
1634712540,+3.14,+11.927, +8.029,+0.985
1634713140,+3.14,+11.927, +7.957,+0.985
1634713740,+3.14,+11.900, +8.014,+0.985
1634714340,+3.14,+11.909, +7.929,+0.984
1634714940,+3.14,+11.864, +8.034,+0.985
1634715540,+3.14,+11.837, +7.929,+0.984
1634716140,+3.14,+11.829, +7.910,+0.984
1634716740,+3.14,+11.811, +7.939,+0.985
1634717340,+3.14,+11.829, +7.921,+0.985
1634717940,+3.14,+11.811, +8.030,+0.985
1634718540,+3.14,+11.802, +8.034,+0.985
1634719140,+3.14,+11.739, +7.953,+0.984
1634719740,+3.14,+11.730, +7.979,+0.985
1634720340,+3.14,+11.704, +8.043,+0.984
1634720940,+3.14,+11.659, +8.044,+0.984
1634721540,+3.14,+11.704, +8.065,+0.985
1634722140,+3.14,+11.659, +8.127,+0.984
1634722740,+3.14,+11.659, +8.082,+0.985
1634723340,+3.14,+11.641, +8.143,+0.984
1634723940,+3.14,+11.605, +8.164,+0.985
1634724540,+3.14,+11.596, +8.189,+0.985
1634725140,+3.14,+11.552, +8.108,+0.985
1634725740,+3.14,+11.507, +8.077,+0.984
1634726340,+3.14,+11.453, +8.077,+0.985
1634726940,+3.14,+11.444, +8.055,+0.985
1634727540,+3.14,+11.462, +7.998,+0.985
1634728140,+3.14,+11.391, +7.979,+0.985
1634728740,+3.14,+11.426, +8.008,+0.985
1634729340,+3.14,+11.426, +8.095,+0.985
1634729940,+3.14,+11.417, +8.281,+0.984
1634730540,+3.14,+11.391, +8.311,+0.985
1634731140,+3.14,+11.373, +8.314,+0.985
1634731740,+3.14,+11.301, +8.382,+0.985
1634732340,+3.14,+11.283, +8.362,+0.985
1634732940,+3.14,+11.283, +8.420,+0.985
1634733540,+3.14,+11.265, +8.413,+0.985
1634734140,+3.14,+11.256, +8.440,+0.985
1634734740,+3.14,+11.238, +8.411,+0.985
1634735340,+3.14,+11.238, +8.426,+0.985
1634735940,+3.14,+11.229, +8.384,+0.985
1634736540,+3.14,+11.247, +8.369,+0.985
1634737140,+3.14,+11.238, +8.362,+0.985
1634737740,+3.14,+11.265, +8.383,+0.985
1634738340,+3.14,+11.283, +8.389,+0.985
1634738940,+3.14,+11.283, +8.372,+0.985
1634739540,+3.14,+11.319, +8.362,+0.984
1634740140,+3.14,+11.319, +8.349,+0.985
1634740740,+3.14,+11.355, +8.308,+0.985
1634741340,+3.14,+11.355, +8.366,+0.985
1634741940,+3.14,+11.391, +8.355,+0.985
1634742540,+3.14,+11.417, +8.332,+0.985
1634743140,+3.14,+11.435, +8.360,+0.985
1634743740,+3.14,+11.471, +8.291,+0.985
1634744340,+3.14,+11.498, +8.281,+0.985
1634744940,+3.14,+11.543, +8.265,+0.985
1634745540,+3.14,+11.587, +8.252,+0.985
1634746140,+3.14,+11.659, +8.220,+0.985
1634746740,+3.14,+11.686, +8.229,+0.984
1634747340,+3.14,+11.713, +8.189,+0.985
1634747940,+3.14,+11.766, +8.146,+0.985
1634748540,+3.14,+11.757, +8.134,+0.985
1634749140,+3.14,+11.802, +8.107,+0.985
1634749740,+3.14,+11.820, +8.168,+0.985
1634750340,+3.14,+11.846, +8.129,+0.984
1634750940,+3.14,+11.882, +8.120,+0.984
1634751540,+3.14,+11.873, +8.149,+0.984
1634752140,+3.14,+11.891, +8.102,+0.984
1634752740,+3.14,+11.909, +8.168,+0.984
1634753340,+3.14,+11.935, +8.171,+0.984
1634753940,+3.14,+11.935, +8.087,+0.985
1634754540,+3.14,+11.953, +8.046,+0.985
1634755140,+3.14,+11.980, +8.128,+0.985
1634755740,+3.14,+11.980, +8.181,+0.984
1634756340,+3.14,+11.998, +8.197,+0.984
1634756940,+3.13,+12.015, +8.179,+0.985
1634757540,+3.13,+12.007, +8.136,+0.985
1634758140,+3.13,+12.051, +8.039,+0.984
1634758740,+3.13,+12.078, +7.973,+0.984
1634759340,+3.13,+12.078, +7.968,+0.984
1634759940,+3.13,+12.087, +7.988,+0.985
1634760540,+3.13,+12.087, +7.977,+0.984
1634761140,+3.13,+12.122, +7.990,+0.984
1634761740,+3.13,+12.104, +8.009,+0.984
1634762340,+3.13,+12.122, +7.980,+0.984
1634762940,+3.13,+12.140, +7.997,+0.985
1634763540,+3.13,+12.158, +8.004,+0.984
1634764140,+3.13,+12.175, +7.991,+0.984
1634764740,+3.13,+12.175, +7.982,+0.984
1634765340,+3.13,+12.193, +8.009,+0.985
1634765940,+3.13,+12.220, +7.992,+0.984
1634766540,+3.13,+12.229, +7.987,+0.984
1634767140,+3.13,+12.237, +7.977,+0.984
1634767740,+3.13,+12.246, +7.960,+0.985
1634768340,+3.13,+12.255, +7.923,+0.984
1634768940,+3.13,+12.246, +7.921,+0.984
1634769540,+3.13,+12.273, +7.923,+0.984
1634770140,+3.13,+12.299, +7.893,+0.984
1634770740,+3.13,+12.317, +7.849,+0.985
1634771340,+3.13,+12.291, +7.802,+0.984
1634771940,+3.13,+12.308, +7.745,+0.984
1634772540,+3.13,+12.326, +7.681,+0.984
1634773140,+3.13,+12.308, +7.715,+0.985
