7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1640415240,+3.09, +5.171, +8.044,+0.984
1640415840,+3.09, +5.171, +8.026,+0.984
1640416440,+3.09, +5.161, +8.071,+0.984
1640417040,+3.09, +5.191, +8.091,+0.984
1640417640,+3.09, +5.171, +8.101,+0.984
1640418240,+3.09, +5.171, +8.100,+0.984
1640418840,+3.09, +5.161, +8.077,+0.984
1640419440,+3.09, +5.161, +8.047,+0.984
1640420040,+3.08, +5.161, +8.000,+0.984
1640420640,+3.08, +5.171, +7.988,+0.984
1640421240,+3.08, +5.161, +8.036,+0.984
1640421840,+3.08, +5.151, +8.130,+0.984
1640422440,+3.08, +5.151, +8.212,+0.984
1640423040,+3.08, +5.171, +8.148,+0.984
1640423640,+3.08, +5.171, +8.102,+0.984
1640424240,+3.09, +5.181, +8.064,+0.984
1640424840,+3.08, +5.161, +8.074,+0.984
1640425440,+3.08, +5.171, +8.052,+0.984
1640426040,+3.08, +5.171, +8.032,+0.984
1640426640,+3.08, +5.161, +8.109,+0.984
1640427240,+3.08, +5.181, +8.184,+0.984
1640427840,+3.09, +5.201, +8.271,+0.983
1640428440,+3.08, +5.181, +8.287,+0.983
1640429040,+3.09, +5.181, +8.283,+0.983
1640429640,+3.08, +5.191, +8.223,+0.983
1640430240,+3.09, +5.211, +8.277,+0.983
1640430840,+3.09, +5.250, +8.315,+0.984
1640431440,+3.09, +5.230, +8.428,+0.984
1640432040,+3.09, +5.240, +8.442,+0.984
1640432640,+3.09, +5.230, +8.492,+0.984
1640433240,+3.09, +5.230, +8.522,+0.983
1640433840,+3.09, +5.260, +8.581,+0.984
1640434440,+3.09, +5.260, +8.611,+0.984
1640435040,+3.09, +5.290, +8.573,+0.984
1640435640,+3.09, +5.290, +8.620,+0.984
1640436240,+3.09, +5.290, +8.740,+0.984
1640436840,+3.09, +5.310, +8.773,+0.984
1640437440,+3.09, +5.320, +8.792,+0.984
1640438040,+3.09, +5.340, +8.826,+0.984
1640438640,+3.09, +5.350, +8.902,+0.984
1640439240,+3.09, +5.350, +9.022,+0.984
1640439840,+3.09, +5.350, +9.108,+0.984
1640440440,+3.09, +5.379, +9.183,+0.983
1640441040,+3.09, +5.409, +9.250,+0.983
1640441640,+3.09, +5.439, +9.336,+0.983
1640442240,+3.09, +5.439, +9.401,+0.984
1640442840,+3.09, +5.439, +9.400,+0.984
1640443440,+3.09, +5.458, +9.367,+0.984
1640444040,+3.09, +5.468, +9.328,+0.983
1640444640,+3.09, +5.488, +9.368,+0.984
1640445240,+3.09, +5.518, +9.407,+0.984
1640445840,+3.09, +5.508, +9.459,+0.984
1640446440,+3.09, +5.528, +9.515,+0.983
1640447040,+3.09, +5.537, +9.586,+0.984
1640447640,+3.09, +5.567, +9.667,+0.984
1640448240,+3.09, +5.587, +9.727,+0.984
1640448840,+3.09, +5.597, +9.761,+0.983
1640449440,+3.09, +5.597, +9.804,+0.983
1640450040,+3.09, +5.626, +9.821,+0.983
1640450640,+3.09, +5.646, +9.831,+0.984
1640451240,+3.09, +5.685, +9.794,+0.983
1640451840,+3.09, +5.705, +9.777,+0.984
1640452440,+3.08, +5.725, +9.765,+0.984
1640453040,+3.09, +5.744, +9.777,+0.984
1640453640,+3.08, +5.774, +9.751,+0.983
1640454240,+3.08, +5.774, +9.736,+0.984
1640454840,+3.08, +5.794, +9.740,+0.984
1640455440,+3.08, +5.833, +9.733,+0.984
1640456040,+3.08, +5.833, +9.726,+0.984
1640456640,+3.08, +5.833, +9.718,+0.983
1640457240,+3.08, +5.862, +9.698,+0.984
1640457840,+3.08, +5.882, +9.690,+0.984
1640458440,+3.08, +5.902, +9.705,+0.984
1640459040,+3.08, +5.921, +9.709,+0.984
1640459640,+3.08, +5.941, +9.709,+0.984
1640460240,+3.08, +5.970, +9.672,+0.984
1640460840,+3.08, +6.000, +9.629,+0.984
1640461440,+3.08, +6.009, +9.581,+0.983
1640462040,+3.08, +6.058, +9.568,+0.984
1640462640,+3.08, +6.068, +9.563,+0.984
1640463240,+3.08, +6.078, +9.547,+0.984
1640463840,+3.08, +6.117, +9.547,+0.983
1640464440,+3.08, +6.127, +9.575,+0.984
1640465040,+3.08, +6.166, +9.485,+0.984
1640465640,+3.08, +6.185, +9.526,+0.984
1640466240,+3.08, +6.214, +9.560,+0.983
1640466840,+3.08, +6.263, +9.469,+0.984
1640467440,+3.08, +6.263, +9.282,+0.984
1640468040,+3.08, +6.302, +9.251,+0.984
1640468640,+3.08, +6.292, +9.422,+0.984
1640469240,+3.08, +6.302, +9.368,+0.984
1640469840,+3.08, +6.322, +9.361,+0.985
1640470440,+3.08, +6.390, +9.376,+0.984
1640471040,+3.08, +6.341, +9.315,+0.983
1640471640,+3.08, +6.360, +9.332,+0.984
1640472240,+3.08, +6.380, +9.413,+0.984
1640472840,+3.08, +6.380, +9.414,+0.984
1640473440,+3.08, +6.399, +9.389,+0.984
1640474040,+3.08, +6.399, +9.395,+0.984
1640474640,+3.08, +6.438, +9.401,+0.984
1640475240,+3.08, +6.438, +9.405,+0.984
1640475840,+3.08, +6.467, +9.363,+0.984
1640476440,+3.09, +6.496, +9.324,+0.984
1640477040,+3.09, +6.526, +9.237,+0.984
1640477640,+3.09, +6.526, +9.181,+0.984
1640478240,+3.09, +6.526, +9.126,+0.984
1640478840,+3.09, +6.545, +9.192,+0.984
1640479440,+3.09, +6.526, +9.367,+0.984
1640480040,+3.09, +6.545, +9.402,+0.984
1640480640,+3.09, +6.545, +9.394,+0.984
1640481240,+3.09, +6.545, +9.392,+0.984
1640481840,+3.09, +6.574, +9.390,+0.984
1640482440,+3.09, +6.584, +9.425,+0.984
1640483040,+3.09, +6.574, +9.442,+0.984
1640483640,+3.09, +6.622, +9.432,+0.984
1640484240,+3.09, +6.642, +9.405,+0.984
1640484840,+3.09, +6.642, +9.258,+0.984
1640485440,+3.09, +6.632, +9.127,+0.984
1640486040,+3.09, +6.709, +9.058,+0.984
1640486640,+3.09, +6.680, +9.055,+0.984
1640487240,+3.09, +6.680, +9.079,+0.984
1640487840,+3.09, +6.758, +9.100,+0.984
1640488440,+3.09, +6.758, +9.114,+0.984
1640489040,+3.09, +6.758, +9.150,+0.984
1640489640,+3.09, +6.758, +9.105,+0.984
1640490240,+3.08, +6.787, +9.070,+0.984
1640490840,+3.09, +6.796, +8.822,+0.984
1640491440,+3.09, +6.825, +8.952,+0.984
1640492040,+3.08, +6.864, +9.076,+0.984
1640492640,+3.08, +6.873, +9.263,+0.984
1640493240,+3.08, +6.902, +9.283,+0.984
1640493840,+3.08, +6.902, +9.262,+0.984
1640494440,+3.08, +6.912, +9.217,+0.984
1640495040,+3.08, +6.931, +9.223,+0.985
1640495640,+3.08, +6.960, +9.223,+0.984
1640496240,+3.08, +6.999, +9.225,+0.984
1640496840,+3.08, +6.999, +9.170,+0.984
1640497440,+3.08, +7.018, +9.216,+0.984
1640498040,+3.08, +7.027, +9.204,+0.984
1640498640,+3.08, +7.066, +9.161,+0.984
1640499240,+3.08, +7.085, +9.150,+0.985
1640499840,+3.08, +7.114, +9.162,+0.984
1640500440,+3.08, +7.095, +9.153,+0.984
