7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629412980,+3.52,+18.808, +3.999,+0.982
1629413580,+3.52,+18.808, +4.282,+0.981
1629414180,+3.52,+18.808, +4.227,+0.981
1629414780,+3.52,+18.791, +4.205,+0.981
1629415380,+3.52,+18.791, +4.365,+0.981
1629415980,+3.52,+18.808, +4.225,+0.981
1629416580,+3.52,+18.816, +4.261,+0.981
1629417180,+3.52,+18.824, +4.323,+0.982
1629417780,+3.52,+18.850, +4.110,+0.981
1629418380,+3.52,+18.833, +3.979,+0.982
1629418980,+3.52,+18.816, +3.913,+0.982
1629419580,+3.52,+18.824, +3.190,+0.982
1629420180,+3.52,+18.841, +2.841,+0.982
1629420780,+3.52,+18.833, +3.377,+0.982
1629421380,+3.52,+18.841, +3.543,+0.982
1629421980,+3.52,+18.841, +3.509,+0.982
1629422580,+3.52,+18.833, +3.767,+0.982
1629423180,+3.52,+18.850, +3.567,+0.982
1629423780,+3.52,+18.892, +3.775,+0.982
1629424380,+3.52,+18.875, +3.728,+0.982
1629424980,+3.52,+18.858, +3.817,+0.982
1629425580,+3.52,+18.908, +3.732,+0.982
1629426180,+3.52,+18.900, +3.734,+0.982
1629426780,+3.52,+18.900, +3.566,+0.982
1629427380,+3.52,+18.908, +3.392,+0.982
1629427980,+3.52,+18.925, +3.358,+0.982
1629428580,+3.52,+18.883, +3.442,+0.982
1629429180,+3.52,+18.892, +3.229,+0.982
1629429780,+3.52,+18.900, +3.414,+0.982
1629430380,+3.52,+18.900, +3.217,+0.982
1629430980,+3.52,+18.900, +3.508,+0.982
1629431580,+3.52,+18.883, +3.495,+0.982
1629432180,+3.52,+18.875, +3.738,+0.982
1629432780,+3.52,+18.875, +3.787,+0.981
1629433380,+3.52,+18.900, +3.685,+0.982
1629433980,+3.52,+18.875, +3.561,+0.982
1629434580,+3.52,+18.858, +3.530,+0.982
1629435180,+3.52,+18.858, +3.698,+0.982
1629435780,+3.52,+18.866, +3.650,+0.982
1629436380,+3.52,+18.883, +3.801,+0.981
1629436980,+3.52,+18.866, +3.686,+0.982
1629437580,+3.52,+18.866, +3.597,+0.982
1629438180,+3.52,+18.841, +3.718,+0.982
1629438780,+3.52,+18.850, +4.013,+0.981
1629439380,+3.52,+18.833, +3.991,+0.981
