7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1714988640,+3.21,+15.107, +2.035,+0.990
1714989540,+3.21,+15.125, +2.109,+0.990
1714990440,+3.21,+15.116, +1.997,+0.989
1714991340,+3.21,+15.125, +2.165,+0.990
1714992240,+3.21,+15.133, +2.261,+0.990
1714993140,+3.21,+15.125, +1.996,+0.989
1714994040,+3.21,+15.142, +1.870,+0.989
1714994940,+3.21,+15.176, +1.932,+0.989
1714995840,+3.21,+15.168, +1.720,+0.988
1714996740,+3.21,+15.202, +2.499,+0.991
1714997640,+3.21,+15.219, +2.365,+0.991
1714998540,+3.21,+15.245, +2.166,+0.990
1714999440,+3.21,+15.271, +2.037,+0.990
1715000340,+3.21,+15.288, +1.899,+0.989
1715001240,+3.21,+15.322, +2.012,+0.990
1715002140,+3.21,+15.357, +2.419,+0.990
1715003040,+3.21,+15.391, +2.437,+0.990
1715003940,+3.21,+15.468, +2.302,+0.990
1715004840,+3.21,+15.528, +2.336,+0.990
1715005740,+3.21,+15.554, +2.284,+0.990
1715006640,+3.21,+15.631, +2.331,+0.990
1715007540,+3.21,+15.674, +2.180,+0.990
1715008440,+3.21,+15.759, +2.409,+0.990
1715009340,+3.21,+15.862, +2.235,+0.990
1715010240,+3.21,+15.930, +2.153,+0.990
1715011140,+3.21,+16.007, +1.955,+0.990
1715012040,+3.21,+16.118, +2.151,+0.990
1715012940,+3.21,+16.212, +2.190,+0.990
1715013840,+3.21,+16.297, +2.116,+0.990
1715014740,+3.21,+16.407, +2.095,+0.990
1715015640,+3.20,+16.501, +2.139,+0.989
1715016540,+3.20,+16.595, +2.007,+0.990
1715017440,+3.20,+16.663, +2.091,+0.990
1715018340,+3.21,+16.781, +2.217,+0.990
1715019240,+3.21,+16.841, +2.215,+0.990
1715020140,+3.21,+16.883, +2.389,+0.990
1715021040,+3.21,+16.951, +2.090,+0.990
1715021940,+3.21,+16.977, +1.969,+0.990
1715022840,+3.21,+17.027, +2.321,+0.990
1715023740,+3.21,+17.036, +2.220,+0.990
1715024640,+3.21,+17.078, +2.177,+0.990
1715025540,+3.21,+17.138, +2.292,+0.990
1715026440,+3.21,+17.180, +2.598,+0.990
1715027340,+3.21,+17.222, +2.776,+0.991
1715028240,+3.21,+17.290, +2.859,+0.990
1715029140,+3.21,+17.349, +2.763,+0.990
1715030040,+3.21,+17.392, +2.628,+0.990
1715030940,+3.20,+17.468, +2.559,+0.991
1715031840,+3.20,+17.510, +2.411,+0.990
1715032740,+3.20,+17.535, +2.352,+0.991
1715033640,+3.20,+17.578, +2.545,+0.990
1715034540,+3.20,+17.620, +2.354,+0.990
1715035440,+3.20,+17.620, +2.514,+0.990
1715036340,+3.20,+17.645, +2.410,+0.990
1715037240,+3.20,+17.704, +2.505,+0.990
1715038140,+3.20,+17.679, +2.321,+0.990
1715039040,+3.20,+17.662, +2.298,+0.990
1715039940,+3.20,+17.679, +2.337,+0.991
1715040840,+3.20,+17.645, +2.183,+0.990
1715041740,+3.20,+17.620, +2.433,+0.990
1715042640,+3.20,+17.637, +2.326,+0.990
1715043540,+3.20,+17.611, +2.352,+0.990
1715044440,+3.20,+17.586, +2.382,+0.990
1715045340,+3.20,+17.569, +2.265,+0.990
1715046240,+3.20,+17.552, +2.072,+0.990
1715047140,+3.20,+17.552, +2.188,+0.990
1715048040,+3.20,+17.518, +2.125,+0.990
1715048940,+3.20,+17.510, +2.158,+0.990
1715049840,+3.20,+17.493, +2.223,+0.990
1715050740,+3.20,+17.451, +2.065,+0.990
1715051640,+3.20,+17.425, +2.065,+0.990
1715052540,+3.20,+17.417, +2.129,+0.990
1715053440,+3.20,+17.400, +2.150,+0.990
1715054340,+3.20,+17.366, +2.047,+0.990
1715055240,+3.21,+17.349, +2.113,+0.990
1715056140,+3.21,+17.341, +2.070,+0.990
1715057040,+3.21,+17.341, +2.006,+0.990
1715057940,+3.21,+17.307, +2.013,+0.990
1715058840,+3.21,+17.290, +1.863,+0.989
1715059740,+3.21,+17.265, +1.714,+0.989
1715060640,+3.21,+17.265, +2.055,+0.990
1715061540,+3.21,+17.214, +1.760,+0.989
1715062440,+3.21,+17.231, +1.777,+0.989
1715063340,+3.21,+17.172, +1.682,+0.989
1715064240,+3.21,+17.163, +1.605,+0.988
1715065140,+3.21,+17.155, +1.617,+0.988
1715066040,+3.21,+17.146, +1.604,+0.988
1715066940,+3.21,+17.121, +2.029,+0.990
1715067840,+3.21,+17.095, +2.148,+0.990
1715068740,+3.21,+17.087, +2.114,+0.990
1715069640,+3.21,+17.053, +1.970,+0.990
1715070540,+3.21,+17.044, +1.796,+0.989
1715071440,+3.21,+17.019, +2.132,+0.990
1715072340,+3.21,+17.019, +1.983,+0.990
1715073240,+3.21,+16.985, +2.062,+0.990
1715074140,+3.21,+16.977, +1.987,+0.990
1715075040,+3.21,+16.960, +1.793,+0.989
