MiniDOT Logger Concatenated Data File
Sensor:             7450-712774
Concatenation Date: 2021Aug26 18:54:36 EDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Eastern Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1625156160,           2021-07-01 16:16:00,           2021-07-01 12:16:00,      3.440000,     28.632000,          6.464000,                    83.505986,      1.100000
                1625157060,           2021-07-01 16:31:00,           2021-07-01 12:31:00,      3.440000,     28.614000,          7.056000,                    91.125018,      1.101000
                1625157960,           2021-07-01 16:46:00,           2021-07-01 12:46:00,      3.450000,     28.932000,          6.165000,                    80.062954,      1.101000
                1625158860,           2021-07-01 17:01:00,           2021-07-01 13:01:00,      3.460000,     29.009000,          6.758000,                    87.882243,      1.101000
                1625159760,           2021-07-01 17:16:00,           2021-07-01 13:16:00,      3.460000,     29.292000,          8.274000,                   108.128861,      1.101000
                1625160660,           2021-07-01 17:31:00,           2021-07-01 13:31:00,      3.460000,     29.559000,          8.554000,                   112.307975,      1.101000
                1625161560,           2021-07-01 17:46:00,           2021-07-01 13:46:00,      3.460000,     29.697000,          8.298000,                   109.207842,      1.100000
                1625162460,           2021-07-01 18:01:00,           2021-07-01 14:01:00,      3.470000,     30.163000,          8.494000,                   112.690870,      1.100000
                1625163360,           2021-07-01 18:16:00,           2021-07-01 14:16:00,      3.470000,     30.380000,          8.150000,                   108.531440,      1.100000
                1625164260,           2021-07-01 18:31:00,           2021-07-01 14:31:00,      3.470000,     30.536000,          8.188000,                   109.329900,      1.100000
                1625165160,           2021-07-01 18:46:00,           2021-07-01 14:46:00,      3.470000,     30.831000,          7.912000,                   106.179647,      1.099000
                1625166060,           2021-07-01 19:01:00,           2021-07-01 15:01:00,      3.470000,     30.735000,          7.943000,                   106.420778,      1.101000
                1625166960,           2021-07-01 19:16:00,           2021-07-01 15:16:00,      3.480000,     30.970000,          7.973000,                   107.252630,      1.100000
                1625167860,           2021-07-01 19:31:00,           2021-07-01 15:31:00,      3.480000,     30.927000,          7.778000,                   104.552711,      1.100000
                1625168760,           2021-07-01 19:46:00,           2021-07-01 15:46:00,      3.490000,     31.031000,          7.663000,                   103.189863,      1.099000
                1625169660,           2021-07-01 20:01:00,           2021-07-01 16:01:00,      3.490000,     31.005000,          7.503000,                   100.990501,      1.100000
                1625170560,           2021-07-01 20:16:00,           2021-07-01 16:16:00,      3.490000,     31.014000,          7.626000,                   102.661846,      1.099000
                1625171460,           2021-07-01 20:31:00,           2021-07-01 16:31:00,      3.490000,     30.389000,          7.475000,                    99.558035,      1.100000
                1625172360,           2021-07-01 20:46:00,           2021-07-01 16:46:00,      3.490000,     29.697000,          7.345000,                    96.665654,      1.102000
                1625173260,           2021-07-01 21:01:00,           2021-07-01 17:01:00,      3.490000,     29.456000,          7.360000,                    96.458948,      1.102000
                1625174160,           2021-07-01 21:16:00,           2021-07-01 17:16:00,      3.490000,     29.232000,          6.852000,                    89.451927,      1.102000
                1625175060,           2021-07-01 21:31:00,           2021-07-01 17:31:00,      3.500000,     29.060000,          6.715000,                    87.400866,      1.101000
                1625175960,           2021-07-01 21:46:00,           2021-07-01 17:46:00,      3.500000,     28.906000,          6.439000,                    83.583296,      1.101000
                1625176860,           2021-07-01 22:01:00,           2021-07-01 18:01:00,      3.500000,     28.803000,          6.405000,                    82.992210,      1.102000
                1625177760,           2021-07-01 22:16:00,           2021-07-01 18:16:00,      3.500000,     28.674000,          5.996000,                    77.517171,      1.102000
                1625178660,           2021-07-01 22:31:00,           2021-07-01 18:31:00,      3.500000,     28.589000,          5.753000,                    74.264765,      1.102000
                1625179560,           2021-07-01 22:46:00,           2021-07-01 18:46:00,      3.500000,     28.503000,          5.554000,                    71.587654,      1.102000
                1625180460,           2021-07-01 23:01:00,           2021-07-01 19:01:00,      3.500000,     28.426000,          5.559000,                    71.555136,      1.102000
                1625181360,           2021-07-01 23:16:00,           2021-07-01 19:16:00,      3.500000,     28.341000,          5.205000,                    66.898286,      1.102000
                1625182260,           2021-07-01 23:31:00,           2021-07-01 19:31:00,      3.500000,     28.247000,          5.431000,                    69.687447,      1.102000
                1625183160,           2021-07-01 23:46:00,           2021-07-01 19:46:00,      3.500000,     28.127000,          5.441000,                    69.668058,      1.102000
                1625184060,           2021-07-02 00:01:00,           2021-07-01 20:01:00,      3.500000,     28.050000,          5.433000,                    69.471033,      1.102000
                1625184960,           2021-07-02 00:16:00,           2021-07-01 20:16:00,      3.510000,     27.965000,          5.372000,                    68.587828,      1.102000
                1625185860,           2021-07-02 00:31:00,           2021-07-01 20:31:00,      3.510000,     27.863000,          5.344000,                    68.107189,      1.102000
                1625186760,           2021-07-02 00:46:00,           2021-07-01 20:46:00,      3.510000,     27.786000,          5.507000,                    70.088803,      1.102000
                1625187660,           2021-07-02 01:01:00,           2021-07-01 21:01:00,      3.510000,     27.684000,          5.516000,                    70.076349,      1.102000
                1625188560,           2021-07-02 01:16:00,           2021-07-01 21:16:00,      3.510000,     27.615000,          5.400000,                    68.518591,      1.102000
                1625189460,           2021-07-02 01:31:00,           2021-07-01 21:31:00,      3.500000,     27.530000,          5.295000,                    67.084771,      1.102000
                1625190360,           2021-07-02 01:46:00,           2021-07-01 21:46:00,      3.500000,     27.462000,          5.224000,                    66.105147,      1.102000
                1625191260,           2021-07-02 02:01:00,           2021-07-01 22:01:00,      3.500000,     27.369000,          5.485000,                    69.292905,      1.101000
                1625192160,           2021-07-02 02:16:00,           2021-07-01 22:16:00,      3.510000,     27.301000,          5.225000,                    65.928234,      1.102000
                1625193060,           2021-07-02 02:31:00,           2021-07-01 22:31:00,      3.510000,     27.207000,          5.192000,                    65.401931,      1.102000
                1625193960,           2021-07-02 02:46:00,           2021-07-01 22:46:00,      3.510000,     27.156000,          5.024000,                    63.228005,      1.102000
                1625194860,           2021-07-02 03:01:00,           2021-07-01 23:01:00,      3.510000,     27.088000,          5.064000,                    63.653908,      1.102000
                1625195760,           2021-07-02 03:16:00,           2021-07-01 23:16:00,      3.510000,     26.952000,          5.286000,                    66.282695,      1.103000
                1625196660,           2021-07-02 03:31:00,           2021-07-01 23:31:00,      3.510000,     26.902000,          5.284000,                    66.198206,      1.102000
                1625197560,           2021-07-02 03:46:00,           2021-07-01 23:46:00,      3.510000,     26.808000,          5.017000,                    62.747204,      1.103000
                1625198460,           2021-07-02 04:01:00,           2021-07-02 00:01:00,      3.510000,     26.783000,          5.004000,                    62.556499,      1.102000
                1625199360,           2021-07-02 04:16:00,           2021-07-02 00:16:00,      3.510000,     26.690000,          5.110000,                    63.774865,      1.102000
                1625200260,           2021-07-02 04:31:00,           2021-07-02 00:31:00,      3.510000,     26.613000,          4.862000,                    60.595645,      1.102000
                1625201160,           2021-07-02 04:46:00,           2021-07-02 00:46:00,      3.510000,     26.537000,          4.739000,                    58.981822,      1.102000
                1625202060,           2021-07-02 05:01:00,           2021-07-02 01:01:00,      3.510000,     26.486000,          5.043000,                    62.707694,      1.102000
                1625202960,           2021-07-02 05:16:00,           2021-07-02 01:16:00,      3.510000,     26.402000,          4.807000,                    59.682527,      1.102000
                1625203860,           2021-07-02 05:31:00,           2021-07-02 01:31:00,      3.510000,     26.342000,          4.744000,                    58.836489,      1.103000
                1625204760,           2021-07-02 05:46:00,           2021-07-02 01:46:00,      3.510000,     26.283000,          4.718000,                    58.451608,      1.103000
                1625205660,           2021-07-02 06:01:00,           2021-07-02 02:01:00,      3.510000,     26.232000,          4.578000,                    56.664795,      1.102000
                1625206560,           2021-07-02 06:16:00,           2021-07-02 02:16:00,      3.510000,     26.173000,          4.633000,                    57.284298,      1.102000
                1625207460,           2021-07-02 06:31:00,           2021-07-02 02:31:00,      3.510000,     26.106000,          4.742000,                    58.560827,      1.102000
                1625208360,           2021-07-02 06:46:00,           2021-07-02 02:46:00,      3.510000,     25.996000,          4.687000,                    57.766130,      1.102000
                1625209260,           2021-07-02 07:01:00,           2021-07-02 03:01:00,      3.510000,     25.945000,          4.620000,                    56.887615,      1.102000
                1625210160,           2021-07-02 07:16:00,           2021-07-02 03:16:00,      3.510000,     25.894000,          4.628000,                    56.933285,      1.102000
                1625211060,           2021-07-02 07:31:00,           2021-07-02 03:31:00,      3.510000,     25.835000,          4.526000,                    55.618727,      1.103000
                1625211960,           2021-07-02 07:46:00,           2021-07-02 03:46:00,      3.520000,     25.759000,          4.462000,                    54.756377,      1.103000
                1625212860,           2021-07-02 08:01:00,           2021-07-02 04:01:00,      3.520000,     25.709000,          4.448000,                    54.534828,      1.103000
                1625213760,           2021-07-02 08:16:00,           2021-07-02 04:16:00,      3.520000,     25.684000,          4.323000,                    52.978093,      1.103000
                1625214660,           2021-07-02 08:31:00,           2021-07-02 04:31:00,      3.520000,     25.624000,          4.278000,                    52.369228,      1.103000
                1625215560,           2021-07-02 08:46:00,           2021-07-02 04:46:00,      3.520000,     25.582000,          3.901000,                    47.717548,      1.103000
                1625216460,           2021-07-02 09:01:00,           2021-07-02 05:01:00,      3.520000,     25.557000,          3.946000,                    48.245944,      1.103000
                1625217360,           2021-07-02 09:16:00,           2021-07-02 05:16:00,      3.520000,     25.523000,          3.799000,                    46.419775,      1.103000
                1625218260,           2021-07-02 09:31:00,           2021-07-02 05:31:00,      3.520000,     25.481000,          3.683000,                    44.967813,      1.103000
                1625219160,           2021-07-02 09:46:00,           2021-07-02 05:46:00,      3.510000,     25.414000,          3.568000,                    43.510309,      1.103000
                1625220060,           2021-07-02 10:01:00,           2021-07-02 06:01:00,      3.510000,     25.388000,          3.530000,                    43.026415,      1.103000
                1625220960,           2021-07-02 10:16:00,           2021-07-02 06:16:00,      3.510000,     25.363000,          3.364000,                    40.984295,      1.103000
                1625221860,           2021-07-02 10:31:00,           2021-07-02 06:31:00,      3.510000,     25.304000,          3.204000,                    38.992773,      1.103000
                1625222760,           2021-07-02 10:46:00,           2021-07-02 06:46:00,      3.510000,     25.262000,          3.151000,                    38.318218,      1.104000
                1625223660,           2021-07-02 11:01:00,           2021-07-02 07:01:00,      3.510000,     25.254000,          3.069000,                    37.315564,      1.104000
                1625224560,           2021-07-02 11:16:00,           2021-07-02 07:16:00,      3.510000,     25.212000,          2.853000,                    34.662504,      1.104000
                1625225460,           2021-07-02 11:31:00,           2021-07-02 07:31:00,      3.510000,     25.203000,          2.686000,                    32.628144,      1.105000
                1625226360,           2021-07-02 11:46:00,           2021-07-02 07:46:00,      3.510000,     25.178000,          2.489000,                    30.221204,      1.105000
                1625227260,           2021-07-02 12:01:00,           2021-07-02 08:01:00,      3.510000,     25.144000,          2.366000,                    28.709801,      1.105000
                1625228160,           2021-07-02 12:16:00,           2021-07-02 08:16:00,      3.510000,     25.102000,          2.038000,                    24.710648,      1.105000
                1625229060,           2021-07-02 12:31:00,           2021-07-02 08:31:00,      3.510000,     25.068000,          2.032000,                    24.622489,      1.105000
                1625229960,           2021-07-02 12:46:00,           2021-07-02 08:46:00,      3.520000,     25.043000,          2.016000,                    24.417370,      1.105000
                1625230860,           2021-07-02 13:01:00,           2021-07-02 09:01:00,      3.510000,     25.043000,          1.981000,                    23.993458,      1.105000
                1625231760,           2021-07-02 13:16:00,           2021-07-02 09:16:00,      3.510000,     25.026000,          2.041000,                    24.712428,      1.105000
                1625232660,           2021-07-02 13:31:00,           2021-07-02 09:31:00,      3.510000,     25.035000,          2.003000,                    24.256344,      1.106000
                1625233560,           2021-07-02 13:46:00,           2021-07-02 09:46:00,      3.520000,     25.043000,          1.974000,                    23.908675,      1.105000
                1625234460,           2021-07-02 14:01:00,           2021-07-02 10:01:00,      3.520000,     25.035000,          1.985000,                    24.038363,      1.106000
                1625235360,           2021-07-02 14:16:00,           2021-07-02 10:16:00,      3.520000,     25.026000,          1.825000,                    22.097100,      1.105000
                1625236260,           2021-07-02 14:31:00,           2021-07-02 10:31:00,      3.510000,     25.085000,          1.546000,                    18.739310,      1.105000
                1625237160,           2021-07-02 14:46:00,           2021-07-02 10:46:00,      3.510000,     25.094000,          1.442000,                    17.481605,      1.105000
                1625238060,           2021-07-02 15:01:00,           2021-07-02 11:01:00,      3.510000,     25.102000,          0.824000,                     9.990959,      1.102000
                1625238960,           2021-07-02 15:16:00,           2021-07-02 11:16:00,      3.510000,     25.144000,          0.639000,                     7.753830,      1.101000
                1625239860,           2021-07-02 15:31:00,           2021-07-02 11:31:00,      3.510000,     25.169000,          0.775000,                     9.408421,      1.102000
                1625240760,           2021-07-02 15:46:00,           2021-07-02 11:46:00,      3.510000,     25.186000,          1.386000,                    16.831156,      1.104000
                1625241660,           2021-07-02 16:01:00,           2021-07-02 12:01:00,      3.510000,     25.203000,          1.644000,                    19.970465,      1.104000
                1625242560,           2021-07-02 16:16:00,           2021-07-02 12:16:00,      3.510000,     25.254000,          1.607000,                    19.539300,      1.104000
                1625243460,           2021-07-02 16:31:00,           2021-07-02 12:31:00,      3.510000,     25.321000,          1.640000,                    19.965072,      1.104000
                1625244360,           2021-07-02 16:46:00,           2021-07-02 12:46:00,      3.510000,     25.338000,          2.550000,                    31.052932,      1.104000
                1625245260,           2021-07-02 17:01:00,           2021-07-02 13:01:00,      3.510000,     25.372000,          3.148000,                    38.359050,      1.102000
                1625246160,           2021-07-02 17:16:00,           2021-07-02 13:16:00,      3.520000,     25.380000,          3.176000,                    38.705910,      1.100000
                1625247060,           2021-07-02 17:31:00,           2021-07-02 13:31:00,      3.520000,     25.414000,          2.758000,                    33.632688,      1.102000
                1625247960,           2021-07-02 17:46:00,           2021-07-02 13:46:00,      3.520000,     25.515000,          2.740000,                    33.475013,      1.103000
                1625248860,           2021-07-02 18:01:00,           2021-07-02 14:01:00,      3.520000,     25.591000,          2.452000,                    29.998121,      1.104000
                1625249760,           2021-07-02 18:16:00,           2021-07-02 14:16:00,      3.520000,     25.658000,          2.494000,                    30.549313,      1.103000
                1625250660,           2021-07-02 18:31:00,           2021-07-02 14:31:00,      3.520000,     25.734000,          3.131000,                    38.405220,      1.102000
                1625251560,           2021-07-02 18:46:00,           2021-07-02 14:46:00,      3.520000,     25.776000,          3.209000,                    39.392127,      1.102000
                1625252460,           2021-07-02 19:01:00,           2021-07-02 15:01:00,      3.520000,     25.903000,          3.539000,                    43.543624,      1.102000
                1625253360,           2021-07-02 19:16:00,           2021-07-02 15:16:00,      3.520000,     25.954000,          4.470000,                    55.049621,      1.101000
                1625254260,           2021-07-02 19:31:00,           2021-07-02 15:31:00,      3.510000,     26.021000,          4.440000,                    54.746773,      1.102000
                1625255160,           2021-07-02 19:46:00,           2021-07-02 15:46:00,      3.510000,     26.139000,          4.317000,                    53.344254,      1.102000
                1625256060,           2021-07-02 20:01:00,           2021-07-02 16:01:00,      3.510000,     26.190000,          4.671000,                    57.771942,      1.102000
                1625256960,           2021-07-02 20:16:00,           2021-07-02 16:16:00,      3.510000,     26.249000,          4.551000,                    56.347943,      1.102000
                1625257860,           2021-07-02 20:31:00,           2021-07-02 16:31:00,      3.510000,     26.326000,          4.726000,                    58.596289,      1.100000
                1625258760,           2021-07-02 20:46:00,           2021-07-02 16:46:00,      3.510000,     26.359000,          4.830000,                    59.921502,      1.100000
                1625259660,           2021-07-02 21:01:00,           2021-07-02 17:01:00,      3.510000,     26.334000,          5.028000,                    62.349720,      1.101000
                1625260560,           2021-07-02 21:16:00,           2021-07-02 17:16:00,      3.510000,     26.359000,          6.224000,                    77.215617,      1.100000
                1625261460,           2021-07-02 21:31:00,           2021-07-02 17:31:00,      3.510000,     26.334000,          6.557000,                    81.310086,      1.100000
                1625262360,           2021-07-02 21:46:00,           2021-07-02 17:46:00,      3.510000,     26.300000,          6.351000,                    78.707159,      1.100000
                1625263260,           2021-07-02 22:01:00,           2021-07-02 18:01:00,      3.510000,     26.241000,          6.203000,                    76.790960,      1.101000
                1625264160,           2021-07-02 22:16:00,           2021-07-02 18:16:00,      3.510000,     26.249000,          6.325000,                    78.312621,      1.100000
                1625265060,           2021-07-02 22:31:00,           2021-07-02 18:31:00,      3.510000,     26.266000,          6.751000,                    83.612845,      1.101000
                1625265960,           2021-07-02 22:46:00,           2021-07-02 18:46:00,      3.510000,     26.241000,          6.691000,                    82.832229,      1.101000
                1625266860,           2021-07-02 23:01:00,           2021-07-02 19:01:00,      3.520000,     26.207000,          6.549000,                    81.024406,      1.101000
                1625267760,           2021-07-02 23:16:00,           2021-07-02 19:16:00,      3.520000,     26.148000,          6.052000,                    74.795486,      1.101000
                1625268660,           2021-07-02 23:31:00,           2021-07-02 19:31:00,      3.520000,     26.089000,          5.762000,                    71.135264,      1.101000
                1625269560,           2021-07-02 23:46:00,           2021-07-02 19:46:00,      3.520000,     26.013000,          6.083000,                    74.994647,      1.101000
                1625270460,           2021-07-03 00:01:00,           2021-07-02 20:01:00,      3.520000,     25.954000,          6.115000,                    75.308374,      1.100000
                1625271360,           2021-07-03 00:16:00,           2021-07-02 20:16:00,      3.520000,     25.869000,          5.785000,                    71.134237,      1.101000
                1625272260,           2021-07-03 00:31:00,           2021-07-02 20:31:00,      3.520000,     25.793000,          5.226000,                    64.171716,      1.102000
                1625273160,           2021-07-03 00:46:00,           2021-07-02 20:46:00,      3.520000,     25.684000,          4.544000,                    55.686434,      1.102000
                1625274060,           2021-07-03 01:01:00,           2021-07-02 21:01:00,      3.520000,     25.582000,          4.510000,                    55.166916,      1.102000
                1625274960,           2021-07-03 01:16:00,           2021-07-02 21:16:00,      3.520000,     25.506000,          4.349000,                    53.123674,      1.102000
                1625275860,           2021-07-03 01:31:00,           2021-07-02 21:31:00,      3.520000,     25.380000,          3.940000,                    48.016778,      1.103000
                1625276760,           2021-07-03 01:46:00,           2021-07-02 21:46:00,      3.520000,     25.296000,          3.770000,                    45.874276,      1.103000
                1625277660,           2021-07-03 02:01:00,           2021-07-02 22:01:00,      3.520000,     25.220000,          3.570000,                    43.380065,      1.103000
                1625278560,           2021-07-03 02:16:00,           2021-07-02 22:16:00,      3.520000,     25.144000,          3.278000,                    39.776300,      1.103000
                1625279460,           2021-07-03 02:31:00,           2021-07-02 22:31:00,      3.520000,     25.077000,          2.986000,                    36.188450,      1.103000
                1625280360,           2021-07-03 02:46:00,           2021-07-02 22:46:00,      3.520000,     24.993000,          2.829000,                    34.232715,      1.104000
                1625281260,           2021-07-03 03:01:00,           2021-07-02 23:01:00,      3.520000,     24.909000,          2.773000,                    33.503153,      1.104000
                1625282160,           2021-07-03 03:16:00,           2021-07-02 23:16:00,      3.520000,     24.841000,          2.986000,                    36.031351,      1.103000
                1625283060,           2021-07-03 03:31:00,           2021-07-02 23:31:00,      3.520000,     24.757000,          3.085000,                    37.168229,      1.103000
                1625283960,           2021-07-03 03:46:00,           2021-07-02 23:46:00,      3.520000,     24.665000,          3.028000,                    36.419452,      1.103000
                1625284860,           2021-07-03 04:01:00,           2021-07-03 00:01:00,      3.520000,     24.597000,          3.152000,                    37.863153,      1.103000
                1625285760,           2021-07-03 04:16:00,           2021-07-03 00:16:00,      3.520000,     24.513000,          3.120000,                    37.420428,      1.103000
                1625286660,           2021-07-03 04:31:00,           2021-07-03 00:31:00,      3.520000,     24.421000,          3.094000,                    37.045265,      1.103000
                1625287560,           2021-07-03 04:46:00,           2021-07-03 00:46:00,      3.520000,     24.345000,          3.128000,                    37.399487,      1.103000
                1625288460,           2021-07-03 05:01:00,           2021-07-03 01:01:00,      3.520000,     24.220000,          3.140000,                    37.455710,      1.103000
                1625289360,           2021-07-03 05:16:00,           2021-07-03 01:16:00,      3.520000,     24.169000,          3.034000,                    36.156897,      1.103000
                1625290260,           2021-07-03 05:31:00,           2021-07-03 01:31:00,      3.520000,     24.094000,          3.080000,                    36.653770,      1.103000
                1625291160,           2021-07-03 05:46:00,           2021-07-03 01:46:00,      3.520000,     23.993000,          3.009000,                    35.741336,      1.103000
                1625292060,           2021-07-03 06:01:00,           2021-07-03 02:01:00,      3.520000,     23.943000,          2.889000,                    34.283889,      1.104000
                1625292960,           2021-07-03 06:16:00,           2021-07-03 02:16:00,      3.520000,     23.825000,          2.794000,                    33.083349,      1.104000
                1625293860,           2021-07-03 06:31:00,           2021-07-03 02:31:00,      3.520000,     23.733000,          2.896000,                    34.232011,      1.104000
                1625294760,           2021-07-03 06:46:00,           2021-07-03 02:46:00,      3.520000,     23.674000,          2.816000,                    33.249529,      1.104000
                1625295660,           2021-07-03 07:01:00,           2021-07-03 03:01:00,      3.520000,     23.582000,          2.742000,                    32.319856,      1.104000
                1625296560,           2021-07-03 07:16:00,           2021-07-03 03:16:00,      3.520000,     23.507000,          2.929000,                    34.475332,      1.104000
                1625297460,           2021-07-03 07:31:00,           2021-07-03 03:31:00,      3.520000,     23.440000,          2.806000,                    32.985925,      1.104000
                1625298360,           2021-07-03 07:46:00,           2021-07-03 03:46:00,      3.520000,     23.381000,          2.639000,                    30.988267,      1.104000
                1625299260,           2021-07-03 08:01:00,           2021-07-03 04:01:00,      3.520000,     23.306000,          2.663000,                    31.225857,      1.104000
                1625300160,           2021-07-03 08:16:00,           2021-07-03 04:16:00,      3.520000,     23.197000,          2.489000,                    29.125507,      1.104000
                1625301060,           2021-07-03 08:31:00,           2021-07-03 04:31:00,      3.520000,     23.121000,          2.437000,                    28.476034,      1.104000
                1625301960,           2021-07-03 08:46:00,           2021-07-03 04:46:00,      3.520000,     23.071000,          2.404000,                    28.063842,      1.104000
                1625302860,           2021-07-03 09:01:00,           2021-07-03 05:01:00,      3.520000,     23.029000,          2.444000,                    28.508090,      1.104000
                1625303760,           2021-07-03 09:16:00,           2021-07-03 05:16:00,      3.520000,     22.937000,          2.280000,                    26.548725,      1.104000
                1625304660,           2021-07-03 09:31:00,           2021-07-03 05:31:00,      3.520000,     22.862000,          2.262000,                    26.301628,      1.104000
                1625305560,           2021-07-03 09:46:00,           2021-07-03 05:46:00,      3.520000,     22.786000,          2.074000,                    24.080806,      1.104000
                1625306460,           2021-07-03 10:01:00,           2021-07-03 06:01:00,      3.520000,     22.703000,          2.017000,                    23.382006,      1.104000
                1625307360,           2021-07-03 10:16:00,           2021-07-03 06:16:00,      3.520000,     22.611000,          1.965000,                    22.739275,      1.104000
                1625308260,           2021-07-03 10:31:00,           2021-07-03 06:31:00,      3.520000,     22.561000,          2.051000,                    23.711839,      1.104000
                1625309160,           2021-07-03 10:46:00,           2021-07-03 06:46:00,      3.520000,     22.494000,          2.020000,                    23.323571,      1.104000
                1625310060,           2021-07-03 11:01:00,           2021-07-03 07:01:00,      3.520000,     22.452000,          1.981000,                    22.854904,      1.104000
                1625310960,           2021-07-03 11:16:00,           2021-07-03 07:16:00,      3.520000,     22.418000,          1.904000,                    21.952267,      1.104000
                1625311860,           2021-07-03 11:31:00,           2021-07-03 07:31:00,      3.520000,     22.418000,          1.829000,                    21.087551,      1.104000
                1625312760,           2021-07-03 11:46:00,           2021-07-03 07:46:00,      3.520000,     22.393000,          1.748000,                    20.144016,      1.104000
                1625313660,           2021-07-03 12:01:00,           2021-07-03 08:01:00,      3.520000,     22.351000,          1.680000,                    19.344817,      1.104000
                1625314560,           2021-07-03 12:16:00,           2021-07-03 08:16:00,      3.520000,     22.351000,          1.617000,                    18.619386,      1.104000
                1625315460,           2021-07-03 12:31:00,           2021-07-03 08:31:00,      3.520000,     22.318000,          1.514000,                    17.422345,      1.104000
                1625316360,           2021-07-03 12:46:00,           2021-07-03 08:46:00,      3.520000,     22.318000,          1.439000,                    16.559283,      1.104000
                1625317260,           2021-07-03 13:01:00,           2021-07-03 09:01:00,      3.520000,     22.276000,          1.418000,                    16.304492,      1.104000
                1625318160,           2021-07-03 13:16:00,           2021-07-03 09:16:00,      3.520000,     22.318000,          1.400000,                    16.110491,      1.103000
                1625319060,           2021-07-03 13:31:00,           2021-07-03 09:31:00,      3.520000,     22.527000,          1.799000,                    20.784937,      1.104000
                1625319960,           2021-07-03 13:46:00,           2021-07-03 09:46:00,      3.520000,     22.561000,          1.580000,                    18.266556,      1.104000
                1625320860,           2021-07-03 14:01:00,           2021-07-03 10:01:00,      3.520000,     22.594000,          1.713000,                    19.816663,      1.103000
                1625321760,           2021-07-03 14:16:00,           2021-07-03 10:16:00,      3.520000,     22.736000,          2.497000,                    28.964593,      1.103000
                1625322660,           2021-07-03 14:31:00,           2021-07-03 10:31:00,      3.520000,     22.837000,          3.725000,                    43.292223,      1.100000
                1625323560,           2021-07-03 14:46:00,           2021-07-03 10:46:00,      3.520000,     22.845000,          3.701000,                    43.019836,      1.101000
                1625324460,           2021-07-03 15:01:00,           2021-07-03 11:01:00,      3.520000,     23.021000,          2.814000,                    32.818984,      1.102000
                1625325360,           2021-07-03 15:16:00,           2021-07-03 11:16:00,      3.520000,     23.121000,          4.519000,                    52.803939,      1.100000
                1625326260,           2021-07-03 15:31:00,           2021-07-03 11:31:00,      3.520000,     23.272000,          5.560000,                    65.153701,      1.097000
                1625327160,           2021-07-03 15:46:00,           2021-07-03 11:46:00,      3.520000,     23.557000,          8.652000,                   101.932871,      1.098000
                1625328060,           2021-07-03 16:01:00,           2021-07-03 12:01:00,      3.520000,     23.699000,          9.393000,                   110.958617,      1.097000
                1625328960,           2021-07-03 16:16:00,           2021-07-03 12:16:00,      3.520000,     24.043000,          9.990000,                   118.773580,      1.099000
                1625329860,           2021-07-03 16:31:00,           2021-07-03 12:31:00,      3.520000,     24.413000,         10.155000,                   121.570382,      1.099000
                1625330760,           2021-07-03 16:46:00,           2021-07-03 12:46:00,      3.520000,     24.934000,          8.589000,                   103.819437,      1.100000
                1625331660,           2021-07-03 17:01:00,           2021-07-03 13:01:00,      3.510000,     25.153000,          8.295000,                   100.670839,      1.100000
                1625332560,           2021-07-03 17:16:00,           2021-07-03 13:16:00,      3.510000,     25.363000,          7.903000,                    96.283853,      1.099000
                1625333460,           2021-07-03 17:31:00,           2021-07-03 13:31:00,      3.520000,     25.675000,          7.954000,                    97.459761,      1.100000
                1625334360,           2021-07-03 17:46:00,           2021-07-03 13:46:00,      3.510000,     26.131000,          8.114000,                   100.248433,      1.100000
                1625335260,           2021-07-03 18:01:00,           2021-07-03 14:01:00,      3.510000,     26.469000,          8.358000,                   103.896512,      1.099000
                1625336160,           2021-07-03 18:16:00,           2021-07-03 14:16:00,      3.520000,     26.825000,          8.103000,                   101.374511,      1.100000
                1625337060,           2021-07-03 18:31:00,           2021-07-03 14:31:00,      3.510000,     27.139000,          8.031000,                   101.040945,      1.101000
                1625337960,           2021-07-03 18:46:00,           2021-07-03 14:46:00,      3.510000,     27.224000,          7.683000,                    96.809656,      1.100000
                1625338860,           2021-07-03 19:01:00,           2021-07-03 15:01:00,      3.520000,     27.667000,          6.945000,                    88.204003,      1.100000
                1625339760,           2021-07-03 19:16:00,           2021-07-03 15:16:00,      3.520000,     27.769000,          6.768000,                    86.111852,      1.101000
                1625340660,           2021-07-03 19:31:00,           2021-07-03 15:31:00,      3.510000,     28.050000,          6.760000,                    86.439202,      1.100000
                1625341560,           2021-07-03 19:46:00,           2021-07-03 15:46:00,      3.520000,     27.624000,          6.812000,                    86.448765,      1.101000
                1625342460,           2021-07-03 20:01:00,           2021-07-03 16:01:00,      3.520000,     27.803000,          6.664000,                    84.839776,      1.100000
                1625343360,           2021-07-03 20:16:00,           2021-07-03 16:16:00,      3.520000,     27.760000,          6.523000,                    82.981370,      1.101000
                1625344260,           2021-07-03 20:31:00,           2021-07-03 16:31:00,      3.520000,     27.743000,          6.606000,                    84.011891,      1.100000
                1625345160,           2021-07-03 20:46:00,           2021-07-03 16:46:00,      3.510000,     27.539000,          7.747000,                    98.166001,      1.101000
