MiniDOT Logger Concatenated Data File
Sensor:             7450-712774
Concatenation Date: 2020Sep19 14:11:04 EDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Eastern Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1599424380,           2020-09-06 20:33:00,           2020-09-06 16:33:00,      3.520000,     26.639000,          5.249000,                    65.449516,      1.111000
                1599425280,           2020-09-06 20:48:00,           2020-09-06 16:48:00,      3.520000,     25.372000,          5.345000,                    65.129963,      1.113000
                1599426180,           2020-09-06 21:03:00,           2020-09-06 17:03:00,      3.520000,     25.228000,          4.757000,                    57.812126,      1.113000
                1599427080,           2020-09-06 21:18:00,           2020-09-06 17:18:00,      3.520000,     25.110000,          5.294000,                    64.198933,      1.114000
                1599427980,           2020-09-06 21:33:00,           2020-09-06 17:33:00,      3.520000,     25.169000,          4.841000,                    58.769245,      1.112000
                1599428880,           2020-09-06 21:48:00,           2020-09-06 17:48:00,      3.520000,     25.153000,          5.884000,                    71.410153,      1.112000
                1599429780,           2020-09-06 22:03:00,           2020-09-06 18:03:00,      3.520000,     25.094000,          5.809000,                    70.423469,      1.112000
                1599430680,           2020-09-06 22:18:00,           2020-09-06 18:18:00,      3.520000,     24.976000,          6.305000,                    76.270647,      1.112000
                1599431580,           2020-09-06 22:33:00,           2020-09-06 18:33:00,      3.520000,     24.875000,          6.317000,                    76.273595,      1.113000
                1599432480,           2020-09-06 22:48:00,           2020-09-06 18:48:00,      3.520000,     24.724000,          3.819000,                    45.983427,      1.112000
                1599433380,           2020-09-06 23:03:00,           2020-09-06 19:03:00,      3.520000,     24.572000,          3.781000,                    45.397926,      1.114000
                1599434280,           2020-09-06 23:18:00,           2020-09-06 19:18:00,      3.530000,     24.429000,          3.494000,                    41.840787,      1.114000
                1599435180,           2020-09-06 23:33:00,           2020-09-06 19:33:00,      3.520000,     24.278000,          4.769000,                    56.948831,      1.114000
                1599436080,           2020-09-06 23:48:00,           2020-09-06 19:48:00,      3.520000,     24.110000,          4.967000,                    59.127808,      1.114000
                1599436980,           2020-09-07 00:03:00,           2020-09-06 20:03:00,      3.520000,     23.959000,          5.029000,                    59.697225,      1.114000
                1599437880,           2020-09-07 00:18:00,           2020-09-06 20:18:00,      3.520000,     23.817000,          4.999000,                    59.183561,      1.113000
                1599438780,           2020-09-07 00:33:00,           2020-09-06 20:33:00,      3.530000,     23.691000,          5.117000,                    60.437557,      1.113000
                1599439680,           2020-09-07 00:48:00,           2020-09-06 20:48:00,      3.530000,     23.549000,          5.096000,                    60.029095,      1.113000
                1599440580,           2020-09-07 01:03:00,           2020-09-06 21:03:00,      3.530000,     23.448000,          5.050000,                    59.374210,      1.113000
                1599441480,           2020-09-07 01:18:00,           2020-09-06 21:18:00,      3.530000,     23.347000,          4.893000,                    57.418856,      1.113000
                1599442380,           2020-09-07 01:33:00,           2020-09-06 21:33:00,      3.520000,     23.230000,          4.753000,                    55.652849,      1.114000
                1599443280,           2020-09-07 01:48:00,           2020-09-06 21:48:00,      3.520000,     23.138000,          4.532000,                    52.972889,      1.113000
                1599444180,           2020-09-07 02:03:00,           2020-09-06 22:03:00,      3.520000,     23.029000,          4.417000,                    51.522190,      1.114000
                1599445080,           2020-09-07 02:18:00,           2020-09-06 22:18:00,      3.520000,     22.937000,          4.361000,                    50.780258,      1.114000
                1599445980,           2020-09-07 02:33:00,           2020-09-06 22:33:00,      3.520000,     22.845000,          4.370000,                    50.796186,      1.114000
                1599446880,           2020-09-07 02:48:00,           2020-09-06 22:48:00,      3.530000,     22.745000,          4.339000,                    50.339972,      1.113000
                1599447780,           2020-09-07 03:03:00,           2020-09-06 23:03:00,      3.530000,     22.678000,          4.329000,                    50.159887,      1.114000
                1599448680,           2020-09-07 03:18:00,           2020-09-06 23:18:00,      3.530000,     22.619000,          4.224000,                    48.888223,      1.114000
                1599449580,           2020-09-07 03:33:00,           2020-09-06 23:33:00,      3.530000,     22.527000,          4.192000,                    48.432716,      1.113000
                1599450480,           2020-09-07 03:48:00,           2020-09-06 23:48:00,      3.530000,     22.443000,          4.091000,                    47.189964,      1.114000
                1599451380,           2020-09-07 04:03:00,           2020-09-07 00:03:00,      3.530000,     22.376000,          4.038000,                    46.518917,      1.114000
                1599452280,           2020-09-07 04:18:00,           2020-09-07 00:18:00,      3.530000,     22.310000,          4.019000,                    46.241526,      1.114000
                1599453180,           2020-09-07 04:33:00,           2020-09-07 00:33:00,      3.530000,     22.226000,          4.008000,                    46.040727,      1.114000
                1599454080,           2020-09-07 04:48:00,           2020-09-07 00:48:00,      3.530000,     22.209000,          3.902000,                    44.808459,      1.114000
                1599454980,           2020-09-07 05:03:00,           2020-09-07 01:03:00,      3.520000,     22.117000,          3.813000,                    43.709114,      1.114000
                1599455880,           2020-09-07 05:18:00,           2020-09-07 01:18:00,      3.520000,     22.092000,          3.577000,                    40.984097,      1.113000
                1599456780,           2020-09-07 05:33:00,           2020-09-07 01:33:00,      3.520000,     22.059000,          3.637000,                    41.645114,      1.114000
                1599457680,           2020-09-07 05:48:00,           2020-09-07 01:48:00,      3.520000,     21.983000,          3.539000,                    40.463726,      1.114000
                1599458580,           2020-09-07 06:03:00,           2020-09-07 02:03:00,      3.520000,     21.908000,          3.506000,                    40.028509,      1.114000
                1599459480,           2020-09-07 06:18:00,           2020-09-07 02:18:00,      3.530000,     21.900000,          3.332000,                    38.036057,      1.114000
                1599460380,           2020-09-07 06:33:00,           2020-09-07 02:33:00,      3.530000,     21.824000,          3.141000,                    35.803167,      1.115000
                1599461280,           2020-09-07 06:48:00,           2020-09-07 02:48:00,      3.530000,     21.816000,          3.130000,                    35.672270,      1.115000
                1599462180,           2020-09-07 07:03:00,           2020-09-07 03:03:00,      3.530000,     21.774000,          3.028000,                    34.481797,      1.115000
                1599463080,           2020-09-07 07:18:00,           2020-09-07 03:18:00,      3.530000,     21.724000,          3.037000,                    34.550872,      1.115000
                1599463980,           2020-09-07 07:33:00,           2020-09-07 03:33:00,      3.530000,     21.682000,          2.994000,                    34.034011,      1.115000
                1599464880,           2020-09-07 07:48:00,           2020-09-07 03:48:00,      3.530000,     21.615000,          3.018000,                    34.262352,      1.115000
                1599465780,           2020-09-07 08:03:00,           2020-09-07 04:03:00,      3.530000,     21.624000,          3.003000,                    34.098006,      1.115000
                1599466680,           2020-09-07 08:18:00,           2020-09-07 04:18:00,      3.530000,     21.532000,          2.942000,                    33.345854,      1.115000
                1599467580,           2020-09-07 08:33:00,           2020-09-07 04:33:00,      3.530000,     21.490000,          2.988000,                    33.839648,      1.115000
                1599468480,           2020-09-07 08:48:00,           2020-09-07 04:48:00,      3.530000,     21.465000,          2.877000,                    32.566743,      1.116000
                1599469380,           2020-09-07 09:03:00,           2020-09-07 05:03:00,      3.530000,     21.473000,          2.657000,                    30.081084,      1.116000
                1599470280,           2020-09-07 09:18:00,           2020-09-07 05:18:00,      3.530000,     21.398000,          2.732000,                    30.885161,      1.116000
                1599471180,           2020-09-07 09:33:00,           2020-09-07 05:33:00,      3.530000,     21.398000,          2.687000,                    30.376437,      1.116000
                1599472080,           2020-09-07 09:48:00,           2020-09-07 05:48:00,      3.530000,     21.381000,          2.598000,                    29.360591,      1.116000
                1599472980,           2020-09-07 10:03:00,           2020-09-07 06:03:00,      3.530000,     21.348000,          2.480000,                    28.009064,      1.116000
                1599473880,           2020-09-07 10:18:00,           2020-09-07 06:18:00,      3.530000,     21.281000,          2.346000,                    26.461143,      1.116000
                1599474780,           2020-09-07 10:33:00,           2020-09-07 06:33:00,      3.530000,     21.297000,          2.348000,                    26.491954,      1.116000
                1599475680,           2020-09-07 10:48:00,           2020-09-07 06:48:00,      3.530000,     21.222000,          2.321000,                    26.149088,      1.116000
                1599476580,           2020-09-07 11:03:00,           2020-09-07 07:03:00,      3.530000,     21.231000,          2.320000,                    26.142407,      1.116000
                1599477480,           2020-09-07 11:18:00,           2020-09-07 07:18:00,      3.530000,     21.164000,          2.077000,                    23.373660,      1.116000
                1599478380,           2020-09-07 11:33:00,           2020-09-07 07:33:00,      3.530000,     21.172000,          1.918000,                    21.587712,      1.116000
                1599479280,           2020-09-07 11:48:00,           2020-09-07 07:48:00,      3.530000,     21.147000,          1.726000,                    19.417216,      1.116000
                1599480180,           2020-09-07 12:03:00,           2020-09-07 08:03:00,      3.530000,     21.130000,          1.620000,                    18.218688,      1.116000
                1599481080,           2020-09-07 12:18:00,           2020-09-07 08:18:00,      3.530000,     21.122000,          1.385000,                    15.573422,      1.115000
                1599481980,           2020-09-07 12:33:00,           2020-09-07 08:33:00,      3.530000,     21.088000,          1.210000,                    13.596631,      1.115000
                1599482880,           2020-09-07 12:48:00,           2020-09-07 08:48:00,      3.530000,     21.055000,          0.982000,                    11.027509,      1.114000
                1599483780,           2020-09-07 13:03:00,           2020-09-07 09:03:00,      3.520000,     21.038000,          0.915000,                    10.271710,      1.114000
                1599484680,           2020-09-07 13:18:00,           2020-09-07 09:18:00,      3.520000,     21.080000,          0.924000,                    10.381260,      1.114000
                1599485580,           2020-09-07 13:33:00,           2020-09-07 09:33:00,      3.520000,     21.072000,          0.983000,                    11.042406,      1.114000
                1599486480,           2020-09-07 13:48:00,           2020-09-07 09:48:00,      3.530000,     21.147000,          1.127000,                    12.678565,      1.115000
                1599487380,           2020-09-07 14:03:00,           2020-09-07 10:03:00,      3.530000,     21.180000,          1.337000,                    15.050717,      1.115000
                1599488280,           2020-09-07 14:18:00,           2020-09-07 10:18:00,      3.530000,     21.348000,          1.340000,                    15.133930,      1.115000
                1599489180,           2020-09-07 14:33:00,           2020-09-07 10:33:00,      3.530000,     21.423000,          1.544000,                    17.463346,      1.116000
                1599490080,           2020-09-07 14:48:00,           2020-09-07 10:48:00,      3.530000,     21.640000,          1.750000,                    19.876791,      1.116000
                1599490980,           2020-09-07 15:03:00,           2020-09-07 11:03:00,      3.520000,     21.766000,          2.134000,                    24.297483,      1.116000
                1599491880,           2020-09-07 15:18:00,           2020-09-07 11:18:00,      3.520000,     21.875000,          2.451000,                    27.965614,      1.116000
                1599492780,           2020-09-07 15:33:00,           2020-09-07 11:33:00,      3.520000,     22.033000,          2.175000,                    24.892167,      1.116000
                1599493680,           2020-09-07 15:48:00,           2020-09-07 11:48:00,      3.530000,     22.201000,          2.482000,                    28.497570,      1.116000
                1599494580,           2020-09-07 16:03:00,           2020-09-07 12:03:00,      3.530000,     22.443000,          2.640000,                    30.452580,      1.116000
                1599495480,           2020-09-07 16:18:00,           2020-09-07 12:18:00,      3.520000,     22.661000,          2.809000,                    32.537184,      1.115000
                1599496380,           2020-09-07 16:33:00,           2020-09-07 12:33:00,      3.520000,     22.711000,          3.573000,                    41.426199,      1.113000
                1599497280,           2020-09-07 16:48:00,           2020-09-07 12:48:00,      3.520000,     22.996000,          4.288000,                    49.986173,      1.112000
                1599498180,           2020-09-07 17:03:00,           2020-09-07 13:03:00,      3.520000,     23.113000,          5.056000,                    59.069767,      1.112000
                1599499080,           2020-09-07 17:18:00,           2020-09-07 13:18:00,      3.530000,     23.331000,          5.008000,                    58.750625,      1.112000
                1599499980,           2020-09-07 17:33:00,           2020-09-07 13:33:00,      3.520000,     23.582000,          5.563000,                    65.570882,      1.112000
                1599500880,           2020-09-07 17:48:00,           2020-09-07 13:48:00,      3.520000,     23.716000,          4.688000,                    55.396573,      1.113000
                1599501780,           2020-09-07 18:03:00,           2020-09-07 14:03:00,      3.520000,     23.842000,          4.753000,                    56.297513,      1.113000
                1599502680,           2020-09-07 18:18:00,           2020-09-07 14:18:00,      3.520000,     24.010000,          4.356000,                    51.757639,      1.113000
                1599503580,           2020-09-07 18:33:00,           2020-09-07 14:33:00,      3.520000,     24.270000,          4.435000,                    52.952496,      1.113000
                1599504480,           2020-09-07 18:48:00,           2020-09-07 14:48:00,      3.520000,     24.455000,          4.811000,                    57.639738,      1.114000
                1599505380,           2020-09-07 19:03:00,           2020-09-07 15:03:00,      3.530000,     24.505000,          4.458000,                    53.460100,      1.113000
                1599506280,           2020-09-07 19:18:00,           2020-09-07 15:18:00,      3.520000,     24.740000,          4.604000,                    55.451781,      1.114000
                1599507180,           2020-09-07 19:33:00,           2020-09-07 15:33:00,      3.520000,     24.791000,          4.522000,                    54.515523,      1.114000
                1599508080,           2020-09-07 19:48:00,           2020-09-07 15:48:00,      3.520000,     24.959000,          4.943000,                    59.776002,      1.113000
                1599508980,           2020-09-07 20:03:00,           2020-09-07 16:03:00,      3.520000,     24.959000,          5.044000,                    60.997401,      1.113000
                1599509880,           2020-09-07 20:18:00,           2020-09-07 16:18:00,      3.520000,     24.942000,          4.915000,                    59.418770,      1.114000
                1599510780,           2020-09-07 20:33:00,           2020-09-07 16:33:00,      3.520000,     25.018000,          4.886000,                    59.150971,      1.114000
                1599511680,           2020-09-07 20:48:00,           2020-09-07 16:48:00,      3.520000,     24.984000,          5.152000,                    62.332167,      1.113000
                1599512580,           2020-09-07 21:03:00,           2020-09-07 17:03:00,      3.520000,     24.993000,          5.193000,                    62.838631,      1.113000
                1599513480,           2020-09-07 21:18:00,           2020-09-07 17:18:00,      3.520000,     24.942000,          4.915000,                    59.418770,      1.113000
                1599514380,           2020-09-07 21:33:00,           2020-09-07 17:33:00,      3.520000,     24.959000,          4.985000,                    60.283910,      1.114000
                1599515280,           2020-09-07 21:48:00,           2020-09-07 17:48:00,      3.520000,     24.934000,          5.233000,                    63.253826,      1.113000
                1599516180,           2020-09-07 22:03:00,           2020-09-07 18:03:00,      3.520000,     24.917000,          6.474000,                    78.229867,      1.112000
                1599517080,           2020-09-07 22:18:00,           2020-09-07 18:18:00,      3.520000,     24.774000,          6.777000,                    81.675286,      1.113000
                1599517980,           2020-09-07 22:33:00,           2020-09-07 18:33:00,      3.520000,     24.698000,          6.773000,                    81.512433,      1.112000
                1599518880,           2020-09-07 22:48:00,           2020-09-07 18:48:00,      3.530000,     24.589000,          6.523000,                    78.345410,      1.112000
                1599519780,           2020-09-07 23:03:00,           2020-09-07 19:03:00,      3.530000,     24.463000,          6.394000,                    76.616760,      1.112000
                1599520680,           2020-09-07 23:18:00,           2020-09-07 19:18:00,      3.520000,     24.312000,          6.201000,                    74.095875,      1.112000
                1599521580,           2020-09-07 23:33:00,           2020-09-07 19:33:00,      3.520000,     24.152000,          6.339000,                    75.519420,      1.112000
                1599522480,           2020-09-07 23:48:00,           2020-09-07 19:48:00,      3.520000,     24.010000,          6.445000,                    76.578968,      1.112000
                1599523380,           2020-09-08 00:03:00,           2020-09-07 20:03:00,      3.520000,     23.850000,          6.266000,                    74.229558,      1.112000
                1599524280,           2020-09-08 00:18:00,           2020-09-07 20:18:00,      3.530000,     23.741000,          6.184000,                    73.108609,      1.112000
                1599525180,           2020-09-08 00:33:00,           2020-09-07 20:33:00,      3.530000,     23.607000,          5.688000,                    67.075774,      1.113000
                1599526080,           2020-09-08 00:48:00,           2020-09-07 20:48:00,      3.530000,     23.498000,          5.953000,                    70.056973,      1.112000
                1599526980,           2020-09-08 01:03:00,           2020-09-07 21:03:00,      3.530000,     23.381000,          5.928000,                    69.609113,      1.113000
                1599527880,           2020-09-08 01:18:00,           2020-09-07 21:18:00,      3.530000,     23.264000,          5.813000,                    68.108134,      1.113000
                1599528780,           2020-09-08 01:33:00,           2020-09-07 21:33:00,      3.520000,     23.155000,          5.819000,                    68.038050,      1.112000
                1599529680,           2020-09-08 01:48:00,           2020-09-07 21:48:00,      3.520000,     23.079000,          5.755000,                    67.192968,      1.112000
                1599530580,           2020-09-08 02:03:00,           2020-09-07 22:03:00,      3.520000,     22.971000,          5.669000,                    66.053459,      1.112000
                1599531480,           2020-09-08 02:18:00,           2020-09-07 22:18:00,      3.530000,     22.853000,          5.734000,                    66.661244,      1.112000
                1599532380,           2020-09-08 02:33:00,           2020-09-07 22:33:00,      3.530000,     22.778000,          5.735000,                    66.577820,      1.113000
                1599533280,           2020-09-08 02:48:00,           2020-09-07 22:48:00,      3.530000,     22.669000,          5.745000,                    66.555583,      1.112000
                1599534180,           2020-09-08 03:03:00,           2020-09-07 23:03:00,      3.530000,     22.611000,          5.757000,                    66.620867,      1.113000
                1599535080,           2020-09-08 03:18:00,           2020-09-07 23:18:00,      3.530000,     22.519000,          5.525000,                    63.823917,      1.112000
                1599535980,           2020-09-08 03:33:00,           2020-09-07 23:33:00,      3.530000,     22.468000,          5.594000,                    64.558031,      1.112000
                1599536880,           2020-09-08 03:48:00,           2020-09-07 23:48:00,      3.530000,     22.385000,          5.482000,                    63.165094,      1.112000
                1599537780,           2020-09-08 04:03:00,           2020-09-08 00:03:00,      3.530000,     22.318000,          5.509000,                    63.394782,      1.112000
                1599538680,           2020-09-08 04:18:00,           2020-09-08 00:18:00,      3.530000,     22.259000,          5.473000,                    62.909306,      1.112000
                1599539580,           2020-09-08 04:33:00,           2020-09-08 00:33:00,      3.530000,     22.201000,          5.401000,                    62.012640,      1.112000
                1599540480,           2020-09-08 04:48:00,           2020-09-08 00:48:00,      3.530000,     22.134000,          5.400000,                    61.921414,      1.112000
                1599541380,           2020-09-08 05:03:00,           2020-09-08 01:03:00,      3.520000,     22.067000,          5.372000,                    61.521030,      1.112000
                1599542280,           2020-09-08 05:18:00,           2020-09-08 01:18:00,      3.520000,     22.033000,          5.401000,                    61.812687,      1.112000
                1599543180,           2020-09-08 05:33:00,           2020-09-08 01:33:00,      3.530000,     21.975000,          5.355000,                    61.217819,      1.112000
                1599544080,           2020-09-08 05:48:00,           2020-09-08 01:48:00,      3.530000,     21.900000,          5.350000,                    61.072300,      1.112000
                1599544980,           2020-09-08 06:03:00,           2020-09-08 02:03:00,      3.530000,     21.833000,          5.245000,                    59.796322,      1.113000
                1599545880,           2020-09-08 06:18:00,           2020-09-08 02:18:00,      3.530000,     21.816000,          5.129000,                    58.454656,      1.113000
                1599546780,           2020-09-08 06:33:00,           2020-09-08 02:33:00,      3.530000,     21.749000,          5.164000,                    58.777404,      1.112000
                1599547680,           2020-09-08 06:48:00,           2020-09-08 02:48:00,      3.530000,     21.716000,          5.149000,                    58.569284,      1.113000
                1599548580,           2020-09-08 07:03:00,           2020-09-08 03:03:00,      3.530000,     21.682000,          5.010000,                    56.950700,      1.113000
                1599549480,           2020-09-08 07:18:00,           2020-09-08 03:18:00,      3.530000,     21.607000,          4.929000,                    55.948628,      1.113000
                1599550380,           2020-09-08 07:33:00,           2020-09-08 03:33:00,      3.530000,     21.582000,          4.996000,                    56.681672,      1.112000
                1599551280,           2020-09-08 07:48:00,           2020-09-08 03:48:00,      3.530000,     21.523000,          4.843000,                    54.882998,      1.113000
                1599552180,           2020-09-08 08:03:00,           2020-09-08 04:03:00,      3.530000,     21.498000,          4.874000,                    55.207516,      1.113000
                1599553080,           2020-09-08 08:18:00,           2020-09-08 04:18:00,      3.530000,     21.465000,          4.722000,                    53.451568,      1.113000
                1599553980,           2020-09-08 08:33:00,           2020-09-08 04:33:00,      3.530000,     21.440000,          4.681000,                    52.961740,      1.112000
                1599554880,           2020-09-08 08:48:00,           2020-09-08 04:48:00,      3.530000,     21.389000,          4.667000,                    52.751036,      1.113000
                1599555780,           2020-09-08 09:03:00,           2020-09-08 05:03:00,      3.530000,     21.364000,          4.631000,                    52.318690,      1.113000
                1599556680,           2020-09-08 09:18:00,           2020-09-08 05:18:00,      3.530000,     21.323000,          4.537000,                    51.215858,      1.113000
                1599557580,           2020-09-08 09:33:00,           2020-09-08 05:33:00,      3.530000,     21.264000,          4.522000,                    50.987928,      1.113000
                1599558480,           2020-09-08 09:48:00,           2020-09-08 05:48:00,      3.530000,     21.281000,          4.491000,                    50.655156,      1.113000
                1599559380,           2020-09-08 10:03:00,           2020-09-08 06:03:00,      3.530000,     21.239000,          4.344000,                    48.957035,      1.113000
                1599560280,           2020-09-08 10:18:00,           2020-09-08 06:18:00,      3.530000,     21.205000,          4.190000,                    47.190166,      1.113000
                1599561180,           2020-09-08 10:33:00,           2020-09-08 06:33:00,      3.530000,     21.164000,          4.177000,                    47.006152,      1.113000
                1599562080,           2020-09-08 10:48:00,           2020-09-08 06:48:00,      3.530000,     21.147000,          4.115000,                    46.293074,      1.113000
                1599562980,           2020-09-08 11:03:00,           2020-09-08 07:03:00,      3.530000,     21.105000,          4.055000,                    45.580699,      1.113000
                1599563880,           2020-09-08 11:18:00,           2020-09-08 07:18:00,      3.530000,     21.105000,          3.908000,                    43.928329,      1.114000
                1599564780,           2020-09-08 11:33:00,           2020-09-08 07:33:00,      3.530000,     21.080000,          3.850000,                    43.255248,      1.114000
                1599565680,           2020-09-08 11:48:00,           2020-09-08 07:48:00,      3.520000,     21.080000,          3.737000,                    41.985679,      1.114000
                1599566580,           2020-09-08 12:03:00,           2020-09-08 08:03:00,      3.520000,     21.080000,          3.773000,                    42.390143,      1.114000
                1599567480,           2020-09-08 12:18:00,           2020-09-08 08:18:00,      3.520000,     21.055000,          3.680000,                    41.325086,      1.113000
                1599568380,           2020-09-08 12:33:00,           2020-09-08 08:33:00,      3.520000,     21.072000,          3.563000,                    40.024511,      1.114000
                1599569280,           2020-09-08 12:48:00,           2020-09-08 08:48:00,      3.530000,     21.088000,          3.377000,                    37.946961,      1.114000
                1599570180,           2020-09-08 13:03:00,           2020-09-08 09:03:00,      3.530000,     21.113000,          3.413000,                    38.370217,      1.114000
                1599571080,           2020-09-08 13:18:00,           2020-09-08 09:18:00,      3.530000,     21.155000,          3.172000,                    35.690049,      1.115000
                1599571980,           2020-09-08 13:33:00,           2020-09-08 09:33:00,      3.530000,     21.189000,          2.711000,                    30.523302,      1.116000
                1599572880,           2020-09-08 13:48:00,           2020-09-08 09:48:00,      3.530000,     21.297000,          2.067000,                    23.321494,      1.116000
                1599573780,           2020-09-08 14:03:00,           2020-09-08 10:03:00,      3.530000,     21.364000,          2.112000,                    23.860305,      1.116000
                1599574680,           2020-09-08 14:18:00,           2020-09-08 10:18:00,      3.530000,     21.389000,          2.567000,                    29.014765,      1.116000
                1599575580,           2020-09-08 14:33:00,           2020-09-08 10:33:00,      3.530000,     21.540000,          2.098000,                    23.783297,      1.116000
                1599576480,           2020-09-08 14:48:00,           2020-09-08 10:48:00,      3.530000,     21.624000,          1.579000,                    17.928988,      1.116000
                1599577380,           2020-09-08 15:03:00,           2020-09-08 11:03:00,      3.520000,     21.816000,          2.208000,                    25.164336,      1.116000
                1599578280,           2020-09-08 15:18:00,           2020-09-08 11:18:00,      3.520000,     21.933000,          3.158000,                    36.072727,      1.115000
                1599579180,           2020-09-08 15:33:00,           2020-09-08 11:33:00,      3.520000,     22.092000,          3.864000,                    44.272450,      1.113000
                1599580080,           2020-09-08 15:48:00,           2020-09-08 11:48:00,      3.530000,     22.217000,          4.088000,                    46.951592,      1.113000
                1599580980,           2020-09-08 16:03:00,           2020-09-08 12:03:00,      3.530000,     22.376000,          4.483000,                    51.645444,      1.113000
                1599581880,           2020-09-08 16:18:00,           2020-09-08 12:18:00,      3.530000,     22.586000,          4.452000,                    51.494638,      1.112000
                1599582780,           2020-09-08 16:33:00,           2020-09-08 12:33:00,      3.520000,     22.862000,          4.889000,                    56.847329,      1.112000
                1599583680,           2020-09-08 16:48:00,           2020-09-08 12:48:00,      3.520000,     22.996000,          5.692000,                    66.352914,      1.111000
                1599584580,           2020-09-08 17:03:00,           2020-09-08 13:03:00,      3.520000,     23.130000,          5.936000,                    69.373224,      1.112000
                1599585480,           2020-09-08 17:18:00,           2020-09-08 13:18:00,      3.530000,     23.373000,          5.778000,                    67.837511,      1.110000
                1599586380,           2020-09-08 17:33:00,           2020-09-08 13:33:00,      3.530000,     23.549000,          6.789000,                    79.972042,      1.111000
                1599587280,           2020-09-08 17:48:00,           2020-09-08 13:48:00,      3.520000,     23.750000,          7.297000,                    86.281307,      1.111000
                1599588180,           2020-09-08 18:03:00,           2020-09-08 14:03:00,      3.520000,     23.943000,          7.577000,                    89.916590,      1.111000
                1599589080,           2020-09-08 18:18:00,           2020-09-08 14:18:00,      3.520000,     24.186000,          7.360000,                    87.738665,      1.111000
                1599589980,           2020-09-08 18:33:00,           2020-09-08 14:33:00,      3.520000,     24.261000,          7.101000,                    84.769486,      1.112000
                1599590880,           2020-09-08 18:48:00,           2020-09-08 14:48:00,      3.520000,     24.606000,          7.546000,                    90.660850,      1.112000
                1599591780,           2020-09-08 19:03:00,           2020-09-08 15:03:00,      3.520000,     24.614000,          7.343000,                    88.234999,      1.112000
                1599592680,           2020-09-08 19:18:00,           2020-09-08 15:18:00,      3.520000,     24.715000,          8.102000,                    97.537498,      1.112000
                1599593580,           2020-09-08 19:33:00,           2020-09-08 15:33:00,      3.520000,     24.892000,          8.633000,                   104.270470,      1.112000
                1599594480,           2020-09-08 19:48:00,           2020-09-08 15:48:00,      3.520000,     25.009000,          8.303000,                   100.501247,      1.112000
                1599595380,           2020-09-08 20:03:00,           2020-09-08 16:03:00,      3.520000,     25.094000,          7.904000,                    95.821501,      1.112000
                1599596280,           2020-09-08 20:18:00,           2020-09-08 16:18:00,      3.520000,     25.144000,          7.828000,                    94.987455,      1.111000
                1599597180,           2020-09-08 20:33:00,           2020-09-08 16:33:00,      3.520000,     25.178000,          7.876000,                    95.629651,      1.112000
                1599598080,           2020-09-08 20:48:00,           2020-09-08 16:48:00,      3.520000,     25.186000,          7.492000,                    90.980534,      1.112000
                1599598980,           2020-09-08 21:03:00,           2020-09-08 17:03:00,      3.520000,     25.245000,          8.296000,                   100.853297,      1.113000
                1599599880,           2020-09-08 21:18:00,           2020-09-08 17:18:00,      3.520000,     25.296000,          7.953000,                    96.774036,      1.112000
                1599600780,           2020-09-08 21:33:00,           2020-09-08 17:33:00,      3.520000,     25.228000,          7.554000,                    91.804246,      1.112000
                1599601680,           2020-09-08 21:48:00,           2020-09-08 17:48:00,      3.520000,     25.262000,          7.748000,                    94.220739,      1.112000
                1599602580,           2020-09-08 22:03:00,           2020-09-08 18:03:00,      3.520000,     25.203000,          7.641000,                    92.818931,      1.112000
                1599603480,           2020-09-08 22:18:00,           2020-09-08 18:18:00,      3.520000,     25.212000,          7.905000,                    96.041744,      1.112000
                1599604380,           2020-09-08 22:33:00,           2020-09-08 18:33:00,      3.520000,     25.144000,          8.017000,                    97.280842,      1.112000
                1599605280,           2020-09-08 22:48:00,           2020-09-08 18:48:00,      3.520000,     25.043000,          8.364000,                   101.303018,      1.112000
                1599606180,           2020-09-08 23:03:00,           2020-09-08 19:03:00,      3.520000,     24.976000,          8.221000,                    99.448214,      1.113000
                1599607080,           2020-09-08 23:18:00,           2020-09-08 19:18:00,      3.520000,     24.841000,          7.691000,                    92.805466,      1.112000
                1599607980,           2020-09-08 23:33:00,           2020-09-08 19:33:00,      3.530000,     24.740000,          6.350000,                    76.481062,      1.112000
                1599608880,           2020-09-08 23:48:00,           2020-09-08 19:48:00,      3.530000,     24.623000,          5.089000,                    61.160667,      1.114000
                1599609780,           2020-09-09 00:03:00,           2020-09-08 20:03:00,      3.530000,     24.497000,          4.919000,                    58.979631,      1.113000
                1599610680,           2020-09-09 00:18:00,           2020-09-08 20:18:00,      3.530000,     24.379000,          4.807000,                    57.510556,      1.114000
                1599611580,           2020-09-09 00:33:00,           2020-09-08 20:33:00,      3.520000,     24.236000,          6.731000,                    80.315141,      1.112000
                1599612480,           2020-09-09 00:48:00,           2020-09-08 20:48:00,      3.520000,     24.127000,          7.077000,                    84.272246,      1.112000
                1599613380,           2020-09-09 01:03:00,           2020-09-08 21:03:00,      3.520000,     24.010000,          7.216000,                    85.739928,      1.112000
