MiniDOT Logger Concatenated Data File
Sensor:             7450-722934
Concatenation Date: 2020Dec21 17:05:51 EST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Eastern Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1603737060,           2020-10-26 18:31:00,           2020-10-26 14:31:00,      3.430000,     20.242000,          8.847000,                    97.772785,      0.953000
                1603737960,           2020-10-26 18:46:00,           2020-10-26 14:46:00,      3.440000,     20.376000,          8.816000,                    97.688670,      0.953000
                1603738860,           2020-10-26 19:01:00,           2020-10-26 15:01:00,      3.450000,     20.225000,          8.854000,                    97.817222,      0.953000
                1603739760,           2020-10-26 19:16:00,           2020-10-26 15:16:00,      3.450000,     19.840000,          8.906000,                    97.642290,      0.952000
                1603740660,           2020-10-26 19:31:00,           2020-10-26 15:31:00,      3.460000,     19.639000,          8.935000,                    97.568161,      0.953000
                1603741560,           2020-10-26 19:46:00,           2020-10-26 15:46:00,      3.460000,     19.405000,          8.972000,                    97.514251,      0.953000
                1603742460,           2020-10-26 20:01:00,           2020-10-26 16:01:00,      3.470000,     19.262000,          9.007000,                    97.613921,      0.952000
                1603743360,           2020-10-26 20:16:00,           2020-10-26 16:16:00,      3.470000,     16.469000,          1.777000,                    18.182936,      0.941000
                1603744260,           2020-10-26 20:31:00,           2020-10-26 16:31:00,      3.470000,     14.568000,          1.282000,                    12.595013,      0.946000
                1603745160,           2020-10-26 20:46:00,           2020-10-26 16:46:00,      3.480000,     14.352000,          1.167000,                    11.411364,      0.948000
                1603746060,           2020-10-26 21:01:00,           2020-10-26 17:01:00,      3.480000,     14.326000,          1.176000,                    11.492843,      0.949000
                1603746960,           2020-10-26 21:16:00,           2020-10-26 17:16:00,      3.480000,     14.335000,          1.289000,                    12.599648,      0.951000
                1603747860,           2020-10-26 21:31:00,           2020-10-26 17:31:00,      3.480000,     14.456000,          1.269000,                    12.436935,      0.952000
                1603748760,           2020-10-26 21:46:00,           2020-10-26 17:46:00,      3.480000,     14.490000,          1.245000,                    12.210762,      0.951000
                1603749660,           2020-10-26 22:01:00,           2020-10-26 18:01:00,      3.480000,     14.551000,          1.089000,                    10.694929,      0.951000
                1603750560,           2020-10-26 22:16:00,           2020-10-26 18:16:00,      3.480000,     14.551000,          1.068000,                    10.488691,      0.951000
                1603751460,           2020-10-26 22:31:00,           2020-10-26 18:31:00,      3.480000,     14.560000,          0.939000,                     9.223604,      0.950000
                1603752360,           2020-10-26 22:46:00,           2020-10-26 18:46:00,      3.480000,     14.577000,          0.807000,                     7.929926,      0.950000
                1603753260,           2020-10-26 23:01:00,           2020-10-26 19:01:00,      3.480000,     14.560000,          0.730000,                     7.170640,      0.949000
                1603754160,           2020-10-26 23:16:00,           2020-10-26 19:16:00,      3.480000,     14.577000,          0.828000,                     8.136281,      0.950000
                1603755060,           2020-10-26 23:31:00,           2020-10-26 19:31:00,      3.490000,     14.611000,          0.900000,                     8.850323,      0.951000
                1603755960,           2020-10-26 23:46:00,           2020-10-26 19:46:00,      3.490000,     14.620000,          0.982000,                     9.658574,      0.951000
                1603756860,           2020-10-27 00:01:00,           2020-10-26 20:01:00,      3.490000,     14.620000,          1.004000,                     9.874958,      0.951000
                1603757760,           2020-10-27 00:16:00,           2020-10-26 20:16:00,      3.490000,     14.646000,          1.033000,                    10.165931,      0.951000
                1603758660,           2020-10-27 00:31:00,           2020-10-26 20:31:00,      3.490000,     14.629000,          0.981000,                     9.650625,      0.951000
                1603759560,           2020-10-27 00:46:00,           2020-10-26 20:46:00,      3.490000,     14.629000,          0.956000,                     9.404687,      0.951000
                1603760460,           2020-10-27 01:01:00,           2020-10-26 21:01:00,      3.490000,     14.629000,          0.807000,                     7.938894,      0.950000
                1603761360,           2020-10-27 01:16:00,           2020-10-26 21:16:00,      3.490000,     14.646000,          0.852000,                     8.384679,      0.951000
                1603762260,           2020-10-27 01:31:00,           2020-10-26 21:31:00,      3.490000,     14.611000,          0.816000,                     8.024293,      0.950000
                1603763160,           2020-10-27 01:46:00,           2020-10-26 21:46:00,      3.490000,     14.637000,          0.801000,                     7.881238,      0.950000
                1603764060,           2020-10-27 02:01:00,           2020-10-26 22:01:00,      3.490000,     14.646000,          0.809000,                     7.961508,      0.950000
                1603764960,           2020-10-27 02:16:00,           2020-10-26 22:16:00,      3.490000,     14.655000,          0.785000,                     7.726830,      0.950000
                1603765860,           2020-10-27 02:31:00,           2020-10-26 22:31:00,      3.490000,     14.629000,          0.801000,                     7.879868,      0.950000
                1603766760,           2020-10-27 02:46:00,           2020-10-26 22:46:00,      3.490000,     14.620000,          0.792000,                     7.789807,      0.950000
                1603767660,           2020-10-27 03:01:00,           2020-10-26 23:01:00,      3.490000,     14.646000,          0.818000,                     8.050079,      0.951000
                1603768560,           2020-10-27 03:16:00,           2020-10-26 23:16:00,      3.500000,     14.655000,          0.826000,                     8.130397,      0.951000
                1603769460,           2020-10-27 03:31:00,           2020-10-26 23:31:00,      3.490000,     14.620000,          0.807000,                     7.937341,      0.950000
                1603770360,           2020-10-27 03:46:00,           2020-10-26 23:46:00,      3.490000,     14.603000,          0.814000,                     8.003234,      0.950000
                1603771260,           2020-10-27 04:01:00,           2020-10-27 00:01:00,      3.490000,     14.620000,          0.762000,                     7.494739,      0.950000
                1603772160,           2020-10-27 04:16:00,           2020-10-27 00:16:00,      3.500000,     14.620000,          0.898000,                     8.832382,      0.951000
                1603773060,           2020-10-27 04:31:00,           2020-10-27 00:31:00,      3.500000,     14.637000,          0.807000,                     7.940273,      0.950000
                1603773960,           2020-10-27 04:46:00,           2020-10-27 00:46:00,      3.500000,     14.603000,          0.822000,                     8.081889,      0.951000
                1603774860,           2020-10-27 05:01:00,           2020-10-27 01:01:00,      3.500000,     14.620000,          0.852000,                     8.379944,      0.951000
                1603775760,           2020-10-27 05:16:00,           2020-10-27 01:16:00,      3.500000,     14.603000,          0.880000,                     8.652144,      0.951000
                1603776660,           2020-10-27 05:31:00,           2020-10-27 01:31:00,      3.500000,     14.611000,          0.893000,                     8.781487,      0.951000
                1603777560,           2020-10-27 05:46:00,           2020-10-27 01:46:00,      3.500000,     14.611000,          1.036000,                    10.187705,      0.951000
                1603778460,           2020-10-27 06:01:00,           2020-10-27 02:01:00,      3.490000,     14.577000,          1.120000,                    11.005598,      0.952000
                1603779360,           2020-10-27 06:16:00,           2020-10-27 02:16:00,      3.500000,     14.551000,          1.268000,                    12.452865,      0.953000
                1603780260,           2020-10-27 06:31:00,           2020-10-27 02:31:00,      3.500000,     14.551000,          1.363000,                    13.385848,      0.952000
                1603781160,           2020-10-27 06:46:00,           2020-10-27 02:46:00,      3.500000,     14.551000,          1.518000,                    14.908083,      0.953000
                1603782060,           2020-10-27 07:01:00,           2020-10-27 03:01:00,      3.500000,     14.542000,          1.391000,                    13.658158,      0.952000
                1603782960,           2020-10-27 07:16:00,           2020-10-27 03:16:00,      3.500000,     14.516000,          1.436000,                    14.092034,      0.953000
                1603783860,           2020-10-27 07:31:00,           2020-10-27 03:31:00,      3.500000,     14.499000,          1.197000,                    11.742286,      0.952000
                1603784760,           2020-10-27 07:46:00,           2020-10-27 03:46:00,      3.500000,     14.499000,          1.216000,                    11.928672,      0.952000
                1603785660,           2020-10-27 08:01:00,           2020-10-27 04:01:00,      3.500000,     14.473000,          1.325000,                    12.990578,      0.953000
                1603786560,           2020-10-27 08:16:00,           2020-10-27 04:16:00,      3.500000,     14.473000,          1.478000,                    14.490622,      0.953000
                1603787460,           2020-10-27 08:31:00,           2020-10-27 04:31:00,      3.500000,     14.465000,          1.505000,                    14.752765,      0.953000
                1603788360,           2020-10-27 08:46:00,           2020-10-27 04:46:00,      3.500000,     14.473000,          1.637000,                    16.049492,      0.954000
                1603789260,           2020-10-27 09:01:00,           2020-10-27 05:01:00,      3.500000,     14.465000,          1.563000,                    15.321310,      0.953000
                1603790160,           2020-10-27 09:16:00,           2020-10-27 05:16:00,      3.500000,     14.439000,          1.546000,                    15.146083,      0.953000
                1603791060,           2020-10-27 09:31:00,           2020-10-27 05:31:00,      3.500000,     14.447000,          1.496000,                    14.658792,      0.953000
                1603791960,           2020-10-27 09:46:00,           2020-10-27 05:46:00,      3.500000,     14.421000,          1.763000,                    17.265245,      0.954000
                1603792860,           2020-10-27 10:01:00,           2020-10-27 06:01:00,      3.500000,     14.439000,          1.435000,                    14.058622,      0.953000
                1603793760,           2020-10-27 10:16:00,           2020-10-27 06:16:00,      3.500000,     14.421000,          1.923000,                    18.832142,      0.954000
                1603794660,           2020-10-27 10:31:00,           2020-10-27 06:31:00,      3.500000,     14.421000,          1.965000,                    19.243453,      0.954000
                1603795560,           2020-10-27 10:46:00,           2020-10-27 06:46:00,      3.500000,     14.395000,          1.854000,                    18.146126,      0.954000
                1603796460,           2020-10-27 11:01:00,           2020-10-27 07:01:00,      3.500000,     14.413000,          1.543000,                    15.108126,      0.953000
                1603797360,           2020-10-27 11:16:00,           2020-10-27 07:16:00,      3.500000,     14.378000,          1.737000,                    16.994678,      0.954000
                1603798260,           2020-10-27 11:31:00,           2020-10-27 07:31:00,      3.500000,     14.395000,          2.975000,                    29.117975,      0.955000
                1603799160,           2020-10-27 11:46:00,           2020-10-27 07:46:00,      3.500000,     14.387000,          2.987000,                    29.230324,      0.955000
                1603800060,           2020-10-27 12:01:00,           2020-10-27 08:01:00,      3.500000,     14.378000,          3.153000,                    30.848716,      0.955000
                1603800960,           2020-10-27 12:16:00,           2020-10-27 08:16:00,      3.500000,     14.387000,          2.937000,                    28.741031,      0.955000
                1603801860,           2020-10-27 12:31:00,           2020-10-27 08:31:00,      3.500000,     14.378000,          2.928000,                    28.647333,      0.955000
                1603802760,           2020-10-27 12:46:00,           2020-10-27 08:46:00,      3.500000,     14.395000,          2.988000,                    29.245213,      0.955000
                1603803660,           2020-10-27 13:01:00,           2020-10-27 09:01:00,      3.500000,     14.387000,          2.748000,                    26.891506,      0.955000
                1603804560,           2020-10-27 13:16:00,           2020-10-27 09:16:00,      3.500000,     14.387000,          2.990000,                    29.259681,      0.955000
                1603805460,           2020-10-27 13:31:00,           2020-10-27 09:31:00,      3.500000,     14.413000,          2.894000,                    28.336305,      0.955000
                1603806360,           2020-10-27 13:46:00,           2020-10-27 09:46:00,      3.500000,     14.430000,          2.671000,                    26.162518,      0.955000
                1603807260,           2020-10-27 14:01:00,           2020-10-27 10:01:00,      3.500000,     14.490000,          2.595000,                    25.451347,      0.955000
                1603808160,           2020-10-27 14:16:00,           2020-10-27 10:16:00,      3.500000,     14.473000,          2.096000,                    20.549624,      0.954000
                1603809060,           2020-10-27 14:31:00,           2020-10-27 10:31:00,      3.500000,     14.473000,          2.390000,                    23.432062,      0.955000
                1603809960,           2020-10-27 14:46:00,           2020-10-27 10:46:00,      3.500000,     14.525000,          2.086000,                    20.474751,      0.954000
                1603810860,           2020-10-27 15:01:00,           2020-10-27 11:01:00,      3.500000,     14.534000,          1.958000,                    19.222155,      0.954000
                1603811760,           2020-10-27 15:16:00,           2020-10-27 11:16:00,      3.500000,     14.568000,          2.105000,                    20.680580,      0.955000
                1603812660,           2020-10-27 15:31:00,           2020-10-27 11:31:00,      3.510000,     14.620000,          2.156000,                    21.205586,      0.955000
                1603813560,           2020-10-27 15:46:00,           2020-10-27 11:46:00,      3.510000,     14.646000,          2.068000,                    20.351544,      0.954000
                1603814460,           2020-10-27 16:01:00,           2020-10-27 12:01:00,      3.510000,     14.706000,          1.857000,                    18.298874,      0.954000
                1603815360,           2020-10-27 16:16:00,           2020-10-27 12:16:00,      3.510000,     14.758000,          2.035000,                    20.075512,      0.954000
                1603816260,           2020-10-27 16:31:00,           2020-10-27 12:31:00,      3.510000,     14.810000,          2.136000,                    21.095644,      0.954000
                1603817160,           2020-10-27 16:46:00,           2020-10-27 12:46:00,      3.510000,     14.870000,          2.088000,                    20.648384,      0.954000
                1603818060,           2020-10-27 17:01:00,           2020-10-27 13:01:00,      3.510000,     14.913000,          1.718000,                    17.005234,      0.953000
                1603818960,           2020-10-27 17:16:00,           2020-10-27 13:16:00,      3.510000,     14.956000,          1.430000,                    14.167691,      0.953000
                1603819860,           2020-10-27 17:31:00,           2020-10-27 13:31:00,      3.510000,     15.016000,          1.527000,                    15.148329,      0.953000
                1603820760,           2020-10-27 17:46:00,           2020-10-27 13:46:00,      3.510000,     15.085000,          1.474000,                    14.644329,      0.953000
                1603821660,           2020-10-27 18:01:00,           2020-10-27 14:01:00,      3.510000,     15.188000,          1.236000,                    12.307046,      0.952000
                1603822560,           2020-10-27 18:16:00,           2020-10-27 14:16:00,      3.510000,     15.240000,          1.156000,                    11.523354,      0.952000
                1603823460,           2020-10-27 18:31:00,           2020-10-27 14:31:00,      3.510000,     15.308000,          1.445000,                    14.425253,      0.953000
                1603824360,           2020-10-27 18:46:00,           2020-10-27 14:46:00,      3.510000,     15.334000,          1.329000,                    13.274648,      0.952000
                1603825260,           2020-10-27 19:01:00,           2020-10-27 15:01:00,      3.500000,     15.411000,          1.367000,                    13.676779,      0.952000
                1603826160,           2020-10-27 19:16:00,           2020-10-27 15:16:00,      3.500000,     15.462000,          1.383000,                    13.851987,      0.952000
                1603827060,           2020-10-27 19:31:00,           2020-10-27 15:31:00,      3.500000,     15.505000,          1.197000,                    12.000072,      0.952000
                1603827960,           2020-10-27 19:46:00,           2020-10-27 15:46:00,      3.500000,     15.582000,          1.041000,                    10.453353,      0.951000
                1603828860,           2020-10-27 20:01:00,           2020-10-27 16:01:00,      3.500000,     15.591000,          0.978000,                     9.822619,      0.951000
                1603829760,           2020-10-27 20:16:00,           2020-10-27 16:16:00,      3.500000,     15.634000,          1.076000,                    10.816821,      0.951000
                1603830660,           2020-10-27 20:31:00,           2020-10-27 16:31:00,      3.500000,     15.634000,          0.825000,                     8.293566,      0.950000
                1603831560,           2020-10-27 20:46:00,           2020-10-27 16:46:00,      3.500000,     15.668000,          1.163000,                    11.699904,      0.951000
                1603832460,           2020-10-27 21:01:00,           2020-10-27 17:01:00,      3.510000,     15.676000,          1.979000,                    19.912350,      0.954000
                1603833360,           2020-10-27 21:16:00,           2020-10-27 17:16:00,      3.510000,     15.668000,          2.184000,                    21.971273,      0.954000
                1603834260,           2020-10-27 21:31:00,           2020-10-27 17:31:00,      3.500000,     15.642000,          2.206000,                    22.180281,      0.954000
                1603835160,           2020-10-27 21:46:00,           2020-10-27 17:46:00,      3.510000,     15.617000,          2.414000,                    24.258667,      0.954000
                1603836060,           2020-10-27 22:01:00,           2020-10-27 18:01:00,      3.510000,     15.617000,          2.498000,                    25.102796,      0.954000
                1603836960,           2020-10-27 22:16:00,           2020-10-27 18:16:00,      3.510000,     15.540000,          2.574000,                    25.823996,      0.954000
                1603837860,           2020-10-27 22:31:00,           2020-10-27 18:31:00,      3.510000,     15.531000,          2.747000,                    27.554336,      0.954000
                1603838760,           2020-10-27 22:46:00,           2020-10-27 18:46:00,      3.510000,     15.514000,          3.006000,                    30.141323,      0.954000
                1603839660,           2020-10-27 23:01:00,           2020-10-27 19:01:00,      3.510000,     15.462000,          2.521000,                    25.250078,      0.954000
                1603840560,           2020-10-27 23:16:00,           2020-10-27 19:16:00,      3.510000,     15.428000,          2.319000,                    23.209955,      0.954000
                1603841460,           2020-10-27 23:31:00,           2020-10-27 19:31:00,      3.510000,     15.394000,          2.313000,                    23.133038,      0.954000
                1603842360,           2020-10-27 23:46:00,           2020-10-27 19:46:00,      3.510000,     15.368000,          2.312000,                    23.110146,      0.954000
                1603843260,           2020-10-28 00:01:00,           2020-10-27 20:01:00,      3.510000,     15.325000,          1.996000,                    19.933091,      0.954000
                1603844160,           2020-10-28 00:16:00,           2020-10-27 20:16:00,      3.510000,     15.274000,          2.304000,                    22.983751,      0.954000
                1603845060,           2020-10-28 00:31:00,           2020-10-27 20:31:00,      3.510000,     15.248000,          2.535000,                    25.273986,      0.954000
                1603845960,           2020-10-28 00:46:00,           2020-10-27 20:46:00,      3.510000,     15.214000,          2.571000,                    25.614174,      0.954000
                1603846860,           2020-10-28 01:01:00,           2020-10-27 21:01:00,      3.510000,     15.171000,          2.650000,                    26.376815,      0.954000
                1603847760,           2020-10-28 01:16:00,           2020-10-27 21:16:00,      3.510000,     15.094000,          2.600000,                    25.836257,      0.955000
                1603848660,           2020-10-28 01:31:00,           2020-10-27 21:31:00,      3.510000,     15.051000,          2.313000,                    22.963033,      0.955000
                1603849560,           2020-10-28 01:46:00,           2020-10-27 21:46:00,      3.510000,     14.999000,          2.607000,                    25.852786,      0.955000
                1603850460,           2020-10-28 02:01:00,           2020-10-27 22:01:00,      3.510000,     14.982000,          2.737000,                    27.131994,      0.955000
                1603851360,           2020-10-28 02:16:00,           2020-10-27 22:16:00,      3.510000,     14.947000,          2.701000,                    26.754891,      0.955000
                1603852260,           2020-10-28 02:31:00,           2020-10-27 22:31:00,      3.510000,     14.922000,          2.674000,                    26.473134,      0.955000
                1603853160,           2020-10-28 02:46:00,           2020-10-27 22:46:00,      3.510000,     14.939000,          2.802000,                    27.750554,      0.955000
                1603854060,           2020-10-28 03:01:00,           2020-10-27 23:01:00,      3.510000,     14.887000,          2.846000,                    28.154653,      0.955000
                1603854960,           2020-10-28 03:16:00,           2020-10-27 23:16:00,      3.510000,     14.870000,          2.911000,                    28.787091,      0.955000
                1603855860,           2020-10-28 03:31:00,           2020-10-27 23:31:00,      3.510000,     14.870000,          2.750000,                    27.194951,      0.955000
                1603856760,           2020-10-28 03:46:00,           2020-10-27 23:46:00,      3.510000,     14.861000,          2.870000,                    28.376113,      0.955000
                1603857660,           2020-10-28 04:01:00,           2020-10-28 00:01:00,      3.520000,     14.827000,          2.909000,                    28.740553,      0.955000
                1603858560,           2020-10-28 04:16:00,           2020-10-28 00:16:00,      3.520000,     14.818000,          2.621000,                    25.890104,      0.955000
                1603859460,           2020-10-28 04:31:00,           2020-10-28 00:31:00,      3.520000,     14.792000,          2.600000,                    25.668208,      0.955000
                1603860360,           2020-10-28 04:46:00,           2020-10-28 00:46:00,      3.520000,     14.801000,          2.701000,                    26.670518,      0.955000
                1603861260,           2020-10-28 05:01:00,           2020-10-28 01:01:00,      3.520000,     14.775000,          2.554000,                    25.204793,      0.955000
                1603862160,           2020-10-28 05:16:00,           2020-10-28 01:16:00,      3.520000,     14.767000,          2.750000,                    27.134363,      0.955000
                1603863060,           2020-10-28 05:31:00,           2020-10-28 01:31:00,      3.520000,     14.741000,          2.646000,                    26.093479,      0.955000
                1603863960,           2020-10-28 05:46:00,           2020-10-28 01:46:00,      3.520000,     14.706000,          2.622000,                    25.837182,      0.955000
                1603864860,           2020-10-28 06:01:00,           2020-10-28 02:01:00,      3.520000,     14.698000,          2.684000,                    26.443540,      0.955000
                1603865760,           2020-10-28 06:16:00,           2020-10-28 02:16:00,      3.520000,     14.706000,          2.608000,                    25.699227,      0.955000
                1603866660,           2020-10-28 06:31:00,           2020-10-28 02:31:00,      3.520000,     14.680000,          2.416000,                    23.793830,      0.954000
                1603867560,           2020-10-28 06:46:00,           2020-10-28 02:46:00,      3.520000,     14.680000,          2.804000,                    27.615025,      0.955000
                1603868460,           2020-10-28 07:01:00,           2020-10-28 03:01:00,      3.520000,     14.663000,          2.835000,                    27.910024,      0.955000
                1603869360,           2020-10-28 07:16:00,           2020-10-28 03:16:00,      3.520000,     14.680000,          2.947000,                    29.023351,      0.955000
                1603870260,           2020-10-28 07:31:00,           2020-10-28 03:31:00,      3.520000,     14.646000,          2.962000,                    29.149551,      0.955000
                1603871160,           2020-10-28 07:46:00,           2020-10-28 03:46:00,      3.520000,     14.663000,          3.071000,                    30.233398,      0.955000
                1603872060,           2020-10-28 08:01:00,           2020-10-28 04:01:00,      3.520000,     14.646000,          2.958000,                    29.110187,      0.955000
                1603872960,           2020-10-28 08:16:00,           2020-10-28 04:16:00,      3.520000,     14.646000,          3.074000,                    30.251763,      0.955000
                1603873860,           2020-10-28 08:31:00,           2020-10-28 04:31:00,      3.520000,     14.629000,          2.927000,                    28.794476,      0.955000
                1603874760,           2020-10-28 08:46:00,           2020-10-28 04:46:00,      3.520000,     14.637000,          2.788000,                    27.431825,      0.955000
                1603875660,           2020-10-28 09:01:00,           2020-10-28 05:01:00,      3.520000,     14.637000,          2.605000,                    25.631242,      0.955000
                1603876560,           2020-10-28 09:16:00,           2020-10-28 05:16:00,      3.520000,     14.672000,          2.456000,                    24.183568,      0.955000
                1603877460,           2020-10-28 09:31:00,           2020-10-28 05:31:00,      3.520000,     14.663000,          2.407000,                    23.696447,      0.955000
                1603878360,           2020-10-28 09:46:00,           2020-10-28 05:46:00,      3.520000,     14.698000,          2.741000,                    27.005120,      0.955000
                1603879260,           2020-10-28 10:01:00,           2020-10-28 06:01:00,      3.520000,     14.672000,          3.131000,                    30.830110,      0.954000
                1603880160,           2020-10-28 10:16:00,           2020-10-28 06:16:00,      3.520000,     14.672000,          3.059000,                    30.121145,      0.954000
                1603881060,           2020-10-28 10:31:00,           2020-10-28 06:31:00,      3.520000,     14.672000,          3.114000,                    30.662716,      0.954000
                1603881960,           2020-10-28 10:46:00,           2020-10-28 06:46:00,      3.520000,     14.663000,          3.180000,                    31.306482,      0.954000
                1603882860,           2020-10-28 11:01:00,           2020-10-28 07:01:00,      3.520000,     14.672000,          3.225000,                    31.755703,      0.954000
                1603883760,           2020-10-28 11:16:00,           2020-10-28 07:16:00,      3.520000,     14.655000,          3.171000,                    31.212456,      0.954000
                1603884660,           2020-10-28 11:31:00,           2020-10-28 07:31:00,      3.520000,     14.637000,          2.636000,                    25.936259,      0.954000
                1603885560,           2020-10-28 11:46:00,           2020-10-28 07:46:00,      3.520000,     14.680000,          2.639000,                    25.990032,      0.955000
                1603886460,           2020-10-28 12:01:00,           2020-10-28 08:01:00,      3.520000,     14.715000,          3.096000,                    30.513935,      0.955000
                1603887360,           2020-10-28 12:16:00,           2020-10-28 08:16:00,      3.520000,     14.723000,          2.966000,                    29.237738,      0.955000
                1603888260,           2020-10-28 12:31:00,           2020-10-28 08:31:00,      3.520000,     14.741000,          2.913000,                    28.726495,      0.954000
                1603889160,           2020-10-28 12:46:00,           2020-10-28 08:46:00,      3.520000,     14.956000,          2.816000,                    27.899453,      0.955000
                1603890060,           2020-10-28 13:01:00,           2020-10-28 09:01:00,      3.520000,     14.982000,          2.380000,                    23.593039,      0.954000
                1603890960,           2020-10-28 13:16:00,           2020-10-28 09:16:00,      3.520000,     15.008000,          2.325000,                    23.060762,      0.955000
                1603891860,           2020-10-28 13:31:00,           2020-10-28 09:31:00,      3.520000,     15.016000,          2.340000,                    23.213549,      0.954000
                1603892760,           2020-10-28 13:46:00,           2020-10-28 09:46:00,      3.520000,     14.922000,          2.183000,                    21.612136,      0.954000
                1603893660,           2020-10-28 14:01:00,           2020-10-28 10:01:00,      3.520000,     15.094000,          1.974000,                    19.615681,      0.954000
                1603894560,           2020-10-28 14:16:00,           2020-10-28 10:16:00,      3.520000,     15.111000,          2.125000,                    21.123908,      0.954000
                1603895460,           2020-10-28 14:31:00,           2020-10-28 10:31:00,      3.520000,     14.982000,          2.087000,                    20.688517,      0.954000
                1603896360,           2020-10-28 14:46:00,           2020-10-28 10:46:00,      3.520000,     14.990000,          2.132000,                    21.138255,      0.954000
                1603897260,           2020-10-28 15:01:00,           2020-10-28 11:01:00,      3.520000,     15.042000,          2.010000,                    19.951032,      0.954000
                1603898160,           2020-10-28 15:16:00,           2020-10-28 11:16:00,      3.520000,     15.059000,          2.089000,                    20.742781,      0.954000
                1603899060,           2020-10-28 15:31:00,           2020-10-28 11:31:00,      3.520000,     15.076000,          1.969000,                    19.558406,      0.954000
                1603899960,           2020-10-28 15:46:00,           2020-10-28 11:46:00,      3.520000,     15.094000,          1.750000,                    17.389788,      0.954000
                1603900860,           2020-10-28 16:01:00,           2020-10-28 12:01:00,      3.510000,     15.154000,          1.913000,                    19.034108,      0.954000
                1603901760,           2020-10-28 16:16:00,           2020-10-28 12:16:00,      3.510000,     15.222000,          1.761000,                    17.547383,      0.953000
                1603902660,           2020-10-28 16:31:00,           2020-10-28 12:31:00,      3.510000,     15.248000,          1.784000,                    17.786505,      0.954000
                1603903560,           2020-10-28 16:46:00,           2020-10-28 12:46:00,      3.510000,     15.308000,          1.623000,                    16.202205,      0.953000
                1603904460,           2020-10-28 17:01:00,           2020-10-28 13:01:00,      3.510000,     15.351000,          1.528000,                    15.267918,      0.953000
                1603905360,           2020-10-28 17:16:00,           2020-10-28 13:16:00,      3.510000,     15.402000,          1.437000,                    14.374352,      0.953000
                1603906260,           2020-10-28 17:31:00,           2020-10-28 13:31:00,      3.510000,     15.462000,          1.534000,                    15.364387,      0.953000
                1603907160,           2020-10-28 17:46:00,           2020-10-28 13:46:00,      3.510000,     15.514000,          1.613000,                    16.173637,      0.953000
                1603908060,           2020-10-28 18:01:00,           2020-10-28 14:01:00,      3.510000,     15.608000,          1.586000,                    15.934901,      0.953000
                1603908960,           2020-10-28 18:16:00,           2020-10-28 14:16:00,      3.510000,     15.685000,          1.524000,                    15.337165,      0.953000
                1603909860,           2020-10-28 18:31:00,           2020-10-28 14:31:00,      3.520000,     15.711000,          1.495000,                    15.053663,      0.952000
                1603910760,           2020-10-28 18:46:00,           2020-10-28 14:46:00,      3.520000,     15.796000,          1.570000,                    15.837525,      0.953000
                1603911660,           2020-10-28 19:01:00,           2020-10-28 15:01:00,      3.520000,     15.873000,          1.914000,                    19.339323,      0.954000
                1603912560,           2020-10-28 19:16:00,           2020-10-28 15:16:00,      3.520000,     15.916000,          1.758000,                    17.779324,      0.953000
                1603913460,           2020-10-28 19:31:00,           2020-10-28 15:31:00,      3.520000,     15.975000,          1.476000,                    14.946070,      0.952000
                1603914360,           2020-10-28 19:46:00,           2020-10-28 15:46:00,      3.520000,     16.010000,          1.484000,                    15.038245,      0.953000
                1603915260,           2020-10-28 20:01:00,           2020-10-28 16:01:00,      3.520000,     16.052000,          1.471000,                    14.919794,      0.952000
                1603916160,           2020-10-28 20:16:00,           2020-10-28 16:16:00,      3.520000,     16.154000,          1.520000,                    15.450132,      0.953000
                1603917060,           2020-10-28 20:31:00,           2020-10-28 16:31:00,      3.510000,     16.231000,          1.624000,                    16.534155,      0.953000
                1603917960,           2020-10-28 20:46:00,           2020-10-28 16:46:00,      3.510000,     16.265000,          1.658000,                    16.892446,      0.953000
                1603918860,           2020-10-28 21:01:00,           2020-10-28 17:01:00,      3.510000,     16.274000,          1.455000,                    14.827010,      0.952000
                1603919760,           2020-10-28 21:16:00,           2020-10-28 17:16:00,      3.510000,     16.299000,          1.432000,                    14.600338,      0.952000
                1603920660,           2020-10-28 21:31:00,           2020-10-28 17:31:00,      3.510000,     16.325000,          1.512000,                    15.424463,      0.953000
                1603921560,           2020-10-28 21:46:00,           2020-10-28 17:46:00,      3.510000,     16.342000,          1.494000,                    15.246307,      0.953000
                1603922460,           2020-10-28 22:01:00,           2020-10-28 18:01:00,      3.510000,     16.376000,          1.619000,                    16.533789,      0.953000
                1603923360,           2020-10-28 22:16:00,           2020-10-28 18:16:00,      3.510000,     16.418000,          1.401000,                    14.320170,      0.952000
                1603924260,           2020-10-28 22:31:00,           2020-10-28 18:31:00,      3.510000,     16.401000,          1.363000,                    13.926766,      0.952000
                1603925160,           2020-10-28 22:46:00,           2020-10-28 18:46:00,      3.510000,     16.401000,          1.485000,                    15.173330,      0.952000
                1603926060,           2020-10-28 23:01:00,           2020-10-28 19:01:00,      3.510000,     16.410000,          1.625000,                    16.606962,      0.953000
