"TOA5","DK_SW","CR1000","93111","CR1000.Std.32.03","CPU:JacksonLaneV2.CR1","20188","Table1"
"TIMESTAMP","RECORD","BattV","PTemp_C","GP_CO2Conc","GP_CO2HiConc","GP_Temp"
"TS","RN","Volts","Deg C","ppm CO2","ppm CO2","Deg C"
"","","Smp","Smp","Smp","Smp","Smp"
"2021-06-29 01:00:00",2805,12.31,25.22,9393.31,8476.88,30.798
"2021-06-29 01:30:00",2806,12.32,24.98,9766.71,8706.24,30.641
"2021-06-29 02:00:00",2807,12.32,24.78,-0,8993.34,30.488
"2021-06-29 02:30:00",2808,12.31,24.63,-0,9171.82,30.352
"2021-06-29 03:00:00",2809,12.31,24.51,-0,9481.36,30.227
"2021-06-29 03:30:00",2810,12.32,24.39,-0,9647.36,30.111
"2021-06-29 04:00:00",2811,12.32,24.25,-0,9792.36,29.996
"2021-06-29 04:30:00",2812,12.31,24.1,-0,9904.06,29.881
"2021-06-29 05:00:00",2813,12.31,23.99,-0,10015.03,29.773
"2021-06-29 05:30:00",2814,12.31,23.84,-0,10147.56,29.671
"2021-06-29 06:00:00",2815,12.31,23.75,-0,10297.33,29.588
"2021-06-29 06:30:00",2816,12.31,23.7,-0,10334.53,29.498
"2021-06-29 07:00:00",2817,12.31,23.7,-0,10429.3,29.445
"2021-06-29 07:30:00",2818,12.31,23.75,-0,10434.43,29.408
"2021-06-29 08:00:00",2819,12.31,24.04,-0,10425.08,29.412
"2021-06-29 08:30:00",2820,12.31,24.39,-0,10446.39,29.444
"2021-06-29 09:00:00",2821,12.3,24.81,-0,10526.2,29.489
"2021-06-29 09:30:00",2822,12.3,25.49,-0,10512.44,29.598
"2021-06-29 10:00:00",2823,12.31,26.59,-0,10558.38,29.796
"2021-06-29 10:30:00",2824,12.31,27.56,-0,10575.68,30.045
"2021-06-29 11:00:00",2825,12.3,28.01,-0,10655.21,30.331
"2021-06-29 11:30:00",2826,12.3,28.76,-0,10684.27,30.81
"2021-06-29 12:00:00",2827,12.31,31.05,-0,10516.52,31.513
"2021-06-29 12:30:00",2828,12.31,33.25,-0,10285.11,32.467
"2021-06-29 13:00:00",2829,12.31,33.73,-0,10352.42,33.464
"2021-06-29 13:30:00",2830,12.3,33.29,-0,10572.21,34.294
"2021-06-29 14:00:00",2831,12.3,32.95,-0,11003.9,34.814
"2021-06-29 14:30:00",2832,12.32,32.81,-0,11399.45,35.067
"2021-06-29 15:00:00",2833,12.32,32.51,-0,11688.51,35.207
"2021-06-29 15:30:00",2834,12.31,32.37,-0,11943.77,35.298
"2021-06-29 16:00:00",2835,12.31,32.44,-0,11885.94,35.316
"2021-06-29 16:30:00",2836,12.32,32.3,-0,11801.33,35.262
"2021-06-29 17:00:00",2837,12.32,31.9,-0,11724.77,35.154
"2021-06-29 17:30:00",2838,12.31,31.51,-0,11336.71,34.994
"2021-06-29 18:00:00",2839,12.31,31.23,-0,11137.66,34.802
"2021-06-29 18:30:00",2840,12.32,30.91,-0,10998.7,34.601
"2021-06-29 19:00:00",2841,12.32,30.57,-0,10590.33,34.38
"2021-06-29 19:30:00",2842,12.31,30.22,-0,10016.15,34.161
"2021-06-29 20:00:00",2843,12.31,29.89,-0,9558.56,33.95
"2021-06-29 20:30:00",2844,12.32,29.52,-0,9102.13,33.738
"2021-06-29 21:00:00",2845,12.32,29.12,-0,8939.84,33.501
"2021-06-29 21:30:00",2846,12.31,28.66,9790.95,8710.14,33.266
"2021-06-29 22:00:00",2847,12.31,28.27,9510,8540.88,33.037
"2021-06-29 22:30:00",2848,12.31,27.94,9410.93,8480.47,32.812
"2021-06-29 23:00:00",2849,12.31,27.63,9879.15,8765.14,32.607
"2021-06-29 23:30:00",2850,12.31,27.37,-0,9149.88,32.413
"2021-06-30 00:00:00",2851,12.31,27.18,-0,9475.65,32.236
"2021-06-30 00:30:00",2852,12.31,26.96,-0,9751.97,32.072
"2021-06-30 01:00:00",2853,12.31,26.78,-0,9873.25,31.916
"2021-06-30 01:30:00",2854,12.31,26.59,-0,10003.24,31.764
"2021-06-30 02:00:00",2855,12.3,26.41,-0,10251.18,31.618
"2021-06-30 02:30:00",2856,12.3,26.22,-0,10387.55,31.477
"2021-06-30 03:00:00",2857,12.31,26.04,-0,10488.01,31.333
"2021-06-30 03:30:00",2858,12.31,25.83,-0,10659.37,31.206
"2021-06-30 04:00:00",2859,12.3,25.67,-0,10796.8,31.077
"2021-06-30 04:30:00",2860,12.3,25.49,-0,10968.82,30.95
"2021-06-30 05:00:00",2861,12.31,25.31,-0,11121.74,30.833
"2021-06-30 05:30:00",2862,12.3,25.13,-0,11400.82,30.719
"2021-06-30 06:00:00",2863,12.3,25.01,-0,11700.63,30.624
"2021-06-30 06:30:00",2864,12.29,24.87,-0,11868.15,30.529
"2021-06-30 07:00:00",2865,12.29,24.78,-0,12030.02,30.452
"2021-06-30 07:30:00",2866,12.3,24.81,-0,12100.55,30.397
"2021-06-30 08:00:00",2867,12.3,24.95,-0,12065.13,30.365
"2021-06-30 08:30:00",2868,12.29,25.22,-0,11976.43,30.359
"2021-06-30 09:00:00",2869,12.29,25.55,-0,11894.88,30.394
"2021-06-30 09:30:00",2870,12.3,26.1,-0,11743.69,30.471
"2021-06-30 10:00:00",2871,12.3,27.18,-0,11554.78,30.637
"2021-06-30 10:30:00",2872,12.29,28.1,-0,11526.23,30.855
"2021-06-30 11:00:00",2873,12.29,28.46,-0,11494.07,31.124
"2021-06-30 11:30:00",2874,12.3,29.15,-0,11436.64,31.544
"2021-06-30 12:00:00",2875,12.3,31.69,-0,11215.33,32.216
"2021-06-30 12:30:00",2876,12.29,33.85,-0,11025.55,33.21
"2021-06-30 13:00:00",2877,12.29,34.27,-0,10936.78,34.23
"2021-06-30 13:30:00",2878,12.28,33.66,-0,10976.33,35.065
"2021-06-30 14:00:00",2879,12.31,33.32,-0,11225.94,35.547
"2021-06-30 14:30:00",2880,12.31,33.32,-0,11652.13,35.829
"2021-06-30 15:00:00",2881,12.3,33.21,-0,11814.08,35.975
"2021-06-30 15:30:00",2882,12.3,33.1,-0,11950.57,36.098
"2021-06-30 16:00:00",2883,12.31,33.21,-0,11858.75,36.093
"2021-06-30 16:30:00",2884,12.31,33.1,-0,11752.95,36.067
"2021-06-30 17:00:00",2885,12.3,32.81,-0,11659.9,36
"2021-06-30 17:30:00",2886,12.3,32.44,-0,11652.03,35.859
"2021-06-30 18:00:00",2887,12.31,32.08,-0,11771.75,35.682
"2021-06-30 18:30:00",2888,12.31,31.76,-0,11354.02,35.459
"2021-06-30 19:00:00",2889,12.3,31.44,-0,10839.06,35.233
"2021-06-30 19:30:00",2890,12.3,31.05,-0,10522.46,34.993
"2021-06-30 20:00:00",2891,12.31,30.64,-0,10114.26,34.725
"2021-06-30 20:30:00",2892,12.31,30.22,-0,9655.27,34.474
"2021-06-30 21:00:00",2893,12.3,29.78,-0,9310.86,34.21
"2021-06-30 21:30:00",2894,12.3,29.38,-0,9114.04,33.975
"2021-06-30 22:00:00",2895,12.31,28.99,-0,8986.01,33.731
"2021-06-30 22:30:00",2896,12.3,28.76,-0,9071.87,33.517
"2021-06-30 23:00:00",2897,12.29,28.53,-0,9320.3,33.305
"2021-06-30 23:30:00",2898,12.29,28.3,-0,9582.1,33.077
"2021-07-01 00:00:00",2899,12.29,27.94,-0,10005.1,32.843
"2021-07-01 00:30:00",2900,12.3,27.53,-0,10263.79,32.603
"2021-07-01 01:00:00",2901,12.3,27.15,-0,10522.47,32.395
"2021-07-01 01:30:00",2902,12.29,26.78,-0,10756.69,32.19
"2021-07-01 02:00:00",2903,12.29,26.47,-0,10938.03,31.998
"2021-07-01 02:30:00",2904,12.29,26.07,-0,11101.16,31.803
"2021-07-01 03:00:00",2905,12.29,25.73,-0,11322.18,31.656
"2021-07-01 03:30:00",2906,12.29,25.46,-0,11540.32,31.5
"2021-07-01 04:00:00",2907,12.29,25.22,-0,11776.49,31.361
"2021-07-01 04:30:00",2908,12.29,25.01,-0,12067.86,31.221
"2021-07-01 05:00:00",2909,12.29,24.78,-0,12301.84,31.089
"2021-07-01 05:30:00",2910,12.28,24.6,-0,12478.09,30.971
"2021-07-01 06:00:00",2911,12.28,24.45,-0,12430.66,30.856
"2021-07-01 06:30:00",2912,12.29,24.33,-0,12347.88,30.758
"2021-07-01 07:00:00",2913,12.29,24.25,-0,12240.89,30.663
"2021-07-01 07:30:00",2914,12.29,24.25,-0,12310.57,30.585
"2021-07-01 08:00:00",2915,12.28,24.39,-0,12218.68,30.535
"2021-07-01 08:30:00",2916,12.28,24.63,-0,12093.73,30.529
"2021-07-01 09:00:00",2917,12.29,25.01,-0,11925.16,30.563
"2021-07-01 09:30:00",2918,12.28,25.49,-0,11906.79,30.653
"2021-07-01 10:00:00",2919,12.28,25.92,-0,11845.95,30.746
"2021-07-01 10:30:00",2920,12.28,26.62,-0,11649.72,30.909
"2021-07-01 11:00:00",2921,12.28,27.09,-0,11492.61,31.137
"2021-07-01 11:30:00",2922,12.28,27.91,-0,11278.96,31.517
"2021-07-01 12:00:00",2923,12.28,29.82,-0,11116.78,32.054
"2021-07-01 12:30:00",2924,12.28,30.05,-0,11001.19,32.346
"2021-07-01 13:00:00",2925,12.28,29.72,-0,10979.64,32.676
"2021-07-01 13:30:00",2926,12.28,29.72,-0,10857.48,33.105
"2021-07-01 14:00:00",2927,12.28,29.92,-0,10889.88,33.585
"2021-07-01 14:30:00",2928,12.28,30.36,-0,11121.6,33.868
"2021-07-01 15:00:00",2929,12.27,30.5,-0,11321.91,34.22
