"TOA5","CR1000","CR1000","93111","CR1000.Std.32.03","CPU:JacksonLaneV2.CR1","20188","Table1"
"TIMESTAMP","RECORD","BattV","PTemp_C","GP_CO2Conc","GP_CO2HiConc","GP_Temp"
"TS","RN","Volts","Deg C","ppm CO2","ppm CO2","Deg C"
"","","Smp","Smp","Smp","Smp","Smp"
"2022-04-28 18:00:00",7410,12.85,15.31,-0,9499.67,20.631
"2022-04-28 18:30:00",7411,12.85,15.26,-0,10056.28,20.39
"2022-04-28 19:00:00",7412,12.85,14.95,-0,10309.39,20.12
"2022-04-28 19:30:00",7413,12.84,14.44,-0,10544.45,19.881
"2022-04-28 20:00:00",7414,12.84,13.73,-0,10661.54,19.671
"2022-04-28 20:30:00",7415,12.84,12.84,-0,10684.82,19.453
"2022-04-28 21:00:00",7416,12.84,12,-0,10720.38,19.284
"2022-04-28 21:30:00",7417,12.84,11.31,-0,10705.3,19.11
"2022-04-28 22:00:00",7418,12.83,10.58,-0,10779.59,18.97
"2022-04-28 22:30:00",7419,12.83,9.82,-0,10837.96,18.794
"2022-04-28 23:00:00",7420,12.83,9.06,-0,10896.85,18.625
"2022-04-28 23:30:00",7421,12.83,8.52,-0,10910.82,18.47
"2022-04-29 00:00:00",7422,12.83,7.97,-0,10931.25,18.323
"2022-04-29 00:30:00",7423,12.82,7.421,-0,10952.24,18.196
"2022-04-29 01:00:00",7424,12.82,6.963,-0,10929.59,18.06
"2022-04-29 01:30:00",7425,12.82,6.547,-0,10939.7,17.911
"2022-04-29 02:00:00",7426,12.81,6.156,-0,10932.47,17.776
"2022-04-29 02:30:00",7427,12.81,5.851,-0,10927.54,17.645
"2022-04-29 03:00:00",7428,12.81,5.548,-0,10901.72,17.51
"2022-04-29 03:30:00",7429,12.81,5.182,-0,10908.84,17.35
"2022-04-29 04:00:00",7430,12.81,4.708,-0,10865.13,17.233
"2022-04-29 04:30:00",7431,12.8,4.213,-0,10842.48,17.093
"2022-04-29 05:00:00",7432,12.8,3.807,-0,10813.17,16.947
"2022-04-29 05:30:00",7433,12.8,3.463,-0,10787.28,16.813
"2022-04-29 06:00:00",7434,12.8,3.079,-0,10752.27,16.662
"2022-04-29 06:30:00",7435,12.8,2.844,-0,10721.23,16.538
"2022-04-29 07:00:00",7436,12.79,2.736,-0,10699.08,16.439
"2022-04-29 07:30:00",7437,12.79,3.122,-0,10690.73,16.35
"2022-04-29 08:00:00",7438,12.8,4.084,-0,10643.7,16.304
"2022-04-29 08:30:00",7439,12.79,6.005,-0,10624.62,16.296
"2022-04-29 09:00:00",7440,12.79,7.839,-0,10628.61,16.321
"2022-04-29 09:30:00",7441,12.79,9.62,-0,10646.09,16.4
"2022-04-29 10:00:00",7442,12.8,12.77,-0,10625.09,16.713
"2022-04-29 10:30:00",7443,12.8,14.23,-0,10661.4,17.102
"2022-04-29 11:00:00",7444,12.81,14.75,-0,10763,17.428
"2022-04-29 11:30:00",7445,12.81,17.19,-0,10878.97,17.923
"2022-04-29 12:00:00",7446,12.82,19.47,-0,11022.8,18.532
"2022-04-29 12:30:00",7447,12.82,20.64,-0,11237.9,19.365
"2022-04-29 13:00:00",7448,12.83,19.78,-0,11524.36,20.183
"2022-04-29 13:30:00",7449,12.83,18.33,-0,11772.05,20.791
"2022-04-29 14:00:00",7450,12.83,17.89,-0,12015.14,21.116
"2022-04-29 14:30:00",7451,12.83,17.84,-0,12193.11,21.485
"2022-04-29 15:00:00",7452,12.84,18.05,-0,12322.61,21.8
"2022-04-29 15:30:00",7453,12.84,18.56,-0,12163.43,21.928
"2022-04-29 16:00:00",7454,12.84,18.66,-0,11955.5,22.026
"2022-04-29 16:30:00",7455,12.84,18.89,-0,11721.98,22.059
"2022-04-29 17:00:00",7456,12.85,19.52,-0,11419.31,22.031
"2022-04-29 17:30:00",7457,12.85,19.28,-0,11164.02,21.97
"2022-04-29 18:00:00",7458,12.84,18.97,-0,10890.6,21.786
"2022-04-29 18:30:00",7459,12.84,18.3,-0,10611.58,21.565
"2022-04-29 19:00:00",7460,12.83,17.51,-0,10420.8,21.272
"2022-04-29 19:30:00",7461,12.85,16.69,-0,10179.29,20.965
"2022-04-29 20:00:00",7462,12.85,15.68,-0,9955.5,20.643
"2022-04-29 20:30:00",7463,12.84,14.59,-0,9771.44,20.283
"2022-04-29 21:00:00",7464,12.84,13.59,-0,9634.16,19.937
"2022-04-29 21:30:00",7465,12.84,12.65,-0,9507.58,19.607
"2022-04-29 22:00:00",7466,12.84,11.77,-0,9449.44,19.309
"2022-04-29 22:30:00",7467,12.83,10.99,-0,9406.52,19.02
"2022-04-29 23:00:00",7468,12.83,10.25,-0,9287.55,18.761
"2022-04-29 23:30:00",7469,12.82,9.57,-0,9350.31,18.515
"2022-04-30 00:00:00",7470,12.83,8.92,-0,9417.02,18.289
"2022-04-30 00:30:00",7471,12.83,8.3,-0,9539.94,18.075
"2022-04-30 01:00:00",7472,12.82,7.751,-0,9616.53,17.857
"2022-04-30 01:30:00",7473,12.82,7.225,-0,9753.11,17.689
"2022-04-30 02:00:00",7474,12.82,6.832,-0,9867.06,17.513
"2022-04-30 02:30:00",7475,12.82,6.57,-0,9851.54,17.359
"2022-04-30 03:00:00",7476,12.81,6.351,-0,9863.31,17.197
"2022-04-30 03:30:00",7477,12.81,6.048,-0,9851.76,17.06
"2022-04-30 04:00:00",7478,12.8,5.765,-0,9848.63,16.896
"2022-04-30 04:30:00",7479,12.81,5.548,-0,9834.67,16.816
"2022-04-30 05:00:00",7480,12.81,5.354,-0,9821.59,16.667
"2022-04-30 05:30:00",7481,12.8,5.14,-0,9814.18,16.572
"2022-04-30 06:00:00",7482,12.79,4.794,-0,9823.29,16.474
"2022-04-30 06:30:00",7483,12.8,4.451,-0,9785.96,16.367
"2022-04-30 07:00:00",7484,12.8,4.256,-0,9784.96,16.271
"2022-04-30 07:30:00",7485,12.79,4.408,-0,9756.53,16.187
"2022-04-30 08:00:00",7486,12.79,5.117,-0,9715.44,16.135
"2022-04-30 08:30:00",7487,12.79,7.114,-0,9713.45,16.14
"2022-04-30 09:00:00",7488,12.8,9.08,-0,9723.83,16.196
"2022-04-30 09:30:00",7489,12.8,10.88,-0,9733.05,16.285
"2022-04-30 10:00:00",7490,12.8,14.64,-0,9756.32,16.642
"2022-04-30 10:30:00",7491,12.8,16.49,-0,9787.7,17
"2022-04-30 11:00:00",7492,12.8,17.95,-0,9852.98,17.439
"2022-04-30 11:30:00",7493,12.81,20.91,-0,9980.69,18.048
"2022-04-30 12:00:00",7494,12.82,22.95,-0,10148.53,18.836
"2022-04-30 12:30:00",7495,12.82,24.1,-0,10357.69,19.693
"2022-04-30 13:00:00",7496,12.82,22.75,-0,10589.61,20.499
"2022-04-30 13:30:00",7497,12.83,21.18,-0,10828.55,21.142
"2022-04-30 14:00:00",7498,12.84,20.66,-0,11058.02,21.643
"2022-04-30 14:30:00",7499,12.83,20.64,-0,11260.8,22.015
"2022-04-30 15:00:00",7500,12.83,20.74,-0,11342.62,22.286
"2022-04-30 15:30:00",7501,12.83,21.02,-0,11295.24,22.423
"2022-04-30 16:00:00",7502,12.84,21.12,-0,11020.2,21.232
"2022-04-30 16:30:00",7503,12.84,21.26,-0,11064.52,21.303
"2022-04-30 17:00:00",7504,12.83,21.64,-0,11113.56,21.4
"2022-04-30 17:30:00",7505,12.83,21.56,-0,11204.49,21.444
"2022-04-30 18:00:00",7506,12.84,21.18,-0,11237.32,21.458
"2022-04-30 18:30:00",7507,12.84,20.4,-0,11218.32,21.428
"2022-04-30 19:00:00",7508,12.83,19.73,-0,11183.53,21.37
"2022-04-30 19:30:00",7509,12.83,18.79,-0,11082.83,21.266
"2022-04-30 20:00:00",7510,12.82,17.62,-0,10939.7,21.1
"2022-04-30 20:30:00",7511,12.84,16.39,-0,10674.96,20.853
"2022-04-30 21:00:00",7512,12.83,15.29,-0,10219.25,20.572
"2022-04-30 21:30:00",7513,12.83,14.37,-0,9859.87,20.277
"2022-04-30 22:00:00",7514,12.83,13.54,-0,9635.33,19.971
"2022-04-30 22:30:00",7515,12.83,12.77,-0,9454.39,19.676
"2022-04-30 23:00:00",7516,12.83,11.98,-0,9372.68,19.389
"2022-04-30 23:30:00",7517,12.82,11.29,-0,9325.47,19.146
"2022-05-01 00:00:00",7518,12.82,10.7,-0,9295.27,18.908
"2022-05-01 00:30:00",7519,12.81,10.13,-0,9268.29,18.674
"2022-05-01 01:00:00",7520,12.82,9.64,-0,9233.21,18.445
"2022-05-01 01:30:00",7521,12.82,9.21,-0,9130.95,18.284
"2022-05-01 02:00:00",7522,12.81,8.83,-0,9027.2,18.075
"2022-05-01 02:30:00",7523,12.81,8.5,9991.71,8901.29,17.933
"2022-05-01 03:00:00",7524,12.81,8.15,9921.33,8859.63,17.77
"2022-05-01 03:30:00",7525,12.81,7.839,9868.43,8828.2,17.625
"2022-05-01 04:00:00",7526,12.8,7.51,9848.66,8816.78,17.497
"2022-05-01 04:30:00",7527,12.8,7.245,9874.26,8833.13,17.36
"2022-05-01 05:00:00",7528,12.79,7.049,9981.54,8898.93,17.231
"2022-05-01 05:30:00",7529,12.8,6.809,-0,8913.33,17.144
"2022-05-01 06:00:00",7530,12.8,6.613,-0,8922.58,17.02
"2022-05-01 06:30:00",7531,12.79,6.416,-0,8948.87,16.915
"2022-05-01 07:00:00",7532,12.79,6.416,-0,8960.49,16.82
"2022-05-01 07:30:00",7533,12.79,6.832,-0,8943.83,16.781
"2022-05-01 08:00:00",7534,12.79,7.774,-0,8954.87,16.79
"2022-05-01 08:30:00",7535,12.79,9.73,-0,9029.82,16.857
"2022-05-01 09:00:00",7536,12.79,11.93,-0,9063.89,16.936
"2022-05-01 09:30:00",7537,12.79,13.78,-0,9107.38,17.062
"2022-05-01 10:00:00",7538,12.8,15.65,-0,9168.71,17.208
"2022-05-01 10:30:00",7539,12.8,17.04,-0,9210.58,17.364
"2022-05-01 11:00:00",7540,12.8,17.95,-0,9264.11,17.535
"2022-05-01 11:30:00",7541,12.8,19.65,-0,9349.46,17.824
"2022-05-01 12:00:00",7542,12.81,20.64,-0,9429.69,18.086
"2022-05-01 12:30:00",7543,12.81,20.8,-0,9527.97,18.34
"2022-05-01 13:00:00",7544,12.81,20.99,-0,9621.42,18.582
"2022-05-01 13:30:00",7545,12.81,20.99,-0,9678.34,18.8
"2022-05-01 14:00:00",7546,12.81,21.56,-0,9781.79,19.062
"2022-05-01 14:30:00",7547,12.82,21.48,-0,9860.65,19.24
"2022-05-01 15:00:00",7548,12.82,21.1,-0,9927.27,19.4
"2022-05-01 15:30:00",7549,12.82,20.42,-0,10005.31,19.506
"2022-05-01 16:00:00",7550,12.82,18.87,-0,10078.22,19.622
"2022-05-01 16:30:00",7551,12.81,17.41,-0,10046.47,19.619
"2022-05-01 17:00:00",7552,12.82,16.22,-0,10085.7,19.92
"2022-05-01 17:30:00",7553,12.82,15.46,-0,10069.98,19.707
"2022-05-01 18:00:00",7554,12.81,15,-0,10071.11,19.662
"2022-05-01 18:30:00",7555,12.81,14.75,-0,10115.73,19.626
"2022-05-01 19:00:00",7556,12.82,14.59,-0,10158.74,19.606
"2022-05-01 19:30:00",7557,12.82,14.23,-0,10200.68,19.57
"2022-05-01 20:00:00",7558,12.81,13.87,-0,10143.91,19.488
"2022-05-01 20:30:00",7559,12.81,13.52,-0,10056.17,19.389
"2022-05-01 21:00:00",7560,12.8,13.21,-0,9835.79,19.282
"2022-05-01 21:30:00",7561,12.81,13,-0,9575.46,19.185
"2022-05-01 22:00:00",7562,12.81,12.79,-0,9317.98,19.073
"2022-05-01 22:30:00",7563,12.8,12.6,-0,9079.23,18.972
"2022-05-01 23:00:00",7564,12.8,12.42,9817.67,8790.8,18.874
"2022-05-01 23:30:00",7565,12.81,12.28,9419.23,8542.44,18.782
"2022-05-02 00:00:00",7566,12.8,12.19,9144.98,8365.52,18.703
"2022-05-02 00:30:00",7567,12.8,12.12,8968.11,8248.87,18.622
"2022-05-02 01:00:00",7568,12.8,12.05,8752.17,8103.5,18.546
"2022-05-02 01:30:00",7569,12.8,11.96,8556.98,7969.68,18.384
"2022-05-02 02:00:00",7570,12.8,11.93,8418.27,7872.78,18.331
"2022-05-02 02:30:00",7571,12.81,11.93,8291.38,7782.97,18.285
"2022-05-02 03:00:00",7572,12.8,11.89,8134.35,7670.25,18.235
"2022-05-02 03:30:00",7573,12.79,11.79,8063.34,7618.81,18.18
"2022-05-02 04:00:00",7574,12.8,11.68,7971.48,7551.69,18.122
"2022-05-02 04:30:00",7575,12.8,11.59,7888.22,7490.36,18.066
"2022-05-02 05:00:00",7576,12.79,11.59,7870.87,7477.58,18.03
"2022-05-02 05:30:00",7577,12.79,11.68,7829.71,7447.02,18.01
"2022-05-02 06:00:00",7578,12.79,11.82,7868.75,7476.1,17.998
"2022-05-02 06:30:00",7579,12.8,11.93,7881.26,7485.4,17.99
"2022-05-02 07:00:00",7580,12.8,12.05,7870.71,7477.59,17.983
"2022-05-02 07:30:00",7581,12.79,12.23,7892,7493.36,17.99
"2022-05-02 08:00:00",7582,12.79,12.53,7893.26,7494.24,18.012
"2022-05-02 08:30:00",7583,12.8,12.88,7840.51,7454.96,18.048
"2022-05-02 09:00:00",7584,12.8,13.28,7821.61,7440.75,18.098
"2022-05-02 09:30:00",7585,12.8,13.78,7830.97,7447.55,18.164
"2022-05-02 10:00:00",7586,12.79,14.25,7774.63,7405.28,18.24
"2022-05-02 10:30:00",7587,12.79,14.75,7783.77,7411.87,18.341
"2022-05-02 11:00:00",7588,12.8,15.26,7751.44,7387.34,18.463
"2022-05-02 11:30:00",7589,12.8,15.95,7783.79,7411.17,18.628
"2022-05-02 12:00:00",7590,12.79,16.81,7850.21,7460.18,18.831
"2022-05-02 12:30:00",7591,12.8,18.1,7885.67,7485.69,19.143
"2022-05-02 13:00:00",7592,12.8,18.56,7973.05,7549,19.55
"2022-05-02 13:30:00",7593,12.8,19,8148.93,7675.6,20.043
"2022-05-02 14:00:00",7594,12.8,19.73,8295.93,7779.49,20.499
"2022-05-02 14:30:00",7595,12.8,20.56,8451.08,7887.46,20.95
"2022-05-02 15:00:00",7596,12.8,21.45,8680.81,8045.17,21.281
"2022-05-02 15:30:00",7597,12.81,22.28,8829.38,8144.6,21.655
"2022-05-02 16:00:00",7598,12.81,22.7,8984.99,8247.19,21.995
"2022-05-02 16:30:00",7599,12.8,23.04,9158.17,8359.82,22.245
"2022-05-02 17:00:00",7600,12.8,23.5,9290.76,8444.57,22.46
"2022-05-02 17:30:00",7601,12.81,23.81,9442.67,8540.29,22.667
"2022-05-02 18:00:00",7602,12.82,23.7,9571.7,8620.79,22.744
"2022-05-02 18:30:00",7603,12.82,23.12,9696.97,8697.95,22.806
"2022-05-02 19:00:00",7604,12.81,22.47,9790.08,8754.64,22.848
"2022-05-02 19:30:00",7605,12.81,21.78,9888.77,8814.3,22.855
"2022-05-02 20:00:00",7606,12.82,20.99,9976.69,8867.04,22.838
"2022-05-02 20:30:00",7607,12.82,20.15,-0,8906.08,22.795
"2022-05-02 21:00:00",7608,12.81,19.34,-0,8906.52,22.748
"2022-05-02 21:30:00",7609,12.81,18.58,-0,8929.54,22.666
"2022-05-02 22:00:00",7610,12.81,17.92,-0,8966.07,22.55
"2022-05-02 22:30:00",7611,12.81,17.34,-0,8976.14,22.405
"2022-05-02 23:00:00",7612,12.81,16.84,-0,8912.44,22.246
"2022-05-02 23:30:00",7613,12.8,16.39,9697.01,8701.34,22.076
"2022-05-03 00:00:00",7614,12.8,15.95,9166.62,8366.72,21.893
"2022-05-03 00:30:00",7615,12.81,15.55,8755.76,8094.7,21.711
"2022-05-03 01:00:00",7616,12.8,15.19,8297.89,7777.83,21.52
"2022-05-03 01:30:00",7617,12.8,15.02,7971.38,7543,21.359
"2022-05-03 02:00:00",7618,12.8,15.12,7693.57,7337.2,21.263
"2022-05-03 02:30:00",7619,12.8,15.14,7476.5,7172.61,21.17
"2022-05-03 03:00:00",7620,12.8,15.07,7270.13,7013.05,21.065
"2022-05-03 03:30:00",7621,12.8,14.9,7128.34,6901.75,20.946
"2022-05-03 04:00:00",7622,12.79,14.71,6985.12,6787.83,20.827
"2022-05-03 04:30:00",7623,12.78,14.52,6928.53,6742.46,20.742
"2022-05-03 05:00:00",7624,12.8,14.4,6813,6649.02,20.649
"2022-05-03 05:30:00",7625,12.8,14.28,6712.25,6566.73,20.566
"2022-05-03 06:00:00",7626,12.79,14.18,6630.17,6499.19,20.482
"2022-05-03 06:30:00",7627,12.79,14.09,6576.56,6454.85,20.401
"2022-05-03 07:00:00",7628,12.79,14.01,6563.03,6443.68,20.335
"2022-05-03 07:30:00",7629,12.79,13.99,6579.95,6457.83,20.276
"2022-05-03 08:00:00",7630,12.79,14.04,6588.72,6465.18,20.234
"2022-05-03 08:30:00",7631,12.78,14.09,6606.29,6479.8,20.203
"2022-05-03 09:00:00",7632,12.78,14.18,6612.65,6485.08,20.19
"2022-05-03 09:30:00",7633,12.79,14.47,6627.17,6497.05,20.232
"2022-05-03 10:00:00",7634,12.78,14.97,6681.97,6542.2,20.305
"2022-05-03 10:30:00",7635,12.78,15.75,6721.2,6574.31,20.421
"2022-05-03 11:00:00",7636,12.78,16.79,6801.02,6639.32,20.607
"2022-05-03 11:30:00",7637,12.78,17.97,6876.84,6700.57,20.831
"2022-05-03 12:00:00",7638,12.79,20.15,6987.02,6788.65,21.243
"2022-05-03 12:30:00",7639,12.8,21.72,7147.02,6915.08,21.738
"2022-05-03 13:00:00",7640,12.79,22.08,7351.63,7074.16,22.241
"2022-05-03 13:30:00",7641,12.79,21.75,7627.49,7284.21,22.671
"2022-05-03 14:00:00",7642,12.8,21.48,7925.03,7504.53,23.122
"2022-05-03 14:30:00",7643,12.8,21.29,8168.77,7680.36,23.425
"2022-05-03 15:00:00",7644,12.8,21.4,8511.44,7920.54,23.785
"2022-05-03 15:30:00",7645,12.8,21.4,8773.69,8098.84,24.021
"2022-05-03 16:00:00",7646,12.8,21.26,9045.24,8278.97,24.123
"2022-05-03 16:30:00",7647,12.8,21.18,9310.81,8450.09,24.259
"2022-05-03 17:00:00",7648,12.8,21.07,9342.32,8469.7,24.367
"2022-05-03 17:30:00",7649,12.79,20.99,9200.81,8379.12,24.374
"2022-05-03 18:00:00",7650,12.79,20.37,9171.92,8360.46,24.375
"2022-05-03 18:30:00",7651,12.8,19.57,9173.19,8361.63,24.286
"2022-05-03 19:00:00",7652,12.8,18.66,9241.71,8406.44,24.121
"2022-05-03 19:30:00",7653,12.79,17.56,8562.13,7955.31,23.857
"2022-05-03 20:00:00",7654,12.78,16.49,7907.09,7490.43,23.495
"2022-05-03 20:30:00",7655,12.79,15.65,7438.23,7139.09,23.159
"2022-05-03 21:00:00",7656,12.79,15.04,7053.12,6838.69,22.861
"2022-05-03 21:30:00",7657,12.78,14.56,6765.65,6607.53,22.569
"2022-05-03 22:00:00",7658,12.78,14.11,6581.38,6456.31,22.298
"2022-05-03 22:30:00",7659,12.78,13.78,6439.7,6338.37,22.069
"2022-05-03 23:00:00",7660,12.79,13.56,6395.61,6301.52,21.868
"2022-05-03 23:30:00",7661,12.79,13.4,6368.51,6278.87,21.689
"2022-05-04 00:00:00",7662,12.78,13.3,6399.31,6305.04,21.533
"2022-05-04 00:30:00",7663,12.78,13.28,6492.37,6383.34,21.406
"2022-05-04 01:00:00",7664,12.78,13.23,6555.02,6435.77,21.276
"2022-05-04 01:30:00",7665,12.78,13.19,6697.19,6553.46,21.194
"2022-05-04 02:00:00",7666,12.77,13.12,6763.99,6608.38,21.084
"2022-05-04 02:30:00",7667,12.77,12.95,6921.91,6736.74,20.985
"2022-05-04 03:00:00",7668,12.77,12.81,7067.82,6853.84,20.863
"2022-05-04 03:30:00",7669,12.78,12.72,7140.3,6911.58,20.735
"2022-05-04 04:00:00",7670,12.78,12.65,7215.16,6970.82,20.618
"2022-05-04 04:30:00",7671,12.77,12.58,7292.66,7031.67,20.54
"2022-05-04 05:00:00",7672,12.77,12.53,7369.91,7091.91,20.46
"2022-05-04 05:30:00",7673,12.77,12.49,7383.97,7102.98,20.369
"2022-05-04 06:00:00",7674,12.77,12.44,7356.87,7082.12,20.293
"2022-05-04 06:30:00",7675,12.77,12.39,7353.41,7079.57,20.228
"2022-05-04 07:00:00",7676,12.77,12.46,7400.34,7116.03,20.181
"2022-05-04 07:30:00",7677,12.76,12.6,7421.99,7132.81,20.153
"2022-05-04 08:00:00",7678,12.77,12.86,7450.16,7154.51,20.158
"2022-05-04 08:30:00",7679,12.77,13.09,7452.75,7156.47,20.175
"2022-05-04 09:00:00",7680,12.76,13.45,7434.8,7142.52,20.231
"2022-05-04 09:30:00",7681,12.76,13.78,7376.92,7097.7,20.284
"2022-05-04 10:00:00",7682,12.76,14.3,7428.62,7137.47,20.374
"2022-05-04 10:30:00",7683,12.77,14.92,7480.35,7177.02,20.483
"2022-05-04 11:00:00",7684,12.76,15.51,7542.82,7224.56,20.594
"2022-05-04 11:30:00",7685,12.76,15.68,7675.35,7324.85,20.674
"2022-05-04 12:00:00",7686,12.76,16.07,7698.88,7342.25,20.807
"2022-05-04 12:30:00",7687,12.77,16.86,7801.64,7418.78,20.942
"2022-05-04 13:00:00",7688,12.77,17.54,7870.8,7469.66,21.114
"2022-05-04 13:30:00",7689,12.76,18.1,7934.97,7516.61,21.245
"2022-05-04 14:00:00",7690,12.76,19.02,7994.99,7560.03,21.455
"2022-05-04 14:30:00",7691,12.77,19.81,8087.26,7626.54,21.663
"2022-05-04 15:00:00",7692,12.77,20.31,8272.88,7759,21.888
"2022-05-04 15:30:00",7693,12.77,20.77,8455.72,7887.11,22.092
"2022-05-04 16:00:00",7694,12.77,21.29,8731.06,8075.91,22.298
"2022-05-04 16:30:00",7695,12.77,21.59,8926.38,8206.66,22.444
"2022-05-04 17:00:00",7696,12.78,22.14,9151.36,8353.9,22.629
"2022-05-04 17:30:00",7697,12.78,22.36,9216.96,8395.83,22.773
"2022-05-04 18:00:00",7698,12.77,22.14,9315.08,8458.43,22.876
"2022-05-04 18:30:00",7699,12.77,21.62,9469.6,8556.03,22.953
"2022-05-04 19:00:00",7700,12.78,21.23,9589.57,8630.68,23.021
"2022-05-04 19:30:00",7701,12.78,20.69,9652.75,8669.57,23.062
"2022-05-04 20:00:00",7702,12.77,20.13,9656.74,8672.03,23.062
"2022-05-04 20:30:00",7703,12.77,19.65,9613.18,8645.13,23.06
"2022-05-04 21:00:00",7704,12.77,19.26,9571.5,8619.36,23.043
"2022-05-04 21:30:00",7705,12.78,18.95,9627.79,8654.28,23.033
"2022-05-04 22:00:00",7706,12.78,18.64,9596.98,8635.39,22.995
"2022-05-04 22:30:00",7707,12.77,18.35,9568.4,8617.8,22.958
"2022-05-04 23:00:00",7708,12.77,17.99,9527.47,8592.52,22.901
"2022-05-04 23:30:00",7709,12.78,17.64,9436.25,8535.55,22.827
"2022-05-05 00:00:00",7710,12.77,17.31,9325.57,8465.67,22.743
"2022-05-05 00:30:00",7711,12.77,17.06,9086.8,8311.74,22.645
"2022-05-05 01:00:00",7712,12.77,16.81,8851.13,8156.07,22.536
"2022-05-05 01:30:00",7713,12.77,16.61,8423.38,7863.5,22.424
"2022-05-05 02:00:00",7714,12.77,16.44,8078.56,7618.48,22.309
"2022-05-05 02:30:00",7715,12.77,16.27,7815.88,7426.32,22.19
"2022-05-05 03:00:00",7716,12.76,16.04,7601.66,7266.04,22.069
"2022-05-05 03:30:00",7717,12.76,15.82,7460.92,7159.06,21.931
"2022-05-05 04:00:00",7718,12.77,15.55,7394.23,7108,21.792
"2022-05-05 04:30:00",7719,12.77,15.24,7264.26,7007.32,21.663
"2022-05-05 05:00:00",7720,12.76,15.04,7233.05,6983.07,21.569
"2022-05-05 05:30:00",7721,12.76,15,7229.41,6980.38,21.48
"2022-05-05 06:00:00",7722,12.76,14.97,7181.1,6942.56,21.405
"2022-05-05 06:30:00",7723,12.76,14.92,7130.3,6902.61,21.327
"2022-05-05 07:00:00",7724,12.76,14.88,7120.5,6894.97,21.256
"2022-05-05 07:30:00",7725,12.76,14.95,7123.69,6897.59,21.203
"2022-05-05 08:00:00",7726,12.76,15.21,7135.37,6906.86,21.188
"2022-05-05 08:30:00",7727,12.76,15.65,7151.12,6919.23,21.231
"2022-05-05 09:00:00",7728,12.76,16.07,7156.8,6923.6,21.294
"2022-05-05 09:30:00",7729,12.76,16.59,7234.06,6984.26,21.358
"2022-05-05 10:00:00",7730,12.76,17.09,7202.13,6959.05,21.433
"2022-05-05 10:30:00",7731,12.76,17.56,7112.58,6888.25,21.511
"2022-05-05 11:00:00",7732,12.76,17.66,7196.02,6953.99,21.576
"2022-05-05 11:30:00",7733,12.76,17.97,7326.26,7055.63,21.659
"2022-05-05 12:00:00",7734,12.76,18.46,7418.96,7127.16,21.754
"2022-05-05 12:30:00",7735,12.76,18.66,7457.23,7156.44,21.826
"2022-05-05 13:00:00",7736,12.76,18.84,7508.65,7195.59,21.93
"2022-05-05 13:30:00",7737,12.76,19.44,7430.06,7134.78,22.208
"2022-05-05 14:00:00",7738,12.76,19.44,7707.06,7344.41,22.514
"2022-05-05 14:30:00",7739,12.76,19.13,7639.7,7293.67,22.558
"2022-05-05 15:00:00",7740,12.76,19.02,7708.5,7345.22,22.629
"2022-05-05 15:30:00",7741,12.76,19.15,8179.52,7690.07,22.708
"2022-05-05 16:00:00",7742,12.76,19.23,8774.94,8103.95,22.781
"2022-05-05 16:30:00",7743,12.76,19.44,9267.41,8427.97,22.861
"2022-05-05 17:00:00",7744,12.76,19.7,9375.4,8496.51,22.953
"2022-05-05 17:30:00",7745,12.76,20.31,9471.84,8557.11,23.028
"2022-05-05 18:00:00",7746,12.76,20.56,9544.91,8602.63,23.075
"2022-05-05 18:30:00",7747,12.76,20.1,9588.62,8629.9,23.063
"2022-05-05 19:00:00",7748,12.76,19.63,9410.63,8518.57,23.02
"2022-05-05 19:30:00",7749,12.76,19.13,9167.31,8363.01,22.945
"2022-05-05 20:00:00",7750,12.76,18.51,9294.74,8445.71,22.805
"2022-05-05 20:30:00",7751,12.76,17.77,9330.46,8469.33,22.614
"2022-05-05 21:00:00",7752,12.76,17.04,8849.87,8155.74,22.392
"2022-05-05 21:30:00",7753,12.75,16.41,8340.03,7805.66,22.186
"2022-05-05 22:00:00",7754,12.76,15.82,8076.27,7617.63,22.016
"2022-05-05 22:30:00",7755,12.76,15.34,7937.58,7516.97,21.852
"2022-05-05 23:00:00",7756,12.75,14.9,8123.1,7652.33,21.694
"2022-05-05 23:30:00",7757,12.75,14.54,8345.88,7811.68,21.556
"2022-05-06 00:00:00",7758,12.75,14.3,8387.7,7841.51,21.431
"2022-05-06 00:30:00",7759,12.75,14.13,8549.31,7954.56,21.332
"2022-05-06 01:00:00",7760,12.75,14.04,8771.18,8106.79,21.241
"2022-05-06 01:30:00",7761,12.75,14.04,8902.24,8195.26,21.158
"2022-05-06 02:00:00",7762,12.74,14.04,9091.47,8320.83,21.089
"2022-05-06 02:30:00",7763,12.75,14.06,9005.95,8264.73,21.028
"2022-05-06 03:00:00",7764,12.75,14.04,8881.2,8181.91,20.961
"2022-05-06 03:30:00",7765,12.74,13.94,8811.3,8135.16,20.887
"2022-05-06 04:00:00",7766,12.74,13.78,8830.9,8148.64,20.815
"2022-05-06 04:30:00",7767,12.75,13.61,8969.03,8241.33,20.74
"2022-05-06 05:00:00",7768,12.75,13.49,9386.82,8513.45,20.675
"2022-05-06 05:30:00",7769,12.75,13.47,9949.83,8862.06,20.622
"2022-05-06 06:00:00",7770,12.74,13.47,9972,8875.63,20.57
"2022-05-06 06:30:00",7771,12.74,13.47,-0,8892.81,20.525
"2022-05-06 07:00:00",7772,12.74,13.52,9985.76,8884.29,20.487
