"TOA5","DK_SW","CR1000","93111","CR1000.Std.32.03","CPU:JacksonLn_deployment.CR1","31208","Table1"
"TIMESTAMP","RECORD","BattV","PTemp_C","GP_CO2Conc","GP_CO2HiConc","GP_Temp"
"TS","RN","Volts","Deg C","ppm CO2","ppm CO2","Deg C"
"","","Smp","Smp","Smp","Smp","Smp"
"2021-05-14 18:30:00",633,12,20.18,-0,9121.73,22.576
"2021-05-14 19:00:00",634,12.01,19.73,-0,9137.54,22.51
"2021-05-14 19:30:00",635,12.01,19.23,-0,9046.68,22.427
"2021-05-14 20:00:00",636,12,18.77,-0,9004.91,22.317
"2021-05-14 20:30:00",637,12,18.12,-0,8901.73,22.129
"2021-05-14 21:00:00",638,12.01,17.34,9286.41,8444.39,21.824
"2021-05-14 21:30:00",639,12.01,16.56,8172.48,7688.45,21.492
"2021-05-14 22:00:00",640,12,15.82,7551.9,7230.16,21.202
"2021-05-14 22:30:00",641,12,15.19,7281.82,7022.42,20.939
"2021-05-14 23:00:00",642,11.99,14.56,7076.51,6861.09,20.671
"2021-05-14 23:30:00",643,12,14.01,6981.86,6785.87,20.444
"2021-05-15 00:00:00",644,12,13.49,6904.79,6724.11,20.245
"2021-05-15 00:30:00",645,11.99,13.02,6898.64,6719.45,20.051
"2021-05-15 01:00:00",646,11.99,12.63,6872.27,6698.38,19.876
"2021-05-15 01:30:00",647,12,12.23,6894.55,6716.67,19.716
"2021-05-15 02:00:00",648,11.99,11.89,6899.65,6721.03,19.569
"2021-05-15 02:30:00",649,11.99,11.56,6945.96,6758.66,19.426
"2021-05-15 03:00:00",650,11.99,11.22,6978.6,6785.14,19.305
"2021-05-15 03:30:00",651,11.98,10.9,7012.14,6812.27,19.18
"2021-05-15 04:00:00",652,12,10.63,7082.4,6868.58,19.074
"2021-05-15 04:30:00",653,11.99,10.36,7168.59,6937.19,18.966
"2021-05-15 05:00:00",654,11.98,10.11,7299.89,7040.58,18.871
"2021-05-15 05:30:00",655,11.98,9.84,7532.76,7220.85,18.792
"2021-05-15 06:00:00",656,11.98,9.59,7765.13,7397,18.707
"2021-05-15 06:30:00",657,11.98,9.37,7951.35,7535.53,18.627
"2021-05-15 07:00:00",658,11.98,9.28,7999.76,7571.22,18.579
"2021-05-15 07:30:00",659,11.98,9.35,8032.9,7595.62,18.531
"2021-05-15 08:00:00",660,11.97,9.66,8109.59,7651.48,18.523
"2021-05-15 08:30:00",661,11.98,10.27,8141.61,7674.69,18.517
"2021-05-15 09:00:00",662,11.98,11.15,8121.22,7659.84,18.548
"2021-05-15 09:30:00",663,11.97,12.3,8164.12,7690.53,18.664
"2021-05-15 10:00:00",664,11.97,14.4,8225.67,7734.11,18.901
"2021-05-15 10:30:00",665,11.98,16.69,8306.19,7790.75,19.185
"2021-05-15 11:00:00",666,11.98,19.23,8421.49,7870.97,19.606
"2021-05-15 11:30:00",667,11.97,23.12,8588.95,7985.6,20.239
"2021-05-15 12:00:00",668,11.98,27.09,8779.84,8113.83,20.909
"2021-05-15 12:30:00",669,11.97,29.22,9060.33,8297.79,21.757
"2021-05-15 13:00:00",670,11.99,27.94,9400.7,8514.32,22.535
"2021-05-15 13:30:00",671,11.99,26.44,9722.33,8711.71,23.197
"2021-05-15 14:00:00",672,11.98,25.76,-0,8929.53,23.792
"2021-05-15 14:30:00",673,11.98,25.64,-0,9131.55,24.307
"2021-05-15 15:00:00",674,11.99,24.81,-0,9321.31,24.544
"2021-05-15 15:30:00",675,12,24.6,-0,9452.71,24.711
"2021-05-15 16:00:00",676,11.99,24.39,-0,9560.49,24.806
"2021-05-15 16:30:00",677,11.99,23.81,-0,9695.65,24.832
"2021-05-15 17:00:00",678,12,23.18,-0,9452.94,24.794
"2021-05-15 17:30:00",679,12,22.78,-0,8949.03,24.679
"2021-05-15 18:00:00",680,12,22.25,9607.32,8635.12,24.513
"2021-05-15 18:30:00",681,11.99,21.62,9299.93,8442.87,24.327
"2021-05-15 19:00:00",682,11.99,20.93,9041.77,8276.74,24.109
"2021-05-15 19:30:00",683,12,20.29,8642.55,8010.42,23.863
"2021-05-15 20:00:00",684,12,19.7,8464.67,7888.59,23.625
"2021-05-15 20:30:00",685,11.99,19.13,7915.12,7496.65,23.359
"2021-05-15 21:00:00",686,11.99,18.53,7433.83,7135.93,23.061
"2021-05-15 21:30:00",687,12,18.02,6782.66,6621.11,22.764
"2021-05-15 22:00:00",688,12,17.54,6434.18,6333.24,22.47
"2021-05-15 22:30:00",689,11.99,17.01,6284.65,6207.19,22.187
"2021-05-15 23:00:00",690,11.99,16.46,6280.49,6203.98,21.895
"2021-05-15 23:30:00",691,11.99,15.9,6266.42,6192.3,21.622
"2021-05-16 00:00:00",692,11.99,15.34,6267.33,6193.35,21.367
"2021-05-16 00:30:00",693,11.99,14.78,6253.11,6181.5,21.119
"2021-05-16 01:00:00",694,11.98,14.16,6258.85,6186.67,20.876
"2021-05-16 01:30:00",695,11.98,13.61,6257.76,6185.99,20.651
"2021-05-16 02:00:00",696,11.99,13.07,6260.13,6188.25,20.439
"2021-05-16 02:30:00",697,11.98,12.51,6332.63,6250.18,20.229
"2021-05-16 03:00:00",698,11.98,11.98,6381.06,6291.41,20.044
"2021-05-16 03:30:00",699,11.98,11.52,6444.38,6345.01,19.863
"2021-05-16 04:00:00",700,11.97,11.06,6480.33,6375.42,19.7
"2021-05-16 04:30:00",701,11.98,10.63,6529.38,6416.67,19.545
"2021-05-16 05:00:00",702,11.98,10.2,6602.56,6477.8,19.392
"2021-05-16 05:30:00",703,11.97,9.86,6734.45,6586.86,19.266
"2021-05-16 06:00:00",704,11.97,9.55,6869.68,6697.43,19.142
"2021-05-16 06:30:00",705,11.97,9.3,7149.8,6922.19,19.036
"2021-05-16 07:00:00",706,11.97,9.21,7357.59,7085.38,18.963
"2021-05-16 07:30:00",707,11.96,9.37,7541.04,7226.93,18.907
"2021-05-16 08:00:00",708,11.96,9.95,7704.98,7351.34,18.906
"2021-05-16 08:30:00",709,11.96,10.83,7657.72,7315.63,18.924
"2021-05-16 09:00:00",710,11.97,11.86,7673.98,7327.74,18.997
"2021-05-16 09:30:00",711,11.97,12.98,7596.03,7268.45,19.09
"2021-05-16 10:00:00",712,11.96,13.9,7648.18,7307.77,19.194
"2021-05-16 10:30:00",713,11.96,14.9,7634.23,7296.89,19.333
"2021-05-16 11:00:00",714,11.96,15.65,7646.29,7305.67,19.486
"2021-05-16 11:30:00",715,11.97,16.96,7761.98,7392.14,19.732
"2021-05-16 12:00:00",716,11.96,19.78,7896.06,7490.7,20.18
"2021-05-16 12:30:00",717,11.96,22.33,8105.84,7642.61,20.704
"2021-05-16 13:00:00",718,11.96,23.38,8415.52,7861.08,21.422
"2021-05-16 13:30:00",719,11.97,23.58,8727.43,8073.82,22.185
"2021-05-16 14:00:00",720,11.97,24.04,9041.86,8281.37,22.882
"2021-05-16 14:30:00",721,11.97,24.57,9354.83,8481.6,23.399
"2021-05-16 15:00:00",722,11.97,24.39,9492.81,8567.16,23.757
"2021-05-16 15:30:00",723,11.98,24.45,9700.4,8694.63,24.001
"2021-05-16 16:00:00",724,11.98,24.6,9991.38,8869.21,24.18
"2021-05-16 16:30:00",725,11.97,24.36,-0,9244.69,24.272
"2021-05-16 17:00:00",726,11.97,23.9,-0,9469.01,24.297
"2021-05-16 17:30:00",727,11.97,23.41,-0,9302.91,24.263
"2021-05-16 18:00:00",728,11.98,23.21,-0,9017.92,24.247
"2021-05-16 18:30:00",729,11.98,22.39,9750.95,8725.07,24.093
"2021-05-16 19:00:00",730,11.97,21.23,9184.33,8370.59,23.827
"2021-05-16 19:30:00",731,11.98,20.34,8939.02,8210.93,23.581
"2021-05-16 20:00:00",732,11.98,19.65,8548.14,7947.32,23.342
"2021-05-16 20:30:00",733,11.98,18.97,8254.32,7742.29,23.106
"2021-05-16 21:00:00",734,11.97,18.43,8148.09,7667.07,22.871
"2021-05-16 21:30:00",735,11.97,17.97,7699.02,7338.08,22.637
"2021-05-16 22:00:00",736,11.98,17.49,7127.06,6898.13,22.395
"2021-05-16 22:30:00",737,11.98,17.06,6736.48,6584.25,22.187
"2021-05-16 23:00:00",738,11.98,16.66,6600.08,6472.21,21.998
"2021-05-16 23:30:00",739,11.97,16.39,6608.63,6479.5,21.845
"2021-05-17 00:00:00",740,11.97,16.12,6528.44,6413.09,21.692
"2021-05-17 00:30:00",741,11.97,15.9,6386.11,6293.9,21.538
"2021-05-17 01:00:00",742,11.97,15.63,6211.83,6145.93,21.386
"2021-05-17 01:30:00",743,11.97,15.24,6177.39,6116.57,21.216
"2021-05-17 02:00:00",744,11.97,14.75,6139.52,6084.19,21.036
"2021-05-17 02:30:00",745,11.97,14.32,6172.8,6112.98,20.872
"2021-05-17 03:00:00",746,11.97,13.92,6191.13,6128.9,20.712
"2021-05-17 03:30:00",747,11.97,13.52,6235.26,6166.87,20.55
"2021-05-17 04:00:00",748,11.96,13.14,6223.21,6156.72,20.406
"2021-05-17 04:30:00",749,11.96,12.77,6302.92,6224.89,20.275
"2021-05-17 05:00:00",750,11.97,12.44,6313.51,6234.05,20.14
"2021-05-17 05:30:00",751,11.97,12.14,6386.48,6296.02,20.026
"2021-05-17 06:00:00",752,11.96,11.86,6402.75,6309.9,19.901
"2021-05-17 06:30:00",753,11.96,11.61,6450.51,6350.26,19.793
"2021-05-17 07:00:00",754,11.96,11.59,6577.44,6456.46,19.738
"2021-05-17 07:30:00",755,11.96,11.73,6657.86,6523.19,19.688
"2021-05-17 08:00:00",756,11.96,12.07,6735.78,6587.36,19.668
"2021-05-17 08:30:00",757,11.95,12.7,6746.18,6595.86,19.692
"2021-05-17 09:00:00",758,11.95,13.59,6817.18,6653.74,19.783
"2021-05-17 09:30:00",759,11.96,14.73,6934.61,6748.71,19.916
"2021-05-17 10:00:00",760,11.96,16.51,7077.87,6863.11,20.139
"2021-05-17 10:30:00",761,11.95,18.35,7296.88,7035.18,20.421
"2021-05-17 11:00:00",762,11.95,20.21,7403.77,7117.47,20.77
"2021-05-17 11:30:00",763,11.96,22.25,7518.76,7204.93,21.174
"2021-05-17 12:00:00",764,11.96,24.66,7712.62,7350.56,21.665
"2021-05-17 12:30:00",765,11.96,27.72,7937.97,7515.98,22.347
"2021-05-17 13:00:00",766,11.96,27.53,8168.7,7681.21,23.105
"2021-05-17 13:30:00",767,11.96,26.65,8420.12,7857.46,23.653
"2021-05-17 14:00:00",768,11.97,26.22,8629.19,8000.6,24.082
"2021-05-17 14:30:00",769,11.97,25.46,8848.55,8148.13,24.307
"2021-05-17 15:00:00",770,11.96,24.92,8932.5,8203.57,24.424
"2021-05-17 15:30:00",771,11.96,24.45,9036.28,8271.77,24.479
"2021-05-17 16:00:00",772,11.97,24.33,9103.98,8315.7,24.554
"2021-05-17 16:30:00",773,11.97,24.13,9173.62,8360.69,24.602
"2021-05-17 17:00:00",774,11.96,23.7,9217.13,8388.85,24.577
"2021-05-17 17:30:00",775,11.96,23.04,9188.77,8370.84,24.51
"2021-05-17 18:00:00",776,11.96,22.64,9163.13,8354.48,24.452
"2021-05-17 18:30:00",777,11.97,22.47,9269.95,8423.37,24.413
"2021-05-17 19:00:00",778,11.97,22,9307.85,8447.98,24.313
"2021-05-17 19:30:00",779,11.96,21.29,9271.84,8425.64,24.146
"2021-05-17 20:00:00",780,11.96,20.58,9226,8397.01,23.945
"2021-05-17 20:30:00",781,11.97,19.86,8920.31,8198.07,23.703
"2021-05-17 21:00:00",782,11.97,19.1,8505.31,7917.44,23.422
"2021-05-17 21:30:00",783,11.96,18.43,7896.43,7483.54,23.115
"2021-05-17 22:00:00",784,11.96,17.79,7220.7,6971,22.843
"2021-05-17 22:30:00",785,11.96,17.24,6684.27,6540.86,22.583
"2021-05-17 23:00:00",786,11.96,16.71,6340.21,6254.17,22.337
"2021-05-17 23:30:00",787,11.96,16.22,6126.06,6071.49,22.107
"2021-05-18 00:00:00",788,11.96,15.73,6040.37,5997.59,21.892
"2021-05-18 00:30:00",789,11.96,15.29,6019.14,5979.33,21.691
"2021-05-18 01:00:00",790,11.96,14.9,5975.2,5941.22,21.499
"2021-05-18 01:30:00",791,11.96,14.54,5954.31,5923.14,21.321
"2021-05-18 02:00:00",792,11.95,14.11,5954.6,5923.55,21.158
"2021-05-18 02:30:00",793,11.95,13.73,5997.09,5960.79,20.996
"2021-05-18 03:00:00",794,11.96,13.33,6030.61,5990.12,20.843
"2021-05-18 03:30:00",795,11.95,12.93,6014.1,5975.89,20.69
"2021-05-18 04:00:00",796,11.95,12.58,6066.94,6021.94,20.556
"2021-05-18 04:30:00",797,11.94,12.23,6127.57,6074.5,20.422
"2021-05-18 05:00:00",798,11.94,11.96,6177.54,6117.66,20.299
"2021-05-18 05:30:00",799,11.95,11.66,6318.87,6238.56,20.18
"2021-05-18 06:00:00",800,11.95,11.4,6516.73,6405.41,20.073
"2021-05-18 06:30:00",801,11.94,11.2,6793.26,6633.94,19.979
"2021-05-18 07:00:00",802,11.94,11.08,6977.66,6783.38,19.901
"2021-05-18 07:30:00",803,11.95,11.2,7170.18,6936.8,19.852
"2021-05-18 08:00:00",804,11.94,11.56,7309.92,7046.53,19.823
"2021-05-18 08:30:00",805,11.94,12.23,7349.2,7077.09,19.836
"2021-05-18 09:00:00",806,11.94,13.26,7364.41,7088.77,19.896
"2021-05-18 09:30:00",807,11.94,14.56,7336.64,7066.95,20.021
"2021-05-18 10:00:00",808,11.94,16.64,7445.55,7150.69,20.283
"2021-05-18 10:30:00",809,11.94,18.79,7486.81,7181.79,20.564
"2021-05-18 11:00:00",810,11.94,21.04,7599.09,7266.53,20.972
"2021-05-18 11:30:00",811,11.93,25.28,7696.53,7338.66,21.587
"2021-05-18 12:00:00",812,11.94,29.99,7853.9,7454.29,22.267
"2021-05-18 12:30:00",813,11.94,32.66,8129,7652.65,23.125
"2021-05-18 13:00:00",814,11.95,31.19,8410.63,7849.48,24.103
"2021-05-18 13:30:00",815,11.94,29.45,8798.67,8112.86,24.844
"2021-05-18 14:00:00",816,11.95,28.56,9057.97,8282.27,25.484
"2021-05-18 14:30:00",817,11.96,28.2,9324.81,8452.4,25.918
"2021-05-18 15:00:00",818,11.96,27.75,9716.97,8694.95,26.215
"2021-05-18 15:30:00",819,11.95,27.66,-0,8949.68,26.401
"2021-05-18 16:00:00",820,11.95,27.4,-0,8981,26.483
"2021-05-18 16:30:00",821,11.96,26.87,9819.78,8755.94,26.483
"2021-05-18 17:00:00",822,11.96,26.28,9275.78,8419.27,26.425
"2021-05-18 17:30:00",823,11.96,25.83,8846.4,8139.82,26.31
"2021-05-18 18:00:00",824,11.96,25.31,8537.04,7930.83,26.171
"2021-05-18 18:30:00",825,11.96,24.75,8308.86,7772.52,26.028
"2021-05-18 19:00:00",826,11.96,24.1,8096.77,7622.17,25.855
"2021-05-18 19:30:00",827,11.96,23.44,8057.53,7594.43,25.654
"2021-05-18 20:00:00",828,11.96,22.7,7860.14,7451.2,25.416
"2021-05-18 20:30:00",829,11.96,21.95,7661.66,7304.45,25.12
"2021-05-18 21:00:00",830,11.96,21.12,6889.63,6704.67,24.771
"2021-05-18 21:30:00",831,11.96,20.34,6349.77,6259.8,24.409
"2021-05-18 22:00:00",832,11.95,19.65,6128.96,6071.94,24.079
"2021-05-18 22:30:00",833,11.95,18.92,5932.26,5901.61,23.771
"2021-05-18 23:00:00",834,11.96,18.35,5792.82,5779.21,23.493
"2021-05-18 23:30:00",835,11.96,17.97,5673.79,5673.63,23.248
"2021-05-19 00:00:00",836,11.95,17.62,5655.8,5657.71,23.033
"2021-05-19 00:30:00",837,11.95,17.34,5649.35,5652.1,22.827
"2021-05-19 01:00:00",838,11.95,17.01,5595.11,5603.59,22.638
"2021-05-19 01:30:00",839,11.95,16.74,5521.81,5537.65,22.463
"2021-05-19 02:00:00",840,11.95,16.41,5585.88,5595.55,22.291
"2021-05-19 02:30:00",841,11.94,16,5583.19,5593.25,22.115
"2021-05-19 03:00:00",842,11.94,15.63,5646.1,5649.83,21.972
"2021-05-19 03:30:00",843,11.95,15.29,5708.81,5705.98,21.825
"2021-05-19 04:00:00",844,11.94,14.95,5759.58,5751.24,21.678
"2021-05-19 04:30:00",845,11.94,14.66,5849.01,5830.48,21.542
"2021-05-19 05:00:00",846,11.94,14.4,5961.77,5929.57,21.424
"2021-05-19 05:30:00",847,11.93,14.16,6023.51,5983.51,21.296
"2021-05-19 06:00:00",848,11.94,13.92,6060.64,6015.86,21.187
"2021-05-19 06:30:00",849,11.94,13.75,6162.05,6103.52,21.092
"2021-05-19 07:00:00",850,11.93,13.66,6259.17,6186.79,21.017
"2021-05-19 07:30:00",851,11.93,13.71,6395.43,6302.47,20.957
"2021-05-19 08:00:00",852,11.94,14.04,6524.19,6410.54,20.93
"2021-05-19 08:30:00",853,11.94,14.64,6668.68,6530.33,20.962
"2021-05-19 09:00:00",854,11.93,15.51,6718.29,6571,21.049
"2021-05-19 09:30:00",855,11.93,16.69,6844.6,6673.88,21.19
"2021-05-19 10:00:00",856,11.92,18.64,7029.15,6822.01,21.447
"2021-05-19 10:30:00",857,11.94,20.74,7277.07,7017.14,21.756
"2021-05-19 11:00:00",858,11.93,22.78,7470.11,7165.57,22.179
"2021-05-19 11:30:00",859,11.93,26.9,7655.17,7304.74,22.815
"2021-05-19 12:00:00",860,11.93,31.55,7919.75,7499.59,23.542
"2021-05-19 12:30:00",861,11.94,34.42,8236.48,7725.9,24.418
"2021-05-19 13:00:00",862,11.94,33.25,8587.04,7967.65,25.362
"2021-05-19 13:30:00",863,11.93,31.69,9011.38,8249.29,26.177
"2021-05-19 14:00:00",864,11.94,31.12,9340.92,8459.06,26.83
"2021-05-19 14:30:00",865,11.95,31.05,9584.53,8608.9,27.378
"2021-05-19 15:00:00",866,11.95,30.78,9754.38,8711.14,27.71
"2021-05-19 15:30:00",867,11.95,30.71,9981.81,8845.75,27.964
"2021-05-19 16:00:00",868,11.94,30.57,-0,9038.79,28.085
"2021-05-19 16:30:00",869,11.95,30.02,-0,9011.96,28.121
"2021-05-19 17:00:00",870,11.95,29.45,-0,8942.28,28.122
"2021-05-19 17:30:00",871,11.95,29.05,9870.49,8779.35,28.056
"2021-05-19 18:00:00",872,11.94,28.59,9757.09,8711.72,27.957
"2021-05-19 18:30:00",873,11.95,28.07,9592.78,8612.12,27.832
"2021-05-19 19:00:00",874,11.95,27.4,9429.7,8511.53,27.692
"2021-05-19 19:30:00",875,11.95,26.72,9243.75,8394.64,27.529
"2021-05-19 20:00:00",876,11.95,25.89,9002.35,8239.36,27.319
"2021-05-19 20:30:00",877,11.95,25.04,8899.06,8172.13,27.096
"2021-05-19 21:00:00",878,11.95,24.28,8638.42,7998.14,26.823
"2021-05-19 21:30:00",879,11.95,23.5,8190.91,7687.73,26.507
"2021-05-19 22:00:00",880,11.95,22.78,7354.33,7068.44,26.211
"2021-05-19 22:30:00",881,11.94,22.14,6891.42,6704.31,25.908
"2021-05-19 23:00:00",882,11.94,21.64,6464.3,6354.48,25.634
"2021-05-19 23:30:00",883,11.95,21.18,6522.67,6403.45,25.377
"2021-05-20 00:00:00",884,11.95,20.72,6228.66,6156.22,25.109
"2021-05-20 00:30:00",885,11.94,20.34,5788.19,5773.93,24.886
"2021-05-20 01:00:00",886,11.94,20,5661.49,5661.52,24.669
"2021-05-20 01:30:00",887,11.94,19.65,5672.93,5671.89,24.466
"2021-05-20 02:00:00",888,11.94,19.31,5729.21,5722.18,24.268
"2021-05-20 02:30:00",889,11.94,18.97,5805.58,5789.98,24.082
"2021-05-20 03:00:00",890,11.94,18.64,5809.49,5793.6,23.9
"2021-05-20 03:30:00",891,11.93,18.3,5799.3,5784.74,23.73
"2021-05-20 04:00:00",892,11.94,17.97,5699.37,5696.19,23.568
"2021-05-20 04:30:00",893,11.94,17.69,5730.32,5723.85,23.425
"2021-05-20 05:00:00",894,11.93,17.41,5722.76,5717.24,23.274
"2021-05-20 05:30:00",895,11.92,17.11,5748.17,5739.94,23.129
"2021-05-20 06:00:00",896,11.93,16.86,5796.59,5782.97,22.985
"2021-05-20 06:30:00",897,11.93,16.61,5799.85,5785.98,22.863
"2021-05-20 07:00:00",898,11.93,16.51,5845.72,5826.54,22.767
"2021-05-20 07:30:00",899,11.92,16.54,5879.87,5856.64,22.708
"2021-05-20 08:00:00",900,11.91,16.81,5903.55,5877.46,22.685
"2021-05-20 08:30:00",901,11.93,17.36,5921.89,5893.5,22.726
"2021-05-20 09:00:00",902,11.93,18.23,6022.1,5980.83,22.814
"2021-05-20 09:30:00",903,11.92,19.31,6154.81,6095.33,22.966
"2021-05-20 10:00:00",904,11.92,21.12,6310.91,6228.27,23.247
"2021-05-20 10:30:00",905,11.93,22.87,6462.77,6355.83,23.559
"2021-05-20 11:00:00",906,11.93,24.54,6642.81,6504.78,23.982
"2021-05-20 11:30:00",907,11.92,27.72,6842.26,6666.72,24.582
"2021-05-20 12:00:00",908,11.92,31.26,7146.02,6908.04,25.208
"2021-05-20 12:30:00",909,11.93,33.36,7391.92,7097.95,25.915
"2021-05-20 13:00:00",910,11.93,32.44,7677.54,7312.72,26.741
"2021-05-20 13:30:00",911,11.93,31.05,7942.77,7506.75,27.445
"2021-05-20 14:00:00",912,11.92,30.29,8260.18,7732.82,27.976
"2021-05-20 14:30:00",913,11.92,29.85,8400.48,7830.03,28.334
"2021-05-20 15:00:00",914,11.93,29.28,8566.18,7943.57,28.558
"2021-05-20 15:30:00",915,11.93,28.95,8663.67,8009.56,28.649
"2021-05-20 16:00:00",916,11.93,28.53,8868.36,8146.78,28.593
"2021-05-20 16:30:00",917,11.93,27.85,8406.4,7834.73,28.128
"2021-05-20 17:00:00",918,11.93,27.09,8303.58,7762.86,28.154
