"TOA5","TS-SW","CR1000","93112","CR1000.Std.32.03","CPU:JacksonLaneV2.CR1","20188","Table1"
"TIMESTAMP","RECORD","BattV","PTemp_C","GP_CO2Conc","GP_CO2HiConc","GP_Temp"
"TS","RN","Volts","Deg C","ppm CO2","ppm CO2","Deg C"
"","","Smp","Smp","Smp","Smp","Smp"
"2022-04-22 18:30:00",7118,13.22,20.53,3261.72,3317.61,21.822
"2022-04-22 19:00:00",7119,13.21,20.42,5919.49,5875.05,22.446
"2022-04-22 19:30:00",7120,13.2,20,7962.85,7517.01,22.362
"2022-04-22 20:00:00",7121,13.18,19.26,9150.88,8338.12,22.211
"2022-04-22 20:30:00",7122,13.18,18.38,9816.76,8757.58,21.956
"2022-04-22 21:00:00",7123,13.18,17.54,-0,8960.99,21.653
"2022-04-22 21:30:00",7124,13.17,16.76,9575.86,8610.56,21.336
"2022-04-22 22:00:00",7125,13.16,16.02,8884.02,8164.11,21.049
"2022-04-22 22:30:00",7126,13.16,15.43,8515.72,7913.56,20.794
"2022-04-22 23:00:00",7127,13.16,14.9,8263.4,7736.65,20.564
"2022-04-22 23:30:00",7128,13.15,14.44,8178.05,7676.02,20.378
"2022-04-23 00:00:00",7129,13.13,14.16,8131.11,7642.52,20.241
"2022-04-23 00:30:00",7130,13.13,14.09,8195.89,7689.28,20.129
"2022-04-23 01:00:00",7131,13.12,14.04,8048.04,7582.79,20.028
"2022-04-23 01:30:00",7132,13.13,13.97,8012.21,7556.9,19.931
"2022-04-23 02:00:00",7133,13.12,13.8,7925.64,7493.72,19.829
"2022-04-23 02:30:00",7134,13.11,13.68,7889.03,7466.92,19.742
"2022-04-23 03:00:00",7135,13.11,13.59,7807.53,7406.74,19.643
"2022-04-23 03:30:00",7136,13.11,13.49,7817.12,7413.99,19.567
"2022-04-23 04:00:00",7137,13.11,13.42,7768.34,7377.84,19.49
"2022-04-23 04:30:00",7138,13.1,13.05,7738.49,7355.75,19.367
"2022-04-23 05:00:00",7139,13.09,12.53,7773.09,7381.83,19.248
"2022-04-23 05:30:00",7140,13.09,12.02,7755.25,7368.76,19.124
"2022-04-23 06:00:00",7141,13.09,11.59,7754.93,7368.75,18.999
"2022-04-23 06:30:00",7142,13.09,11.18,7777.96,7386.2,18.876
"2022-04-23 07:00:00",7143,13.08,10.95,7829.59,7424.82,18.771
"2022-04-23 07:30:00",7144,13.08,10.99,7837.73,7431.01,18.701
"2022-04-23 08:00:00",7145,13.07,11.47,7828.21,7424.01,18.667
"2022-04-23 08:30:00",7146,13.07,12.3,7866.99,7452.73,18.68
"2022-04-23 09:00:00",7147,13.06,13.26,7848.32,7438.77,18.744
"2022-04-23 09:30:00",7148,13.06,14.49,7826.72,7422.52,18.858
"2022-04-23 10:00:00",7149,13.06,15.58,7863.91,7449.75,19.015
"2022-04-23 10:30:00",7150,13.06,16.89,7917.4,7488.78,19.236
"2022-04-23 11:00:00",7151,13.06,17.44,8011.82,7557.66,19.389
"2022-04-23 11:30:00",7152,13.05,18.89,8118.44,7634.31,19.749
"2022-04-23 12:00:00",7153,13.05,20.18,8201.48,7693.32,20.102
"2022-04-23 12:30:00",7154,13.06,21.07,8299.02,7762.17,20.452
"2022-04-23 13:00:00",7155,13.06,21.78,8671.27,8020.54,20.884
"2022-04-23 13:30:00",7156,13.05,23.01,9070.15,8286.83,21.387
"2022-04-23 14:00:00",7157,13.05,23.58,9429.51,8517.6,21.852
"2022-04-23 14:30:00",7158,13.05,24.07,9825.89,8762.46,22.296
"2022-04-23 15:00:00",7159,13.05,24.01,-0,8996.96,22.563
"2022-04-23 15:30:00",7160,13.04,23.61,-0,9186.38,22.931
"2022-04-23 16:00:00",7161,13.04,22.75,-0,9256.07,22.983
"2022-04-23 16:30:00",7162,13.05,22.11,-0,9284.85,23.095
"2022-04-23 17:00:00",7163,13.04,21.67,-0,9275.55,23.116
"2022-04-23 17:30:00",7164,13.04,21.26,-0,9172.51,23.102
"2022-04-23 18:00:00",7165,13.03,20.8,9969.35,8847.53,23.027
"2022-04-23 18:30:00",7166,13.03,20.13,9525.29,8575.99,22.922
"2022-04-23 19:00:00",7167,13.03,19.42,9584.76,8613.36,22.771
"2022-04-23 19:30:00",7168,13.03,18.56,9596.87,8621.31,22.54
"2022-04-23 20:00:00",7169,13.02,17.62,8637.08,7994.8,22.251
"2022-04-23 20:30:00",7170,13.02,16.74,7997.03,7542.54,21.942
"2022-04-23 21:00:00",7171,13.02,15.95,7653.16,7288.01,21.644
"2022-04-23 21:30:00",7172,13.01,15.26,7496.79,7169.67,21.377
"2022-04-23 22:00:00",7173,13.01,14.68,7353.86,7060,21.133
"2022-04-23 22:30:00",7174,13,14.28,7246.39,6976.6,20.929
"2022-04-23 23:00:00",7175,13,14.06,7123.71,6880.31,20.768
"2022-04-23 23:30:00",7176,13,13.8,7061.77,6831.4,20.593
"2022-04-24 00:00:00",7177,13,13.56,6994.97,6778.33,20.433
"2022-04-24 00:30:00",7178,12.99,13.47,6937.48,6732.36,20.314
"2022-04-24 01:00:00",7179,12.99,13.42,6911.15,6711.32,20.205
"2022-04-24 01:30:00",7180,12.99,13.47,6791.36,6614.33,20.12
"2022-04-24 02:00:00",7181,12.99,13.4,6725.85,6560.93,20.017
"2022-04-24 02:30:00",7182,12.97,13.16,6577.08,6438.41,19.888
"2022-04-24 03:00:00",7183,12.97,12.91,6501.12,6375.31,19.774
"2022-04-24 03:30:00",7184,12.97,12.7,6460.72,6341.65,19.661
"2022-04-24 04:00:00",7185,12.97,12.49,6451.66,6334.19,19.551
"2022-04-24 04:30:00",7186,12.97,12.26,6459.32,6340.76,19.442
"2022-04-24 05:00:00",7187,12.96,12.02,6437.72,6322.77,19.344
"2022-04-24 05:30:00",7188,12.96,11.89,6434.44,6320.15,19.252
"2022-04-24 06:00:00",7189,12.96,11.75,6468.6,6348.93,19.168
"2022-04-24 06:30:00",7190,12.96,11.59,6477.54,6356.54,19.081
"2022-04-24 07:00:00",7191,12.95,11.52,6470.25,6350.54,19
"2022-04-24 07:30:00",7192,12.95,11.61,6485.7,6363.56,18.943
"2022-04-24 08:00:00",7193,12.95,12.14,6476.09,6355.56,18.922
"2022-04-24 08:30:00",7194,12.95,13.12,6487.91,6365.39,18.961
"2022-04-24 09:00:00",7195,12.95,14.3,6498.17,6373.84,19.053
"2022-04-24 09:30:00",7196,12.95,16.12,6597.48,6456.27,19.217
"2022-04-24 10:00:00",7197,12.94,18.23,6670.35,6516.17,19.426
"2022-04-24 10:30:00",7198,12.95,19.78,6802.01,6623.46,19.792
"2022-04-24 11:00:00",7199,12.95,21.72,6976.73,6764.02,20.22
"2022-04-24 11:30:00",7200,12.94,23.1,7229.49,6963.52,20.824
"2022-04-24 12:00:00",7201,12.95,25.04,7527.62,7193,21.537
"2022-04-24 12:30:00",7202,12.95,27.06,8004.71,7547.34,22.536
"2022-04-24 13:00:00",7203,12.96,28.07,8403.21,7830.94,23.572
"2022-04-24 13:30:00",7204,12.95,28.43,8736.14,8059.65,24.349
"2022-04-24 14:00:00",7205,12.95,27.82,9084.19,8290.98,24.92
"2022-04-24 14:30:00",7206,12.96,26.25,9334.75,8452.37,25.547
"2022-04-24 15:00:00",7207,12.95,25.46,9698.31,8679.68,25.898
"2022-04-24 15:30:00",7208,12.95,24.92,9616.76,8629.14,26.221
"2022-04-24 16:00:00",7209,12.94,24.63,9857.1,8775.98,26.491
"2022-04-24 16:30:00",7210,12.94,24.13,-0,9016.99,26.348
"2022-04-24 17:00:00",7211,12.95,24.36,-0,8991.62,26.057
"2022-04-24 17:30:00",7212,12.94,24.13,-0,9307.56,25.939
"2022-04-24 18:00:00",7213,12.94,22.84,-0,9307.22,25.707
"2022-04-24 18:30:00",7214,12.93,21.62,9591.29,8614.07,25.323
"2022-04-24 19:00:00",7215,12.94,20.56,8301.04,7757.73,24.914
"2022-04-24 19:30:00",7216,12.93,19.55,7603.22,7247.36,24.496
"2022-04-24 20:00:00",7217,12.92,18.56,7410.06,7100.27,24.083
"2022-04-24 20:30:00",7218,12.92,17.64,7149.72,6897.74,23.7
"2022-04-24 21:00:00",7219,12.92,16.81,6996.58,6776.45,23.344
"2022-04-24 21:30:00",7220,12.92,16.14,6974.9,6759.36,23.022
"2022-04-24 22:00:00",7221,12.92,15.58,6921.42,6716.71,22.703
"2022-04-24 22:30:00",7222,12.91,15.12,6889.23,6691.01,22.445
"2022-04-24 23:00:00",7223,12.9,14.75,6873.9,6678.84,22.205
"2022-04-24 23:30:00",7224,12.91,14.44,6833,6645.97,21.983
"2022-04-25 00:00:00",7225,12.91,14.13,6786.62,6608.48,21.779
"2022-04-25 00:30:00",7226,12.9,13.9,6684.69,6525.29,21.574
"2022-04-25 01:00:00",7227,12.9,13.64,6637.52,6486.62,21.401
"2022-04-25 01:30:00",7228,12.9,13.4,6553.67,6417.34,21.234
"2022-04-25 02:00:00",7229,12.9,13.19,6493.39,6367.29,21.07
"2022-04-25 02:30:00",7230,12.89,12.95,6418.74,6304.89,20.912
"2022-04-25 03:00:00",7231,12.89,12.72,6381.2,6273.45,20.75
"2022-04-25 03:30:00",7232,12.88,12.49,6344.19,6242.34,20.608
"2022-04-25 04:00:00",7233,12.89,12.26,6288.93,6195.62,20.471
"2022-04-25 04:30:00",7234,12.88,12.02,6241.52,6155.38,20.337
"2022-04-25 05:00:00",7235,12.88,11.82,6229.99,6145.68,20.211
"2022-04-25 05:30:00",7236,12.88,11.59,6211.82,6130.29,20.078
"2022-04-25 06:00:00",7237,12.88,11.4,6237.81,6152.66,19.956
"2022-04-25 06:30:00",7238,12.88,11.36,6254.83,6167.29,19.858
"2022-04-25 07:00:00",7239,12.86,11.47,6259.99,6171.79,19.785
"2022-04-25 07:30:00",7240,12.86,11.84,6229.27,6145.62,19.74
"2022-04-25 08:00:00",7241,12.87,12.49,6186.87,6109.31,19.747
"2022-04-25 08:30:00",7242,12.86,13.4,6184.04,6106.81,19.807
"2022-04-25 09:00:00",7243,12.86,14.49,6222.54,6139.67,19.901
"2022-04-25 09:30:00",7244,12.86,15.24,6246.4,6159.93,20.003
"2022-04-25 10:00:00",7245,12.86,15.51,6291.18,6197.94,20.113
"2022-04-25 10:30:00",7246,12.86,15.77,6351.41,6248.88,20.23
"2022-04-25 11:00:00",7247,12.86,16.36,6435.57,6319.63,20.386
"2022-04-25 11:30:00",7248,12.85,17.72,6470.47,6348.66,20.584
"2022-04-25 12:00:00",7249,12.86,19,6569.58,6430.96,20.879
"2022-04-25 12:30:00",7250,12.87,20.53,6681.86,6523.05,21.489
"2022-04-25 13:00:00",7251,12.87,22.64,6933.55,6727.05,22.107
"2022-04-25 13:30:00",7252,12.86,23.87,7533.89,7196.31,22.75
"2022-04-25 14:00:00",7253,12.86,23.99,8309.96,7765.3,23.548
"2022-04-25 14:30:00",7254,12.86,23.18,8823.51,8118.68,24.304
"2022-04-25 15:00:00",7255,12.87,22.87,9042.79,8263.96,24.778
"2022-04-25 15:30:00",7256,12.87,22.45,9040.3,8262.14,24.982
"2022-04-25 16:00:00",7257,12.86,21.72,9182.01,8354.72,24.907
"2022-04-25 16:30:00",7258,12.86,20.83,9264.29,8407.91,24.827
"2022-04-25 17:00:00",7259,12.87,19.97,8691.25,8028.79,24.718
"2022-04-25 17:30:00",7260,12.86,19.36,8217.05,7698.36,24.539
"2022-04-25 18:00:00",7261,12.85,19,7730.64,7343.29,24.305
"2022-04-25 18:30:00",7262,12.85,18.56,7630.91,7268.59,24.077
"2022-04-25 19:00:00",7263,12.86,18.12,7479.19,7153.51,23.858
"2022-04-25 19:30:00",7264,12.86,17.62,7287.33,7005.65,23.588
"2022-04-25 20:00:00",7265,12.85,17.11,6969.62,6754.9,23.309
"2022-04-25 20:30:00",7266,12.85,16.71,6717.67,6550.96,23.064
"2022-04-25 21:00:00",7267,12.84,16.36,6637.25,6485.05,22.835
"2022-04-25 21:30:00",7268,12.85,16.09,6536.57,6401.81,22.636
"2022-04-25 22:00:00",7269,12.85,15.92,6441.87,6322.83,22.459
"2022-04-25 22:30:00",7270,12.84,15.77,6380.73,6271.54,22.306
"2022-04-25 23:00:00",7271,12.84,15.73,6294.67,6198.82,22.178
"2022-04-25 23:30:00",7272,12.84,15.7,6222.92,6137.8,22.069
"2022-04-26 00:00:00",7273,12.84,15.7,6216.7,6132.56,21.976
"2022-04-26 00:30:00",7274,12.84,15.7,6204.36,6122.08,21.889
"2022-04-26 01:00:00",7275,12.83,15.7,6201.16,6119.41,21.811
"2022-04-26 01:30:00",7276,12.84,15.7,6232.25,6146.05,21.738
"2022-04-26 02:00:00",7277,12.84,15.73,6288.31,6193.87,21.676
"2022-04-26 02:30:00",7278,12.83,15.73,6350.56,6246.69,21.611
"2022-04-26 03:00:00",7279,12.83,15.68,6384.72,6275.58,21.549
"2022-04-26 03:30:00",7280,12.83,15.6,6397.39,6286.33,21.484
"2022-04-26 04:00:00",7281,12.83,15.51,6487.74,6362.2,21.417
"2022-04-26 04:30:00",7282,12.83,15.41,6547.68,6412.24,21.352
"2022-04-26 05:00:00",7283,12.82,15.34,6561.46,6423.76,21.289
"2022-04-26 05:30:00",7284,12.82,15.24,6560.37,6422.93,21.227
"2022-04-26 06:00:00",7285,12.83,15.19,6611.58,6465.44,21.179
"2022-04-26 06:30:00",7286,12.83,15.17,6588.59,6446.44,21.139
"2022-04-26 07:00:00",7287,12.81,15.17,6555.4,6418.93,21.098
"2022-04-26 07:30:00",7288,12.81,15.19,6525.41,6394,21.072
"2022-04-26 08:00:00",7289,12.82,15.36,6510.39,6381.48,21.073
"2022-04-26 08:30:00",7290,12.82,15.63,6433.22,6316.85,21.104
"2022-04-26 09:00:00",7291,12.82,16.07,6435.47,6318.67,21.168
"2022-04-26 09:30:00",7292,12.81,16.69,6362.06,6256.77,21.239
"2022-04-26 10:00:00",7293,12.81,17.56,6264.66,6174.04,21.354
"2022-04-26 10:30:00",7294,12.82,18.33,6233.24,6147.12,21.489
"2022-04-26 11:00:00",7295,12.82,19,6335.02,6233.51,21.646
"2022-04-26 11:30:00",7296,12.8,19.49,6393.14,6282.42,21.825
"2022-04-26 12:00:00",7297,12.81,20.83,6439.5,6321.13,22.12
"2022-04-26 12:30:00",7298,12.82,22.7,6557.54,6419.27,22.604
"2022-04-26 13:00:00",7299,12.82,23.67,6628.57,6477.74,23.02
"2022-04-26 13:30:00",7300,12.81,23.7,6709.4,6543.94,23.413
"2022-04-26 14:00:00",7301,12.81,22.95,6837.96,6648.51,23.7
"2022-04-26 14:30:00",7302,12.8,23.01,7210.25,6945.18,23.885
"2022-04-26 15:00:00",7303,12.82,23.21,7442.59,7125.13,24.295
"2022-04-26 15:30:00",7304,12.82,23.44,7381.08,7077.64,24.512
"2022-04-26 16:00:00",7305,12.81,23.04,7275.34,6995.59,24.601
"2022-04-26 16:30:00",7306,12.81,21.72,7181.43,6922.07,24.617
"2022-04-26 17:00:00",7307,12.82,20.85,6995,6774.38,24.496
"2022-04-26 17:30:00",7308,12.82,20.34,6514.89,6382.6,24.366
"2022-04-26 18:00:00",7309,12.8,19.86,6358.37,6251.42,24.188
"2022-04-26 18:30:00",7310,12.8,19.39,6587.93,6443.47,24.003
"2022-04-26 19:00:00",7311,12.81,19.05,6401.02,6287.56,23.798
"2022-04-26 19:30:00",7312,12.8,18.51,6400.24,6287.04,23.589
"2022-04-26 20:00:00",7313,12.8,17.79,6342.88,6238.79,23.372
"2022-04-26 20:30:00",7314,12.8,17.21,5812.1,5780.18,23.152
"2022-04-26 21:00:00",7315,12.8,16.76,5836.27,5801.62,22.961
"2022-04-26 21:30:00",7316,12.8,16.46,5793.26,5763.75,22.789
"2022-04-26 22:00:00",7317,12.8,16.14,5775.16,5747.84,22.629
"2022-04-26 22:30:00",7318,12.8,15.9,5860,5822.81,22.475
"2022-04-26 23:00:00",7319,12.79,15.73,5913.32,5869.73,22.34
"2022-04-26 23:30:00",7320,12.8,15.58,5898.35,5856.69,22.213
"2022-04-27 00:00:00",7321,12.8,15.53,6050.39,5989.32,22.106
"2022-04-27 00:30:00",7322,12.79,15.26,6129.31,6057.6,21.96
"2022-04-27 01:00:00",7323,12.79,15.09,6102.47,6034.56,21.843
"2022-04-27 01:30:00",7324,12.79,14.97,6120.69,6050.36,21.727
"2022-04-27 02:00:00",7325,12.79,14.64,6193.55,6113.1,21.578
"2022-04-27 02:30:00",7326,12.78,14.21,6207.18,6124.92,21.415
"2022-04-27 03:00:00",7327,12.78,13.73,6541.94,6407.58,21.256
"2022-04-27 03:30:00",7328,12.78,13.35,6637.1,6486.61,21.098
"2022-04-27 04:00:00",7329,12.78,13,6773.56,6598.75,20.951
"2022-04-27 04:30:00",7330,12.78,12.65,6954.58,6745.47,20.789
"2022-04-27 05:00:00",7331,12.77,12.3,6945.15,6738.11,20.629
"2022-04-27 05:30:00",7332,12.77,11.93,6991.24,6775.27,20.484
"2022-04-27 06:00:00",7333,12.78,11.52,7098.27,6860.76,20.338
"2022-04-27 06:30:00",7334,12.78,11.18,7211.93,6950.65,20.199
"2022-04-27 07:00:00",7335,12.77,11.06,7309.59,7027.17,20.078
"2022-04-27 07:30:00",7336,12.77,10.97,7480.76,7159.53,19.958
"2022-04-27 08:00:00",7337,12.76,11.08,7596.3,7247.78,19.852
"2022-04-27 08:30:00",7338,12.77,11.43,7806,7405.39,19.755
"2022-04-27 09:00:00",7339,12.77,12,8188.12,7684.53,19.705
"2022-04-27 09:30:00",7340,12.77,12.79,8160.8,7664.77,19.773
"2022-04-27 10:00:00",7341,12.77,13.54,8477.33,7888.84,19.794
"2022-04-27 10:30:00",7342,12.77,14.64,9012.6,8251.76,20.029
"2022-04-27 11:00:00",7343,12.77,16.34,9674.65,8673.88,20.445
"2022-04-27 11:30:00",7344,12.76,16.56,-0,9047.53,20.663
"2022-04-27 12:00:00",7345,12.76,17.01,-0,9517.13,20.894
"2022-04-27 12:30:00",7346,12.77,17.41,-0,9638.85,21.113
"2022-04-27 13:00:00",7347,12.77,17.24,-0,9748.15,21.293
"2022-04-27 13:30:00",7348,12.77,16.98,-0,9551.74,21.412
"2022-04-27 14:00:00",7349,12.76,17.21,-0,9491.03,21.624
"2022-04-27 14:30:00",7350,12.76,17.06,-0,9374.26,21.764
"2022-04-27 15:00:00",7351,12.77,17.36,-0,9363.81,21.919
"2022-04-27 15:30:00",7352,12.77,17.44,-0,9314.81,21.922
"2022-04-27 16:00:00",7353,12.76,17.84,-0,9064.56,22.095
"2022-04-27 16:30:00",7354,12.76,17.84,9999.03,8866.81,22.2
"2022-04-27 17:00:00",7355,12.77,18.02,9678.09,8672.26,22.182
"2022-04-27 17:30:00",7356,12.77,17.64,9598.46,8623.46,21.913
"2022-04-27 18:00:00",7357,12.76,16.56,9336.21,8458.74,21.615
"2022-04-27 18:30:00",7358,12.77,15.68,9142.21,8334.03,21.358
"2022-04-27 19:00:00",7359,12.75,14.85,8967.74,8219.81,21.094
"2022-04-27 19:30:00",7360,12.77,14.01,8841,8135.69,20.837
"2022-04-27 20:00:00",7361,12.77,13.09,8710.35,8047.77,20.593
"2022-04-27 20:30:00",7362,12.76,12.23,8738.14,8067.11,20.374
"2022-04-27 21:00:00",7363,12.76,11.47,8767.04,8087.14,20.17
"2022-04-27 21:30:00",7364,12.76,10.86,8753.32,8078.25,19.979
"2022-04-27 22:00:00",7365,12.76,10.31,8876.82,8161.9,19.808
"2022-04-27 22:30:00",7366,12.75,9.84,8894.38,8174.13,19.601
"2022-04-27 23:00:00",7367,12.75,9.39,9036.64,8269.04,19.433
"2022-04-27 23:30:00",7368,12.75,8.99,9481.82,8556.59,19.27
"2022-04-28 00:00:00",7369,12.75,8.57,-0,9373.64,19.122
"2022-04-28 00:30:00",7370,12.75,8.21,-0,9844.33,18.991
"2022-04-28 01:00:00",7371,12.74,7.95,-0,9892.59,18.829
"2022-04-28 01:30:00",7372,12.74,7.97,-0,9824.52,18.666
"2022-04-28 02:00:00",7373,12.75,7.97,-0,9782.41,18.533
"2022-04-28 02:30:00",7374,12.74,7.882,-0,9776.63,18.399
"2022-04-28 03:00:00",7375,12.73,7.663,-0,9736.85,18.241
"2022-04-28 03:30:00",7376,12.73,7.29,-0,9832.59,18.099
"2022-04-28 04:00:00",7377,12.74,6.701,-0,10028.37,17.964
"2022-04-28 04:30:00",7378,12.74,6.156,-0,10156.62,17.833
"2022-04-28 05:00:00",7379,12.73,5.68,-0,10418.39,17.706
"2022-04-28 05:30:00",7380,12.73,5.291,-0,10444.49,17.565
"2022-04-28 06:00:00",7381,12.73,4.945,-0,10418.29,17.397
"2022-04-28 06:30:00",7382,12.73,4.685,-0,10409.71,17.244
"2022-04-28 07:00:00",7383,12.73,4.708,-0,10522.3,17.118
"2022-04-28 07:30:00",7384,12.72,5.225,-0,10577.22,17.04
"2022-04-28 08:00:00",7385,12.72,5.743,-0,10620.5,16.979
"2022-04-28 08:30:00",7386,12.72,6.222,-0,10614.52,16.908
"2022-04-28 09:00:00",7387,12.72,6.809,-0,10628.21,16.867
"2022-04-28 09:30:00",7388,12.72,7.51,-0,10605.99,16.905
"2022-04-28 10:00:00",7389,12.72,8.41,-0,10561.27,16.949
"2022-04-28 10:30:00",7390,12.72,9.73,-0,10559.4,17.159
"2022-04-28 11:00:00",7391,12.72,11.45,-0,10666.91,17.603
"2022-04-28 11:30:00",7392,12.73,12.16,-0,10934.86,17.921
"2022-04-28 12:00:00",7393,12.72,13.92,-0,11177.95,18.842
"2022-04-28 12:30:00",7394,12.73,16.24,-0,11543.22,19.65
"2022-04-28 13:00:00",7395,12.73,17.84,-0,11797.37,20.265
"2022-04-28 13:30:00",7396,12.73,18.79,-0,11959.08,20.982
"2022-04-28 14:00:00",7397,12.73,18.3,-0,12016.42,21.544
"2022-04-28 14:30:00",7398,12.73,17.16,-0,12124.56,22.17
"2022-04-28 15:00:00",7399,12.73,16.74,-0,11988.74,22.225
"2022-04-28 15:30:00",7400,12.74,16.29,-0,11524.35,22.519
"2022-04-28 16:00:00",7401,12.74,16.22,-0,11200.36,22.477
"2022-04-28 16:30:00",7402,12.74,16.09,-0,10856.86,22.31
"2022-04-28 17:00:00",7403,12.74,16.81,-0,10514.61,22.264
"2022-04-28 17:30:00",7404,12.75,16.71,-0,10206.43,21.876
"2022-04-28 18:00:00",7405,12.75,15.92,-0,9887.15,21.461
"2022-04-28 18:30:00",7406,12.74,15.19,-0,9598.69,21.064
"2022-04-28 19:00:00",7407,12.74,14.59,-0,9408.08,20.733
"2022-04-28 19:30:00",7408,12.74,13.94,-0,9327.96,20.425
"2022-04-28 20:00:00",7409,12.74,13.16,-0,9260.92,20.133
"2022-04-28 20:30:00",7410,12.74,12.35,-0,9174.64,19.836
"2022-04-28 21:00:00",7411,12.74,11.56,-0,9055,19.558
"2022-04-28 21:30:00",7412,12.73,10.9,-0,9019.29,19.304
"2022-04-28 22:00:00",7413,12.74,10.18,-0,9016.46,19.041
"2022-04-28 22:30:00",7414,12.73,9.39,-0,9061.83,18.799
"2022-04-28 23:00:00",7415,12.73,8.68,-0,9011.36,18.576
"2022-04-28 23:30:00",7416,12.73,8.15,-0,9035.5,18.384
"2022-04-29 00:00:00",7417,12.73,7.618,-0,9034.22,18.193
"2022-04-29 00:30:00",7418,12.73,7.094,-0,9117.07,18.014
"2022-04-29 01:00:00",7419,12.73,6.635,-0,9268.72,17.861
"2022-04-29 01:30:00",7420,12.72,6.265,-0,9320.43,17.708
"2022-04-29 02:00:00",7421,12.71,5.917,-0,9377.7,17.57
"2022-04-29 02:30:00",7422,12.72,5.614,-0,9446.62,17.427
"2022-04-29 03:00:00",7423,12.72,5.354,-0,9611.7,17.281
"2022-04-29 03:30:00",7424,12.71,4.988,-0,9635.09,17.165
"2022-04-29 04:00:00",7425,12.71,4.536,-0,9684.11,17.019
"2022-04-29 04:30:00",7426,12.72,4.042,-0,9685.51,16.866
"2022-04-29 05:00:00",7427,12.71,3.635,-0,9683.36,16.729
"2022-04-29 05:30:00",7428,12.71,3.271,-0,9692.67,16.594
"2022-04-29 06:00:00",7429,12.71,2.93,-0,9638.39,16.447
"2022-04-29 06:30:00",7430,12.7,2.652,-0,9580.71,16.303
"2022-04-29 07:00:00",7431,12.71,2.566,-0,9515.12,16.197
"2022-04-29 07:30:00",7432,12.71,2.907,-0,9456.46,16.092
"2022-04-29 08:00:00",7433,12.69,3.978,-0,9426.25,16.053
"2022-04-29 08:30:00",7434,12.69,5.377,-0,9414.08,16.021
"2022-04-29 09:00:00",7435,12.7,7.464,-0,9367.47,16.028
"2022-04-29 09:30:00",7436,12.7,9.37,-0,9371.87,16.24
"2022-04-29 10:00:00",7437,12.7,10.97,-0,9527.67,16.312
"2022-04-29 10:30:00",7438,12.7,12.63,-0,9618.21,16.556
"2022-04-29 11:00:00",7439,12.7,13.82,-0,9664.48,16.895
"2022-04-29 11:30:00",7440,12.71,14.49,-0,9841.68,17.514
"2022-04-29 12:00:00",7441,12.71,16.71,-0,10014.72,18.119
"2022-04-29 12:30:00",7442,12.71,19.55,-0,10212.79,18.654
"2022-04-29 13:00:00",7443,12.72,21.29,-0,10579.15,19.625
"2022-04-29 13:30:00",7444,12.72,22.06,-0,10936.4,20.893
"2022-04-29 14:00:00",7445,12.73,21.29,-0,11111.26,20.864
"2022-04-29 14:30:00",7446,12.73,20,-0,11403.32,21.562
"2022-04-29 15:00:00",7447,12.73,19.6,-0,11529.5,21.97
"2022-04-29 15:30:00",7448,12.73,19.34,-0,11195.57,22.215
"2022-04-29 16:00:00",7449,12.74,19.34,-0,10737.18,22.529
"2022-04-29 16:30:00",7450,12.73,19.23,-0,10316.14,22.563
"2022-04-29 17:00:00",7451,12.73,19.86,-0,9819.49,22.392
"2022-04-29 17:30:00",7452,12.73,19.78,-0,9542.2,22.318
"2022-04-29 18:00:00",7453,12.74,18.87,-0,9506.85,21.974
"2022-04-29 18:30:00",7454,12.74,17.99,9719.81,8698.98,21.643
"2022-04-29 19:00:00",7455,12.73,17.24,9116.89,8317.61,21.304
"2022-04-29 19:30:00",7456,12.73,16.44,8852.75,8143.3,20.983
"2022-04-29 20:00:00",7457,12.74,15.48,9130.59,8327.89,20.653
"2022-04-29 20:30:00",7458,12.74,14.47,8635.12,7996.99,20.277
"2022-04-29 21:00:00",7459,12.73,13.52,8255.63,7732.32,19.939
"2022-04-29 21:30:00",7460,12.73,12.6,7979.93,7533.93,19.612
"2022-04-29 22:00:00",7461,12.72,11.75,7839.65,7431.25,19.298
"2022-04-29 22:30:00",7462,12.73,10.97,7770.56,7380.41,19.007
"2022-04-29 23:00:00",7463,12.72,10.25,7686.53,7317.97,18.747
"2022-04-29 23:30:00",7464,12.72,9.57,7650.05,7290.99,18.499
"2022-04-30 00:00:00",7465,12.72,8.94,7810.18,7411.49,18.26
"2022-04-30 00:30:00",7466,12.72,8.3,8040.76,7581.71,18.028
"2022-04-30 01:00:00",7467,12.72,7.729,7837.9,7433.07,17.806
"2022-04-30 01:30:00",7468,12.71,7.245,7814.61,7416.23,17.61
"2022-04-30 02:00:00",7469,12.71,6.809,7966.45,7528.82,17.428
"2022-04-30 02:30:00",7470,12.7,6.547,8114.63,7637.12,17.271
"2022-04-30 03:00:00",7471,12.71,6.33,8111.31,7635.14,17.106
"2022-04-30 03:30:00",7472,12.7,6.048,8167.26,7675.88,16.963
"2022-04-30 04:00:00",7473,12.7,5.765,8276.84,7754.69,16.832
"2022-04-30 04:30:00",7474,12.7,5.548,8497.53,7910.55,16.717
"2022-04-30 05:00:00",7475,12.7,5.354,8784.53,8108.21,16.6
"2022-04-30 05:30:00",7476,12.7,5.14,8926.63,8204.24,16.482
"2022-04-30 06:00:00",7477,12.7,4.816,9010.99,8260.72,16.386
"2022-04-30 06:30:00",7478,12.69,4.451,9102.06,8321.21,16.261
