MiniDOT Logger Concatenated Data File
Sensor:             7450-718499
Concatenation Date: 2023Jan31 11:50:47 EST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Eastern Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1660850940,           2022-08-18 19:29:00,           2022-08-18 15:29:00,      3.120000,     27.889000,          7.853000,                   100.129531,      0.945000
                1660851840,           2022-08-18 19:44:00,           2022-08-18 15:44:00,      3.120000,     27.183000,          7.942000,                    99.999869,      0.944000
                1660852740,           2022-08-18 19:59:00,           2022-08-18 15:59:00,      3.120000,     26.776000,          8.003000,                   100.035306,      0.944000
                1660853640,           2022-08-18 20:14:00,           2022-08-18 16:14:00,      3.120000,     26.573000,          8.041000,                   100.143657,      0.944000
                1660854540,           2022-08-18 20:29:00,           2022-08-18 16:29:00,      3.120000,     26.446000,          8.052000,                   100.051135,      0.944000
                1660855440,           2022-08-18 20:44:00,           2022-08-18 16:44:00,      3.120000,     26.192000,          8.050000,                    99.567755,      0.943000
                1660856340,           2022-08-18 20:59:00,           2022-08-18 16:59:00,      3.120000,     26.099000,          8.066000,                    99.597564,      0.943000
                1660857240,           2022-08-18 21:14:00,           2022-08-18 17:14:00,      3.120000,     25.990000,          8.044000,                    99.129527,      0.943000
                1660858140,           2022-08-18 21:29:00,           2022-08-18 17:29:00,      3.120000,     25.585000,          8.111000,                    99.220263,      0.942000
                1660859040,           2022-08-18 21:44:00,           2022-08-18 17:44:00,      3.120000,     25.442000,          8.101000,                    98.839069,      0.942000
                1660859940,           2022-08-18 21:59:00,           2022-08-18 17:59:00,      3.120000,     25.172000,          8.143000,                    98.860638,      0.942000
                1660860840,           2022-08-18 22:14:00,           2022-08-18 18:14:00,      3.120000,     24.895000,          8.201000,                    99.058202,      0.942000
                1660861740,           2022-08-18 22:29:00,           2022-08-18 18:29:00,      3.120000,     24.660000,          8.213000,                    98.773207,      0.942000
                1660862640,           2022-08-18 22:44:00,           2022-08-18 18:44:00,      3.120000,     24.349000,          8.256000,                    98.719033,      0.941000
                1660863540,           2022-08-18 22:59:00,           2022-08-18 18:59:00,      3.120000,     24.072000,          8.298000,                    98.710419,      0.940000
                1660864440,           2022-08-18 23:14:00,           2022-08-18 19:14:00,      3.120000,     23.804000,          8.320000,                    98.477149,      0.940000
                1660865340,           2022-08-18 23:29:00,           2022-08-18 19:29:00,      3.120000,     23.519000,          8.362000,                    98.445836,      0.939000
                1660866240,           2022-08-18 23:44:00,           2022-08-18 19:44:00,      3.120000,     23.193000,          8.423000,                    98.555880,      0.939000
                1660867140,           2022-08-18 23:59:00,           2022-08-18 19:59:00,      3.120000,     22.867000,          8.465000,                    98.436975,      0.939000
                1660868040,           2022-08-19 00:14:00,           2022-08-18 20:14:00,      3.120000,     22.532000,          8.532000,                    98.584782,      0.938000
                1660868940,           2022-08-19 00:29:00,           2022-08-18 20:29:00,      3.120000,     22.081000,          8.591000,                    98.412049,      0.937000
                1660869840,           2022-08-19 00:44:00,           2022-08-18 20:44:00,      3.120000,     21.696000,          8.636000,                    98.195510,      0.936000
                1660870740,           2022-08-19 00:59:00,           2022-08-18 20:59:00,      3.120000,     21.420000,          8.679000,                    98.157738,      0.936000
                1660871640,           2022-08-19 01:14:00,           2022-08-18 21:14:00,      3.120000,     21.019000,          8.739000,                    98.066817,      0.935000
                1660872540,           2022-08-19 01:29:00,           2022-08-18 21:29:00,      3.120000,     20.726000,          8.791000,                    98.085513,      0.935000
                1660873440,           2022-08-19 01:44:00,           2022-08-18 21:44:00,      3.130000,     20.375000,          8.849000,                    98.052401,      0.935000
                1660874340,           2022-08-19 01:59:00,           2022-08-18 21:59:00,      3.130000,     20.082000,          8.888000,                    97.914922,      0.935000
                1660875240,           2022-08-19 02:14:00,           2022-08-18 22:14:00,      3.120000,     19.781000,          8.939000,                    97.888920,      0.935000
                1660876140,           2022-08-19 02:29:00,           2022-08-18 22:29:00,      3.120000,     19.647000,          8.963000,                    97.889563,      0.935000
                1660877040,           2022-08-19 02:44:00,           2022-08-18 22:44:00,      3.130000,     19.362000,          9.015000,                    97.897097,      0.934000
                1660877940,           2022-08-19 02:59:00,           2022-08-18 22:59:00,      3.130000,     19.177000,          9.043000,                    97.836611,      0.934000
                1660878840,           2022-08-19 03:14:00,           2022-08-18 23:14:00,      3.130000,     19.060000,          9.057000,                    97.757306,      0.934000
                1660879740,           2022-08-19 03:29:00,           2022-08-18 23:29:00,      3.120000,     18.925000,          9.093000,                    97.878676,      0.934000
                1660880640,           2022-08-19 03:44:00,           2022-08-18 23:44:00,      3.120000,     18.774000,          9.116000,                    97.826800,      0.934000
                1660881540,           2022-08-19 03:59:00,           2022-08-18 23:59:00,      3.120000,     18.707000,          9.118000,                    97.715422,      0.933000
                1660882440,           2022-08-19 04:14:00,           2022-08-19 00:14:00,      3.120000,     18.539000,          9.162000,                    97.852417,      0.934000
                1660883340,           2022-08-19 04:29:00,           2022-08-19 00:29:00,      3.120000,     18.497000,          9.155000,                    97.694118,      0.933000
                1660884240,           2022-08-19 04:44:00,           2022-08-19 00:44:00,      3.130000,     18.362000,          9.184000,                    97.734315,      0.933000
                1660885140,           2022-08-19 04:59:00,           2022-08-19 00:59:00,      3.130000,     18.295000,          9.189000,                    97.653869,      0.933000
                1660886040,           2022-08-19 05:14:00,           2022-08-19 01:14:00,      3.130000,     18.295000,          9.193000,                    97.696378,      0.933000
                1660886940,           2022-08-19 05:29:00,           2022-08-19 01:29:00,      3.130000,     18.270000,          9.204000,                    97.763335,      0.933000
                1660887840,           2022-08-19 05:44:00,           2022-08-19 01:44:00,      3.130000,     18.118000,          9.227000,                    97.703333,      0.932000
                1660888740,           2022-08-19 05:59:00,           2022-08-19 01:59:00,      3.130000,     18.093000,          9.233000,                    97.716801,      0.933000
                1660889640,           2022-08-19 06:14:00,           2022-08-19 02:14:00,      3.130000,     17.983000,          9.251000,                    97.686649,      0.932000
                1660890540,           2022-08-19 06:29:00,           2022-08-19 02:29:00,      3.130000,     18.000000,          9.263000,                    97.847503,      0.933000
                1660891440,           2022-08-19 06:44:00,           2022-08-19 02:44:00,      3.130000,     17.933000,          9.260000,                    97.681323,      0.932000
                1660892340,           2022-08-19 06:59:00,           2022-08-19 02:59:00,      3.120000,     17.840000,          9.278000,                    97.684218,      0.932000
                1660893240,           2022-08-19 07:14:00,           2022-08-19 03:14:00,      3.120000,     17.764000,          9.296000,                    97.720685,      0.932000
                1660894140,           2022-08-19 07:29:00,           2022-08-19 03:29:00,      3.120000,     17.756000,          9.295000,                    97.694067,      0.932000
                1660895040,           2022-08-19 07:44:00,           2022-08-19 03:44:00,      3.120000,     17.730000,          9.292000,                    97.610213,      0.932000
                1660895940,           2022-08-19 07:59:00,           2022-08-19 03:59:00,      3.120000,     17.663000,          9.313000,                    97.695702,      0.932000
                1660896840,           2022-08-19 08:14:00,           2022-08-19 04:14:00,      3.120000,     17.680000,          9.312000,                    97.719486,      0.932000
                1660897740,           2022-08-19 08:29:00,           2022-08-19 04:29:00,      3.120000,     17.587000,          9.327000,                    97.689119,      0.932000
                1660898640,           2022-08-19 08:44:00,           2022-08-19 04:44:00,      3.120000,     17.528000,          9.328000,                    97.580490,      0.931000
                1660899540,           2022-08-19 08:59:00,           2022-08-19 04:59:00,      3.130000,     17.375000,          9.360000,                    97.605458,      0.931000
                1660900440,           2022-08-19 09:14:00,           2022-08-19 05:14:00,      3.130000,     17.325000,          9.374000,                    97.650103,      0.931000
                1660901340,           2022-08-19 09:29:00,           2022-08-19 05:29:00,      3.130000,     17.265000,          9.391000,                    97.705385,      0.931000
                1660902240,           2022-08-19 09:44:00,           2022-08-19 05:44:00,      3.130000,     17.130000,          9.420000,                    97.732301,      0.931000
                1660903140,           2022-08-19 09:59:00,           2022-08-19 05:59:00,      3.130000,     17.028000,          9.438000,                    97.711126,      0.931000
                1660904040,           2022-08-19 10:14:00,           2022-08-19 06:14:00,      3.130000,     16.944000,          9.454000,                    97.705317,      0.931000
                1660904940,           2022-08-19 10:29:00,           2022-08-19 06:29:00,      3.130000,     16.944000,          9.454000,                    97.705317,      0.931000
                1660905840,           2022-08-19 10:44:00,           2022-08-19 06:44:00,      3.130000,     16.969000,          9.446000,                    97.673618,      0.931000
                1660906740,           2022-08-19 10:59:00,           2022-08-19 06:59:00,      3.130000,     16.918000,          9.466000,                    97.776210,      0.931000
                1660907640,           2022-08-19 11:14:00,           2022-08-19 07:14:00,      3.130000,     16.978000,          9.451000,                    97.743682,      0.931000
                1660908540,           2022-08-19 11:29:00,           2022-08-19 07:29:00,      3.130000,     17.105000,          9.428000,                    97.764385,      0.931000
                1660909440,           2022-08-19 11:44:00,           2022-08-19 07:44:00,      3.130000,     17.333000,          9.386000,                    97.791343,      0.932000
                1660910340,           2022-08-19 11:59:00,           2022-08-19 07:59:00,      3.120000,     17.604000,          9.337000,                    97.828213,      0.932000
                1660911240,           2022-08-19 12:14:00,           2022-08-19 08:14:00,      3.130000,     17.941000,          9.269000,                    97.792334,      0.932000
                1660912140,           2022-08-19 12:29:00,           2022-08-19 08:29:00,      3.120000,     18.421000,          9.167000,                    97.670847,      0.932000
                1660913040,           2022-08-19 12:44:00,           2022-08-19 08:44:00,      3.130000,     19.169000,          9.041000,                    97.799218,      0.934000
                1660913940,           2022-08-19 12:59:00,           2022-08-19 08:59:00,      3.120000,     19.906000,          8.907000,                    97.781659,      0.934000
                1660914840,           2022-08-19 13:14:00,           2022-08-19 09:14:00,      3.120000,     20.526000,          8.814000,                    97.955949,      0.936000
                1660915740,           2022-08-19 13:29:00,           2022-08-19 09:29:00,      3.120000,     21.328000,          8.677000,                    97.959719,      0.936000
                1660916640,           2022-08-19 13:44:00,           2022-08-19 09:44:00,      3.120000,     21.888000,          8.592000,                    98.058272,      0.937000
                1660917540,           2022-08-19 13:59:00,           2022-08-19 09:59:00,      3.120000,     22.474000,          8.500000,                    98.106224,      0.938000
                1660918440,           2022-08-19 14:14:00,           2022-08-19 10:14:00,      3.120000,     23.377000,          8.362000,                    98.182774,      0.939000
                1660919340,           2022-08-19 14:29:00,           2022-08-19 10:29:00,      3.120000,     23.880000,          8.323000,                    98.653019,      0.938000
                1660920240,           2022-08-19 14:44:00,           2022-08-19 10:44:00,      3.120000,     24.248000,          8.270000,                    98.700740,      0.938000
                1660921140,           2022-08-19 14:59:00,           2022-08-19 10:59:00,      3.120000,     24.710000,          8.205000,                    98.768348,      0.938000
                1660922040,           2022-08-19 15:14:00,           2022-08-19 11:14:00,      3.120000,     26.598000,          7.995000,                    99.615643,      0.941000
                1660922940,           2022-08-19 15:29:00,           2022-08-19 11:29:00,      3.120000,     28.085000,          7.808000,                    99.901620,      0.943000
                1660923840,           2022-08-19 15:44:00,           2022-08-19 11:44:00,      3.110000,     29.523000,          7.654000,                   100.428845,      0.944000
                1660924740,           2022-08-19 15:59:00,           2022-08-19 11:59:00,      3.110000,     30.135000,          7.556000,                   100.197965,      0.945000
                1660925640,           2022-08-19 16:14:00,           2022-08-19 12:14:00,      3.110000,     30.040000,          7.565000,                   100.153121,      0.944000
                1660926540,           2022-08-19 16:29:00,           2022-08-19 12:29:00,      3.120000,     29.816000,          7.658000,                   100.992790,      0.945000
                1660927440,           2022-08-19 16:44:00,           2022-08-19 12:44:00,      3.110000,     29.446000,          7.667000,                   100.464983,      0.945000
                1660928340,           2022-08-19 16:59:00,           2022-08-19 12:59:00,      3.110000,     29.317000,          7.675000,                   100.344475,      0.944000
                1660929240,           2022-08-19 17:14:00,           2022-08-19 13:14:00,      3.110000,     29.223000,          7.676000,                   100.193425,      0.943000
                1660930140,           2022-08-19 17:29:00,           2022-08-19 13:29:00,      3.120000,     28.742000,          7.780000,                   100.700976,      0.944000
                1660931040,           2022-08-19 17:44:00,           2022-08-19 13:44:00,      3.110000,     28.648000,          7.765000,                   100.341285,      0.944000
                1660931940,           2022-08-19 17:59:00,           2022-08-19 13:59:00,      3.120000,     28.948000,          7.738000,                   100.519134,      0.945000
                1660932840,           2022-08-19 18:14:00,           2022-08-19 14:14:00,      3.120000,     28.957000,          7.742000,                   100.586918,      0.944000
                1660933740,           2022-08-19 18:29:00,           2022-08-19 14:29:00,      3.120000,     28.914000,          7.720000,                   100.225708,      0.944000
                1660934640,           2022-08-19 18:44:00,           2022-08-19 14:44:00,      3.120000,     28.914000,          7.745000,                   100.550273,      0.945000
                1660935540,           2022-08-19 18:59:00,           2022-08-19 14:59:00,      3.110000,     29.197000,          7.733000,                   100.891716,      0.946000
                1660936440,           2022-08-19 19:14:00,           2022-08-19 15:14:00,      3.110000,     29.429000,          7.674000,                   100.527008,      0.945000
                1660937340,           2022-08-19 19:29:00,           2022-08-19 15:29:00,      3.110000,     29.463000,          7.649000,                   100.258726,      0.945000
                1660938240,           2022-08-19 19:44:00,           2022-08-19 15:44:00,      3.110000,     29.463000,          7.678000,                   100.638841,      0.945000
                1660939140,           2022-08-19 19:59:00,           2022-08-19 15:59:00,      3.110000,     29.472000,          7.682000,                   100.707013,      0.945000
                1660940040,           2022-08-19 20:14:00,           2022-08-19 16:14:00,      3.110000,     29.283000,          7.680000,                   100.350441,      0.945000
                1660940940,           2022-08-19 20:29:00,           2022-08-19 16:29:00,      3.120000,     28.760000,          7.754000,                   100.396106,      0.944000
                1660941840,           2022-08-19 20:44:00,           2022-08-19 16:44:00,      3.110000,     28.606000,          7.764000,                   100.254434,      0.945000
                1660942740,           2022-08-19 20:59:00,           2022-08-19 16:59:00,      3.110000,     28.366000,          7.775000,                    99.973724,      0.945000
                1660943640,           2022-08-19 21:14:00,           2022-08-19 17:14:00,      3.110000,     28.366000,          7.769000,                    99.896574,      0.944000
                1660944540,           2022-08-19 21:29:00,           2022-08-19 17:29:00,      3.110000,     28.306000,          7.774000,                    99.855271,      0.944000
                1660945440,           2022-08-19 21:44:00,           2022-08-19 17:44:00,      3.110000,     28.136000,          7.788000,                    99.735542,      0.944000
                1660946340,           2022-08-19 21:59:00,           2022-08-19 17:59:00,      3.120000,     27.982000,          7.818000,                    99.847541,      0.944000
                1660947240,           2022-08-19 22:14:00,           2022-08-19 18:14:00,      3.120000,     27.599000,          7.903000,                   100.249702,      0.943000
                1660948140,           2022-08-19 22:29:00,           2022-08-19 18:29:00,      3.110000,     27.106000,          7.926000,                    99.661032,      0.942000
                1660949040,           2022-08-19 22:44:00,           2022-08-19 18:44:00,      3.120000,     26.573000,          8.001000,                    99.645492,      0.942000
                1660949940,           2022-08-19 22:59:00,           2022-08-19 18:59:00,      3.120000,     26.125000,          8.042000,                    99.348062,      0.941000
                1660950840,           2022-08-19 23:14:00,           2022-08-19 19:14:00,      3.120000,     25.678000,          8.087000,                    99.094825,      0.941000
                1660951740,           2022-08-19 23:29:00,           2022-08-19 19:29:00,      3.120000,     25.265000,          8.161000,                    99.248554,      0.941000
                1660952640,           2022-08-19 23:44:00,           2022-08-19 19:44:00,      3.120000,     24.870000,          8.228000,                    99.338488,      0.940000
                1660953540,           2022-08-19 23:59:00,           2022-08-19 19:59:00,      3.120000,     24.467000,          8.296000,                    99.415053,      0.940000
                1660954440,           2022-08-20 00:14:00,           2022-08-19 20:14:00,      3.120000,     24.081000,          8.355000,                    99.405175,      0.939000
                1660955340,           2022-08-20 00:29:00,           2022-08-19 20:29:00,      3.120000,     23.720000,          8.405000,                    99.326611,      0.939000
                1660956240,           2022-08-20 00:44:00,           2022-08-19 20:44:00,      3.120000,     23.377000,          8.444000,                    99.145581,      0.938000
                1660957140,           2022-08-20 00:59:00,           2022-08-19 20:59:00,      3.120000,     23.126000,          8.470000,                    98.980241,      0.938000
                1660958040,           2022-08-20 01:14:00,           2022-08-19 21:14:00,      3.120000,     22.766000,          8.531000,                    99.014066,      0.938000
                1660958940,           2022-08-20 01:29:00,           2022-08-19 21:29:00,      3.120000,     22.490000,          8.564000,                    98.875146,      0.937000
                1660959840,           2022-08-20 01:44:00,           2022-08-19 21:44:00,      3.120000,     22.281000,          8.605000,                    98.951769,      0.938000
                1660960740,           2022-08-20 01:59:00,           2022-08-19 21:59:00,      3.120000,     22.122000,          8.614000,                    98.753343,      0.937000
                1660961640,           2022-08-20 02:14:00,           2022-08-19 22:14:00,      3.120000,     21.989000,          8.632000,                    98.706768,      0.938000
                1660962540,           2022-08-20 02:29:00,           2022-08-19 22:29:00,      3.120000,     21.863000,          8.651000,                    98.684009,      0.937000
                1660963440,           2022-08-20 02:44:00,           2022-08-19 22:44:00,      3.120000,     21.721000,          8.672000,                    98.652545,      0.936000
                1660964340,           2022-08-20 02:59:00,           2022-08-19 22:59:00,      3.120000,     21.688000,          8.691000,                    98.805590,      0.938000
                1660965240,           2022-08-20 03:14:00,           2022-08-19 23:14:00,      3.120000,     21.512000,          8.700000,                    98.571172,      0.937000
                1660966140,           2022-08-20 03:29:00,           2022-08-19 23:29:00,      3.120000,     21.471000,          8.693000,                    98.413515,      0.936000
                1660967040,           2022-08-20 03:44:00,           2022-08-19 23:44:00,      3.120000,     21.429000,          8.710000,                    98.525569,      0.937000
                1660967940,           2022-08-20 03:59:00,           2022-08-19 23:59:00,      3.120000,     21.404000,          8.706000,                    98.432492,      0.936000
                1660968840,           2022-08-20 04:14:00,           2022-08-20 00:14:00,      3.120000,     21.387000,          8.707000,                    98.411272,      0.936000
                1660969740,           2022-08-20 04:29:00,           2022-08-20 00:29:00,      3.120000,     21.312000,          8.718000,                    98.391950,      0.936000
                1660970640,           2022-08-20 04:44:00,           2022-08-20 00:44:00,      3.130000,     21.203000,          8.749000,                    98.532379,      0.936000
                1660971540,           2022-08-20 04:59:00,           2022-08-20 00:59:00,      3.120000,     21.153000,          8.748000,                    98.425085,      0.936000
                1660972440,           2022-08-20 05:14:00,           2022-08-20 01:14:00,      3.120000,     21.036000,          8.771000,                    98.458630,      0.936000
                1660973340,           2022-08-20 05:29:00,           2022-08-20 01:29:00,      3.120000,     20.961000,          8.771000,                    98.314305,      0.935000
                1660974240,           2022-08-20 05:44:00,           2022-08-20 01:44:00,      3.120000,     20.877000,          8.787000,                    98.331762,      0.936000
                1660975140,           2022-08-20 05:59:00,           2022-08-20 01:59:00,      3.120000,     20.777000,          8.812000,                    98.418324,      0.936000
                1660976040,           2022-08-20 06:14:00,           2022-08-20 02:14:00,      3.120000,     20.718000,          8.815000,                    98.337838,      0.935000
                1660976940,           2022-08-20 06:29:00,           2022-08-20 02:29:00,      3.120000,     20.601000,          8.834000,                    98.323335,      0.935000
                1660977840,           2022-08-20 06:44:00,           2022-08-20 02:44:00,      3.120000,     20.509000,          8.851000,                    98.334205,      0.935000
                1660978740,           2022-08-20 06:59:00,           2022-08-20 02:59:00,      3.120000,     20.358000,          8.872000,                    98.274247,      0.935000
                1660979640,           2022-08-20 07:14:00,           2022-08-20 03:14:00,      3.130000,     20.183000,          8.908000,                    98.331975,      0.935000
                1660980540,           2022-08-20 07:29:00,           2022-08-20 03:29:00,      3.120000,     20.024000,          8.920000,                    98.154365,      0.934000
                1660981440,           2022-08-20 07:44:00,           2022-08-20 03:44:00,      3.120000,     19.839000,          8.968000,                    98.320078,      0.935000
                1660982340,           2022-08-20 07:59:00,           2022-08-20 03:59:00,      3.120000,     19.689000,          8.988000,                    98.244989,      0.934000
                1660983240,           2022-08-20 08:14:00,           2022-08-20 04:14:00,      3.120000,     19.555000,          9.012000,                    98.243812,      0.934000
                1660984140,           2022-08-20 08:29:00,           2022-08-20 04:29:00,      3.120000,     19.471000,          9.021000,                    98.176644,      0.934000
                1660985040,           2022-08-20 08:44:00,           2022-08-20 04:44:00,      3.120000,     19.379000,          9.037000,                    98.169493,      0.934000
                1660985940,           2022-08-20 08:59:00,           2022-08-20 04:59:00,      3.130000,     19.286000,          9.042000,                    98.040524,      0.933000
                1660986840,           2022-08-20 09:14:00,           2022-08-20 05:14:00,      3.130000,     19.228000,          9.057000,                    98.088703,      0.933000
                1660987740,           2022-08-20 09:29:00,           2022-08-20 05:29:00,      3.130000,     19.119000,          9.071000,                    98.024954,      0.933000
                1660988640,           2022-08-20 09:44:00,           2022-08-20 05:44:00,      3.130000,     19.026000,          9.092000,                    98.067781,      0.933000
                1660989540,           2022-08-20 09:59:00,           2022-08-20 05:59:00,      3.120000,     18.909000,          9.111000,                    98.040710,      0.933000
                1660990440,           2022-08-20 10:14:00,           2022-08-20 06:14:00,      3.120000,     18.816000,          9.130000,                    98.060440,      0.933000
                1660991340,           2022-08-20 10:29:00,           2022-08-20 06:29:00,      3.120000,     18.757000,          9.136000,                    98.007651,      0.933000
                1660992240,           2022-08-20 10:44:00,           2022-08-20 06:44:00,      3.120000,     18.657000,          9.153000,                    97.991017,      0.932000
                1660993140,           2022-08-20 10:59:00,           2022-08-20 06:59:00,      3.120000,     18.682000,          9.161000,                    98.126451,      0.933000
                1660994040,           2022-08-20 11:14:00,           2022-08-20 07:14:00,      3.120000,     18.648000,          9.169000,                    98.144373,      0.933000
                1660994940,           2022-08-20 11:29:00,           2022-08-20 07:29:00,      3.120000,     18.715000,          9.153000,                    98.106430,      0.933000
                1660995840,           2022-08-20 11:44:00,           2022-08-20 07:44:00,      3.130000,     18.976000,          9.105000,                    98.108904,      0.933000
                1660996740,           2022-08-20 11:59:00,           2022-08-20 07:59:00,      3.130000,     19.228000,          9.056000,                    98.077873,      0.933000
                1660997640,           2022-08-20 12:14:00,           2022-08-20 08:14:00,      3.120000,     19.471000,          9.025000,                    98.220176,      0.934000
                1660998540,           2022-08-20 12:29:00,           2022-08-20 08:29:00,      3.120000,     19.781000,          8.956000,                    98.075083,      0.933000
                1660999440,           2022-08-20 12:44:00,           2022-08-20 08:44:00,      3.120000,     20.358000,          8.872000,                    98.274247,      0.935000
                1661000340,           2022-08-20 12:59:00,           2022-08-20 08:59:00,      3.120000,     20.735000,          8.803000,                    98.236767,      0.935000
                1661001240,           2022-08-20 13:14:00,           2022-08-20 09:14:00,      3.120000,     21.203000,          8.716000,                    98.160729,      0.935000
                1661002140,           2022-08-20 13:29:00,           2022-08-20 09:29:00,      3.120000,     21.596000,          8.663000,                    98.311964,      0.936000
                1661003040,           2022-08-20 13:44:00,           2022-08-20 09:44:00,      3.120000,     22.056000,          8.588000,                    98.330380,      0.936000
                1661003940,           2022-08-20 13:59:00,           2022-08-20 09:59:00,      3.120000,     22.557000,          8.534000,                    98.654987,      0.938000
                1661004840,           2022-08-20 14:14:00,           2022-08-20 10:14:00,      3.120000,     23.494000,          8.417000,                    99.046721,      0.938000
                1661005740,           2022-08-20 14:29:00,           2022-08-20 10:29:00,      3.120000,     24.156000,          8.336000,                    99.318008,      0.939000
                1661006640,           2022-08-20 14:44:00,           2022-08-20 10:44:00,      3.120000,     24.567000,          8.295000,                    99.587648,      0.940000
                1661007540,           2022-08-20 14:59:00,           2022-08-20 10:59:00,      3.120000,     25.021000,          8.237000,                    99.724410,      0.939000
                1661008440,           2022-08-20 15:14:00,           2022-08-20 11:14:00,      3.120000,     26.674000,          8.035000,                   100.251170,      0.942000
                1661009340,           2022-08-20 15:29:00,           2022-08-20 11:29:00,      3.110000,     27.514000,          7.924000,                   100.364183,      0.943000
                1661010240,           2022-08-20 15:44:00,           2022-08-20 11:44:00,      3.110000,     28.683000,          7.770000,                   100.467563,      0.944000
                1661011140,           2022-08-20 15:59:00,           2022-08-20 11:59:00,      3.110000,     30.032000,          7.637000,                   101.092376,      0.944000
                1661012040,           2022-08-20 16:14:00,           2022-08-20 12:14:00,      3.110000,     30.949000,          7.520000,                   101.122626,      0.945000
                1661012940,           2022-08-20 16:29:00,           2022-08-20 12:29:00,      3.110000,     31.655000,          7.455000,                   101.459410,      0.946000
                1661013840,           2022-08-20 16:44:00,           2022-08-20 12:44:00,      3.110000,     32.504000,          7.311000,                   100.934432,      0.946000
                1661014740,           2022-08-20 16:59:00,           2022-08-20 12:59:00,      3.110000,     32.171000,          7.376000,                   101.263117,      0.946000
                1661015640,           2022-08-20 17:14:00,           2022-08-20 13:14:00,      3.110000,     31.637000,          7.431000,                   101.101944,      0.945000
                1661016540,           2022-08-20 17:29:00,           2022-08-20 13:29:00,      3.110000,     30.819000,          7.595000,                   101.904574,      0.946000
                1661017440,           2022-08-20 17:44:00,           2022-08-20 13:44:00,      3.110000,     30.533000,          7.592000,                   101.366620,      0.945000
                1661018340,           2022-08-20 17:59:00,           2022-08-20 13:59:00,      3.110000,     30.282000,          7.615000,                   101.236259,      0.945000
                1661019240,           2022-08-20 18:14:00,           2022-08-20 14:14:00,      3.110000,     30.274000,          7.602000,                   101.049524,      0.946000
                1661020140,           2022-08-20 18:29:00,           2022-08-20 14:29:00,      3.120000,     29.851000,          7.659000,                   101.067135,      0.944000
                1661021040,           2022-08-20 18:44:00,           2022-08-20 14:44:00,      3.110000,     29.687000,          7.669000,                   100.912252,      0.944000
                1661021940,           2022-08-20 18:59:00,           2022-08-20 14:59:00,      3.110000,     29.670000,          7.692000,                   101.185088,      0.945000
                1661022840,           2022-08-20 19:14:00,           2022-08-20 15:14:00,      3.110000,     29.549000,          7.672000,                   100.710461,      0.944000
                1661023740,           2022-08-20 19:29:00,           2022-08-20 15:29:00,      3.110000,     29.859000,          7.639000,                   100.817162,      0.944000
                1661024640,           2022-08-20 19:44:00,           2022-08-20 15:44:00,      3.120000,     29.851000,          7.640000,                   100.816414,      0.945000
                1661025540,           2022-08-20 19:59:00,           2022-08-20 15:59:00,      3.110000,     29.317000,          7.700000,                   100.671330,      0.944000
                1661026440,           2022-08-20 20:14:00,           2022-08-20 16:14:00,      3.120000,     29.017000,          7.731000,                   100.549358,      0.944000
                1661027340,           2022-08-20 20:29:00,           2022-08-20 16:29:00,      3.120000,     28.888000,          7.749000,                   100.556463,      0.944000
                1661028240,           2022-08-20 20:44:00,           2022-08-20 16:44:00,      3.120000,     28.845000,          7.748000,                   100.467862,      0.945000
                1661029140,           2022-08-20 20:59:00,           2022-08-20 16:59:00,      3.120000,     28.725000,          7.784000,                   100.722733,      0.945000
                1661030040,           2022-08-20 21:14:00,           2022-08-20 17:14:00,      3.110000,     28.460000,          7.809000,                   100.577149,      0.944000
                1661030940,           2022-08-20 21:29:00,           2022-08-20 17:29:00,      3.110000,     28.204000,          7.813000,                   100.175877,      0.944000
                1661031840,           2022-08-20 21:44:00,           2022-08-20 17:44:00,      3.120000,     27.854000,          7.876000,                   100.360528,      0.944000
                1661032740,           2022-08-20 21:59:00,           2022-08-20 17:59:00,      3.110000,     27.548000,          7.886000,                    99.943344,      0.943000
                1661033640,           2022-08-20 22:14:00,           2022-08-20 18:14:00,      3.110000,     27.225000,          7.935000,                    99.986769,      0.943000
                1661034540,           2022-08-20 22:29:00,           2022-08-20 18:29:00,      3.120000,     26.835000,          7.976000,                    99.803575,      0.943000
                1661035440,           2022-08-20 22:44:00,           2022-08-20 18:44:00,      3.120000,     26.505000,          8.001000,                    99.523363,      0.942000
                1661036340,           2022-08-20 22:59:00,           2022-08-20 18:59:00,      3.120000,     26.167000,          8.055000,                    99.584468,      0.942000
                1661037240,           2022-08-20 23:14:00,           2022-08-20 19:14:00,      3.120000,     25.829000,          8.084000,                    99.331123,      0.942000
                1661038140,           2022-08-20 23:29:00,           2022-08-20 19:29:00,      3.120000,     25.509000,          8.145000,                    99.497832,      0.941000
                1661039040,           2022-08-20 23:44:00,           2022-08-20 19:44:00,      3.120000,     25.156000,          8.206000,                    99.596198,      0.941000
                1661039940,           2022-08-20 23:59:00,           2022-08-20 19:59:00,      3.120000,     24.786000,          8.254000,                    99.497910,      0.940000
