MiniDOT Logger Concatenated Data File
Sensor:             7450-712774
Concatenation Date: 2022Jan07 14:30:18 EST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Eastern Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1631755800,           2021-09-16 01:30:00,           2021-09-15 21:30:00,      3.510000,     25.144000,          6.641000,                    80.584018,      1.085000
                1631756700,           2021-09-16 01:45:00,           2021-09-15 21:45:00,      3.510000,     25.060000,          6.423000,                    77.818384,      1.085000
                1631757600,           2021-09-16 02:00:00,           2021-09-15 22:00:00,      3.510000,     24.993000,          6.442000,                    77.952332,      1.085000
                1631758500,           2021-09-16 02:15:00,           2021-09-15 22:15:00,      3.510000,     24.909000,          6.373000,                    76.998050,      1.084000
                1631759400,           2021-09-16 02:30:00,           2021-09-15 22:30:00,      3.510000,     24.850000,          6.290000,                    75.912546,      1.085000
                1631760300,           2021-09-16 02:45:00,           2021-09-15 22:45:00,      3.510000,     24.799000,          6.280000,                    75.720499,      1.085000
                1631761200,           2021-09-16 03:00:00,           2021-09-15 23:00:00,      3.510000,     24.732000,          6.086000,                    73.290533,      1.084000
                1631762100,           2021-09-16 03:15:00,           2021-09-15 23:15:00,      3.510000,     24.681000,          4.155000,                    49.989314,      1.085000
                1631763000,           2021-09-16 03:30:00,           2021-09-15 23:30:00,      3.510000,     24.648000,          5.122000,                    61.585775,      1.085000
                1631763900,           2021-09-16 03:45:00,           2021-09-15 23:45:00,      3.510000,     24.606000,          5.562000,                    66.824231,      1.085000
                1631764800,           2021-09-16 04:00:00,           2021-09-16 00:00:00,      3.510000,     24.555000,          5.628000,                    67.553298,      1.085000
                1631765700,           2021-09-16 04:15:00,           2021-09-16 00:15:00,      3.510000,     24.513000,          5.784000,                    69.371717,      1.085000
                1631766600,           2021-09-16 04:30:00,           2021-09-16 00:30:00,      3.510000,     24.455000,          5.518000,                    66.110180,      1.084000
                1631767500,           2021-09-16 04:45:00,           2021-09-16 00:45:00,      3.510000,     24.413000,          5.643000,                    67.555063,      1.085000
                1631768400,           2021-09-16 05:00:00,           2021-09-16 01:00:00,      3.510000,     24.379000,          5.629000,                    67.344897,      1.085000
                1631769300,           2021-09-16 05:15:00,           2021-09-16 01:15:00,      3.510000,     24.345000,          5.349000,                    63.954557,      1.085000
                1631770200,           2021-09-16 05:30:00,           2021-09-16 01:30:00,      3.510000,     24.312000,          5.211000,                    62.266345,      1.085000
                1631771100,           2021-09-16 05:45:00,           2021-09-16 01:45:00,      3.510000,     24.287000,          5.033000,                    60.111447,      1.085000
                1631772000,           2021-09-16 06:00:00,           2021-09-16 02:00:00,      3.510000,     24.253000,          4.955000,                    59.142407,      1.085000
                1631772900,           2021-09-16 06:15:00,           2021-09-16 02:15:00,      3.510000,     24.245000,          5.016000,                    59.861578,      1.085000
                1631773800,           2021-09-16 06:30:00,           2021-09-16 02:30:00,      3.510000,     24.228000,          4.970000,                    59.293830,      1.085000
                1631774700,           2021-09-16 06:45:00,           2021-09-16 02:45:00,      3.510000,     24.203000,          4.871000,                    58.085662,      1.085000
                1631775600,           2021-09-16 07:00:00,           2021-09-16 03:00:00,      3.510000,     24.178000,          4.859000,                    57.915571,      1.085000
                1631776500,           2021-09-16 07:15:00,           2021-09-16 03:15:00,      3.510000,     24.136000,          4.922000,                    58.620551,      1.085000
                1631777400,           2021-09-16 07:30:00,           2021-09-16 03:30:00,      3.510000,     24.077000,          4.911000,                    58.425178,      1.085000
                1631778300,           2021-09-16 07:45:00,           2021-09-16 03:45:00,      3.510000,     24.052000,          5.013000,                    59.610816,      1.085000
                1631779200,           2021-09-16 08:00:00,           2021-09-16 04:00:00,      3.510000,     24.001000,          5.133000,                    60.979633,      1.085000
                1631780100,           2021-09-16 08:15:00,           2021-09-16 04:15:00,      3.510000,     23.968000,          5.089000,                    60.419629,      1.085000
                1631781000,           2021-09-16 08:30:00,           2021-09-16 04:30:00,      3.510000,     23.934000,          5.133000,                    60.903280,      1.085000
                1631781900,           2021-09-16 08:45:00,           2021-09-16 04:45:00,      3.510000,     23.901000,          5.097000,                    60.438803,      1.085000
                1631782800,           2021-09-16 09:00:00,           2021-09-16 05:00:00,      3.510000,     23.850000,          5.127000,                    60.736505,      1.085000
                1631783700,           2021-09-16 09:15:00,           2021-09-16 05:15:00,      3.510000,     23.834000,          5.148000,                    60.967003,      1.084000
                1631784600,           2021-09-16 09:30:00,           2021-09-16 05:30:00,      3.510000,     23.825000,          5.231000,                    61.939513,      1.085000
                1631785500,           2021-09-16 09:45:00,           2021-09-16 05:45:00,      3.510000,     23.808000,          5.035000,                    59.599714,      1.085000
                1631786400,           2021-09-16 10:00:00,           2021-09-16 06:00:00,      3.510000,     23.767000,          5.053000,                    59.766820,      1.085000
                1631787300,           2021-09-16 10:15:00,           2021-09-16 06:15:00,      3.510000,     23.733000,          5.203000,                    61.501779,      1.085000
                1631788200,           2021-09-16 10:30:00,           2021-09-16 06:30:00,      3.510000,     23.716000,          5.139000,                    60.725894,      1.084000
                1631789100,           2021-09-16 10:45:00,           2021-09-16 06:45:00,      3.510000,     23.674000,          5.114000,                    60.382844,      1.084000
                1631790000,           2021-09-16 11:00:00,           2021-09-16 07:00:00,      3.510000,     23.658000,          5.215000,                    61.556886,      1.085000
                1631790900,           2021-09-16 11:15:00,           2021-09-16 07:15:00,      3.510000,     23.616000,          5.097000,                    60.116573,      1.085000
                1631791800,           2021-09-16 11:30:00,           2021-09-16 07:30:00,      3.510000,     23.607000,          4.991000,                    58.856398,      1.084000
                1631792700,           2021-09-16 11:45:00,           2021-09-16 07:45:00,      3.510000,     23.607000,          5.001000,                    58.974323,      1.085000
                1631793600,           2021-09-16 12:00:00,           2021-09-16 08:00:00,      3.510000,     23.590000,          4.916000,                    57.953434,      1.085000
                1631794500,           2021-09-16 12:15:00,           2021-09-16 08:15:00,      3.510000,     23.582000,          4.974000,                    58.628360,      1.085000
                1631795400,           2021-09-16 12:30:00,           2021-09-16 08:30:00,      3.510000,     23.624000,          4.943000,                    58.308987,      1.085000
                1631796300,           2021-09-16 12:45:00,           2021-09-16 08:45:00,      3.510000,     23.632000,          5.170000,                    60.995911,      1.085000
                1631797200,           2021-09-16 13:00:00,           2021-09-16 09:00:00,      3.510000,     23.674000,          5.024000,                    59.320182,      1.085000
                1631798100,           2021-09-16 13:15:00,           2021-09-16 09:15:00,      3.510000,     23.708000,          4.864000,                    57.467678,      1.085000
                1631799000,           2021-09-16 13:30:00,           2021-09-16 09:30:00,      3.510000,     23.699000,          4.790000,                    56.583815,      1.085000
                1631799900,           2021-09-16 13:45:00,           2021-09-16 09:45:00,      3.510000,     23.708000,          4.381000,                    51.761081,      1.085000
                1631800800,           2021-09-16 14:00:00,           2021-09-16 10:00:00,      3.510000,     23.767000,          4.713000,                    55.745305,      1.085000
                1631801700,           2021-09-16 14:15:00,           2021-09-16 10:15:00,      3.510000,     23.783000,          4.345000,                    51.408027,      1.085000
                1631802600,           2021-09-16 14:30:00,           2021-09-16 10:30:00,      3.510000,     23.825000,          4.143000,                    49.056663,      1.085000
                1631803500,           2021-09-16 14:45:00,           2021-09-16 10:45:00,      3.510000,     23.867000,          4.208000,                    49.865536,      1.085000
                1631804400,           2021-09-16 15:00:00,           2021-09-16 11:00:00,      3.510000,     23.909000,          3.731000,                    44.247781,      1.085000
                1631805300,           2021-09-16 15:15:00,           2021-09-16 11:15:00,      3.510000,     23.959000,          3.832000,                    45.488122,      1.085000
                1631806200,           2021-09-16 15:30:00,           2021-09-16 11:30:00,      3.510000,     24.027000,          3.556000,                    42.265528,      1.085000
                1631807100,           2021-09-16 15:45:00,           2021-09-16 11:45:00,      3.510000,     24.102000,          3.347000,                    39.837171,      1.085000
                1631808000,           2021-09-16 16:00:00,           2021-09-16 12:00:00,      3.510000,     24.144000,          3.456000,                    41.166774,      1.085000
                1631808900,           2021-09-16 16:15:00,           2021-09-16 12:15:00,      3.510000,     24.245000,          3.185000,                    38.010193,      1.086000
                1631809800,           2021-09-16 16:30:00,           2021-09-16 12:30:00,      3.510000,     24.320000,          3.134000,                    37.453804,      1.086000
                1631810700,           2021-09-16 16:45:00,           2021-09-16 12:45:00,      3.510000,     24.396000,          3.107000,                    37.183642,      1.086000
                1631811600,           2021-09-16 17:00:00,           2021-09-16 13:00:00,      3.510000,     24.471000,          3.419000,                    40.974603,      1.086000
                1631812500,           2021-09-16 17:15:00,           2021-09-16 13:15:00,      3.510000,     24.606000,          3.399000,                    40.837030,      1.086000
                1631813400,           2021-09-16 17:30:00,           2021-09-16 13:30:00,      3.510000,     24.673000,          3.493000,                    42.018489,      1.086000
                1631814300,           2021-09-16 17:45:00,           2021-09-16 13:45:00,      3.510000,     24.757000,          3.479000,                    41.915160,      1.086000
                1631815200,           2021-09-16 18:00:00,           2021-09-16 14:00:00,      3.510000,     24.850000,          3.906000,                    47.140605,      1.086000
                1631816100,           2021-09-16 18:15:00,           2021-09-16 14:15:00,      3.510000,     24.951000,          4.326000,                    52.306868,      1.085000
                1631817000,           2021-09-16 18:30:00,           2021-09-16 14:30:00,      3.510000,     25.287000,          5.170000,                    62.899429,      1.085000
                1631817900,           2021-09-16 18:45:00,           2021-09-16 14:45:00,      3.510000,     25.161000,          5.015000,                    60.872635,      1.085000
                1631818800,           2021-09-16 19:00:00,           2021-09-16 15:00:00,      3.500000,     25.287000,          4.872000,                    59.273891,      1.085000
                1631819700,           2021-09-16 19:15:00,           2021-09-16 15:15:00,      3.500000,     25.287000,          4.273000,                    51.986317,      1.086000
                1631820600,           2021-09-16 19:30:00,           2021-09-16 15:30:00,      3.510000,     25.346000,          4.300000,                    52.371449,      1.085000
                1631821500,           2021-09-16 19:45:00,           2021-09-16 15:45:00,      3.510000,     25.372000,          4.113000,                    50.117781,      1.085000
                1631822400,           2021-09-16 20:00:00,           2021-09-16 16:00:00,      3.510000,     25.397000,          4.068000,                    49.592159,      1.086000
                1631823300,           2021-09-16 20:15:00,           2021-09-16 16:15:00,      3.510000,     25.397000,          3.795000,                    46.264072,      1.086000
                1631824200,           2021-09-16 20:30:00,           2021-09-16 16:30:00,      3.510000,     25.422000,          3.673000,                    44.797305,      1.086000
                1631825100,           2021-09-16 20:45:00,           2021-09-16 16:45:00,      3.510000,     25.447000,          3.636000,                    44.366344,      1.086000
                1631826000,           2021-09-16 21:00:00,           2021-09-16 17:00:00,      3.510000,     25.431000,          3.803000,                    46.390480,      1.086000
                1631826900,           2021-09-16 21:15:00,           2021-09-16 17:15:00,      3.510000,     25.439000,          3.802000,                    46.385076,      1.086000
                1631827800,           2021-09-16 21:30:00,           2021-09-16 17:30:00,      3.510000,     25.388000,          3.703000,                    45.135075,      1.086000
                1631828700,           2021-09-16 21:45:00,           2021-09-16 17:45:00,      3.510000,     25.414000,          3.754000,                    45.778503,      1.086000
                1631829600,           2021-09-16 22:00:00,           2021-09-16 18:00:00,      3.510000,     25.405000,          4.022000,                    49.038569,      1.085000
                1631830500,           2021-09-16 22:15:00,           2021-09-16 18:15:00,      3.510000,     25.380000,          5.717000,                    69.673076,      1.084000
                1631831400,           2021-09-16 22:30:00,           2021-09-16 18:30:00,      3.510000,     25.329000,          6.193000,                    75.403558,      1.084000
                1631832300,           2021-09-16 22:45:00,           2021-09-16 18:45:00,      3.510000,     25.270000,          5.943000,                    72.281374,      1.085000
                1631833200,           2021-09-16 23:00:00,           2021-09-16 19:00:00,      3.510000,     25.195000,          5.690000,                    69.109030,      1.085000
                1631834100,           2021-09-16 23:15:00,           2021-09-16 19:15:00,      3.510000,     25.085000,          5.766000,                    69.890598,      1.084000
                1631835000,           2021-09-16 23:30:00,           2021-09-16 19:30:00,      3.510000,     25.026000,          5.853000,                    70.868123,      1.084000
                1631835900,           2021-09-16 23:45:00,           2021-09-16 19:45:00,      3.510000,     24.942000,          5.770000,                    69.755097,      1.084000
                1631836800,           2021-09-17 00:00:00,           2021-09-16 20:00:00,      3.510000,     24.866000,          5.559000,                    67.110097,      1.085000
                1631837700,           2021-09-17 00:15:00,           2021-09-16 20:15:00,      3.510000,     24.782000,          5.708000,                    68.802046,      1.084000
                1631838600,           2021-09-17 00:30:00,           2021-09-16 20:30:00,      3.510000,     24.715000,          5.554000,                    66.862906,      1.084000
                1631839500,           2021-09-17 00:45:00,           2021-09-16 20:45:00,      3.510000,     24.656000,          5.600000,                    67.343114,      1.084000
                1631840400,           2021-09-17 01:00:00,           2021-09-16 21:00:00,      3.510000,     24.589000,          5.505000,                    66.118578,      1.085000
                1631841300,           2021-09-17 01:15:00,           2021-09-16 21:15:00,      3.510000,     24.555000,          5.466000,                    65.608800,      1.085000
                1631842200,           2021-09-17 01:30:00,           2021-09-16 21:30:00,      3.510000,     24.488000,          5.386000,                    64.568254,      1.085000
                1631843100,           2021-09-17 01:45:00,           2021-09-16 21:45:00,      3.510000,     24.438000,          5.503000,                    65.909657,      1.085000
                1631844000,           2021-09-17 02:00:00,           2021-09-16 22:00:00,      3.510000,     24.387000,          5.559000,                    66.517313,      1.085000
                1631844900,           2021-09-17 02:15:00,           2021-09-16 22:15:00,      3.510000,     24.337000,          5.357000,                    64.040679,      1.085000
                1631845800,           2021-09-17 02:30:00,           2021-09-16 22:30:00,      3.510000,     24.270000,          5.198000,                    62.062474,      1.085000
                1631846700,           2021-09-17 02:45:00,           2021-09-16 22:45:00,      3.510000,     24.228000,          5.182000,                    61.823064,      1.085000
                1631847600,           2021-09-17 03:00:00,           2021-09-16 23:00:00,      3.510000,     24.169000,          5.192000,                    61.874294,      1.085000
                1631848500,           2021-09-17 03:15:00,           2021-09-16 23:15:00,      3.510000,     24.136000,          5.275000,                    62.824748,      1.085000
                1631849400,           2021-09-17 03:30:00,           2021-09-16 23:30:00,      3.510000,     24.085000,          5.191000,                    61.765505,      1.085000
                1631850300,           2021-09-17 03:45:00,           2021-09-16 23:45:00,      3.510000,     24.060000,          4.957000,                    58.953714,      1.085000
                1631851200,           2021-09-17 04:00:00,           2021-09-17 00:00:00,      3.510000,     24.027000,          5.000000,                    59.428470,      1.085000
                1631852100,           2021-09-17 04:15:00,           2021-09-17 00:15:00,      3.510000,     24.027000,          4.841000,                    57.538645,      1.085000
                1631853000,           2021-09-17 04:30:00,           2021-09-17 00:30:00,      3.510000,     23.959000,          4.809000,                    57.085694,      1.085000
                1631853900,           2021-09-17 04:45:00,           2021-09-17 00:45:00,      3.510000,     23.934000,          4.757000,                    56.442023,      1.085000
                1631854800,           2021-09-17 05:00:00,           2021-09-17 01:00:00,      3.510000,     23.892000,          4.907000,                    58.176034,      1.085000
                1631855700,           2021-09-17 05:15:00,           2021-09-17 01:15:00,      3.510000,     23.850000,          4.721000,                    55.926866,      1.085000
                1631856600,           2021-09-17 05:30:00,           2021-09-17 01:30:00,      3.510000,     23.834000,          4.594000,                    54.406062,      1.085000
                1631857500,           2021-09-17 05:45:00,           2021-09-17 01:45:00,      3.510000,     23.800000,          4.575000,                    54.146535,      1.085000
                1631858400,           2021-09-17 06:00:00,           2021-09-17 02:00:00,      3.510000,     23.783000,          4.608000,                    54.519722,      1.085000
                1631859300,           2021-09-17 06:15:00,           2021-09-17 02:15:00,      3.510000,     23.775000,          4.455000,                    52.701590,      1.086000
                1631860200,           2021-09-17 06:30:00,           2021-09-17 02:30:00,      3.510000,     23.725000,          4.473000,                    52.864917,      1.085000
                1631861100,           2021-09-17 06:45:00,           2021-09-17 02:45:00,      3.510000,     23.691000,          4.494000,                    53.079222,      1.085000
                1631862000,           2021-09-17 07:00:00,           2021-09-17 03:00:00,      3.510000,     23.674000,          4.359000,                    51.468287,      1.085000
                1631862900,           2021-09-17 07:15:00,           2021-09-17 03:15:00,      3.510000,     23.641000,          4.365000,                    51.507192,      1.085000
                1631863800,           2021-09-17 07:30:00,           2021-09-17 03:30:00,      3.510000,     23.624000,          4.412000,                    52.045165,      1.085000
                1631864700,           2021-09-17 07:45:00,           2021-09-17 03:45:00,      3.510000,     23.607000,          4.340000,                    51.179476,      1.085000
                1631865600,           2021-09-17 08:00:00,           2021-09-17 04:00:00,      3.510000,     23.565000,          4.397000,                    51.810713,      1.085000
                1631866500,           2021-09-17 08:15:00,           2021-09-17 04:15:00,      3.510000,     23.557000,          4.415000,                    52.014982,      1.085000
                1631867400,           2021-09-17 08:30:00,           2021-09-17 04:30:00,      3.510000,     23.507000,          4.306000,                    50.683092,      1.085000
                1631868300,           2021-09-17 08:45:00,           2021-09-17 04:45:00,      3.510000,     23.498000,          4.349000,                    51.180544,      1.085000
                1631869200,           2021-09-17 09:00:00,           2021-09-17 05:00:00,      3.510000,     23.482000,          4.331000,                    50.953359,      1.085000
                1631870100,           2021-09-17 09:15:00,           2021-09-17 05:15:00,      3.510000,     23.431000,          4.208000,                    49.458742,      1.085000
                1631871000,           2021-09-17 09:30:00,           2021-09-17 05:30:00,      3.510000,     23.414000,          4.211000,                    49.478144,      1.085000
                1631871900,           2021-09-17 09:45:00,           2021-09-17 05:45:00,      3.520000,     23.389000,          3.978000,                    46.718427,      1.085000
                1631872800,           2021-09-17 10:00:00,           2021-09-17 06:00:00,      3.510000,     23.373000,          4.013000,                    47.115253,      1.086000
                1631873700,           2021-09-17 10:15:00,           2021-09-17 06:15:00,      3.510000,     23.356000,          3.996000,                    46.900617,      1.085000
                1631874600,           2021-09-17 10:30:00,           2021-09-17 06:30:00,      3.520000,     23.356000,          4.033000,                    47.334882,      1.085000
                1631875500,           2021-09-17 10:45:00,           2021-09-17 06:45:00,      3.510000,     23.306000,          4.035000,                    47.313681,      1.085000
                1631876400,           2021-09-17 11:00:00,           2021-09-17 07:00:00,      3.510000,     23.297000,          4.125000,                    48.360784,      1.085000
                1631877300,           2021-09-17 11:15:00,           2021-09-17 07:15:00,      3.510000,     23.280000,          3.955000,                    46.352848,      1.085000
                1631878200,           2021-09-17 11:30:00,           2021-09-17 07:30:00,      3.510000,     23.272000,          3.808000,                    44.623254,      1.085000
                1631879100,           2021-09-17 11:45:00,           2021-09-17 07:45:00,      3.510000,     23.230000,          3.815000,                    44.669813,      1.085000
                1631880000,           2021-09-17 12:00:00,           2021-09-17 08:00:00,      3.510000,     23.230000,          3.768000,                    44.119490,      1.085000
                1631880900,           2021-09-17 12:15:00,           2021-09-17 08:15:00,      3.510000,     23.239000,          3.858000,                    45.180985,      1.085000
                1631881800,           2021-09-17 12:30:00,           2021-09-17 08:30:00,      3.510000,     23.247000,          3.904000,                    45.726604,      1.086000
                1631882700,           2021-09-17 12:45:00,           2021-09-17 08:45:00,      3.510000,     23.289000,          3.913000,                    45.868402,      1.085000
                1631883600,           2021-09-17 13:00:00,           2021-09-17 09:00:00,      3.510000,     23.314000,          3.871000,                    45.397503,      1.085000
                1631884500,           2021-09-17 13:15:00,           2021-09-17 09:15:00,      3.510000,     23.322000,          3.704000,                    43.445557,      1.086000
                1631885400,           2021-09-17 13:30:00,           2021-09-17 09:30:00,      3.510000,     23.339000,          3.567000,                    41.852062,      1.085000
                1631886300,           2021-09-17 13:45:00,           2021-09-17 09:45:00,      3.510000,     23.331000,          3.527000,                    41.376489,      1.086000
                1631887200,           2021-09-17 14:00:00,           2021-09-17 10:00:00,      3.510000,     23.356000,          3.796000,                    44.553239,      1.086000
                1631888100,           2021-09-17 14:15:00,           2021-09-17 10:15:00,      3.510000,     23.381000,          3.808000,                    44.715166,      1.085000
                1631889000,           2021-09-17 14:30:00,           2021-09-17 10:30:00,      3.510000,     23.389000,          3.815000,                    44.804122,      1.085000
                1631889900,           2021-09-17 14:45:00,           2021-09-17 10:45:00,      3.510000,     23.414000,          3.662000,                    43.027538,      1.086000
                1631890800,           2021-09-17 15:00:00,           2021-09-17 11:00:00,      3.510000,     23.423000,          3.359000,                    39.474065,      1.086000
                1631891700,           2021-09-17 15:15:00,           2021-09-17 11:15:00,      3.510000,     23.448000,          3.266000,                    38.399242,      1.086000
                1631892600,           2021-09-17 15:30:00,           2021-09-17 11:30:00,      3.510000,     23.473000,          2.821000,                    33.182882,      1.087000
                1631893500,           2021-09-17 15:45:00,           2021-09-17 11:45:00,      3.510000,     23.515000,          3.008000,                    35.410521,      1.086000
                1631894400,           2021-09-17 16:00:00,           2021-09-17 12:00:00,      3.510000,     23.557000,          2.929000,                    34.507788,      1.087000
                1631895300,           2021-09-17 16:15:00,           2021-09-17 12:15:00,      3.510000,     23.624000,          2.661000,                    31.389887,      1.087000
                1631896200,           2021-09-17 16:30:00,           2021-09-17 12:30:00,      3.510000,     23.641000,          2.488000,                    29.358509,      1.087000
                1631897100,           2021-09-17 16:45:00,           2021-09-17 12:45:00,      3.510000,     23.674000,          2.536000,                    29.943468,      1.087000
                1631898000,           2021-09-17 17:00:00,           2021-09-17 13:00:00,      3.510000,     23.733000,          2.564000,                    30.307623,      1.088000
                1631898900,           2021-09-17 17:15:00,           2021-09-17 13:15:00,      3.510000,     23.758000,          2.454000,                    29.020982,      1.087000
                1631899800,           2021-09-17 17:30:00,           2021-09-17 13:30:00,      3.510000,     23.850000,          2.328000,                    27.578425,      1.088000
                1631900700,           2021-09-17 17:45:00,           2021-09-17 13:45:00,      3.510000,     23.859000,          2.167000,                    25.675482,      1.088000
                1631901600,           2021-09-17 18:00:00,           2021-09-17 14:00:00,      3.510000,     23.909000,          2.185000,                    25.913000,      1.088000
                1631902500,           2021-09-17 18:15:00,           2021-09-17 14:15:00,      3.510000,     23.951000,          2.098000,                    24.900784,      1.088000
                1631903400,           2021-09-17 18:30:00,           2021-09-17 14:30:00,      3.510000,     24.001000,          2.004000,                    23.807361,      1.088000
                1631904300,           2021-09-17 18:45:00,           2021-09-17 14:45:00,      3.510000,     24.060000,          2.265000,                    26.937697,      1.088000
                1631905200,           2021-09-17 19:00:00,           2021-09-17 15:00:00,      3.510000,     24.127000,          2.499000,                    29.757855,      1.087000
                1631906100,           2021-09-17 19:15:00,           2021-09-17 15:15:00,      3.510000,     24.169000,          2.591000,                    30.877561,      1.087000
                1631907000,           2021-09-17 19:30:00,           2021-09-17 15:30:00,      3.510000,     24.245000,          2.660000,                    31.744776,      1.088000
                1631907900,           2021-09-17 19:45:00,           2021-09-17 15:45:00,      3.510000,     24.278000,          3.046000,                    36.373692,      1.086000
                1631908800,           2021-09-17 20:00:00,           2021-09-17 16:00:00,      3.510000,     24.354000,          3.125000,                    37.369872,      1.086000
                1631909700,           2021-09-17 20:15:00,           2021-09-17 16:15:00,      3.510000,     24.371000,          3.011000,                    36.018002,      1.086000
                1631910600,           2021-09-17 20:30:00,           2021-09-17 16:30:00,      3.510000,     24.438000,          2.880000,                    34.493878,      1.087000
                1631911500,           2021-09-17 20:45:00,           2021-09-17 16:45:00,      3.510000,     24.471000,          2.689000,                    32.226004,      1.087000
                1631912400,           2021-09-17 21:00:00,           2021-09-17 17:00:00,      3.510000,     24.480000,          2.854000,                    34.209142,      1.087000
                1631913300,           2021-09-17 21:15:00,           2021-09-17 17:15:00,      3.510000,     24.539000,          2.918000,                    35.014578,      1.086000
                1631914200,           2021-09-17 21:30:00,           2021-09-17 17:30:00,      3.510000,     24.547000,          2.706000,                    32.475499,      1.087000
                1631915100,           2021-09-17 21:45:00,           2021-09-17 17:45:00,      3.510000,     24.547000,          2.670000,                    32.043453,      1.087000
                1631916000,           2021-09-17 22:00:00,           2021-09-17 18:00:00,      3.510000,     24.589000,          2.897000,                    34.794827,      1.086000
                1631916900,           2021-09-17 22:15:00,           2021-09-17 18:15:00,      3.510000,     24.597000,          3.193000,                    38.355662,      1.086000
                1631917800,           2021-09-17 22:30:00,           2021-09-17 18:30:00,      3.510000,     24.572000,          3.266000,                    39.214395,      1.085000
                1631918700,           2021-09-17 22:45:00,           2021-09-17 18:45:00,      3.510000,     24.547000,          4.261000,                    51.137510,      1.083000
                1631919600,           2021-09-17 23:00:00,           2021-09-17 19:00:00,      3.510000,     24.505000,          4.468000,                    53.580019,      1.085000
                1631920500,           2021-09-17 23:15:00,           2021-09-17 19:15:00,      3.510000,     24.455000,          3.745000,                    44.868181,      1.086000
                1631921400,           2021-09-17 23:30:00,           2021-09-17 19:30:00,      3.510000,     24.362000,          3.562000,                    42.602011,      1.086000
