MiniDOT Logger Concatenated Data File
Sensor:             7450-722934
Concatenation Date: 2022Jan07 14:36:59 EST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Eastern Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1631774700,           2021-09-16 06:45:00,           2021-09-16 02:45:00,      3.520000,     22.876000,          3.489000,                    40.579487,      0.935000
                1631775600,           2021-09-16 07:00:00,           2021-09-16 03:00:00,      3.520000,     22.885000,          3.908000,                    45.460522,      0.935000
                1631776500,           2021-09-16 07:15:00,           2021-09-16 03:15:00,      3.520000,     22.859000,          3.982000,                    46.298457,      0.935000
                1631777400,           2021-09-16 07:30:00,           2021-09-16 03:30:00,      3.520000,     22.826000,          3.982000,                    46.269415,      0.935000
                1631778300,           2021-09-16 07:45:00,           2021-09-16 03:45:00,      3.520000,     22.818000,          3.602000,                    41.847583,      0.936000
                1631779200,           2021-09-16 08:00:00,           2021-09-16 04:00:00,      3.520000,     22.809000,          4.007000,                    46.544853,      0.935000
                1631780100,           2021-09-16 08:15:00,           2021-09-16 04:15:00,      3.520000,     22.818000,          4.124000,                    47.912114,      0.935000
                1631781000,           2021-09-16 08:30:00,           2021-09-16 04:30:00,      3.520000,     22.776000,          4.220000,                    48.988266,      0.936000
                1631781900,           2021-09-16 08:45:00,           2021-09-16 04:45:00,      3.520000,     22.776000,          4.326000,                    50.218777,      0.935000
                1631782800,           2021-09-16 09:00:00,           2021-09-16 05:00:00,      3.520000,     22.759000,          4.456000,                    51.711158,      0.936000
                1631783700,           2021-09-16 09:15:00,           2021-09-16 05:15:00,      3.520000,     22.742000,          4.536000,                    52.622509,      0.935000
                1631784600,           2021-09-16 09:30:00,           2021-09-16 05:30:00,      3.520000,     22.709000,          4.483000,                    51.974972,      0.935000
                1631785500,           2021-09-16 09:45:00,           2021-09-16 05:45:00,      3.520000,     22.709000,          4.514000,                    52.334380,      0.936000
                1631786400,           2021-09-16 10:00:00,           2021-09-16 06:00:00,      3.520000,     22.692000,          4.485000,                    51.981319,      0.935000
                1631787300,           2021-09-16 10:15:00,           2021-09-16 06:15:00,      3.520000,     22.667000,          4.386000,                    50.809688,      0.935000
                1631788200,           2021-09-16 10:30:00,           2021-09-16 06:30:00,      3.520000,     22.650000,          4.358000,                    50.468960,      0.935000
                1631789100,           2021-09-16 10:45:00,           2021-09-16 06:45:00,      3.520000,     22.617000,          4.274000,                    49.465031,      0.935000
                1631790000,           2021-09-16 11:00:00,           2021-09-16 07:00:00,      3.520000,     22.625000,          4.186000,                    48.453960,      0.935000
                1631790900,           2021-09-16 11:15:00,           2021-09-16 07:15:00,      3.520000,     22.575000,          4.088000,                    47.274457,      0.935000
                1631791800,           2021-09-16 11:30:00,           2021-09-16 07:30:00,      3.520000,     22.583000,          4.063000,                    46.992528,      0.935000
                1631792700,           2021-09-16 11:45:00,           2021-09-16 07:45:00,      3.520000,     22.575000,          4.035000,                    46.661554,      0.935000
                1631793600,           2021-09-16 12:00:00,           2021-09-16 08:00:00,      3.520000,     22.550000,          4.201000,                    48.558027,      0.935000
                1631794500,           2021-09-16 12:15:00,           2021-09-16 08:15:00,      3.520000,     22.533000,          4.128000,                    47.698752,      0.935000
                1631795400,           2021-09-16 12:30:00,           2021-09-16 08:30:00,      3.520000,     22.533000,          4.324000,                    49.963519,      0.935000
                1631796300,           2021-09-16 12:45:00,           2021-09-16 08:45:00,      3.520000,     22.525000,          4.336000,                    50.094521,      0.935000
                1631797200,           2021-09-16 13:00:00,           2021-09-16 09:00:00,      3.520000,     22.525000,          4.254000,                    49.147162,      0.935000
                1631798100,           2021-09-16 13:15:00,           2021-09-16 09:15:00,      3.530000,     22.533000,          4.242000,                    49.016014,      0.935000
                1631799000,           2021-09-16 13:30:00,           2021-09-16 09:30:00,      3.520000,     22.525000,          4.141000,                    47.841654,      0.935000
                1631799900,           2021-09-16 13:45:00,           2021-09-16 09:45:00,      3.530000,     22.517000,          4.080000,                    47.129707,      0.935000
                1631800800,           2021-09-16 14:00:00,           2021-09-16 10:00:00,      3.520000,     22.533000,          3.938000,                    45.503316,      0.935000
                1631801700,           2021-09-16 14:15:00,           2021-09-16 10:15:00,      3.530000,     22.550000,          3.821000,                    44.165727,      0.935000
                1631802600,           2021-09-16 14:30:00,           2021-09-16 10:30:00,      3.530000,     22.567000,          3.834000,                    44.330378,      0.935000
                1631803500,           2021-09-16 14:45:00,           2021-09-16 10:45:00,      3.520000,     22.592000,          3.624000,                    41.922269,      0.935000
                1631804400,           2021-09-16 15:00:00,           2021-09-16 11:00:00,      3.520000,     22.609000,          3.573000,                    41.345714,      0.935000
                1631805300,           2021-09-16 15:15:00,           2021-09-16 11:15:00,      3.520000,     22.642000,          3.498000,                    40.503325,      0.935000
                1631806200,           2021-09-16 15:30:00,           2021-09-16 11:30:00,      3.520000,     22.650000,          3.255000,                    37.695380,      0.935000
                1631807100,           2021-09-16 15:45:00,           2021-09-16 11:45:00,      3.520000,     22.675000,          3.025000,                    35.048506,      0.935000
                1631808000,           2021-09-16 16:00:00,           2021-09-16 12:00:00,      3.520000,     22.701000,          2.673000,                    30.985484,      0.934000
                1631808900,           2021-09-16 16:15:00,           2021-09-16 12:15:00,      3.520000,     22.759000,          2.540000,                    29.476288,      0.935000
                1631809800,           2021-09-16 16:30:00,           2021-09-16 12:30:00,      3.520000,     22.801000,          2.544000,                    29.546316,      0.935000
                1631810700,           2021-09-16 16:45:00,           2021-09-16 12:45:00,      3.520000,     22.859000,          2.537000,                    29.497535,      0.935000
                1631811600,           2021-09-16 17:00:00,           2021-09-16 13:00:00,      3.520000,     22.876000,          2.387000,                    27.762464,      0.935000
                1631812500,           2021-09-16 17:15:00,           2021-09-16 13:15:00,      3.520000,     22.926000,          2.228000,                    25.937809,      0.935000
                1631813400,           2021-09-16 17:30:00,           2021-09-16 13:30:00,      3.520000,     22.977000,          2.008000,                    23.399268,      0.935000
                1631814300,           2021-09-16 17:45:00,           2021-09-16 13:45:00,      3.520000,     23.035000,          1.901000,                    22.176778,      0.935000
                1631815200,           2021-09-16 18:00:00,           2021-09-16 14:00:00,      3.520000,     23.052000,          0.860000,                    10.035863,      0.932000
                1631816100,           2021-09-16 18:15:00,           2021-09-16 14:15:00,      3.520000,     23.144000,          1.380000,                    16.132147,      0.934000
                1631817000,           2021-09-16 18:30:00,           2021-09-16 14:30:00,      3.520000,     23.203000,          1.408000,                    16.477850,      0.935000
                1631817900,           2021-09-16 18:45:00,           2021-09-16 14:45:00,      3.520000,     23.228000,          1.391000,                    16.286595,      0.934000
                1631818800,           2021-09-16 19:00:00,           2021-09-16 15:00:00,      3.530000,     23.286000,          1.315000,                    15.413629,      0.934000
                1631819700,           2021-09-16 19:15:00,           2021-09-16 15:15:00,      3.530000,     23.311000,          1.155000,                    13.544600,      0.934000
                1631820600,           2021-09-16 19:30:00,           2021-09-16 15:30:00,      3.530000,     23.353000,          1.060000,                    12.440400,      0.933000
                1631821500,           2021-09-16 19:45:00,           2021-09-16 15:45:00,      3.530000,     23.362000,          0.938000,                    11.010450,      0.933000
                1631822400,           2021-09-16 20:00:00,           2021-09-16 16:00:00,      3.530000,     23.404000,          1.234000,                    14.496443,      0.934000
                1631823300,           2021-09-16 20:15:00,           2021-09-16 16:15:00,      3.530000,     23.412000,          1.161000,                    13.640931,      0.933000
                1631824200,           2021-09-16 20:30:00,           2021-09-16 16:30:00,      3.530000,     23.420000,          1.277000,                    15.006112,      0.934000
                1631825100,           2021-09-16 20:45:00,           2021-09-16 16:45:00,      3.530000,     23.445000,          1.221000,                    14.354814,      0.934000
                1631826000,           2021-09-16 21:00:00,           2021-09-16 17:00:00,      3.530000,     23.471000,          1.294000,                    15.220500,      0.935000
                1631826900,           2021-09-16 21:15:00,           2021-09-16 17:15:00,      3.530000,     23.487000,          1.263000,                    14.860345,      0.935000
                1631827800,           2021-09-16 21:30:00,           2021-09-16 17:30:00,      3.530000,     23.471000,          1.151000,                    13.538482,      0.934000
                1631828700,           2021-09-16 21:45:00,           2021-09-16 17:45:00,      3.530000,     23.512000,          0.684000,                     8.051672,      0.932000
                1631829600,           2021-09-16 22:00:00,           2021-09-16 18:00:00,      3.530000,     23.512000,          0.989000,                    11.641964,      0.932000
                1631830500,           2021-09-16 22:15:00,           2021-09-16 18:15:00,      3.530000,     23.521000,          0.932000,                    10.972850,      0.932000
                1631831400,           2021-09-16 22:30:00,           2021-09-16 18:30:00,      3.530000,     23.521000,          0.733000,                     8.629935,      0.929000
