MiniDOT Logger Concatenated Data File
Sensor:             7450-718499
Concatenation Date: 2022Jan07 14:44:03 EST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Eastern Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1631831400,           2021-09-16 22:30:00,           2021-09-16 18:30:00,      3.510000,     24.282000,          3.552000,                    42.419231,      0.958000
                1631832300,           2021-09-16 22:45:00,           2021-09-16 18:45:00,      3.500000,     24.223000,          3.983000,                    47.514150,      0.958000
                1631833200,           2021-09-16 23:00:00,           2021-09-16 19:00:00,      3.510000,     24.207000,          3.179000,                    37.911740,      0.958000
                1631834100,           2021-09-16 23:15:00,           2021-09-16 19:15:00,      3.510000,     24.106000,          3.475000,                    41.363760,      0.957000
                1631835000,           2021-09-16 23:30:00,           2021-09-16 19:30:00,      3.510000,     24.047000,          3.721000,                    44.243195,      0.957000
                1631835900,           2021-09-16 23:45:00,           2021-09-16 19:45:00,      3.510000,     24.005000,          3.845000,                    45.681710,      0.958000
                1631836800,           2021-09-17 00:00:00,           2021-09-16 20:00:00,      3.510000,     23.921000,          3.702000,                    43.913717,      0.957000
                1631837700,           2021-09-17 00:15:00,           2021-09-16 20:15:00,      3.510000,     23.863000,          3.707000,                    43.925308,      0.958000
                1631838600,           2021-09-17 00:30:00,           2021-09-16 20:30:00,      3.510000,     23.804000,          3.727000,                    44.113502,      0.958000
                1631839500,           2021-09-17 00:45:00,           2021-09-16 20:45:00,      3.510000,     23.737000,          3.387000,                    40.038854,      0.957000
                1631840400,           2021-09-17 01:00:00,           2021-09-16 21:00:00,      3.510000,     23.712000,          3.538000,                    41.804258,      0.957000
                1631841300,           2021-09-17 01:15:00,           2021-09-16 21:15:00,      3.510000,     23.670000,          2.472000,                    29.185604,      0.958000
                1631842200,           2021-09-17 01:30:00,           2021-09-16 21:30:00,      3.510000,     23.611000,          2.651000,                    31.264284,      0.958000
                1631843100,           2021-09-17 01:45:00,           2021-09-16 21:45:00,      3.510000,     23.578000,          3.091000,                    36.430766,      0.957000
                1631844000,           2021-09-17 02:00:00,           2021-09-16 22:00:00,      3.510000,     23.536000,          3.359000,                    39.558166,      0.957000
                1631844900,           2021-09-17 02:15:00,           2021-09-16 22:15:00,      3.510000,     23.494000,          3.705000,                    43.598444,      0.957000
                1631845800,           2021-09-17 02:30:00,           2021-09-16 22:30:00,      3.510000,     23.444000,          3.476000,                    40.865188,      0.957000
                1631846700,           2021-09-17 02:45:00,           2021-09-16 22:45:00,      3.510000,     23.411000,          3.262000,                    38.325476,      0.957000
                1631847600,           2021-09-17 03:00:00,           2021-09-16 23:00:00,      3.510000,     23.377000,          3.151000,                    36.997599,      0.957000
                1631848500,           2021-09-17 03:15:00,           2021-09-16 23:15:00,      3.510000,     23.344000,          3.594000,                    42.172836,      0.957000
                1631849400,           2021-09-17 03:30:00,           2021-09-16 23:30:00,      3.510000,     23.310000,          3.878000,                    45.476162,      0.957000
                1631850300,           2021-09-17 03:45:00,           2021-09-16 23:45:00,      3.510000,     23.260000,          3.775000,                    44.226522,      0.957000
                1631851200,           2021-09-17 04:00:00,           2021-09-17 00:00:00,      3.510000,     23.226000,          3.401000,                    39.819278,      0.957000
                1631852100,           2021-09-17 04:15:00,           2021-09-17 00:15:00,      3.510000,     23.201000,          3.534000,                    41.356902,      0.957000
                1631853000,           2021-09-17 04:30:00,           2021-09-17 00:30:00,      3.510000,     23.176000,          3.621000,                    42.354992,      0.957000
                1631853900,           2021-09-17 04:45:00,           2021-09-17 00:45:00,      3.510000,     23.151000,          3.606000,                    42.159587,      0.957000
                1631854800,           2021-09-17 05:00:00,           2021-09-17 01:00:00,      3.510000,     23.126000,          3.674000,                    42.934286,      0.957000
                1631855700,           2021-09-17 05:15:00,           2021-09-17 01:15:00,      3.510000,     23.076000,          3.775000,                    44.072812,      0.957000
                1631856600,           2021-09-17 05:30:00,           2021-09-17 01:30:00,      3.510000,     23.059000,          3.740000,                    43.650126,      0.957000
                1631857500,           2021-09-17 05:45:00,           2021-09-17 01:45:00,      3.510000,     23.026000,          3.645000,                    42.514762,      0.957000
                1631858400,           2021-09-17 06:00:00,           2021-09-17 02:00:00,      3.510000,     23.009000,          3.669000,                    42.780900,      0.957000
                1631859300,           2021-09-17 06:15:00,           2021-09-17 02:15:00,      3.510000,     22.975000,          3.690000,                    42.998018,      0.957000
                1631860200,           2021-09-17 06:30:00,           2021-09-17 02:30:00,      3.510000,     22.975000,          3.638000,                    42.392084,      0.957000
                1631861100,           2021-09-17 06:45:00,           2021-09-17 02:45:00,      3.510000,     22.942000,          3.686000,                    42.924513,      0.957000
                1631862000,           2021-09-17 07:00:00,           2021-09-17 03:00:00,      3.510000,     22.934000,          3.705000,                    43.139220,      0.956000
                1631862900,           2021-09-17 07:15:00,           2021-09-17 03:15:00,      3.510000,     22.908000,          3.735000,                    43.467057,      0.957000
                1631863800,           2021-09-17 07:30:00,           2021-09-17 03:30:00,      3.510000,     22.900000,          3.739000,                    43.506996,      0.957000
                1631864700,           2021-09-17 07:45:00,           2021-09-17 03:45:00,      3.510000,     22.858000,          3.719000,                    43.239751,      0.957000
                1631865600,           2021-09-17 08:00:00,           2021-09-17 04:00:00,      3.510000,     22.850000,          3.693000,                    42.930926,      0.957000
                1631866500,           2021-09-17 08:15:00,           2021-09-17 04:15:00,      3.510000,     22.833000,          3.590000,                    41.720069,      0.957000
                1631867400,           2021-09-17 08:30:00,           2021-09-17 04:30:00,      3.510000,     22.808000,          3.559000,                    41.340150,      0.957000
                1631868300,           2021-09-17 08:45:00,           2021-09-17 04:45:00,      3.510000,     22.783000,          3.555000,                    41.274050,      0.956000
                1631869200,           2021-09-17 09:00:00,           2021-09-17 05:00:00,      3.510000,     22.741000,          3.458000,                    40.115779,      0.957000
                1631870100,           2021-09-17 09:15:00,           2021-09-17 05:15:00,      3.510000,     22.733000,          3.451000,                    40.028474,      0.956000
                1631871000,           2021-09-17 09:30:00,           2021-09-17 05:30:00,      3.510000,     22.716000,          3.417000,                    39.621273,      0.956000
                1631871900,           2021-09-17 09:45:00,           2021-09-17 05:45:00,      3.510000,     22.699000,          3.434000,                    39.805499,      0.956000
                1631872800,           2021-09-17 10:00:00,           2021-09-17 06:00:00,      3.510000,     22.666000,          3.460000,                    40.081662,      0.956000
                1631873700,           2021-09-17 10:15:00,           2021-09-17 06:15:00,      3.510000,     22.658000,          3.346000,                    38.755140,      0.956000
                1631874600,           2021-09-17 10:30:00,           2021-09-17 06:30:00,      3.510000,     22.641000,          3.343000,                    38.707843,      0.956000
                1631875500,           2021-09-17 10:45:00,           2021-09-17 06:45:00,      3.510000,     22.624000,          3.263000,                    37.769292,      0.957000
                1631876400,           2021-09-17 11:00:00,           2021-09-17 07:00:00,      3.510000,     22.616000,          3.274000,                    37.890834,      0.956000
                1631877300,           2021-09-17 11:15:00,           2021-09-17 07:15:00,      3.510000,     22.599000,          3.360000,                    38.873522,      0.956000
                1631878200,           2021-09-17 11:30:00,           2021-09-17 07:30:00,      3.510000,     22.591000,          3.366000,                    38.936993,      0.956000
                1631879100,           2021-09-17 11:45:00,           2021-09-17 07:45:00,      3.510000,     22.566000,          3.302000,                    38.178434,      0.956000
                1631880000,           2021-09-17 12:00:00,           2021-09-17 08:00:00,      3.510000,     22.566000,          3.196000,                    36.952839,      0.956000
                1631880900,           2021-09-17 12:15:00,           2021-09-17 08:15:00,      3.510000,     22.549000,          3.109000,                    35.935259,      0.957000
                1631881800,           2021-09-17 12:30:00,           2021-09-17 08:30:00,      3.510000,     22.566000,          3.231000,                    37.357516,      0.956000
                1631882700,           2021-09-17 12:45:00,           2021-09-17 08:45:00,      3.510000,     22.582000,          3.008000,                    34.789768,      0.957000
                1631883600,           2021-09-17 13:00:00,           2021-09-17 09:00:00,      3.510000,     22.607000,          3.022000,                    34.968368,      0.957000
                1631884500,           2021-09-17 13:15:00,           2021-09-17 09:15:00,      3.510000,     22.624000,          2.940000,                    34.030560,      0.957000
                1631885400,           2021-09-17 13:30:00,           2021-09-17 09:30:00,      3.510000,     22.641000,          2.945000,                    34.099491,      0.957000
                1631886300,           2021-09-17 13:45:00,           2021-09-17 09:45:00,      3.510000,     22.632000,          2.995000,                    34.672477,      0.957000
                1631887200,           2021-09-17 14:00:00,           2021-09-17 10:00:00,      3.510000,     22.666000,          2.965000,                    34.347436,      0.957000
                1631888100,           2021-09-17 14:15:00,           2021-09-17 10:15:00,      3.510000,     22.674000,          3.139000,                    36.368649,      0.957000
                1631889000,           2021-09-17 14:30:00,           2021-09-17 10:30:00,      3.510000,     22.716000,          2.909000,                    33.730841,      0.957000
                1631889900,           2021-09-17 14:45:00,           2021-09-17 10:45:00,      3.510000,     22.708000,          2.962000,                    34.340159,      0.957000
                1631890800,           2021-09-17 15:00:00,           2021-09-17 11:00:00,      3.510000,     22.758000,          3.032000,                    35.185199,      0.957000
                1631891700,           2021-09-17 15:15:00,           2021-09-17 11:15:00,      3.510000,     22.783000,          2.842000,                    32.996019,      0.957000
                1631892600,           2021-09-17 15:30:00,           2021-09-17 11:30:00,      3.510000,     22.825000,          2.804000,                    32.580857,      0.957000
                1631893500,           2021-09-17 15:45:00,           2021-09-17 11:45:00,      3.510000,     22.833000,          2.796000,                    32.492845,      0.957000
                1631894400,           2021-09-17 16:00:00,           2021-09-17 12:00:00,      3.510000,     22.892000,          2.836000,                    32.994675,      0.957000
                1631895300,           2021-09-17 16:15:00,           2021-09-17 12:15:00,      3.510000,     22.925000,          2.900000,                    33.760421,      0.957000
                1631896200,           2021-09-17 16:30:00,           2021-09-17 12:30:00,      3.510000,     22.975000,          2.839000,                    33.081673,      0.957000
                1631897100,           2021-09-17 16:45:00,           2021-09-17 12:45:00,      3.510000,     23.000000,          2.816000,                    32.829231,      0.957000
                1631898000,           2021-09-17 17:00:00,           2021-09-17 13:00:00,      3.510000,     23.059000,          2.906000,                    33.916381,      0.957000
                1631898900,           2021-09-17 17:15:00,           2021-09-17 13:15:00,      3.510000,     23.092000,          2.919000,                    34.089415,      0.957000
                1631899800,           2021-09-17 17:30:00,           2021-09-17 13:30:00,      3.510000,     23.134000,          2.832000,                    33.099705,      0.957000
                1631900700,           2021-09-17 17:45:00,           2021-09-17 13:45:00,      3.510000,     23.151000,          2.770000,                    32.385484,      0.957000
                1631901600,           2021-09-17 18:00:00,           2021-09-17 14:00:00,      3.510000,     23.201000,          2.996000,                    35.060916,      0.957000
                1631902500,           2021-09-17 18:15:00,           2021-09-17 14:15:00,      3.510000,     23.251000,          3.102000,                    36.335720,      0.957000
                1631903400,           2021-09-17 18:30:00,           2021-09-17 14:30:00,      3.510000,     23.302000,          3.005000,                    35.233425,      0.957000
                1631904300,           2021-09-17 18:45:00,           2021-09-17 14:45:00,      3.520000,     23.352000,          2.959000,                    34.726840,      0.958000
                1631905200,           2021-09-17 19:00:00,           2021-09-17 15:00:00,      3.510000,     23.394000,          2.790000,                    32.769407,      0.957000
                1631906100,           2021-09-17 19:15:00,           2021-09-17 15:15:00,      3.510000,     23.444000,          2.676000,                    31.460081,      0.958000
                1631907000,           2021-09-17 19:30:00,           2021-09-17 15:30:00,      3.510000,     23.494000,          2.826000,                    33.254846,      0.957000
                1631907900,           2021-09-17 19:45:00,           2021-09-17 15:45:00,      3.510000,     23.544000,          2.735000,                    32.214311,      0.958000
                1631908800,           2021-09-17 20:00:00,           2021-09-17 16:00:00,      3.510000,     23.603000,          2.482000,                    29.266799,      0.958000
                1631909700,           2021-09-17 20:15:00,           2021-09-17 16:15:00,      3.510000,     23.637000,          2.537000,                    29.934461,      0.957000
                1631910600,           2021-09-17 20:30:00,           2021-09-17 16:30:00,      3.510000,     23.662000,          2.938000,                    34.682209,      0.957000
                1631911500,           2021-09-17 20:45:00,           2021-09-17 16:45:00,      3.510000,     23.678000,          2.804000,                    33.110327,      0.957000
                1631912400,           2021-09-17 21:00:00,           2021-09-17 17:00:00,      3.510000,     23.687000,          2.399000,                    28.332775,      0.958000
                1631913300,           2021-09-17 21:15:00,           2021-09-17 17:15:00,      3.510000,     23.695000,          2.720000,                    32.128689,      0.957000
                1631914200,           2021-09-17 21:30:00,           2021-09-17 17:30:00,      3.510000,     23.712000,          2.939000,                    34.726601,      0.957000
                1631915100,           2021-09-17 21:45:00,           2021-09-17 17:45:00,      3.510000,     23.712000,          2.979000,                    35.199233,      0.957000
                1631916000,           2021-09-17 22:00:00,           2021-09-17 18:00:00,      3.510000,     23.695000,          2.985000,                    35.258873,      0.957000
                1631916900,           2021-09-17 22:15:00,           2021-09-17 18:15:00,      3.510000,     23.678000,          3.226000,                    38.093408,      0.957000
                1631917800,           2021-09-17 22:30:00,           2021-09-17 18:30:00,      3.510000,     23.662000,          3.229000,                    38.117377,      0.957000
                1631918700,           2021-09-17 22:45:00,           2021-09-17 18:45:00,      3.510000,     23.628000,          2.942000,                    34.707250,      0.957000
                1631919600,           2021-09-17 23:00:00,           2021-09-17 19:00:00,      3.510000,     23.620000,          2.891000,                    34.100467,      0.957000
                1631920500,           2021-09-17 23:15:00,           2021-09-17 19:15:00,      3.510000,     23.586000,          3.237000,                    38.157273,      0.957000
                1631921400,           2021-09-17 23:30:00,           2021-09-17 19:30:00,      3.510000,     23.528000,          2.640000,                    31.085989,      0.958000
